run_label,run_id,synthetic_respondent_id,persona_id,task_position,task_id,template_id,survey_stratum,GROUP,PURPOSE,FIRST,TICKET,WHO,LUGGAGE,AGE,MALE,INCOME,GA,ORIGIN,DEST,TRAIN_AV,SM_AV,CAR_AV,TRAIN_TT,TRAIN_CO,TRAIN_HE,SM_TT,SM_CO,SM_HE,SM_SEATS,CAR_TT,CAR_CO,custom_id
ai_run_03,3,580,SMAI03_0580,9,SMAI03_0580_T09,S0_TPL008,0,2,1,1,1,1,1,3,1,3,0,2,1,1,1,1,177,84,60,64,131,30,0,110,95,5220
ai_run_03,3,581,SMAI03_0581,1,SMAI03_0581_T01,S1_TPL062,1,3,3,1,1,1,0,4,1,3,0,22,12,1,1,1,236,169,30,114,196,10,0,140,72,5221
ai_run_03,3,581,SMAI03_0581,2,SMAI03_0581_T02,S1_TPL062,1,3,3,1,1,1,0,4,1,3,0,22,12,1,1,1,236,169,120,114,240,10,0,182,117,5222
ai_run_03,3,581,SMAI03_0581,3,SMAI03_0581_T03,S1_TPL062,1,3,3,1,1,1,0,4,1,3,0,22,12,1,1,1,236,152,30,114,218,20,0,182,90,5223
ai_run_03,3,581,SMAI03_0581,4,SMAI03_0581_T04,S1_TPL062,1,3,3,1,1,1,0,4,1,3,0,22,12,1,1,1,177,152,60,114,218,30,0,112,117,5224
ai_run_03,3,581,SMAI03_0581,5,SMAI03_0581_T05,S1_TPL062,1,3,3,1,1,1,0,4,1,3,0,22,12,1,1,1,197,169,30,114,218,30,0,182,72,5225
ai_run_03,3,581,SMAI03_0581,6,SMAI03_0581_T06,S1_TPL062,1,3,3,1,1,1,0,4,1,3,0,22,12,1,1,1,197,152,30,114,174,10,0,112,90,5226
ai_run_03,3,581,SMAI03_0581,7,SMAI03_0581_T07,S1_TPL062,1,3,3,1,1,1,0,4,1,3,0,22,12,1,1,1,197,203,60,114,218,20,0,112,72,5227
ai_run_03,3,581,SMAI03_0581,8,SMAI03_0581_T08,S1_TPL062,1,3,3,1,1,1,0,4,1,3,0,22,12,1,1,1,236,203,30,114,240,30,0,112,117,5228
ai_run_03,3,581,SMAI03_0581,9,SMAI03_0581_T09,S1_TPL062,1,3,3,1,1,1,0,4,1,3,0,22,12,1,1,1,197,169,60,114,240,30,0,140,90,5229
ai_run_03,3,582,SMAI03_0582,1,SMAI03_0582_T01,S0_TPL005,0,2,3,0,3,1,1,2,0,1,0,1,22,1,1,0,163,62,120,55,64,20,0,0,0,5230
ai_run_03,3,582,SMAI03_0582,2,SMAI03_0582_T02,S0_TPL005,0,2,3,0,3,1,1,2,0,1,0,1,22,1,1,0,147,62,30,55,58,10,0,0,0,5231
ai_run_03,3,582,SMAI03_0582,3,SMAI03_0582_T03,S0_TPL005,0,2,3,0,3,1,1,2,0,1,0,1,22,1,1,0,196,62,60,55,77,30,0,0,0,5232
ai_run_03,3,582,SMAI03_0582,4,SMAI03_0582_T04,S0_TPL005,0,2,3,0,3,1,1,2,0,1,0,1,22,1,1,0,147,52,30,55,77,20,0,0,0,5233
ai_run_03,3,582,SMAI03_0582,5,SMAI03_0582_T05,S0_TPL005,0,2,3,0,3,1,1,2,0,1,0,1,22,1,1,0,196,47,60,55,58,20,0,0,0,5234
ai_run_03,3,582,SMAI03_0582,6,SMAI03_0582_T06,S0_TPL005,0,2,3,0,3,1,1,2,0,1,0,1,22,1,1,0,163,47,120,55,77,10,0,0,0,5235
ai_run_03,3,582,SMAI03_0582,7,SMAI03_0582_T07,S0_TPL005,0,2,3,0,3,1,1,2,0,1,0,1,22,1,1,0,147,62,120,55,77,10,0,0,0,5236
ai_run_03,3,582,SMAI03_0582,8,SMAI03_0582_T08,S0_TPL005,0,2,3,0,3,1,1,2,0,1,0,1,22,1,1,0,147,47,30,55,64,30,0,0,0,5237
ai_run_03,3,582,SMAI03_0582,9,SMAI03_0582_T09,S0_TPL005,0,2,3,0,3,1,1,2,0,1,0,1,22,1,1,0,196,52,60,55,64,10,0,0,0,5238
ai_run_03,3,583,SMAI03_0583,1,SMAI03_0583_T01,S1_TPL012,1,3,1,0,3,3,0,3,0,2,0,25,2,1,1,1,189,113,120,81,129,20,0,221,130,5239
ai_run_03,3,583,SMAI03_0583,2,SMAI03_0583_T02,S1_TPL012,1,3,1,0,3,3,0,3,0,2,0,25,2,1,1,1,170,113,30,73,117,10,0,221,169,5240
ai_run_03,3,583,SMAI03_0583,3,SMAI03_0583_T03,S1_TPL012,1,3,1,0,3,3,0,3,0,2,0,25,2,1,1,1,227,113,60,89,152,30,0,221,104,5241
ai_run_03,3,583,SMAI03_0583,4,SMAI03_0583_T04,S1_TPL012,1,3,1,0,3,3,0,3,0,2,0,25,2,1,1,1,170,94,30,81,129,20,0,136,104,5242
ai_run_03,3,583,SMAI03_0583,5,SMAI03_0583_T05,S1_TPL012,1,3,1,0,3,3,0,3,0,2,0,25,2,1,1,1,227,85,60,81,94,20,0,170,169,5243
ai_run_03,3,583,SMAI03_0583,6,SMAI03_0583_T06,S1_TPL012,1,3,1,0,3,3,0,3,0,2,0,25,2,1,1,1,189,85,120,73,117,10,0,170,104,5244
ai_run_03,3,583,SMAI03_0583,7,SMAI03_0583_T07,S1_TPL012,1,3,1,0,3,3,0,3,0,2,0,25,2,1,1,1,170,113,120,89,152,10,0,136,130,5245
ai_run_03,3,583,SMAI03_0583,8,SMAI03_0583_T08,S1_TPL012,1,3,1,0,3,3,0,3,0,2,0,25,2,1,1,1,170,85,30,89,105,30,0,170,130,5246
ai_run_03,3,583,SMAI03_0583,9,SMAI03_0583_T09,S1_TPL012,1,3,1,0,3,3,0,3,0,2,0,25,2,1,1,1,227,94,60,73,105,10,0,136,130,5247
ai_run_03,3,584,SMAI03_0584,1,SMAI03_0584_T01,S0_TPL008,0,2,3,0,3,1,1,1,0,1,0,22,2,1,1,1,268,2600,30,118,3042,10,0,150,60,5248
ai_run_03,3,584,SMAI03_0584,2,SMAI03_0584_T02,S0_TPL008,0,2,3,0,3,1,1,1,0,1,0,22,2,1,1,1,268,2600,120,118,4056,10,1,195,98,5249
ai_run_03,3,584,SMAI03_0584,3,SMAI03_0584_T03,S0_TPL008,0,2,3,0,3,1,1,1,0,1,0,22,2,1,1,1,268,2340,30,118,4056,20,0,195,75,5250
ai_run_03,3,584,SMAI03_0584,4,SMAI03_0584_T04,S0_TPL008,0,2,3,0,3,1,1,1,0,1,0,22,2,1,1,1,201,2340,60,118,4056,30,1,120,98,5251
ai_run_03,3,584,SMAI03_0584,5,SMAI03_0584_T05,S0_TPL008,0,2,3,0,3,1,1,1,0,1,0,22,2,1,1,1,223,2600,30,118,3380,30,1,195,60,5252
ai_run_03,3,584,SMAI03_0584,6,SMAI03_0584_T06,S0_TPL008,0,2,3,0,3,1,1,1,0,1,0,22,2,1,1,1,223,2340,30,118,3042,10,1,120,75,5253
ai_run_03,3,584,SMAI03_0584,7,SMAI03_0584_T07,S0_TPL008,0,2,3,0,3,1,1,1,0,1,0,22,2,1,1,1,223,3120,60,118,3042,20,0,120,60,5254
ai_run_03,3,584,SMAI03_0584,8,SMAI03_0584_T08,S0_TPL008,0,2,3,0,3,1,1,1,0,1,0,22,2,1,1,1,268,3120,30,118,3380,30,0,120,98,5255
ai_run_03,3,584,SMAI03_0584,9,SMAI03_0584_T09,S0_TPL008,0,2,3,0,3,1,1,1,0,1,0,22,2,1,1,1,223,2600,60,118,4056,30,0,150,75,5256
ai_run_03,3,585,SMAI03_0585,1,SMAI03_0585_T01,S0_TPL022,0,2,1,1,1,2,1,3,1,3,0,17,1,1,1,0,97,5040,120,44,6006,20,0,0,0,5257
ai_run_03,3,585,SMAI03_0585,2,SMAI03_0585_T02,S0_TPL022,0,2,1,1,1,2,1,3,1,3,0,17,1,1,1,0,87,5040,30,40,5460,10,0,0,0,5258
ai_run_03,3,585,SMAI03_0585,3,SMAI03_0585_T03,S0_TPL022,0,2,1,1,1,2,1,3,1,3,0,17,1,1,1,0,116,5040,60,48,7098,30,0,0,0,5259
ai_run_03,3,585,SMAI03_0585,4,SMAI03_0585_T04,S0_TPL022,0,2,1,1,1,2,1,3,1,3,0,17,1,1,1,0,87,4200,30,44,6006,20,0,0,0,5260
ai_run_03,3,585,SMAI03_0585,5,SMAI03_0585_T05,S0_TPL022,0,2,1,1,1,2,1,3,1,3,0,17,1,1,1,0,116,3780,60,44,4914,20,0,0,0,5261
ai_run_03,3,585,SMAI03_0585,6,SMAI03_0585_T06,S0_TPL022,0,2,1,1,1,2,1,3,1,3,0,17,1,1,1,0,97,3780,120,40,5460,10,0,0,0,5262
ai_run_03,3,585,SMAI03_0585,7,SMAI03_0585_T07,S0_TPL022,0,2,1,1,1,2,1,3,1,3,0,17,1,1,1,0,87,5040,120,48,7098,10,0,0,0,5263
ai_run_03,3,585,SMAI03_0585,8,SMAI03_0585_T08,S0_TPL022,0,2,1,1,1,2,1,3,1,3,0,17,1,1,1,0,87,3780,30,48,4914,30,0,0,0,5264
ai_run_03,3,585,SMAI03_0585,9,SMAI03_0585_T09,S0_TPL022,0,2,1,1,1,2,1,3,1,3,0,17,1,1,1,0,116,4200,60,40,5460,10,0,0,0,5265
ai_run_03,3,586,SMAI03_0586,1,SMAI03_0586_T01,S1_TPL012,1,3,3,0,3,2,1,2,1,2,0,17,2,1,1,1,92,72,120,37,81,20,0,117,50,5266
ai_run_03,3,586,SMAI03_0586,2,SMAI03_0586_T02,S1_TPL012,1,3,3,0,3,2,1,2,1,2,0,17,2,1,1,1,83,72,30,33,74,10,0,117,65,5267
ai_run_03,3,586,SMAI03_0586,3,SMAI03_0586_T03,S1_TPL012,1,3,3,0,3,2,1,2,1,2,0,17,2,1,1,1,110,72,60,41,96,30,0,117,40,5268
ai_run_03,3,586,SMAI03_0586,4,SMAI03_0586_T04,S1_TPL012,1,3,3,0,3,2,1,2,1,2,0,17,2,1,1,1,83,60,30,37,81,20,0,72,40,5269
ai_run_03,3,586,SMAI03_0586,5,SMAI03_0586_T05,S1_TPL012,1,3,3,0,3,2,1,2,1,2,0,17,2,1,1,1,110,54,60,37,59,20,0,90,65,5270
ai_run_03,3,586,SMAI03_0586,6,SMAI03_0586_T06,S1_TPL012,1,3,3,0,3,2,1,2,1,2,0,17,2,1,1,1,92,54,120,33,74,10,0,90,40,5271
ai_run_03,3,586,SMAI03_0586,7,SMAI03_0586_T07,S1_TPL012,1,3,3,0,3,2,1,2,1,2,0,17,2,1,1,1,83,72,120,41,96,10,0,72,50,5272
ai_run_03,3,586,SMAI03_0586,8,SMAI03_0586_T08,S1_TPL012,1,3,3,0,3,2,1,2,1,2,0,17,2,1,1,1,83,54,30,41,67,30,0,90,50,5273
ai_run_03,3,586,SMAI03_0586,9,SMAI03_0586_T09,S1_TPL012,1,3,3,0,3,2,1,2,1,2,0,17,2,1,1,1,110,60,60,33,67,10,0,72,50,5274
ai_run_03,3,587,SMAI03_0587,1,SMAI03_0587_T01,S1_TPL006,1,3,1,1,1,2,0,3,1,3,0,22,1,1,1,1,323,105,30,183,122,10,0,190,92,5275
ai_run_03,3,587,SMAI03_0587,2,SMAI03_0587_T02,S1_TPL006,1,3,1,1,1,2,0,3,1,3,0,22,1,1,1,1,323,105,120,166,146,10,0,247,150,5276
ai_run_03,3,587,SMAI03_0587,3,SMAI03_0587_T03,S1_TPL006,1,3,1,1,1,2,0,3,1,3,0,22,1,1,1,1,323,94,30,149,134,20,0,247,115,5277
ai_run_03,3,587,SMAI03_0587,4,SMAI03_0587_T04,S1_TPL006,1,3,1,1,1,2,0,3,1,3,0,22,1,1,1,1,242,94,60,149,134,30,0,152,150,5278
ai_run_03,3,587,SMAI03_0587,5,SMAI03_0587_T05,S1_TPL006,1,3,1,1,1,2,0,3,1,3,0,22,1,1,1,1,269,105,30,149,122,30,0,247,92,5279
ai_run_03,3,587,SMAI03_0587,6,SMAI03_0587_T06,S1_TPL006,1,3,1,1,1,2,0,3,1,3,0,22,1,1,1,1,269,94,30,166,110,10,0,152,115,5280
ai_run_03,3,587,SMAI03_0587,7,SMAI03_0587_T07,S1_TPL006,1,3,1,1,1,2,0,3,1,3,0,22,1,1,1,1,269,126,60,149,134,20,0,152,92,5281
ai_run_03,3,587,SMAI03_0587,8,SMAI03_0587_T08,S1_TPL006,1,3,1,1,1,2,0,3,1,3,0,22,1,1,1,1,323,126,30,166,146,30,0,152,150,5282
ai_run_03,3,587,SMAI03_0587,9,SMAI03_0587_T09,S1_TPL006,1,3,1,1,1,2,0,3,1,3,0,22,1,1,1,1,269,105,60,166,146,30,0,190,115,5283
ai_run_03,3,588,SMAI03_0588,1,SMAI03_0588_T01,S1_TPL031,1,3,3,0,3,2,0,2,1,2,0,1,25,1,1,1,179,91,120,94,99,30,0,110,50,5284
ai_run_03,3,588,SMAI03_0588,2,SMAI03_0588_T02,S1_TPL031,1,3,3,0,3,2,0,2,1,2,0,1,25,1,1,1,134,68,120,94,81,30,0,143,40,5285
ai_run_03,3,588,SMAI03_0588,3,SMAI03_0588_T03,S1_TPL031,1,3,3,0,3,2,0,2,1,2,0,1,25,1,1,1,179,68,120,103,81,20,0,88,40,5286
ai_run_03,3,588,SMAI03_0588,4,SMAI03_0588_T04,S1_TPL031,1,3,3,0,3,2,0,2,1,2,0,1,25,1,1,1,149,68,60,103,81,10,0,143,65,5287
ai_run_03,3,588,SMAI03_0588,5,SMAI03_0588_T05,S1_TPL031,1,3,3,0,3,2,0,2,1,2,0,1,25,1,1,1,149,76,120,103,81,30,0,88,65,5288
ai_run_03,3,588,SMAI03_0588,6,SMAI03_0588_T06,S1_TPL031,1,3,3,0,3,2,0,2,1,2,0,1,25,1,1,1,134,76,60,103,81,20,0,143,50,5289
ai_run_03,3,588,SMAI03_0588,7,SMAI03_0588_T07,S1_TPL031,1,3,3,0,3,2,0,2,1,2,0,1,25,1,1,1,134,91,60,94,99,10,0,110,40,5290
ai_run_03,3,588,SMAI03_0588,8,SMAI03_0588_T08,S1_TPL031,1,3,3,0,3,2,0,2,1,2,0,1,25,1,1,1,134,76,120,94,90,20,0,110,65,5291
ai_run_03,3,588,SMAI03_0588,9,SMAI03_0588_T09,S1_TPL031,1,3,3,0,3,2,0,2,1,2,0,1,25,1,1,1,149,91,30,103,117,20,0,110,65,5292
ai_run_03,3,589,SMAI03_0589,1,SMAI03_0589_T01,S0_TPL004,0,2,3,0,1,1,1,2,1,4,0,1,25,1,1,0,149,3120,120,64,3042,30,1,0,0,5293
ai_run_03,3,589,SMAI03_0589,2,SMAI03_0589_T02,S0_TPL004,0,2,3,0,1,1,1,2,1,4,0,1,25,1,1,0,112,2340,120,71,3042,30,0,0,0,5294
ai_run_03,3,589,SMAI03_0589,3,SMAI03_0589_T03,S0_TPL004,0,2,3,0,1,1,1,2,1,4,0,1,25,1,1,0,149,2340,120,78,3380,20,1,0,0,5295
ai_run_03,3,589,SMAI03_0589,4,SMAI03_0589_T04,S0_TPL004,0,2,3,0,1,1,1,2,1,4,0,1,25,1,1,0,124,2340,60,78,3380,10,0,0,0,5296
ai_run_03,3,589,SMAI03_0589,5,SMAI03_0589_T05,S0_TPL004,0,2,3,0,1,1,1,2,1,4,0,1,25,1,1,0,124,2600,120,78,3042,30,0,0,0,5297
ai_run_03,3,589,SMAI03_0589,6,SMAI03_0589_T06,S0_TPL004,0,2,3,0,1,1,1,2,1,4,0,1,25,1,1,0,112,2600,60,78,3042,20,1,0,0,5298
ai_run_03,3,589,SMAI03_0589,7,SMAI03_0589_T07,S0_TPL004,0,2,3,0,1,1,1,2,1,4,0,1,25,1,1,0,112,3120,60,71,3380,10,1,0,0,5299
ai_run_03,3,589,SMAI03_0589,8,SMAI03_0589_T08,S0_TPL004,0,2,3,0,1,1,1,2,1,4,0,1,25,1,1,0,112,2600,120,64,3380,20,0,0,0,5300
ai_run_03,3,589,SMAI03_0589,9,SMAI03_0589_T09,S0_TPL004,0,2,3,0,1,1,1,2,1,4,0,1,25,1,1,0,124,3120,30,78,4056,20,1,0,0,5301
ai_run_03,3,590,SMAI03_0590,1,SMAI03_0590_T01,S1_TPL016,1,3,3,1,1,2,1,2,1,3,0,17,2,1,1,1,134,163,120,51,177,30,0,80,55,5302
ai_run_03,3,590,SMAI03_0590,2,SMAI03_0590_T02,S1_TPL016,1,3,3,1,1,2,1,2,1,3,0,17,2,1,1,1,101,122,120,57,145,30,0,104,44,5303
ai_run_03,3,590,SMAI03_0590,3,SMAI03_0590_T03,S1_TPL016,1,3,3,1,1,2,1,2,1,3,0,17,2,1,1,1,134,122,120,63,145,20,0,64,44,5304
ai_run_03,3,590,SMAI03_0590,4,SMAI03_0590_T04,S1_TPL016,1,3,3,1,1,2,1,2,1,3,0,17,2,1,1,1,112,122,60,63,145,10,0,104,72,5305
ai_run_03,3,590,SMAI03_0590,5,SMAI03_0590_T05,S1_TPL016,1,3,3,1,1,2,1,2,1,3,0,17,2,1,1,1,112,136,120,63,161,30,0,64,72,5306
ai_run_03,3,590,SMAI03_0590,6,SMAI03_0590_T06,S1_TPL016,1,3,3,1,1,2,1,2,1,3,0,17,2,1,1,1,101,136,60,63,161,20,0,104,55,5307
ai_run_03,3,590,SMAI03_0590,7,SMAI03_0590_T07,S1_TPL016,1,3,3,1,1,2,1,2,1,3,0,17,2,1,1,1,101,163,60,57,193,10,0,80,44,5308
ai_run_03,3,590,SMAI03_0590,8,SMAI03_0590_T08,S1_TPL016,1,3,3,1,1,2,1,2,1,3,0,17,2,1,1,1,101,136,120,51,161,20,0,80,72,5309
ai_run_03,3,590,SMAI03_0590,9,SMAI03_0590_T09,S1_TPL016,1,3,3,1,1,2,1,2,1,3,0,17,2,1,1,1,112,163,30,63,209,20,0,80,72,5310
ai_run_03,3,591,SMAI03_0591,1,SMAI03_0591_T01,S1_TPL004,1,3,3,0,1,2,1,2,1,2,0,2,17,1,1,1,133,170,120,84,182,20,0,130,50,5311
ai_run_03,3,591,SMAI03_0591,2,SMAI03_0591_T02,S1_TPL004,1,3,3,0,1,2,1,2,1,2,0,2,17,1,1,1,120,170,30,76,166,10,0,130,65,5312
ai_run_03,3,591,SMAI03_0591,3,SMAI03_0591_T03,S1_TPL004,1,3,3,0,1,2,1,2,1,2,0,2,17,1,1,1,160,170,60,92,199,30,0,130,40,5313
ai_run_03,3,591,SMAI03_0591,4,SMAI03_0591_T04,S1_TPL004,1,3,3,0,1,2,1,2,1,2,0,2,17,1,1,1,120,142,30,84,182,20,0,80,40,5314
ai_run_03,3,591,SMAI03_0591,5,SMAI03_0591_T05,S1_TPL004,1,3,3,0,1,2,1,2,1,2,0,2,17,1,1,1,160,128,60,84,132,20,0,100,65,5315
ai_run_03,3,591,SMAI03_0591,6,SMAI03_0591_T06,S1_TPL004,1,3,3,0,1,2,1,2,1,2,0,2,17,1,1,1,133,128,120,76,166,10,0,100,40,5316
ai_run_03,3,591,SMAI03_0591,7,SMAI03_0591_T07,S1_TPL004,1,3,3,0,1,2,1,2,1,2,0,2,17,1,1,1,120,170,120,92,199,10,0,80,50,5317
ai_run_03,3,591,SMAI03_0591,8,SMAI03_0591_T08,S1_TPL004,1,3,3,0,1,2,1,2,1,2,0,2,17,1,1,1,120,128,30,92,149,30,0,100,50,5318
ai_run_03,3,591,SMAI03_0591,9,SMAI03_0591_T09,S1_TPL004,1,3,3,0,1,2,1,2,1,2,0,2,17,1,1,1,160,142,60,76,149,10,0,80,50,5319
ai_run_03,3,592,SMAI03_0592,1,SMAI03_0592_T01,S1_TPL001,1,3,3,1,1,2,0,2,1,4,0,18,2,1,1,1,408,329,120,209,301,30,0,250,140,5320
ai_run_03,3,592,SMAI03_0592,2,SMAI03_0592_T02,S1_TPL001,1,3,3,1,1,2,0,2,1,4,0,18,2,1,1,1,306,247,120,232,241,30,0,325,112,5321
ai_run_03,3,592,SMAI03_0592,3,SMAI03_0592_T03,S1_TPL001,1,3,3,1,1,2,0,2,1,4,0,18,2,1,1,1,408,247,120,255,271,20,0,200,112,5322
ai_run_03,3,592,SMAI03_0592,4,SMAI03_0592_T04,S1_TPL001,1,3,3,1,1,2,0,2,1,4,0,18,2,1,1,1,340,247,60,255,271,10,0,325,182,5323
ai_run_03,3,592,SMAI03_0592,5,SMAI03_0592_T05,S1_TPL001,1,3,3,1,1,2,0,2,1,4,0,18,2,1,1,1,340,274,120,255,271,30,0,200,182,5324
ai_run_03,3,592,SMAI03_0592,6,SMAI03_0592_T06,S1_TPL001,1,3,3,1,1,2,0,2,1,4,0,18,2,1,1,1,306,274,60,255,271,20,0,325,140,5325
ai_run_03,3,592,SMAI03_0592,7,SMAI03_0592_T07,S1_TPL001,1,3,3,1,1,2,0,2,1,4,0,18,2,1,1,1,306,329,60,232,331,10,0,250,112,5326
ai_run_03,3,592,SMAI03_0592,8,SMAI03_0592_T08,S1_TPL001,1,3,3,1,1,2,0,2,1,4,0,18,2,1,1,1,306,274,120,209,301,20,0,250,182,5327
ai_run_03,3,592,SMAI03_0592,9,SMAI03_0592_T09,S1_TPL001,1,3,3,1,1,2,0,2,1,4,0,18,2,1,1,1,340,329,30,255,391,20,0,250,182,5328
ai_run_03,3,593,SMAI03_0593,1,SMAI03_0593_T01,S1_TPL091,1,3,3,0,3,1,0,2,1,2,0,2,1,1,1,1,128,89,120,73,92,20,0,143,65,5329
ai_run_03,3,593,SMAI03_0593,2,SMAI03_0593_T02,S1_TPL091,1,3,3,0,3,1,0,2,1,2,0,2,1,1,1,1,115,89,30,73,84,10,0,143,84,5330
ai_run_03,3,593,SMAI03_0593,3,SMAI03_0593_T03,S1_TPL091,1,3,3,0,3,1,0,2,1,2,0,2,1,1,1,1,141,89,60,73,101,30,0,143,52,5331
ai_run_03,3,593,SMAI03_0593,4,SMAI03_0593_T04,S1_TPL091,1,3,3,0,3,1,0,2,1,2,0,2,1,1,1,1,115,74,30,73,92,20,0,88,52,5332
ai_run_03,3,593,SMAI03_0593,5,SMAI03_0593_T05,S1_TPL091,1,3,3,0,3,1,0,2,1,2,0,2,1,1,1,1,141,67,60,73,67,20,0,110,84,5333
ai_run_03,3,593,SMAI03_0593,6,SMAI03_0593_T06,S1_TPL091,1,3,3,0,3,1,0,2,1,2,0,2,1,1,1,1,128,67,120,73,84,10,0,110,52,5334
ai_run_03,3,593,SMAI03_0593,7,SMAI03_0593_T07,S1_TPL091,1,3,3,0,3,1,0,2,1,2,0,2,1,1,1,1,115,89,120,73,101,10,0,88,65,5335
ai_run_03,3,593,SMAI03_0593,8,SMAI03_0593_T08,S1_TPL091,1,3,3,0,3,1,0,2,1,2,0,2,1,1,1,1,115,67,30,73,76,30,0,110,65,5336
ai_run_03,3,593,SMAI03_0593,9,SMAI03_0593_T09,S1_TPL091,1,3,3,0,3,1,0,2,1,2,0,2,1,1,1,1,141,74,60,73,76,10,0,88,65,5337
ai_run_03,3,594,SMAI03_0594,1,SMAI03_0594_T01,S1_TPL007,1,3,1,0,3,3,0,5,0,1,0,22,2,1,1,1,164,106,120,56,119,20,0,221,120,5338
ai_run_03,3,594,SMAI03_0594,2,SMAI03_0594_T02,S1_TPL007,1,3,1,0,3,3,0,5,0,1,0,22,2,1,1,1,148,106,30,50,108,10,0,221,156,5339
ai_run_03,3,594,SMAI03_0594,3,SMAI03_0594_T03,S1_TPL007,1,3,1,0,3,3,0,5,0,1,0,22,2,1,1,1,197,106,60,62,141,30,0,221,96,5340
ai_run_03,3,594,SMAI03_0594,4,SMAI03_0594_T04,S1_TPL007,1,3,1,0,3,3,0,5,0,1,0,22,2,1,1,1,148,88,30,56,119,20,0,136,96,5341
ai_run_03,3,594,SMAI03_0594,5,SMAI03_0594_T05,S1_TPL007,1,3,1,0,3,3,0,5,0,1,0,22,2,1,1,1,197,79,60,56,87,20,0,170,156,5342
ai_run_03,3,594,SMAI03_0594,6,SMAI03_0594_T06,S1_TPL007,1,3,1,0,3,3,0,5,0,1,0,22,2,1,1,1,164,79,120,50,108,10,0,170,96,5343
ai_run_03,3,594,SMAI03_0594,7,SMAI03_0594_T07,S1_TPL007,1,3,1,0,3,3,0,5,0,1,0,22,2,1,1,1,148,106,120,62,141,10,0,136,120,5344
ai_run_03,3,594,SMAI03_0594,8,SMAI03_0594_T08,S1_TPL007,1,3,1,0,3,3,0,5,0,1,0,22,2,1,1,1,148,79,30,62,98,30,0,170,120,5345
ai_run_03,3,594,SMAI03_0594,9,SMAI03_0594_T09,S1_TPL007,1,3,1,0,3,3,0,5,0,1,0,22,2,1,1,1,197,88,60,50,108,10,0,136,120,5346
ai_run_03,3,595,SMAI03_0595,1,SMAI03_0595_T01,S1_TPL068,1,3,3,0,1,2,1,2,1,3,0,22,1,1,1,1,62,101,120,38,113,20,0,143,80,5347
ai_run_03,3,595,SMAI03_0595,2,SMAI03_0595_T02,S1_TPL068,1,3,3,0,1,2,1,2,1,3,0,22,1,1,1,1,56,101,30,34,103,10,0,143,104,5348
ai_run_03,3,595,SMAI03_0595,3,SMAI03_0595_T03,S1_TPL068,1,3,3,0,1,2,1,2,1,3,0,22,1,1,1,1,68,101,60,42,122,30,0,143,64,5349
ai_run_03,3,595,SMAI03_0595,4,SMAI03_0595_T04,S1_TPL068,1,3,3,0,1,2,1,2,1,3,0,22,1,1,1,1,56,84,30,38,113,20,0,88,64,5350
ai_run_03,3,595,SMAI03_0595,5,SMAI03_0595_T05,S1_TPL068,1,3,3,0,1,2,1,2,1,3,0,22,1,1,1,1,68,76,60,38,75,20,0,110,104,5351
ai_run_03,3,595,SMAI03_0595,6,SMAI03_0595_T06,S1_TPL068,1,3,3,0,1,2,1,2,1,3,0,22,1,1,1,1,62,76,120,34,103,10,0,110,64,5352
ai_run_03,3,595,SMAI03_0595,7,SMAI03_0595_T07,S1_TPL068,1,3,3,0,1,2,1,2,1,3,0,22,1,1,1,1,56,101,120,42,122,10,0,88,80,5353
ai_run_03,3,595,SMAI03_0595,8,SMAI03_0595_T08,S1_TPL068,1,3,3,0,1,2,1,2,1,3,0,22,1,1,1,1,56,76,30,42,85,30,0,110,80,5354
ai_run_03,3,595,SMAI03_0595,9,SMAI03_0595_T09,S1_TPL068,1,3,3,0,1,2,1,2,1,3,0,22,1,1,1,1,68,84,60,34,85,10,0,88,80,5355
ai_run_03,3,596,SMAI03_0596,1,SMAI03_0596_T01,S0_TPL044,0,2,3,0,3,1,3,2,0,1,0,1,22,1,1,1,121,50,30,61,58,10,0,70,64,5356
ai_run_03,3,596,SMAI03_0596,2,SMAI03_0596_T02,S0_TPL044,0,2,3,0,3,1,3,2,0,1,0,1,22,1,1,1,121,45,30,50,65,20,0,91,80,5357
ai_run_03,3,596,SMAI03_0596,3,SMAI03_0596_T03,S0_TPL044,0,2,3,0,3,1,3,2,0,1,0,1,22,1,1,1,121,50,120,55,78,10,1,91,104,5358
ai_run_03,3,596,SMAI03_0596,4,SMAI03_0596_T04,S0_TPL044,0,2,3,0,3,1,3,2,0,1,0,1,22,1,1,1,99,45,60,50,65,30,1,56,104,5359
ai_run_03,3,596,SMAI03_0596,5,SMAI03_0596_T05,S0_TPL044,0,2,3,0,3,1,3,2,0,1,0,1,22,1,1,1,110,50,30,50,65,30,1,91,64,5360
ai_run_03,3,596,SMAI03_0596,6,SMAI03_0596_T06,S0_TPL044,0,2,3,0,3,1,3,2,0,1,0,1,22,1,1,1,110,60,60,50,65,20,0,56,64,5361
ai_run_03,3,596,SMAI03_0596,7,SMAI03_0596_T07,S0_TPL044,0,2,3,0,3,1,3,2,0,1,0,1,22,1,1,1,110,45,30,55,52,10,1,56,80,5362
ai_run_03,3,596,SMAI03_0596,8,SMAI03_0596_T08,S0_TPL044,0,2,3,0,3,1,3,2,0,1,0,1,22,1,1,1,110,50,60,55,78,30,0,70,80,5363
