respondent_id,task_index,Choice,WaitingTimePT,TimePT,MarginalCostPT,CostPT,TimeCar,CostCar,CostCarCHF,distance_km,CarAvail,CAR_AVAILABLE,InVehicleTime,source_observation_id_panel,human_id_panel,human_id,source_observation_id,Weight,CalculatedIncome,Education,LangCode,UrbRur,OccupStat,TripPurpose,Region,age,NbHousehold,NbChild,NbCar,NbBicy,French,Urban,Student,WorkTrip,EducHigh,AgeTerm,Valais,Bern,BaselZurich,East,Graubunden,NbCar_0,NbChild_0,NbBicy_0,Mobil10,Mobil11,Mobil16,Envir01,Envir02,Envir05,Envir06,ID
PO0088_R2,6,1,52.0,193.0,45.2,45.2,72.0,14.04,14.04,107.0,1,1,141.0,1403,52720287,52720287,1403,0.000409116,9000,3,2,1,1,1,5,59,2,0,1,2,0,0,0,1,0,14,0,0,1,0,0,1,0,2,2,1,3,4,4,3,5,52720287
PO0088_R3,1,1,0.0,23.0,3.8,3.8,10.0,1.02,1.02,5.5,1,1,23.0,1403,52720287,52720287,1403,0.000409116,9000,3,2,1,1,1,5,59,2,0,1,2,0,0,0,1,0,14,0,0,1,0,0,1,0,2,2,1,3,4,4,3,5,52720287
PO0088_R3,2,1,0.0,27.0,6.0,6.0,12.0,1.43,1.43,10.0,1,1,27.0,1403,52720287,52720287,1403,0.000409116,9000,3,2,1,1,1,5,59,2,0,1,2,0,0,0,1,0,14,0,0,1,0,0,1,0,2,2,1,3,4,4,3,5,52720287
PO0088_R3,3,1,8.0,72.0,5.6,5.6,40.0,3.98,3.98,28.0,1,1,64.0,1403,52720287,52720287,1403,0.000409116,9000,3,2,1,1,1,5,59,2,0,1,2,0,0,0,1,0,14,0,0,1,0,0,1,0,2,2,1,3,4,4,3,5,52720287
PO0088_R3,4,1,0.0,54.0,2.8,2.8,6.0,0.95,0.95,5.0,1,1,54.0,1403,52720287,52720287,1403,0.000409116,9000,3,2,1,1,1,5,59,2,0,1,2,0,0,0,1,0,14,0,0,1,0,0,1,0,2,2,1,3,4,4,3,5,52720287
PO0088_R3,5,1,21.0,153.0,40.6,40.6,50.0,8.91,8.91,69.0,1,1,132.0,1403,52720287,52720287,1403,0.000409116,9000,3,2,1,1,1,5,59,2,0,1,2,0,0,0,1,0,14,0,0,1,0,0,1,0,2,2,1,3,4,4,3,5,52720287
PO0088_R3,6,1,52.0,193.0,45.2,45.2,72.0,14.04,14.04,107.0,1,1,141.0,1403,52720287,52720287,1403,0.000409116,9000,3,2,1,1,1,5,59,2,0,1,2,0,0,0,1,0,14,0,0,1,0,0,1,0,2,2,1,3,4,4,3,5,52720287
PO0088_R4,1,1,0.0,23.0,3.8,3.8,10.0,1.02,1.02,5.5,1,1,23.0,1403,52720287,52720287,1403,0.000409116,9000,3,2,1,1,1,5,59,2,0,1,2,0,0,0,1,0,14,0,0,1,0,0,1,0,2,2,1,3,4,4,3,5,52720287
PO0088_R4,2,1,0.0,27.0,6.0,6.0,12.0,1.43,1.43,10.0,1,1,27.0,1403,52720287,52720287,1403,0.000409116,9000,3,2,1,1,1,5,59,2,0,1,2,0,0,0,1,0,14,0,0,1,0,0,1,0,2,2,1,3,4,4,3,5,52720287
PO0088_R4,3,1,8.0,72.0,5.6,5.6,40.0,3.98,3.98,28.0,1,1,64.0,1403,52720287,52720287,1403,0.000409116,9000,3,2,1,1,1,5,59,2,0,1,2,0,0,0,1,0,14,0,0,1,0,0,1,0,2,2,1,3,4,4,3,5,52720287
PO0088_R4,4,1,0.0,54.0,2.8,2.8,6.0,0.95,0.95,5.0,1,1,54.0,1403,52720287,52720287,1403,0.000409116,9000,3,2,1,1,1,5,59,2,0,1,2,0,0,0,1,0,14,0,0,1,0,0,1,0,2,2,1,3,4,4,3,5,52720287
PO0088_R4,5,1,21.0,153.0,40.6,40.6,50.0,8.91,8.91,69.0,1,1,132.0,1403,52720287,52720287,1403,0.000409116,9000,3,2,1,1,1,5,59,2,0,1,2,0,0,0,1,0,14,0,0,1,0,0,1,0,2,2,1,3,4,4,3,5,52720287
PO0088_R4,6,1,52.0,193.0,45.2,45.2,72.0,14.04,14.04,107.0,1,1,141.0,1403,52720287,52720287,1403,0.000409116,9000,3,2,1,1,1,5,59,2,0,1,2,0,0,0,1,0,14,0,0,1,0,0,1,0,2,2,1,3,4,4,3,5,52720287
PO0089_R1,1,1,0.0,14.0,2.2,2.2,0.0,0.1,0.1,0.5,1,1,14.0,734,30860157,30860157,734,0.000109132,15000,-1,2,2,-1,-1,4,-1,2,0,1,2,0,1,0,0,0,0,0,1,0,0,0,1,0,2,2,2,3,4,4,4,4,30860157
PO0089_R1,2,1,3.0,72.0,8.6,8.6,29.0,4.59,4.59,32.0,1,1,69.0,734,30860157,30860157,734,0.000109132,15000,-1,2,2,-1,-1,4,-1,2,0,1,2,0,1,0,0,0,0,0,1,0,0,0,1,0,2,2,2,3,4,4,4,4,30860157
PO0089_R1,3,1,11.0,37.0,10.4,10.4,28.0,2.79,2.79,19.0,1,1,26.0,734,30860157,30860157,734,0.000109132,15000,-1,2,2,-1,-1,4,-1,2,0,1,2,0,1,0,0,0,0,0,1,0,0,0,1,0,2,2,2,3,4,4,4,4,30860157
PO0089_R1,4,1,19.0,261.0,0.0,0.0,199.0,33.47,33.47,235.0,1,1,242.0,734,30860157,30860157,734,0.000109132,15000,-1,2,2,-1,-1,4,-1,2,0,1,2,0,1,0,0,0,0,0,1,0,0,0,1,0,2,2,2,3,4,4,4,4,30860157
PO0089_R1,5,2,31.0,131.0,0.0,0.0,10.0,1.12,1.12,7.0,0,0,100.0,734,30860157,30860157,734,0.000109132,15000,-1,2,2,-1,-1,4,-1,2,0,1,2,0,1,0,0,0,0,0,1,0,0,0,1,0,2,2,2,3,4,4,4,4,30860157
PO0089_R1,6,1,0.0,2.0,2.2,2.2,0.0,0.1,0.1,0.2,1,1,2.0,734,30860157,30860157,734,0.000109132,15000,-1,2,2,-1,-1,4,-1,2,0,1,2,0,1,0,0,0,0,0,1,0,0,0,1,0,2,2,2,3,4,4,4,4,30860157
PO0089_R2,1,0,0.0,14.0,2.2,2.2,0.0,0.1,0.1,0.5,1,1,14.0,734,30860157,30860157,734,0.000109132,15000,-1,2,2,-1,-1,4,-1,2,0,1,2,0,1,0,0,0,0,0,1,0,0,0,1,0,2,2,2,3,4,4,4,4,30860157
PO0089_R2,2,1,3.0,72.0,8.6,8.6,29.0,4.59,4.59,32.0,1,1,69.0,734,30860157,30860157,734,0.000109132,15000,-1,2,2,-1,-1,4,-1,2,0,1,2,0,1,0,0,0,0,0,1,0,0,0,1,0,2,2,2,3,4,4,4,4,30860157
PO0089_R2,3,1,11.0,37.0,10.4,10.4,28.0,2.79,2.79,19.0,1,1,26.0,734,30860157,30860157,734,0.000109132,15000,-1,2,2,-1,-1,4,-1,2,0,1,2,0,1,0,0,0,0,0,1,0,0,0,1,0,2,2,2,3,4,4,4,4,30860157
PO0089_R2,4,0,19.0,261.0,0.0,0.0,199.0,33.47,33.47,235.0,1,1,242.0,734,30860157,30860157,734,0.000109132,15000,-1,2,2,-1,-1,4,-1,2,0,1,2,0,1,0,0,0,0,0,1,0,0,0,1,0,2,2,2,3,4,4,4,4,30860157
PO0089_R2,5,2,31.0,131.0,0.0,0.0,10.0,1.12,1.12,7.0,0,0,100.0,734,30860157,30860157,734,0.000109132,15000,-1,2,2,-1,-1,4,-1,2,0,1,2,0,1,0,0,0,0,0,1,0,0,0,1,0,2,2,2,3,4,4,4,4,30860157
PO0089_R2,6,1,0.0,2.0,2.2,2.2,0.0,0.1,0.1,0.2,1,1,2.0,734,30860157,30860157,734,0.000109132,15000,-1,2,2,-1,-1,4,-1,2,0,1,2,0,1,0,0,0,0,0,1,0,0,0,1,0,2,2,2,3,4,4,4,4,30860157
PO0089_R3,1,1,0.0,14.0,2.2,2.2,0.0,0.1,0.1,0.5,1,1,14.0,734,30860157,30860157,734,0.000109132,15000,-1,2,2,-1,-1,4,-1,2,0,1,2,0,1,0,0,0,0,0,1,0,0,0,1,0,2,2,2,3,4,4,4,4,30860157
PO0089_R3,2,1,3.0,72.0,8.6,8.6,29.0,4.59,4.59,32.0,1,1,69.0,734,30860157,30860157,734,0.000109132,15000,-1,2,2,-1,-1,4,-1,2,0,1,2,0,1,0,0,0,0,0,1,0,0,0,1,0,2,2,2,3,4,4,4,4,30860157
PO0089_R3,3,1,11.0,37.0,10.4,10.4,28.0,2.79,2.79,19.0,1,1,26.0,734,30860157,30860157,734,0.000109132,15000,-1,2,2,-1,-1,4,-1,2,0,1,2,0,1,0,0,0,0,0,1,0,0,0,1,0,2,2,2,3,4,4,4,4,30860157
PO0089_R3,4,1,19.0,261.0,0.0,0.0,199.0,33.47,33.47,235.0,1,1,242.0,734,30860157,30860157,734,0.000109132,15000,-1,2,2,-1,-1,4,-1,2,0,1,2,0,1,0,0,0,0,0,1,0,0,0,1,0,2,2,2,3,4,4,4,4,30860157
PO0089_R3,5,2,31.0,131.0,0.0,0.0,10.0,1.12,1.12,7.0,0,0,100.0,734,30860157,30860157,734,0.000109132,15000,-1,2,2,-1,-1,4,-1,2,0,1,2,0,1,0,0,0,0,0,1,0,0,0,1,0,2,2,2,3,4,4,4,4,30860157
PO0089_R3,6,1,0.0,2.0,2.2,2.2,0.0,0.1,0.1,0.2,1,1,2.0,734,30860157,30860157,734,0.000109132,15000,-1,2,2,-1,-1,4,-1,2,0,1,2,0,1,0,0,0,0,0,1,0,0,0,1,0,2,2,2,3,4,4,4,4,30860157
PO0089_R4,1,1,0.0,14.0,2.2,2.2,0.0,0.1,0.1,0.5,1,1,14.0,734,30860157,30860157,734,0.000109132,15000,-1,2,2,-1,-1,4,-1,2,0,1,2,0,1,0,0,0,0,0,1,0,0,0,1,0,2,2,2,3,4,4,4,4,30860157
PO0089_R4,2,1,3.0,72.0,8.6,8.6,29.0,4.59,4.59,32.0,1,1,69.0,734,30860157,30860157,734,0.000109132,15000,-1,2,2,-1,-1,4,-1,2,0,1,2,0,1,0,0,0,0,0,1,0,0,0,1,0,2,2,2,3,4,4,4,4,30860157
PO0089_R4,3,1,11.0,37.0,10.4,10.4,28.0,2.79,2.79,19.0,1,1,26.0,734,30860157,30860157,734,0.000109132,15000,-1,2,2,-1,-1,4,-1,2,0,1,2,0,1,0,0,0,0,0,1,0,0,0,1,0,2,2,2,3,4,4,4,4,30860157
PO0089_R4,4,1,19.0,261.0,0.0,0.0,199.0,33.47,33.47,235.0,1,1,242.0,734,30860157,30860157,734,0.000109132,15000,-1,2,2,-1,-1,4,-1,2,0,1,2,0,1,0,0,0,0,0,1,0,0,0,1,0,2,2,2,3,4,4,4,4,30860157
PO0089_R4,5,2,31.0,131.0,0.0,0.0,10.0,1.12,1.12,7.0,0,0,100.0,734,30860157,30860157,734,0.000109132,15000,-1,2,2,-1,-1,4,-1,2,0,1,2,0,1,0,0,0,0,0,1,0,0,0,1,0,2,2,2,3,4,4,4,4,30860157
PO0089_R4,6,1,0.0,2.0,2.2,2.2,0.0,0.1,0.1,0.2,1,1,2.0,734,30860157,30860157,734,0.000109132,15000,-1,2,2,-1,-1,4,-1,2,0,1,2,0,1,0,0,0,0,0,1,0,0,0,1,0,2,2,2,3,4,4,4,4,30860157
PO0090_R1,1,1,17.0,126.0,11.0,11.0,34.0,4.79,4.79,30.0,1,1,109.0,2134,92460119,92460119,2134,0.000144039,7000,7,2,1,6,3,7,46,4,2,1,6,0,0,0,0,1,1,0,0,0,1,0,1,2,6,4,4,3,3,4,4,5,92460119
PO0090_R1,2,0,0.0,25.0,2.2,2.2,15.0,1.26,1.26,6.5,0,0,25.0,2134,92460119,92460119,2134,0.000144039,7000,7,2,1,6,3,7,46,4,2,1,6,0,0,0,0,1,1,0,0,0,1,0,1,2,6,4,4,3,3,4,4,5,92460119
PO0090_R1,3,1,0.0,30.0,8.6,8.6,12.0,1.25,1.25,7.5,1,1,30.0,2134,92460119,92460119,2134,0.000144039,7000,7,2,1,6,3,7,46,4,2,1,6,0,0,0,0,1,1,0,0,0,1,0,1,2,6,4,4,3,3,4,4,5,92460119
PO0090_R1,4,1,30.0,104.0,15.8,15.8,12.0,1.53,1.53,10.0,1,1,74.0,2134,92460119,92460119,2134,0.000144039,7000,7,2,1,6,3,7,46,4,2,1,6,0,0,0,0,1,1,0,0,0,1,0,1,2,6,4,4,3,3,4,4,5,92460119
PO0090_R1,5,1,46.0,159.0,28.1,28.1,104.0,19.39,19.39,146.0,1,1,113.0,2134,92460119,92460119,2134,0.000144039,7000,7,2,1,6,3,7,46,4,2,1,6,0,0,0,0,1,1,0,0,0,1,0,1,2,6,4,4,3,3,4,4,5,92460119
PO0090_R1,6,1,14.0,104.0,9.0,9.0,40.0,4.04,4.04,28.0,1,1,90.0,2134,92460119,92460119,2134,0.000144039,7000,7,2,1,6,3,7,46,4,2,1,6,0,0,0,0,1,1,0,0,0,1,0,1,2,6,4,4,3,3,4,4,5,92460119
PO0090_R2,1,1,17.0,126.0,11.0,11.0,34.0,4.79,4.79,30.0,1,1,109.0,2134,92460119,92460119,2134,0.000144039,7000,7,2,1,6,3,7,46,4,2,1,6,0,0,0,0,1,1,0,0,0,1,0,1,2,6,4,4,3,3,4,4,5,92460119
PO0090_R2,2,0,0.0,25.0,2.2,2.2,15.0,1.26,1.26,6.5,0,0,25.0,2134,92460119,92460119,2134,0.000144039,7000,7,2,1,6,3,7,46,4,2,1,6,0,0,0,0,1,1,0,0,0,1,0,1,2,6,4,4,3,3,4,4,5,92460119
PO0090_R2,3,1,0.0,30.0,8.6,8.6,12.0,1.25,1.25,7.5,1,1,30.0,2134,92460119,92460119,2134,0.000144039,7000,7,2,1,6,3,7,46,4,2,1,6,0,0,0,0,1,1,0,0,0,1,0,1,2,6,4,4,3,3,4,4,5,92460119
PO0090_R2,4,1,30.0,104.0,15.8,15.8,12.0,1.53,1.53,10.0,1,1,74.0,2134,92460119,92460119,2134,0.000144039,7000,7,2,1,6,3,7,46,4,2,1,6,0,0,0,0,1,1,0,0,0,1,0,1,2,6,4,4,3,3,4,4,5,92460119
PO0090_R2,5,1,46.0,159.0,28.1,28.1,104.0,19.39,19.39,146.0,1,1,113.0,2134,92460119,92460119,2134,0.000144039,7000,7,2,1,6,3,7,46,4,2,1,6,0,0,0,0,1,1,0,0,0,1,0,1,2,6,4,4,3,3,4,4,5,92460119
PO0090_R2,6,1,14.0,104.0,9.0,9.0,40.0,4.04,4.04,28.0,1,1,90.0,2134,92460119,92460119,2134,0.000144039,7000,7,2,1,6,3,7,46,4,2,1,6,0,0,0,0,1,1,0,0,0,1,0,1,2,6,4,4,3,3,4,4,5,92460119
PO0090_R3,1,1,17.0,126.0,11.0,11.0,34.0,4.79,4.79,30.0,1,1,109.0,2134,92460119,92460119,2134,0.000144039,7000,7,2,1,6,3,7,46,4,2,1,6,0,0,0,0,1,1,0,0,0,1,0,1,2,6,4,4,3,3,4,4,5,92460119
PO0090_R3,2,0,0.0,25.0,2.2,2.2,15.0,1.26,1.26,6.5,0,0,25.0,2134,92460119,92460119,2134,0.000144039,7000,7,2,1,6,3,7,46,4,2,1,6,0,0,0,0,1,1,0,0,0,1,0,1,2,6,4,4,3,3,4,4,5,92460119
PO0090_R3,3,1,0.0,30.0,8.6,8.6,12.0,1.25,1.25,7.5,1,1,30.0,2134,92460119,92460119,2134,0.000144039,7000,7,2,1,6,3,7,46,4,2,1,6,0,0,0,0,1,1,0,0,0,1,0,1,2,6,4,4,3,3,4,4,5,92460119
PO0090_R3,4,1,30.0,104.0,15.8,15.8,12.0,1.53,1.53,10.0,1,1,74.0,2134,92460119,92460119,2134,0.000144039,7000,7,2,1,6,3,7,46,4,2,1,6,0,0,0,0,1,1,0,0,0,1,0,1,2,6,4,4,3,3,4,4,5,92460119
PO0090_R3,5,1,46.0,159.0,28.1,28.1,104.0,19.39,19.39,146.0,1,1,113.0,2134,92460119,92460119,2134,0.000144039,7000,7,2,1,6,3,7,46,4,2,1,6,0,0,0,0,1,1,0,0,0,1,0,1,2,6,4,4,3,3,4,4,5,92460119
PO0090_R3,6,0,14.0,104.0,9.0,9.0,40.0,4.04,4.04,28.0,1,1,90.0,2134,92460119,92460119,2134,0.000144039,7000,7,2,1,6,3,7,46,4,2,1,6,0,0,0,0,1,1,0,0,0,1,0,1,2,6,4,4,3,3,4,4,5,92460119
PO0090_R4,1,1,17.0,126.0,11.0,11.0,34.0,4.79,4.79,30.0,1,1,109.0,2134,92460119,92460119,2134,0.000144039,7000,7,2,1,6,3,7,46,4,2,1,6,0,0,0,0,1,1,0,0,0,1,0,1,2,6,4,4,3,3,4,4,5,92460119
PO0090_R4,2,0,0.0,25.0,2.2,2.2,15.0,1.26,1.26,6.5,0,0,25.0,2134,92460119,92460119,2134,0.000144039,7000,7,2,1,6,3,7,46,4,2,1,6,0,0,0,0,1,1,0,0,0,1,0,1,2,6,4,4,3,3,4,4,5,92460119
PO0090_R4,3,1,0.0,30.0,8.6,8.6,12.0,1.25,1.25,7.5,1,1,30.0,2134,92460119,92460119,2134,0.000144039,7000,7,2,1,6,3,7,46,4,2,1,6,0,0,0,0,1,1,0,0,0,1,0,1,2,6,4,4,3,3,4,4,5,92460119
PO0090_R4,4,1,30.0,104.0,15.8,15.8,12.0,1.53,1.53,10.0,1,1,74.0,2134,92460119,92460119,2134,0.000144039,7000,7,2,1,6,3,7,46,4,2,1,6,0,0,0,0,1,1,0,0,0,1,0,1,2,6,4,4,3,3,4,4,5,92460119
PO0090_R4,5,1,46.0,159.0,28.1,28.1,104.0,19.39,19.39,146.0,1,1,113.0,2134,92460119,92460119,2134,0.000144039,7000,7,2,1,6,3,7,46,4,2,1,6,0,0,0,0,1,1,0,0,0,1,0,1,2,6,4,4,3,3,4,4,5,92460119
PO0090_R4,6,0,14.0,104.0,9.0,9.0,40.0,4.04,4.04,28.0,1,1,90.0,2134,92460119,92460119,2134,0.000144039,7000,7,2,1,6,3,7,46,4,2,1,6,0,0,0,0,1,1,0,0,0,1,0,1,2,6,4,4,3,3,4,4,5,92460119
PO0091_R1,1,1,24.0,178.0,49.8,49.8,57.0,6.84,6.84,54.0,1,1,154.0,1482,54200477,54200477,1482,0.000367986,7000,3,2,2,6,1,6,62,4,2,1,4,0,1,0,1,0,17,0,0,1,0,0,1,2,4,2,4,4,2,2,4,5,54200477
PO0091_R1,2,1,10.0,97.0,6.4,6.4,45.0,6.29,6.29,45.0,1,1,87.0,1482,54200477,54200477,1482,0.000367986,7000,3,2,2,6,1,6,62,4,2,1,4,0,1,0,1,0,17,0,0,1,0,0,1,2,4,2,4,4,2,2,4,5,54200477
PO0091_R1,3,1,17.0,139.0,4.8,4.8,57.0,5.29,5.29,32.0,1,1,122.0,1482,54200477,54200477,1482,0.000367986,7000,3,2,2,6,1,6,62,4,2,1,4,0,1,0,1,0,17,0,0,1,0,0,1,2,4,2,4,4,2,2,4,5,54200477
PO0091_R1,4,1,5.0,151.0,0.0,0.0,70.0,11.19,11.19,75.0,1,1,146.0,1482,54200477,54200477,1482,0.000367986,7000,3,2,2,6,1,6,62,4,2,1,4,0,1,0,1,0,17,0,0,1,0,0,1,2,4,2,4,4,2,2,4,5,54200477
PO0091_R1,5,1,7.0,62.0,4.8,4.8,5.0,0.59,0.59,4.5,1,1,55.0,1482,54200477,54200477,1482,0.000367986,7000,3,2,2,6,1,6,62,4,2,1,4,0,1,0,1,0,17,0,0,1,0,0,1,2,4,2,4,4,2,2,4,5,54200477
PO0091_R1,6,1,0.0,65.0,8.4,8.4,18.0,1.89,1.89,13.0,1,1,65.0,1482,54200477,54200477,1482,0.000367986,7000,3,2,2,6,1,6,62,4,2,1,4,0,1,0,1,0,17,0,0,1,0,0,1,2,4,2,4,4,2,2,4,5,54200477
PO0091_R2,1,1,24.0,178.0,49.8,49.8,57.0,6.84,6.84,54.0,1,1,154.0,1482,54200477,54200477,1482,0.000367986,7000,3,2,2,6,1,6,62,4,2,1,4,0,1,0,1,0,17,0,0,1,0,0,1,2,4,2,4,4,2,2,4,5,54200477
PO0091_R2,2,1,10.0,97.0,6.4,6.4,45.0,6.29,6.29,45.0,1,1,87.0,1482,54200477,54200477,1482,0.000367986,7000,3,2,2,6,1,6,62,4,2,1,4,0,1,0,1,0,17,0,0,1,0,0,1,2,4,2,4,4,2,2,4,5,54200477
PO0091_R2,3,1,17.0,139.0,4.8,4.8,57.0,5.29,5.29,32.0,1,1,122.0,1482,54200477,54200477,1482,0.000367986,7000,3,2,2,6,1,6,62,4,2,1,4,0,1,0,1,0,17,0,0,1,0,0,1,2,4,2,4,4,2,2,4,5,54200477
PO0091_R2,4,1,5.0,151.0,0.0,0.0,70.0,11.19,11.19,75.0,1,1,146.0,1482,54200477,54200477,1482,0.000367986,7000,3,2,2,6,1,6,62,4,2,1,4,0,1,0,1,0,17,0,0,1,0,0,1,2,4,2,4,4,2,2,4,5,54200477
PO0091_R2,5,1,7.0,62.0,4.8,4.8,5.0,0.59,0.59,4.5,1,1,55.0,1482,54200477,54200477,1482,0.000367986,7000,3,2,2,6,1,6,62,4,2,1,4,0,1,0,1,0,17,0,0,1,0,0,1,2,4,2,4,4,2,2,4,5,54200477
PO0091_R2,6,1,0.0,65.0,8.4,8.4,18.0,1.89,1.89,13.0,1,1,65.0,1482,54200477,54200477,1482,0.000367986,7000,3,2,2,6,1,6,62,4,2,1,4,0,1,0,1,0,17,0,0,1,0,0,1,2,4,2,4,4,2,2,4,5,54200477
PO0091_R3,1,1,24.0,178.0,49.8,49.8,57.0,6.84,6.84,54.0,1,1,154.0,1482,54200477,54200477,1482,0.000367986,7000,3,2,2,6,1,6,62,4,2,1,4,0,1,0,1,0,17,0,0,1,0,0,1,2,4,2,4,4,2,2,4,5,54200477
PO0091_R3,2,1,10.0,97.0,6.4,6.4,45.0,6.29,6.29,45.0,1,1,87.0,1482,54200477,54200477,1482,0.000367986,7000,3,2,2,6,1,6,62,4,2,1,4,0,1,0,1,0,17,0,0,1,0,0,1,2,4,2,4,4,2,2,4,5,54200477
PO0091_R3,3,1,17.0,139.0,4.8,4.8,57.0,5.29,5.29,32.0,1,1,122.0,1482,54200477,54200477,1482,0.000367986,7000,3,2,2,6,1,6,62,4,2,1,4,0,1,0,1,0,17,0,0,1,0,0,1,2,4,2,4,4,2,2,4,5,54200477
PO0091_R3,4,1,5.0,151.0,0.0,0.0,70.0,11.19,11.19,75.0,1,1,146.0,1482,54200477,54200477,1482,0.000367986,7000,3,2,2,6,1,6,62,4,2,1,4,0,1,0,1,0,17,0,0,1,0,0,1,2,4,2,4,4,2,2,4,5,54200477
PO0091_R3,5,1,7.0,62.0,4.8,4.8,5.0,0.59,0.59,4.5,1,1,55.0,1482,54200477,54200477,1482,0.000367986,7000,3,2,2,6,1,6,62,4,2,1,4,0,1,0,1,0,17,0,0,1,0,0,1,2,4,2,4,4,2,2,4,5,54200477
PO0091_R3,6,1,0.0,65.0,8.4,8.4,18.0,1.89,1.89,13.0,1,1,65.0,1482,54200477,54200477,1482,0.000367986,7000,3,2,2,6,1,6,62,4,2,1,4,0,1,0,1,0,17,0,0,1,0,0,1,2,4,2,4,4,2,2,4,5,54200477
PO0091_R4,1,1,24.0,178.0,49.8,49.8,57.0,6.84,6.84,54.0,1,1,154.0,1482,54200477,54200477,1482,0.000367986,7000,3,2,2,6,1,6,62,4,2,1,4,0,1,0,1,0,17,0,0,1,0,0,1,2,4,2,4,4,2,2,4,5,54200477
PO0091_R4,2,1,10.0,97.0,6.4,6.4,45.0,6.29,6.29,45.0,1,1,87.0,1482,54200477,54200477,1482,0.000367986,7000,3,2,2,6,1,6,62,4,2,1,4,0,1,0,1,0,17,0,0,1,0,0,1,2,4,2,4,4,2,2,4,5,54200477
PO0091_R4,3,1,17.0,139.0,4.8,4.8,57.0,5.29,5.29,32.0,1,1,122.0,1482,54200477,54200477,1482,0.000367986,7000,3,2,2,6,1,6,62,4,2,1,4,0,1,0,1,0,17,0,0,1,0,0,1,2,4,2,4,4,2,2,4,5,54200477
PO0091_R4,4,1,5.0,151.0,0.0,0.0,70.0,11.19,11.19,75.0,1,1,146.0,1482,54200477,54200477,1482,0.000367986,7000,3,2,2,6,1,6,62,4,2,1,4,0,1,0,1,0,17,0,0,1,0,0,1,2,4,2,4,4,2,2,4,5,54200477
PO0091_R4,5,1,7.0,62.0,4.8,4.8,5.0,0.59,0.59,4.5,1,1,55.0,1482,54200477,54200477,1482,0.000367986,7000,3,2,2,6,1,6,62,4,2,1,4,0,1,0,1,0,17,0,0,1,0,0,1,2,4,2,4,4,2,2,4,5,54200477
PO0091_R4,6,1,0.0,65.0,8.4,8.4,18.0,1.89,1.89,13.0,1,1,65.0,1482,54200477,54200477,1482,0.000367986,7000,3,2,2,6,1,6,62,4,2,1,4,0,1,0,1,0,17,0,0,1,0,0,1,2,4,2,4,4,2,2,4,5,54200477
PO0092_R1,1,1,26.0,146.0,24.5,24.5,60.0,6.1,6.1,40.0,1,1,120.0,191,10540462,10540462,191,0.0003213,7000,3,1,2,9,3,1,79,2,0,1,0,1,1,0,0,0,34,0,0,0,0,0,1,0,0,6,4,4,1,1,5,5,10540462
PO0092_R1,2,1,51.0,181.0,9.5,9.5,57.0,5.86,5.86,38.5,1,1,130.0,191,10540462,10540462,191,0.0003213,7000,3,1,2,9,3,1,79,2,0,1,0,1,1,0,0,0,34,0,0,0,0,0,1,0,0,6,4,4,1,1,5,5,10540462
PO0092_R1,3,1,2.0,74.0,25.9,25.9,18.0,1.82,1.82,10.5,1,1,72.0,191,10540462,10540462,191,0.0003213,7000,3,1,2,9,3,1,79,2,0,1,0,1,1,0,0,0,34,0,0,0,0,0,1,0,0,6,4,4,1,1,5,5,10540462
PO0092_R1,4,0,0.0,78.0,3.0,3.0,22.0,2.74,2.74,17.5,1,1,78.0,191,10540462,10540462,191,0.0003213,7000,3,1,2,9,3,1,79,2,0,1,0,1,1,0,0,0,34,0,0,0,0,0,1,0,0,6,4,4,1,1,5,5,10540462
PO0092_R1,5,1,38.0,82.0,9.6,9.6,48.0,6.82,6.82,46.0,1,1,44.0,191,10540462,10540462,191,0.0003213,7000,3,1,2,9,3,1,79,2,0,1,0,1,1,0,0,0,34,0,0,0,0,0,1,0,0,6,4,4,1,1,5,5,10540462
PO0092_R1,6,1,3.0,93.0,11.0,11.0,32.0,3.41,3.41,18.0,1,1,90.0,191,10540462,10540462,191,0.0003213,7000,3,1,2,9,3,1,79,2,0,1,0,1,1,0,0,0,34,0,0,0,0,0,1,0,0,6,4,4,1,1,5,5,10540462
PO0092_R2,1,1,26.0,146.0,24.5,24.5,60.0,6.1,6.1,40.0,1,1,120.0,191,10540462,10540462,191,0.0003213,7000,3,1,2,9,3,1,79,2,0,1,0,1,1,0,0,0,34,0,0,0,0,0,1,0,0,6,4,4,1,1,5,5,10540462
PO0092_R2,2,1,51.0,181.0,9.5,9.5,57.0,5.86,5.86,38.5,1,1,130.0,191,10540462,10540462,191,0.0003213,7000,3,1,2,9,3,1,79,2,0,1,0,1,1,0,0,0,34,0,0,0,0,0,1,0,0,6,4,4,1,1,5,5,10540462
PO0092_R2,3,1,2.0,74.0,25.9,25.9,18.0,1.82,1.82,10.5,1,1,72.0,191,10540462,10540462,191,0.0003213,7000,3,1,2,9,3,1,79,2,0,1,0,1,1,0,0,0,34,0,0,0,0,0,1,0,0,6,4,4,1,1,5,5,10540462
PO0092_R2,4,1,0.0,78.0,3.0,3.0,22.0,2.74,2.74,17.5,1,1,78.0,191,10540462,10540462,191,0.0003213,7000,3,1,2,9,3,1,79,2,0,1,0,1,1,0,0,0,34,0,0,0,0,0,1,0,0,6,4,4,1,1,5,5,10540462
