model_key,respondent_id,block_template_id,run_repeat,indicator_name,indicator_value,is_valid_indicator,duration_sec
poe_gpt54_nano,PO0044_R1,POT0044,1,LifSty07,3,1,0.0
poe_gpt54_nano,PO0044_R1,POT0044,1,Envir05,4,1,0.0
poe_gpt54_nano,PO0044_R1,POT0044,1,Mobil12,3,1,0.0
poe_gpt54_nano,PO0044_R1,POT0044,1,LifSty01,3,1,0.0
poe_gpt54_nano,PO0045_R1,POT0045,1,Envir01,4,1,0.0
poe_gpt54_nano,PO0045_R1,POT0045,1,Mobil05,4,1,0.0
poe_gpt54_nano,PO0045_R1,POT0045,1,LifSty07,4,1,0.0
poe_gpt54_nano,PO0045_R1,POT0045,1,Envir05,5,1,0.0
poe_gpt54_nano,PO0045_R1,POT0045,1,Mobil12,3,1,0.0
poe_gpt54_nano,PO0045_R1,POT0045,1,LifSty01,4,1,0.0
poe_gpt54_nano,PO0045_R2,POT0045,2,Envir01,4,1,0.0
poe_gpt54_nano,PO0045_R2,POT0045,2,Mobil05,4,1,0.0
poe_gpt54_nano,PO0045_R2,POT0045,2,LifSty07,4,1,0.0
poe_gpt54_nano,PO0045_R2,POT0045,2,Envir05,4,1,0.0
poe_gpt54_nano,PO0045_R2,POT0045,2,Mobil12,4,1,0.0
poe_gpt54_nano,PO0045_R2,POT0045,2,LifSty01,4,1,0.0
poe_gpt54_nano,PO0045_R3,POT0045,3,Envir01,4,1,0.0
poe_gpt54_nano,PO0045_R3,POT0045,3,Mobil05,4,1,0.0
poe_gpt54_nano,PO0045_R3,POT0045,3,LifSty07,4,1,0.0
poe_gpt54_nano,PO0045_R3,POT0045,3,Envir05,4,1,0.0
poe_gpt54_nano,PO0045_R3,POT0045,3,Mobil12,3,1,0.0
poe_gpt54_nano,PO0045_R3,POT0045,3,LifSty01,4,1,0.0
poe_gpt54_nano,PO0046_R1,POT0046,1,Envir01,4,1,0.0
poe_gpt54_nano,PO0046_R1,POT0046,1,Mobil05,4,1,0.0
poe_gpt54_nano,PO0046_R1,POT0046,1,LifSty07,4,1,0.0
poe_gpt54_nano,PO0046_R1,POT0046,1,Envir05,5,1,0.0
poe_gpt54_nano,PO0046_R1,POT0046,1,Mobil12,4,1,0.0
poe_gpt54_nano,PO0046_R1,POT0046,1,LifSty01,4,1,0.0
poe_gpt54_nano,PO0046_R2,POT0046,2,Envir01,4,1,0.0
poe_gpt54_nano,PO0046_R2,POT0046,2,Mobil05,3,1,0.0
poe_gpt54_nano,PO0046_R2,POT0046,2,LifSty07,3,1,0.0
poe_gpt54_nano,PO0046_R2,POT0046,2,Envir05,5,1,0.0
poe_gpt54_nano,PO0046_R2,POT0046,2,Mobil12,2,1,0.0
poe_gpt54_nano,PO0046_R2,POT0046,2,LifSty01,3,1,0.0
poe_gpt54_nano,PO0045_R4,POT0045,4,Envir01,4,1,0.0
poe_gpt54_nano,PO0045_R4,POT0045,4,Mobil05,3,1,0.0
poe_gpt54_nano,PO0045_R4,POT0045,4,LifSty07,3,1,0.0
poe_gpt54_nano,PO0045_R4,POT0045,4,Envir05,4,1,0.0
poe_gpt54_nano,PO0045_R4,POT0045,4,Mobil12,3,1,0.0
poe_gpt54_nano,PO0045_R4,POT0045,4,LifSty01,3,1,0.0
poe_gpt54_nano,PO0046_R4,POT0046,4,Envir01,4,1,0.0
poe_gpt54_nano,PO0046_R4,POT0046,4,Mobil05,4,1,0.0
poe_gpt54_nano,PO0046_R4,POT0046,4,LifSty07,4,1,0.0
poe_gpt54_nano,PO0046_R4,POT0046,4,Envir05,4,1,0.0
poe_gpt54_nano,PO0046_R4,POT0046,4,Mobil12,4,1,0.0
poe_gpt54_nano,PO0046_R4,POT0046,4,LifSty01,4,1,0.0
poe_gpt54_nano,PO0047_R1,POT0047,1,Envir01,4,1,0.0
poe_gpt54_nano,PO0047_R1,POT0047,1,Mobil05,4,1,0.0
poe_gpt54_nano,PO0047_R1,POT0047,1,LifSty07,4,1,0.0
poe_gpt54_nano,PO0047_R1,POT0047,1,Envir05,4,1,0.0
poe_gpt54_nano,PO0047_R1,POT0047,1,Mobil12,4,1,0.0
poe_gpt54_nano,PO0047_R1,POT0047,1,LifSty01,4,1,0.0
poe_gpt54_nano,PO0046_R3,POT0046,3,Envir01,4,1,0.0
poe_gpt54_nano,PO0046_R3,POT0046,3,Mobil05,4,1,0.0
poe_gpt54_nano,PO0046_R3,POT0046,3,LifSty07,4,1,0.0
poe_gpt54_nano,PO0046_R3,POT0046,3,Envir05,4,1,0.0
poe_gpt54_nano,PO0046_R3,POT0046,3,Mobil12,4,1,0.0
poe_gpt54_nano,PO0046_R3,POT0046,3,LifSty01,4,1,0.0
poe_gpt54_nano,PO0047_R2,POT0047,2,Envir01,4,1,0.0
poe_gpt54_nano,PO0047_R2,POT0047,2,Mobil05,4,1,0.0
poe_gpt54_nano,PO0047_R2,POT0047,2,LifSty07,3,1,0.0
poe_gpt54_nano,PO0047_R2,POT0047,2,Envir05,5,1,0.0
poe_gpt54_nano,PO0047_R2,POT0047,2,Mobil12,3,1,0.0
poe_gpt54_nano,PO0047_R2,POT0047,2,LifSty01,4,1,0.0
poe_gpt54_nano,PO0047_R3,POT0047,3,Envir01,4,1,0.0
poe_gpt54_nano,PO0047_R3,POT0047,3,Mobil05,3,1,0.0
poe_gpt54_nano,PO0047_R3,POT0047,3,LifSty07,3,1,0.0
poe_gpt54_nano,PO0047_R3,POT0047,3,Envir05,4,1,0.0
poe_gpt54_nano,PO0047_R3,POT0047,3,Mobil12,3,1,0.0
poe_gpt54_nano,PO0047_R3,POT0047,3,LifSty01,3,1,0.0
poe_gpt54_nano,PO0048_R1,POT0048,1,Envir01,4,1,0.0
poe_gpt54_nano,PO0048_R1,POT0048,1,Mobil05,3,1,0.0
poe_gpt54_nano,PO0048_R1,POT0048,1,LifSty07,3,1,0.0
poe_gpt54_nano,PO0048_R1,POT0048,1,Envir05,4,1,0.0
poe_gpt54_nano,PO0048_R1,POT0048,1,Mobil12,3,1,0.0
poe_gpt54_nano,PO0048_R1,POT0048,1,LifSty01,4,1,0.0
poe_gpt54_nano,PO0048_R3,POT0048,3,Envir01,4,1,0.0
poe_gpt54_nano,PO0048_R3,POT0048,3,Mobil05,4,1,0.0
poe_gpt54_nano,PO0048_R3,POT0048,3,LifSty07,2,1,0.0
poe_gpt54_nano,PO0048_R3,POT0048,3,Envir05,5,1,0.0
poe_gpt54_nano,PO0048_R3,POT0048,3,Mobil12,2,1,0.0
poe_gpt54_nano,PO0048_R3,POT0048,3,LifSty01,3,1,0.0
poe_gpt54_nano,PO0047_R4,POT0047,4,Envir01,3,1,0.0
poe_gpt54_nano,PO0047_R4,POT0047,4,Mobil05,3,1,0.0
poe_gpt54_nano,PO0047_R4,POT0047,4,LifSty07,3,1,0.0
poe_gpt54_nano,PO0047_R4,POT0047,4,Envir05,5,1,0.0
poe_gpt54_nano,PO0047_R4,POT0047,4,Mobil12,2,1,0.0
poe_gpt54_nano,PO0047_R4,POT0047,4,LifSty01,3,1,0.0
poe_gpt54_nano,PO0048_R4,POT0048,4,Envir01,4,1,0.0
poe_gpt54_nano,PO0048_R4,POT0048,4,Mobil05,3,1,0.0
poe_gpt54_nano,PO0048_R4,POT0048,4,LifSty07,3,1,0.0
poe_gpt54_nano,PO0048_R4,POT0048,4,Envir05,4,1,0.0
poe_gpt54_nano,PO0048_R4,POT0048,4,Mobil12,3,1,0.0
poe_gpt54_nano,PO0048_R4,POT0048,4,LifSty01,3,1,0.0
poe_gpt54_nano,PO0048_R2,POT0048,2,Envir01,4,1,0.0
poe_gpt54_nano,PO0048_R2,POT0048,2,Mobil05,4,1,0.0
poe_gpt54_nano,PO0048_R2,POT0048,2,LifSty07,4,1,0.0
poe_gpt54_nano,PO0048_R2,POT0048,2,Envir05,4,1,0.0
poe_gpt54_nano,PO0048_R2,POT0048,2,Mobil12,4,1,0.0
poe_gpt54_nano,PO0048_R2,POT0048,2,LifSty01,4,1,0.0
poe_gpt54_nano,PO0049_R1,POT0049,1,Envir01,3,1,0.0
poe_gpt54_nano,PO0049_R1,POT0049,1,Mobil05,3,1,0.0
poe_gpt54_nano,PO0049_R1,POT0049,1,LifSty07,2,1,0.0
poe_gpt54_nano,PO0049_R1,POT0049,1,Envir05,4,1,0.0
poe_gpt54_nano,PO0049_R1,POT0049,1,Mobil12,2,1,0.0
poe_gpt54_nano,PO0049_R1,POT0049,1,LifSty01,3,1,0.0
poe_gpt54_nano,PO0049_R2,POT0049,2,Envir01,4,1,0.0
poe_gpt54_nano,PO0049_R2,POT0049,2,Mobil05,3,1,0.0
poe_gpt54_nano,PO0049_R2,POT0049,2,LifSty07,3,1,0.0
poe_gpt54_nano,PO0049_R2,POT0049,2,Envir05,4,1,0.0
poe_gpt54_nano,PO0049_R2,POT0049,2,Mobil12,3,1,0.0
poe_gpt54_nano,PO0049_R2,POT0049,2,LifSty01,3,1,0.0
poe_gpt54_nano,PO0049_R3,POT0049,3,Envir01,4,1,0.0
poe_gpt54_nano,PO0049_R3,POT0049,3,Mobil05,3,1,0.0
poe_gpt54_nano,PO0049_R3,POT0049,3,LifSty07,3,1,0.0
poe_gpt54_nano,PO0049_R3,POT0049,3,Envir05,5,1,0.0
poe_gpt54_nano,PO0049_R3,POT0049,3,Mobil12,3,1,0.0
poe_gpt54_nano,PO0049_R3,POT0049,3,LifSty01,3,1,0.0
poe_gpt54_nano,PO0049_R4,POT0049,4,Envir01,3,1,0.0
poe_gpt54_nano,PO0049_R4,POT0049,4,Mobil05,3,1,0.0
poe_gpt54_nano,PO0049_R4,POT0049,4,LifSty07,3,1,0.0
poe_gpt54_nano,PO0049_R4,POT0049,4,Envir05,4,1,0.0
poe_gpt54_nano,PO0049_R4,POT0049,4,Mobil12,3,1,0.0
poe_gpt54_nano,PO0049_R4,POT0049,4,LifSty01,3,1,0.0
poe_gpt54_nano,PO0050_R1,POT0050,1,Envir01,4,1,0.0
poe_gpt54_nano,PO0050_R1,POT0050,1,Mobil05,3,1,0.0
poe_gpt54_nano,PO0050_R1,POT0050,1,LifSty07,3,1,0.0
poe_gpt54_nano,PO0050_R1,POT0050,1,Envir05,5,1,0.0
poe_gpt54_nano,PO0050_R1,POT0050,1,Mobil12,2,1,0.0
poe_gpt54_nano,PO0050_R1,POT0050,1,LifSty01,3,1,0.0
poe_gpt54_nano,PO0051_R1,POT0051,1,Envir01,4,1,0.0
poe_gpt54_nano,PO0051_R1,POT0051,1,Mobil05,3,1,0.0
poe_gpt54_nano,PO0051_R1,POT0051,1,LifSty07,2,1,0.0
poe_gpt54_nano,PO0051_R1,POT0051,1,Envir05,5,1,0.0
poe_gpt54_nano,PO0051_R1,POT0051,1,Mobil12,2,1,0.0
poe_gpt54_nano,PO0051_R1,POT0051,1,LifSty01,3,1,0.0
poe_gpt54_nano,PO0050_R4,POT0050,4,Envir01,4,1,0.0
poe_gpt54_nano,PO0050_R4,POT0050,4,Mobil05,3,1,0.0
poe_gpt54_nano,PO0050_R4,POT0050,4,LifSty07,2,1,0.0
poe_gpt54_nano,PO0050_R4,POT0050,4,Envir05,5,1,0.0
poe_gpt54_nano,PO0050_R4,POT0050,4,Mobil12,3,1,0.0
poe_gpt54_nano,PO0050_R4,POT0050,4,LifSty01,3,1,0.0
poe_gpt54_nano,PO0050_R3,POT0050,3,Envir01,4,1,0.0
poe_gpt54_nano,PO0050_R3,POT0050,3,Mobil05,3,1,0.0
poe_gpt54_nano,PO0050_R3,POT0050,3,LifSty07,3,1,0.0
poe_gpt54_nano,PO0050_R3,POT0050,3,Envir05,4,1,0.0
poe_gpt54_nano,PO0050_R3,POT0050,3,Mobil12,3,1,0.0
poe_gpt54_nano,PO0050_R3,POT0050,3,LifSty01,3,1,0.0
poe_gpt54_nano,PO0050_R2,POT0050,2,Envir01,4,1,0.0
poe_gpt54_nano,PO0050_R2,POT0050,2,Mobil05,4,1,0.0
poe_gpt54_nano,PO0050_R2,POT0050,2,LifSty07,3,1,0.0
poe_gpt54_nano,PO0050_R2,POT0050,2,Envir05,4,1,0.0
poe_gpt54_nano,PO0050_R2,POT0050,2,Mobil12,3,1,0.0
poe_gpt54_nano,PO0050_R2,POT0050,2,LifSty01,3,1,0.0
poe_gpt54_nano,PO0051_R2,POT0051,2,Envir01,4,1,0.0
poe_gpt54_nano,PO0051_R2,POT0051,2,Mobil05,3,1,0.0
poe_gpt54_nano,PO0051_R2,POT0051,2,LifSty07,3,1,0.0
poe_gpt54_nano,PO0051_R2,POT0051,2,Envir05,4,1,0.0
poe_gpt54_nano,PO0051_R2,POT0051,2,Mobil12,3,1,0.0
poe_gpt54_nano,PO0051_R2,POT0051,2,LifSty01,3,1,0.0
poe_gpt54_nano,PO0051_R3,POT0051,3,Envir01,4,1,0.0
poe_gpt54_nano,PO0051_R3,POT0051,3,Mobil05,3,1,0.0
poe_gpt54_nano,PO0051_R3,POT0051,3,LifSty07,2,1,0.0
poe_gpt54_nano,PO0051_R3,POT0051,3,Envir05,5,1,0.0
poe_gpt54_nano,PO0051_R3,POT0051,3,Mobil12,2,1,0.0
poe_gpt54_nano,PO0051_R3,POT0051,3,LifSty01,3,1,0.0
poe_gpt54_nano,PO0051_R4,POT0051,4,Envir01,4,1,0.0
poe_gpt54_nano,PO0051_R4,POT0051,4,Mobil05,4,1,0.0
poe_gpt54_nano,PO0051_R4,POT0051,4,LifSty07,3,1,0.0
poe_gpt54_nano,PO0051_R4,POT0051,4,Envir05,5,1,0.0
poe_gpt54_nano,PO0051_R4,POT0051,4,Mobil12,3,1,0.0
poe_gpt54_nano,PO0051_R4,POT0051,4,LifSty01,3,1,0.0
poe_gpt54_nano,PO0052_R1,POT0052,1,Envir01,5,1,0.0
poe_gpt54_nano,PO0052_R1,POT0052,1,Mobil05,3,1,0.0
poe_gpt54_nano,PO0052_R1,POT0052,1,LifSty07,3,1,0.0
poe_gpt54_nano,PO0052_R1,POT0052,1,Envir05,5,1,0.0
poe_gpt54_nano,PO0052_R1,POT0052,1,Mobil12,2,1,0.0
poe_gpt54_nano,PO0052_R1,POT0052,1,LifSty01,3,1,0.0
poe_gpt54_nano,PO0052_R2,POT0052,2,Envir01,4,1,0.0
poe_gpt54_nano,PO0052_R2,POT0052,2,Mobil05,4,1,0.0
poe_gpt54_nano,PO0052_R2,POT0052,2,LifSty07,3,1,0.0
poe_gpt54_nano,PO0052_R2,POT0052,2,Envir05,4,1,0.0
poe_gpt54_nano,PO0052_R2,POT0052,2,Mobil12,4,1,0.0
poe_gpt54_nano,PO0052_R2,POT0052,2,LifSty01,4,1,0.0
poe_gpt54_nano,PO0053_R1,POT0053,1,Envir01,4,1,0.0
poe_gpt54_nano,PO0053_R1,POT0053,1,Mobil05,4,1,0.0
poe_gpt54_nano,PO0053_R1,POT0053,1,LifSty07,3,1,0.0
poe_gpt54_nano,PO0053_R1,POT0053,1,Envir05,5,1,0.0
poe_gpt54_nano,PO0053_R1,POT0053,1,Mobil12,3,1,0.0
poe_gpt54_nano,PO0053_R1,POT0053,1,LifSty01,4,1,0.0
poe_gpt54_nano,PO0052_R3,POT0052,3,Envir01,4,1,0.0
poe_gpt54_nano,PO0052_R3,POT0052,3,Mobil05,4,1,0.0
poe_gpt54_nano,PO0052_R3,POT0052,3,LifSty07,4,1,0.0
poe_gpt54_nano,PO0052_R3,POT0052,3,Envir05,4,1,0.0
poe_gpt54_nano,PO0052_R3,POT0052,3,Mobil12,4,1,0.0
poe_gpt54_nano,PO0052_R3,POT0052,3,LifSty01,4,1,0.0
poe_gpt54_nano,PO0052_R4,POT0052,4,Envir01,4,1,0.0
poe_gpt54_nano,PO0052_R4,POT0052,4,Mobil05,4,1,0.0
poe_gpt54_nano,PO0052_R4,POT0052,4,LifSty07,3,1,0.0
poe_gpt54_nano,PO0052_R4,POT0052,4,Envir05,5,1,0.0
poe_gpt54_nano,PO0052_R4,POT0052,4,Mobil12,2,1,0.0
poe_gpt54_nano,PO0052_R4,POT0052,4,LifSty01,3,1,0.0
poe_gpt54_nano,PO0053_R2,POT0053,2,Envir01,4,1,0.0
poe_gpt54_nano,PO0053_R2,POT0053,2,Mobil05,3,1,0.0
poe_gpt54_nano,PO0053_R2,POT0053,2,LifSty07,4,1,0.0
poe_gpt54_nano,PO0053_R2,POT0053,2,Envir05,5,1,0.0
poe_gpt54_nano,PO0053_R2,POT0053,2,Mobil12,2,1,0.0
poe_gpt54_nano,PO0053_R2,POT0053,2,LifSty01,3,1,0.0
poe_gpt54_nano,PO0053_R3,POT0053,3,Envir01,4,1,0.0
poe_gpt54_nano,PO0053_R3,POT0053,3,Mobil05,4,1,0.0
poe_gpt54_nano,PO0053_R3,POT0053,3,LifSty07,3,1,0.0
poe_gpt54_nano,PO0053_R3,POT0053,3,Envir05,5,1,0.0
poe_gpt54_nano,PO0053_R3,POT0053,3,Mobil12,3,1,0.0
poe_gpt54_nano,PO0053_R3,POT0053,3,LifSty01,4,1,0.0
poe_gpt54_nano,PO0054_R1,POT0054,1,Envir01,4,1,0.0
poe_gpt54_nano,PO0054_R1,POT0054,1,Mobil05,3,1,0.0
poe_gpt54_nano,PO0054_R1,POT0054,1,LifSty07,3,1,0.0
poe_gpt54_nano,PO0054_R1,POT0054,1,Envir05,4,1,0.0
poe_gpt54_nano,PO0054_R1,POT0054,1,Mobil12,2,1,0.0
poe_gpt54_nano,PO0054_R1,POT0054,1,LifSty01,3,1,0.0
poe_gpt54_nano,PO0053_R4,POT0053,4,Envir01,4,1,0.0
poe_gpt54_nano,PO0053_R4,POT0053,4,Mobil05,4,1,0.0
poe_gpt54_nano,PO0053_R4,POT0053,4,LifSty07,3,1,0.0
poe_gpt54_nano,PO0053_R4,POT0053,4,Envir05,5,1,0.0
poe_gpt54_nano,PO0053_R4,POT0053,4,Mobil12,2,1,0.0
poe_gpt54_nano,PO0053_R4,POT0053,4,LifSty01,3,1,0.0
poe_gpt54_nano,PO0054_R3,POT0054,3,Envir01,4,1,0.0
poe_gpt54_nano,PO0054_R3,POT0054,3,Mobil05,3,1,0.0
poe_gpt54_nano,PO0054_R3,POT0054,3,LifSty07,3,1,0.0
poe_gpt54_nano,PO0054_R3,POT0054,3,Envir05,5,1,0.0
poe_gpt54_nano,PO0054_R3,POT0054,3,Mobil12,3,1,0.0
poe_gpt54_nano,PO0054_R3,POT0054,3,LifSty01,4,1,0.0
poe_gpt54_nano,PO0054_R2,POT0054,2,Envir01,4,1,0.0
poe_gpt54_nano,PO0054_R2,POT0054,2,Mobil05,3,1,0.0
poe_gpt54_nano,PO0054_R2,POT0054,2,LifSty07,3,1,0.0
poe_gpt54_nano,PO0054_R2,POT0054,2,Envir05,4,1,0.0
poe_gpt54_nano,PO0054_R2,POT0054,2,Mobil12,3,1,0.0
poe_gpt54_nano,PO0054_R2,POT0054,2,LifSty01,3,1,0.0
poe_gpt54_nano,PO0054_R4,POT0054,4,Envir01,3,1,0.0
poe_gpt54_nano,PO0054_R4,POT0054,4,Mobil05,3,1,0.0
poe_gpt54_nano,PO0054_R4,POT0054,4,LifSty07,3,1,0.0
poe_gpt54_nano,PO0054_R4,POT0054,4,Envir05,4,1,0.0
poe_gpt54_nano,PO0054_R4,POT0054,4,Mobil12,2,1,0.0
poe_gpt54_nano,PO0054_R4,POT0054,4,LifSty01,3,1,0.0
poe_gpt54_nano,PO0055_R1,POT0055,1,Envir01,4,1,0.0
poe_gpt54_nano,PO0055_R1,POT0055,1,Mobil05,3,1,0.0
poe_gpt54_nano,PO0055_R1,POT0055,1,LifSty07,4,1,0.0
poe_gpt54_nano,PO0055_R1,POT0055,1,Envir05,5,1,0.0
poe_gpt54_nano,PO0055_R1,POT0055,1,Mobil12,2,1,0.0
poe_gpt54_nano,PO0055_R1,POT0055,1,LifSty01,3,1,0.0
poe_gpt54_nano,PO0055_R4,POT0055,4,Envir01,4,1,0.0
poe_gpt54_nano,PO0055_R4,POT0055,4,Mobil05,4,1,0.0
poe_gpt54_nano,PO0055_R4,POT0055,4,LifSty07,4,1,0.0
poe_gpt54_nano,PO0055_R4,POT0055,4,Envir05,5,1,0.0
poe_gpt54_nano,PO0055_R4,POT0055,4,Mobil12,4,1,0.0
poe_gpt54_nano,PO0055_R4,POT0055,4,LifSty01,4,1,0.0
poe_gpt54_nano,PO0055_R3,POT0055,3,Envir01,4,1,0.0
poe_gpt54_nano,PO0055_R3,POT0055,3,Mobil05,4,1,0.0
poe_gpt54_nano,PO0055_R3,POT0055,3,LifSty07,4,1,0.0
poe_gpt54_nano,PO0055_R3,POT0055,3,Envir05,4,1,0.0
poe_gpt54_nano,PO0055_R3,POT0055,3,Mobil12,4,1,0.0
poe_gpt54_nano,PO0055_R3,POT0055,3,LifSty01,4,1,0.0
poe_gpt54_nano,PO0056_R1,POT0056,1,Envir01,4,1,0.0
poe_gpt54_nano,PO0056_R1,POT0056,1,Mobil05,4,1,0.0
poe_gpt54_nano,PO0056_R1,POT0056,1,LifSty07,4,1,0.0
poe_gpt54_nano,PO0056_R1,POT0056,1,Envir05,5,1,0.0
poe_gpt54_nano,PO0056_R1,POT0056,1,Mobil12,4,1,0.0
poe_gpt54_nano,PO0056_R1,POT0056,1,LifSty01,3,1,0.0
poe_gpt54_nano,PO0055_R2,POT0055,2,Envir01,4,1,0.0
poe_gpt54_nano,PO0055_R2,POT0055,2,Mobil05,4,1,0.0
poe_gpt54_nano,PO0055_R2,POT0055,2,LifSty07,4,1,0.0
poe_gpt54_nano,PO0055_R2,POT0055,2,Envir05,5,1,0.0
poe_gpt54_nano,PO0055_R2,POT0055,2,Mobil12,3,1,0.0
poe_gpt54_nano,PO0055_R2,POT0055,2,LifSty01,4,1,0.0
poe_gpt54_nano,PO0056_R3,POT0056,3,Envir01,4,1,0.0
poe_gpt54_nano,PO0056_R3,POT0056,3,Mobil05,4,1,0.0
poe_gpt54_nano,PO0056_R3,POT0056,3,LifSty07,4,1,0.0
poe_gpt54_nano,PO0056_R3,POT0056,3,Envir05,5,1,0.0
poe_gpt54_nano,PO0056_R3,POT0056,3,Mobil12,3,1,0.0
poe_gpt54_nano,PO0056_R3,POT0056,3,LifSty01,4,1,0.0
poe_gpt54_nano,PO0057_R1,POT0057,1,Envir01,4,1,0.0
poe_gpt54_nano,PO0057_R1,POT0057,1,Mobil05,4,1,0.0
poe_gpt54_nano,PO0057_R1,POT0057,1,LifSty07,3,1,0.0
poe_gpt54_nano,PO0057_R1,POT0057,1,Envir05,5,1,0.0
poe_gpt54_nano,PO0057_R1,POT0057,1,Mobil12,2,1,0.0
poe_gpt54_nano,PO0057_R1,POT0057,1,LifSty01,3,1,0.0
poe_gpt54_nano,PO0056_R4,POT0056,4,Envir01,4,1,0.0
poe_gpt54_nano,PO0056_R4,POT0056,4,Mobil05,3,1,0.0
poe_gpt54_nano,PO0056_R4,POT0056,4,LifSty07,4,1,0.0
poe_gpt54_nano,PO0056_R4,POT0056,4,Envir05,5,1,0.0
poe_gpt54_nano,PO0056_R4,POT0056,4,Mobil12,3,1,0.0
poe_gpt54_nano,PO0056_R4,POT0056,4,LifSty01,3,1,0.0
poe_gpt54_nano,PO0056_R2,POT0056,2,Envir01,4,1,0.0
poe_gpt54_nano,PO0056_R2,POT0056,2,Mobil05,4,1,0.0
poe_gpt54_nano,PO0056_R2,POT0056,2,LifSty07,3,1,0.0
poe_gpt54_nano,PO0056_R2,POT0056,2,Envir05,5,1,0.0
poe_gpt54_nano,PO0056_R2,POT0056,2,Mobil12,3,1,0.0
poe_gpt54_nano,PO0056_R2,POT0056,2,LifSty01,4,1,0.0
poe_gpt54_nano,PO0057_R2,POT0057,2,Envir01,5,1,0.0
poe_gpt54_nano,PO0057_R2,POT0057,2,Mobil05,3,1,0.0
poe_gpt54_nano,PO0057_R2,POT0057,2,LifSty07,2,1,0.0
poe_gpt54_nano,PO0057_R2,POT0057,2,Envir05,5,1,0.0
poe_gpt54_nano,PO0057_R2,POT0057,2,Mobil12,2,1,0.0
poe_gpt54_nano,PO0057_R2,POT0057,2,LifSty01,3,1,0.0
poe_gpt54_nano,PO0057_R4,POT0057,4,Envir01,4,1,0.0
poe_gpt54_nano,PO0057_R4,POT0057,4,Mobil05,4,1,0.0
poe_gpt54_nano,PO0057_R4,POT0057,4,LifSty07,4,1,0.0
poe_gpt54_nano,PO0057_R4,POT0057,4,Envir05,5,1,0.0
poe_gpt54_nano,PO0057_R4,POT0057,4,Mobil12,4,1,0.0
poe_gpt54_nano,PO0057_R4,POT0057,4,LifSty01,4,1,0.0
poe_gpt54_nano,PO0058_R1,POT0058,1,Envir01,4,1,0.0
poe_gpt54_nano,PO0058_R1,POT0058,1,Mobil05,3,1,0.0
poe_gpt54_nano,PO0058_R1,POT0058,1,LifSty07,3,1,0.0
poe_gpt54_nano,PO0058_R1,POT0058,1,Envir05,5,1,0.0
poe_gpt54_nano,PO0058_R1,POT0058,1,Mobil12,3,1,0.0
poe_gpt54_nano,PO0058_R1,POT0058,1,LifSty01,3,1,0.0
poe_gpt54_nano,PO0057_R3,POT0057,3,Envir01,4,1,0.0
poe_gpt54_nano,PO0057_R3,POT0057,3,Mobil05,4,1,0.0
poe_gpt54_nano,PO0057_R3,POT0057,3,LifSty07,4,1,0.0
poe_gpt54_nano,PO0057_R3,POT0057,3,Envir05,5,1,0.0
poe_gpt54_nano,PO0057_R3,POT0057,3,Mobil12,3,1,0.0
poe_gpt54_nano,PO0057_R3,POT0057,3,LifSty01,4,1,0.0
poe_gpt54_nano,PO0058_R4,POT0058,4,Envir01,4,1,0.0
poe_gpt54_nano,PO0058_R4,POT0058,4,Mobil05,3,1,0.0
poe_gpt54_nano,PO0058_R4,POT0058,4,LifSty07,3,1,0.0
poe_gpt54_nano,PO0058_R4,POT0058,4,Envir05,4,1,0.0
poe_gpt54_nano,PO0058_R4,POT0058,4,Mobil12,3,1,0.0
poe_gpt54_nano,PO0058_R4,POT0058,4,LifSty01,3,1,0.0
poe_gpt54_nano,PO0059_R1,POT0059,1,Envir01,4,1,0.0
poe_gpt54_nano,PO0059_R1,POT0059,1,Mobil05,3,1,0.0
poe_gpt54_nano,PO0059_R1,POT0059,1,LifSty07,3,1,0.0
poe_gpt54_nano,PO0059_R1,POT0059,1,Envir05,5,1,0.0
poe_gpt54_nano,PO0059_R1,POT0059,1,Mobil12,2,1,0.0
poe_gpt54_nano,PO0059_R1,POT0059,1,LifSty01,2,1,0.0
poe_gpt54_nano,PO0058_R2,POT0058,2,Envir01,3,1,0.0
poe_gpt54_nano,PO0058_R2,POT0058,2,Mobil05,3,1,0.0
poe_gpt54_nano,PO0058_R2,POT0058,2,LifSty07,2,1,0.0
poe_gpt54_nano,PO0058_R2,POT0058,2,Envir05,4,1,0.0
poe_gpt54_nano,PO0058_R2,POT0058,2,Mobil12,2,1,0.0
poe_gpt54_nano,PO0058_R2,POT0058,2,LifSty01,3,1,0.0
poe_gpt54_nano,PO0058_R3,POT0058,3,Envir01,3,1,0.0
poe_gpt54_nano,PO0058_R3,POT0058,3,Mobil05,3,1,0.0
poe_gpt54_nano,PO0058_R3,POT0058,3,LifSty07,3,1,0.0
poe_gpt54_nano,PO0058_R3,POT0058,3,Envir05,4,1,0.0
poe_gpt54_nano,PO0058_R3,POT0058,3,Mobil12,3,1,0.0
poe_gpt54_nano,PO0058_R3,POT0058,3,LifSty01,3,1,0.0
poe_gpt54_nano,PO0059_R2,POT0059,2,Envir01,4,1,0.0
poe_gpt54_nano,PO0059_R2,POT0059,2,Mobil05,3,1,0.0
poe_gpt54_nano,PO0059_R2,POT0059,2,LifSty07,3,1,0.0
poe_gpt54_nano,PO0059_R2,POT0059,2,Envir05,4,1,0.0
poe_gpt54_nano,PO0059_R2,POT0059,2,Mobil12,3,1,0.0
