model_key,respondent_id,block_template_id,run_repeat,human_respondent_id,source_observation_id,human_id,normalized_weight,Weight,LangCode,UrbRur,OccupStat,TripPurpose,Education,Region,prompt_arm,semantic_arm,prompt_family,prompt_family_naturalistic,task_index,task_role,pair_id,manipulation_type,anchor_task_index,is_utility_equivalent_intervention,semantic_labels,option_order,display_A_alt,display_B_alt,display_C_alt,paraphrase_variant,scenario_id,complexity_score,CAR_AVAILABLE,TimePT,TimePT_non_wait,WaitingTimePT,MarginalCostPT,TimeCar,CostCarCHF,distance_km,TimePT_scaled,TimePT_non_wait_scaled,WaitingTimePT_scaled,MarginalCostPT_scaled,TimeCar_scaled,CostCarCHF_scaled,distance_km_scaled,target_alternative_name,dominated_alternative_name,dominance_reason
mlx_qwen35_0p8b,Q80021_R1,Q8T0021,1,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,6,core,CORE_6,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0218,0.3823604384399695,1,183.0,130.0,53.0,17.2,69.0,12.93,96.0,0.915,0.65,0.8833333333333333,1.72,0.345,1.293,19.2,,,
mlx_qwen35_0p8b,Q80021_R1,Q8T0021,1,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S1813,0.6072874493927126,1,147.0,106.0,41.0,15.4,26.0,2.74,17.0,0.735,0.53,0.6833333333333333,1.54,0.13,0.274,3.4,,,
mlx_qwen35_0p8b,Q80021_R1,Q8T0021,1,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0493,0.7507507507507507,1,86.0,86.0,0.0,3.8,28.0,3.38,22.0,0.43,0.43,0.0,0.38,0.14,0.3379999999999999,4.4,,,
mlx_qwen35_0p8b,Q80021_R1,Q8T0021,1,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1268,0.44782803403493054,1,114.0,108.0,6.0,10.4,29.0,3.02,18.0,0.57,0.54,0.1,1.04,0.145,0.302,3.6,,,
mlx_qwen35_0p8b,Q80021_R1,Q8T0021,1,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1555,0.6564551422319475,1,54.0,50.0,4.0,7.6,10.0,1.26,8.0,0.27,0.25,0.0666666666666666,0.76,0.05,0.126,1.6,,,
mlx_qwen35_0p8b,Q80021_R1,Q8T0021,1,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,0,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S1542,0.6600660066006601,1,61.0,61.0,0.0,6.8,9.0,1.02,7.5,0.305,0.305,0.0,0.6799999999999999,0.045,0.102,1.5,,,
mlx_qwen35_0p8b,Q80021_R1,Q8T0021,1,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,0,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S0218,0.3823604384399695,1,183.0,130.0,53.0,17.2,69.0,12.93,96.0,0.915,0.65,0.8833333333333333,1.72,0.345,1.293,19.2,,,
mlx_qwen35_0p8b,Q80021_R1,Q8T0021,1,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,13,monotonicity,MONO_1,monotonicity,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1813,0.6072874493927126,1,147.0,106.0,41.0,15.4,32.5,3.4250000000000003,17.0,0.735,0.53,0.6833333333333333,1.54,0.1625,0.3425,3.4,CAR,,
mlx_qwen35_0p8b,Q80021_R1,Q8T0021,1,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,14,monotonicity,MONO_2,monotonicity,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0493,0.7507507507507507,1,86.0,86.0,0.0,3.8,35.0,4.225,22.0,0.43,0.43,0.0,0.38,0.17500000000000002,0.4224999999999999,4.4,CAR,,
mlx_qwen35_0p8b,Q80021_R1,Q8T0021,1,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,15,dominance,DOM_1,dominance,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1268,0.44782803403493054,1,118.0,108.0,10.0,10.4,29.0,3.02,18.0,0.59,0.54,0.16666666666666666,1.04,0.145,0.302,3.6,,PT,PT is clearly worse than CAR on the displayed burden attributes.
mlx_qwen35_0p8b,Q80021_R1,Q8T0021,1,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,16,dominance,DOM_2,dominance,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1555,0.6564551422319475,1,60.0,50.0,10.0,7.6,10.0,1.26,8.0,0.3,0.25,0.16666666666666666,0.76,0.05,0.126,1.6,,PT,PT is clearly worse than CAR on the displayed burden attributes.
mlx_qwen35_0p8b,Q80021_R2,Q8T0021,2,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,1,core,CORE_1,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1813,0.6072874493927126,1,147.0,106.0,41.0,15.4,26.0,2.74,17.0,0.735,0.53,0.6833333333333333,1.54,0.13,0.274,3.4,,,
mlx_qwen35_0p8b,Q80021_R2,Q8T0021,2,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,2,core,CORE_2,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0493,0.7507507507507507,1,86.0,86.0,0.0,3.8,28.0,3.38,22.0,0.43,0.43,0.0,0.38,0.14,0.3379999999999999,4.4,,,
mlx_qwen35_0p8b,Q80021_R2,Q8T0021,2,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,3,core,CORE_3,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1268,0.44782803403493054,1,114.0,108.0,6.0,10.4,29.0,3.02,18.0,0.57,0.54,0.1,1.04,0.145,0.302,3.6,,,
mlx_qwen35_0p8b,Q80021_R2,Q8T0021,2,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,4,core,CORE_4,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1555,0.6564551422319475,1,54.0,50.0,4.0,7.6,10.0,1.26,8.0,0.27,0.25,0.0666666666666666,0.76,0.05,0.126,1.6,,,
mlx_qwen35_0p8b,Q80021_R2,Q8T0021,2,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,5,core,CORE_5,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1542,0.6600660066006601,1,61.0,61.0,0.0,6.8,9.0,1.02,7.5,0.305,0.305,0.0,0.6799999999999999,0.045,0.102,1.5,,,
mlx_qwen35_0p8b,Q80021_R2,Q8T0021,2,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,6,core,CORE_6,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0218,0.3823604384399695,1,183.0,130.0,53.0,17.2,69.0,12.93,96.0,0.915,0.65,0.8833333333333333,1.72,0.345,1.293,19.2,,,
mlx_qwen35_0p8b,Q80021_R2,Q8T0021,2,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S1813,0.6072874493927126,1,147.0,106.0,41.0,15.4,26.0,2.74,17.0,0.735,0.53,0.6833333333333333,1.54,0.13,0.274,3.4,,,
mlx_qwen35_0p8b,Q80021_R2,Q8T0021,2,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0493,0.7507507507507507,1,86.0,86.0,0.0,3.8,28.0,3.38,22.0,0.43,0.43,0.0,0.38,0.14,0.3379999999999999,4.4,,,
mlx_qwen35_0p8b,Q80021_R2,Q8T0021,2,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1268,0.44782803403493054,1,114.0,108.0,6.0,10.4,29.0,3.02,18.0,0.57,0.54,0.1,1.04,0.145,0.302,3.6,,,
mlx_qwen35_0p8b,Q80021_R2,Q8T0021,2,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1555,0.6564551422319475,1,54.0,50.0,4.0,7.6,10.0,1.26,8.0,0.27,0.25,0.0666666666666666,0.76,0.05,0.126,1.6,,,
mlx_qwen35_0p8b,Q80021_R2,Q8T0021,2,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,0,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S1542,0.6600660066006601,1,61.0,61.0,0.0,6.8,9.0,1.02,7.5,0.305,0.305,0.0,0.6799999999999999,0.045,0.102,1.5,,,
mlx_qwen35_0p8b,Q80021_R2,Q8T0021,2,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,0,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S0218,0.3823604384399695,1,183.0,130.0,53.0,17.2,69.0,12.93,96.0,0.915,0.65,0.8833333333333333,1.72,0.345,1.293,19.2,,,
mlx_qwen35_0p8b,Q80021_R2,Q8T0021,2,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,13,monotonicity,MONO_1,monotonicity,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1813,0.6072874493927126,1,147.0,106.0,41.0,15.4,32.5,3.4250000000000003,17.0,0.735,0.53,0.6833333333333333,1.54,0.1625,0.3425,3.4,CAR,,
mlx_qwen35_0p8b,Q80021_R2,Q8T0021,2,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,14,monotonicity,MONO_2,monotonicity,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0493,0.7507507507507507,1,86.0,86.0,0.0,3.8,35.0,4.225,22.0,0.43,0.43,0.0,0.38,0.17500000000000002,0.4224999999999999,4.4,CAR,,
mlx_qwen35_0p8b,Q80021_R2,Q8T0021,2,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,15,dominance,DOM_1,dominance,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1268,0.44782803403493054,1,118.0,108.0,10.0,10.4,29.0,3.02,18.0,0.59,0.54,0.16666666666666666,1.04,0.145,0.302,3.6,,PT,PT is clearly worse than CAR on the displayed burden attributes.
mlx_qwen35_0p8b,Q80021_R2,Q8T0021,2,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,16,dominance,DOM_2,dominance,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1555,0.6564551422319475,1,60.0,50.0,10.0,7.6,10.0,1.26,8.0,0.3,0.25,0.16666666666666666,0.76,0.05,0.126,1.6,,PT,PT is clearly worse than CAR on the displayed burden attributes.
mlx_qwen35_0p8b,Q80021_R3,Q8T0021,3,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,1,core,CORE_1,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1813,0.6072874493927126,1,147.0,106.0,41.0,15.4,26.0,2.74,17.0,0.735,0.53,0.6833333333333333,1.54,0.13,0.274,3.4,,,
mlx_qwen35_0p8b,Q80021_R3,Q8T0021,3,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,2,core,CORE_2,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0493,0.7507507507507507,1,86.0,86.0,0.0,3.8,28.0,3.38,22.0,0.43,0.43,0.0,0.38,0.14,0.3379999999999999,4.4,,,
mlx_qwen35_0p8b,Q80021_R3,Q8T0021,3,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,3,core,CORE_3,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1268,0.44782803403493054,1,114.0,108.0,6.0,10.4,29.0,3.02,18.0,0.57,0.54,0.1,1.04,0.145,0.302,3.6,,,
mlx_qwen35_0p8b,Q80021_R3,Q8T0021,3,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,4,core,CORE_4,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1555,0.6564551422319475,1,54.0,50.0,4.0,7.6,10.0,1.26,8.0,0.27,0.25,0.0666666666666666,0.76,0.05,0.126,1.6,,,
mlx_qwen35_0p8b,Q80021_R3,Q8T0021,3,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,5,core,CORE_5,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1542,0.6600660066006601,1,61.0,61.0,0.0,6.8,9.0,1.02,7.5,0.305,0.305,0.0,0.6799999999999999,0.045,0.102,1.5,,,
mlx_qwen35_0p8b,Q80021_R3,Q8T0021,3,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,6,core,CORE_6,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0218,0.3823604384399695,1,183.0,130.0,53.0,17.2,69.0,12.93,96.0,0.915,0.65,0.8833333333333333,1.72,0.345,1.293,19.2,,,
mlx_qwen35_0p8b,Q80021_R3,Q8T0021,3,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S1813,0.6072874493927126,1,147.0,106.0,41.0,15.4,26.0,2.74,17.0,0.735,0.53,0.6833333333333333,1.54,0.13,0.274,3.4,,,
mlx_qwen35_0p8b,Q80021_R3,Q8T0021,3,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0493,0.7507507507507507,1,86.0,86.0,0.0,3.8,28.0,3.38,22.0,0.43,0.43,0.0,0.38,0.14,0.3379999999999999,4.4,,,
mlx_qwen35_0p8b,Q80021_R3,Q8T0021,3,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1268,0.44782803403493054,1,114.0,108.0,6.0,10.4,29.0,3.02,18.0,0.57,0.54,0.1,1.04,0.145,0.302,3.6,,,
mlx_qwen35_0p8b,Q80021_R3,Q8T0021,3,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1555,0.6564551422319475,1,54.0,50.0,4.0,7.6,10.0,1.26,8.0,0.27,0.25,0.0666666666666666,0.76,0.05,0.126,1.6,,,
mlx_qwen35_0p8b,Q80021_R3,Q8T0021,3,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,0,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S1542,0.6600660066006601,1,61.0,61.0,0.0,6.8,9.0,1.02,7.5,0.305,0.305,0.0,0.6799999999999999,0.045,0.102,1.5,,,
mlx_qwen35_0p8b,Q80021_R3,Q8T0021,3,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,0,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S0218,0.3823604384399695,1,183.0,130.0,53.0,17.2,69.0,12.93,96.0,0.915,0.65,0.8833333333333333,1.72,0.345,1.293,19.2,,,
mlx_qwen35_0p8b,Q80021_R3,Q8T0021,3,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,13,monotonicity,MONO_1,monotonicity,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1813,0.6072874493927126,1,147.0,106.0,41.0,15.4,32.5,3.4250000000000003,17.0,0.735,0.53,0.6833333333333333,1.54,0.1625,0.3425,3.4,CAR,,
mlx_qwen35_0p8b,Q80021_R3,Q8T0021,3,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,14,monotonicity,MONO_2,monotonicity,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0493,0.7507507507507507,1,86.0,86.0,0.0,3.8,35.0,4.225,22.0,0.43,0.43,0.0,0.38,0.17500000000000002,0.4224999999999999,4.4,CAR,,
mlx_qwen35_0p8b,Q80021_R3,Q8T0021,3,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,15,dominance,DOM_1,dominance,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1268,0.44782803403493054,1,118.0,108.0,10.0,10.4,29.0,3.02,18.0,0.59,0.54,0.16666666666666666,1.04,0.145,0.302,3.6,,PT,PT is clearly worse than CAR on the displayed burden attributes.
mlx_qwen35_0p8b,Q80021_R3,Q8T0021,3,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,16,dominance,DOM_2,dominance,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1555,0.6564551422319475,1,60.0,50.0,10.0,7.6,10.0,1.26,8.0,0.3,0.25,0.16666666666666666,0.76,0.05,0.126,1.6,,PT,PT is clearly worse than CAR on the displayed burden attributes.
mlx_qwen35_0p8b,Q80021_R4,Q8T0021,4,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,1,core,CORE_1,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1813,0.6072874493927126,1,147.0,106.0,41.0,15.4,26.0,2.74,17.0,0.735,0.53,0.6833333333333333,1.54,0.13,0.274,3.4,,,
mlx_qwen35_0p8b,Q80021_R4,Q8T0021,4,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,2,core,CORE_2,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0493,0.7507507507507507,1,86.0,86.0,0.0,3.8,28.0,3.38,22.0,0.43,0.43,0.0,0.38,0.14,0.3379999999999999,4.4,,,
mlx_qwen35_0p8b,Q80021_R4,Q8T0021,4,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,3,core,CORE_3,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1268,0.44782803403493054,1,114.0,108.0,6.0,10.4,29.0,3.02,18.0,0.57,0.54,0.1,1.04,0.145,0.302,3.6,,,
mlx_qwen35_0p8b,Q80021_R4,Q8T0021,4,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,4,core,CORE_4,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1555,0.6564551422319475,1,54.0,50.0,4.0,7.6,10.0,1.26,8.0,0.27,0.25,0.0666666666666666,0.76,0.05,0.126,1.6,,,
mlx_qwen35_0p8b,Q80021_R4,Q8T0021,4,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,5,core,CORE_5,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1542,0.6600660066006601,1,61.0,61.0,0.0,6.8,9.0,1.02,7.5,0.305,0.305,0.0,0.6799999999999999,0.045,0.102,1.5,,,
mlx_qwen35_0p8b,Q80021_R4,Q8T0021,4,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,6,core,CORE_6,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0218,0.3823604384399695,1,183.0,130.0,53.0,17.2,69.0,12.93,96.0,0.915,0.65,0.8833333333333333,1.72,0.345,1.293,19.2,,,
mlx_qwen35_0p8b,Q80021_R4,Q8T0021,4,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S1813,0.6072874493927126,1,147.0,106.0,41.0,15.4,26.0,2.74,17.0,0.735,0.53,0.6833333333333333,1.54,0.13,0.274,3.4,,,
mlx_qwen35_0p8b,Q80021_R4,Q8T0021,4,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0493,0.7507507507507507,1,86.0,86.0,0.0,3.8,28.0,3.38,22.0,0.43,0.43,0.0,0.38,0.14,0.3379999999999999,4.4,,,
mlx_qwen35_0p8b,Q80021_R4,Q8T0021,4,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1268,0.44782803403493054,1,114.0,108.0,6.0,10.4,29.0,3.02,18.0,0.57,0.54,0.1,1.04,0.145,0.302,3.6,,,
mlx_qwen35_0p8b,Q80021_R4,Q8T0021,4,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1555,0.6564551422319475,1,54.0,50.0,4.0,7.6,10.0,1.26,8.0,0.27,0.25,0.0666666666666666,0.76,0.05,0.126,1.6,,,
mlx_qwen35_0p8b,Q80021_R4,Q8T0021,4,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,0,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S1542,0.6600660066006601,1,61.0,61.0,0.0,6.8,9.0,1.02,7.5,0.305,0.305,0.0,0.6799999999999999,0.045,0.102,1.5,,,
mlx_qwen35_0p8b,Q80021_R4,Q8T0021,4,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,0,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S0218,0.3823604384399695,1,183.0,130.0,53.0,17.2,69.0,12.93,96.0,0.915,0.65,0.8833333333333333,1.72,0.345,1.293,19.2,,,
mlx_qwen35_0p8b,Q80021_R4,Q8T0021,4,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,13,monotonicity,MONO_1,monotonicity,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1813,0.6072874493927126,1,147.0,106.0,41.0,15.4,32.5,3.4250000000000003,17.0,0.735,0.53,0.6833333333333333,1.54,0.1625,0.3425,3.4,CAR,,
mlx_qwen35_0p8b,Q80021_R4,Q8T0021,4,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,14,monotonicity,MONO_2,monotonicity,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0493,0.7507507507507507,1,86.0,86.0,0.0,3.8,35.0,4.225,22.0,0.43,0.43,0.0,0.38,0.17500000000000002,0.4224999999999999,4.4,CAR,,
mlx_qwen35_0p8b,Q80021_R4,Q8T0021,4,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,15,dominance,DOM_1,dominance,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1268,0.44782803403493054,1,118.0,108.0,10.0,10.4,29.0,3.02,18.0,0.59,0.54,0.16666666666666666,1.04,0.145,0.302,3.6,,PT,PT is clearly worse than CAR on the displayed burden attributes.
mlx_qwen35_0p8b,Q80021_R4,Q8T0021,4,H1168,1428,52730081,0.2553833146722722,0.000109132,2,1,1,2,6,5,neutral_arm,0,naturalistic,1,16,dominance,DOM_2,dominance,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1555,0.6564551422319475,1,60.0,50.0,10.0,7.6,10.0,1.26,8.0,0.3,0.25,0.16666666666666666,0.76,0.05,0.126,1.6,,PT,PT is clearly worse than CAR on the displayed burden attributes.
mlx_qwen35_0p8b,Q80022_R1,Q8T0022,1,H1834,2172,92460779,3.444981255835199,0.001472131,2,1,2,3,2,7,semantic_arm,1,concise,0,1,core,CORE_1,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0389,0.7082152974504249,1,69.0,69.0,0.0,3.0,14.0,1.63,7.0,0.345,0.345,0.0,0.3,0.07,0.1629999999999999,1.4,,,
