run_label,run_id,synthetic_respondent_id,persona_id,task_position,task_id,template_id,survey_stratum,alternative_id,alternative_name,display_label,is_available,travel_time,travel_cost,headway,seat_configuration
ai_run_01,1,630,SMAI01_0630,2,SMAI01_0630_T02,S1_TPL005,1,1,TRAIN,A,1,251,90,120,0
ai_run_01,1,630,SMAI01_0630,2,SMAI01_0630_T02,S1_TPL005,1,2,SWISSMETRO,B,1,104,122,10,0
ai_run_01,1,630,SMAI01_0630,2,SMAI01_0630_T02,S1_TPL005,1,3,CAR,C,1,195,136,0,0
ai_run_01,1,630,SMAI01_0630,3,SMAI01_0630_T03,S1_TPL005,1,1,TRAIN,A,1,251,81,30,0
ai_run_01,1,630,SMAI01_0630,3,SMAI01_0630_T03,S1_TPL005,1,2,SWISSMETRO,B,1,94,110,20,0
ai_run_01,1,630,SMAI01_0630,3,SMAI01_0630_T03,S1_TPL005,1,3,CAR,C,1,195,105,0,0
ai_run_01,1,630,SMAI01_0630,4,SMAI01_0630_T04,S1_TPL005,1,1,TRAIN,A,1,188,81,60,0
ai_run_01,1,630,SMAI01_0630,4,SMAI01_0630_T04,S1_TPL005,1,2,SWISSMETRO,B,1,94,110,30,0
ai_run_01,1,630,SMAI01_0630,4,SMAI01_0630_T04,S1_TPL005,1,3,CAR,C,1,120,136,0,0
ai_run_01,1,630,SMAI01_0630,5,SMAI01_0630_T05,S1_TPL005,1,1,TRAIN,A,1,209,90,30,0
ai_run_01,1,630,SMAI01_0630,5,SMAI01_0630_T05,S1_TPL005,1,2,SWISSMETRO,B,1,94,110,30,0
ai_run_01,1,630,SMAI01_0630,5,SMAI01_0630_T05,S1_TPL005,1,3,CAR,C,1,195,84,0,0
ai_run_01,1,630,SMAI01_0630,6,SMAI01_0630_T06,S1_TPL005,1,1,TRAIN,A,1,209,81,30,0
ai_run_01,1,630,SMAI01_0630,6,SMAI01_0630_T06,S1_TPL005,1,2,SWISSMETRO,B,1,104,88,10,0
ai_run_01,1,630,SMAI01_0630,6,SMAI01_0630_T06,S1_TPL005,1,3,CAR,C,1,120,105,0,0
ai_run_01,1,630,SMAI01_0630,7,SMAI01_0630_T07,S1_TPL005,1,1,TRAIN,A,1,209,108,60,0
ai_run_01,1,630,SMAI01_0630,7,SMAI01_0630_T07,S1_TPL005,1,2,SWISSMETRO,B,1,94,110,20,0
ai_run_01,1,630,SMAI01_0630,7,SMAI01_0630_T07,S1_TPL005,1,3,CAR,C,1,120,84,0,0
ai_run_01,1,630,SMAI01_0630,8,SMAI01_0630_T08,S1_TPL005,1,1,TRAIN,A,1,251,108,30,0
ai_run_01,1,630,SMAI01_0630,8,SMAI01_0630_T08,S1_TPL005,1,2,SWISSMETRO,B,1,104,122,30,0
ai_run_01,1,630,SMAI01_0630,8,SMAI01_0630_T08,S1_TPL005,1,3,CAR,C,1,120,136,0,0
ai_run_01,1,630,SMAI01_0630,9,SMAI01_0630_T09,S1_TPL005,1,1,TRAIN,A,1,209,90,60,0
ai_run_01,1,630,SMAI01_0630,9,SMAI01_0630_T09,S1_TPL005,1,2,SWISSMETRO,B,1,104,122,30,0
ai_run_01,1,630,SMAI01_0630,9,SMAI01_0630_T09,S1_TPL005,1,3,CAR,C,1,150,105,0,0
ai_run_01,1,631,SMAI01_0631,1,SMAI01_0631_T01,S0_TPL003,0,1,TRAIN,A,1,87,3120,120,0
ai_run_01,1,631,SMAI01_0631,1,SMAI01_0631_T01,S0_TPL003,0,2,SWISSMETRO,B,1,63,3380,20,0
ai_run_01,1,631,SMAI01_0631,1,SMAI01_0631_T01,S0_TPL003,0,3,CAR,C,1,0,0,0,0
ai_run_01,1,631,SMAI01_0631,2,SMAI01_0631_T02,S0_TPL003,0,1,TRAIN,A,1,78,3120,30,0
ai_run_01,1,631,SMAI01_0631,2,SMAI01_0631_T02,S0_TPL003,0,2,SWISSMETRO,B,1,57,3042,10,0
ai_run_01,1,631,SMAI01_0631,2,SMAI01_0631_T02,S0_TPL003,0,3,CAR,C,1,0,0,0,0
ai_run_01,1,631,SMAI01_0631,3,SMAI01_0631_T03,S0_TPL003,0,1,TRAIN,A,1,104,3120,60,0
ai_run_01,1,631,SMAI01_0631,3,SMAI01_0631_T03,S0_TPL003,0,2,SWISSMETRO,B,1,69,4056,30,0
ai_run_01,1,631,SMAI01_0631,3,SMAI01_0631_T03,S0_TPL003,0,3,CAR,C,1,0,0,0,0
ai_run_01,1,631,SMAI01_0631,4,SMAI01_0631_T04,S0_TPL003,0,1,TRAIN,A,1,78,2600,30,0
ai_run_01,1,631,SMAI01_0631,4,SMAI01_0631_T04,S0_TPL003,0,2,SWISSMETRO,B,1,63,4056,20,0
ai_run_01,1,631,SMAI01_0631,4,SMAI01_0631_T04,S0_TPL003,0,3,CAR,C,1,0,0,0,0
ai_run_01,1,631,SMAI01_0631,5,SMAI01_0631_T05,S0_TPL003,0,1,TRAIN,A,1,104,2340,60,0
ai_run_01,1,631,SMAI01_0631,5,SMAI01_0631_T05,S0_TPL003,0,2,SWISSMETRO,B,1,63,3042,20,0
ai_run_01,1,631,SMAI01_0631,5,SMAI01_0631_T05,S0_TPL003,0,3,CAR,C,1,0,0,0,0
ai_run_01,1,631,SMAI01_0631,6,SMAI01_0631_T06,S0_TPL003,0,1,TRAIN,A,1,87,2340,120,0
ai_run_01,1,631,SMAI01_0631,6,SMAI01_0631_T06,S0_TPL003,0,2,SWISSMETRO,B,1,57,4056,10,0
ai_run_01,1,631,SMAI01_0631,6,SMAI01_0631_T06,S0_TPL003,0,3,CAR,C,1,0,0,0,0
ai_run_01,1,631,SMAI01_0631,7,SMAI01_0631_T07,S0_TPL003,0,1,TRAIN,A,1,78,3120,120,0
ai_run_01,1,631,SMAI01_0631,7,SMAI01_0631_T07,S0_TPL003,0,2,SWISSMETRO,B,1,69,4056,10,0
ai_run_01,1,631,SMAI01_0631,7,SMAI01_0631_T07,S0_TPL003,0,3,CAR,C,1,0,0,0,0
ai_run_01,1,631,SMAI01_0631,8,SMAI01_0631_T08,S0_TPL003,0,1,TRAIN,A,1,78,2340,30,0
ai_run_01,1,631,SMAI01_0631,8,SMAI01_0631_T08,S0_TPL003,0,2,SWISSMETRO,B,1,69,3380,30,0
ai_run_01,1,631,SMAI01_0631,8,SMAI01_0631_T08,S0_TPL003,0,3,CAR,C,1,0,0,0,0
ai_run_01,1,631,SMAI01_0631,9,SMAI01_0631_T09,S0_TPL003,0,1,TRAIN,A,1,104,2600,60,0
ai_run_01,1,631,SMAI01_0631,9,SMAI01_0631_T09,S0_TPL003,0,2,SWISSMETRO,B,1,57,3380,10,0
ai_run_01,1,631,SMAI01_0631,9,SMAI01_0631_T09,S0_TPL003,0,3,CAR,C,1,0,0,0,0
ai_run_01,1,632,SMAI01_0632,1,SMAI01_0632_T01,S0_TPL009,0,1,TRAIN,A,1,295,50,30,0
ai_run_01,1,632,SMAI01_0632,1,SMAI01_0632_T01,S0_TPL009,0,2,SWISSMETRO,B,1,152,58,10,0
ai_run_01,1,632,SMAI01_0632,1,SMAI01_0632_T01,S0_TPL009,0,3,CAR,C,1,180,84,0,0
ai_run_01,1,632,SMAI01_0632,2,SMAI01_0632_T02,S0_TPL009,0,1,TRAIN,A,1,295,50,120,0
ai_run_01,1,632,SMAI01_0632,2,SMAI01_0632_T02,S0_TPL009,0,2,SWISSMETRO,B,1,138,78,10,1
ai_run_01,1,632,SMAI01_0632,2,SMAI01_0632_T02,S0_TPL009,0,3,CAR,C,1,234,136,0,0
ai_run_01,1,632,SMAI01_0632,3,SMAI01_0632_T03,S0_TPL009,0,1,TRAIN,A,1,295,45,30,0
ai_run_01,1,632,SMAI01_0632,3,SMAI01_0632_T03,S0_TPL009,0,2,SWISSMETRO,B,1,124,78,20,0
ai_run_01,1,632,SMAI01_0632,3,SMAI01_0632_T03,S0_TPL009,0,3,CAR,C,1,234,105,0,0
ai_run_01,1,632,SMAI01_0632,4,SMAI01_0632_T04,S0_TPL009,0,1,TRAIN,A,1,221,45,60,0
ai_run_01,1,632,SMAI01_0632,4,SMAI01_0632_T04,S0_TPL009,0,2,SWISSMETRO,B,1,124,78,30,1
ai_run_01,1,632,SMAI01_0632,4,SMAI01_0632_T04,S0_TPL009,0,3,CAR,C,1,144,136,0,0
ai_run_01,1,632,SMAI01_0632,5,SMAI01_0632_T05,S0_TPL009,0,1,TRAIN,A,1,246,50,30,0
ai_run_01,1,632,SMAI01_0632,5,SMAI01_0632_T05,S0_TPL009,0,2,SWISSMETRO,B,1,124,65,30,1
ai_run_01,1,632,SMAI01_0632,5,SMAI01_0632_T05,S0_TPL009,0,3,CAR,C,1,234,84,0,0
ai_run_01,1,632,SMAI01_0632,6,SMAI01_0632_T06,S0_TPL009,0,1,TRAIN,A,1,246,45,30,0
ai_run_01,1,632,SMAI01_0632,6,SMAI01_0632_T06,S0_TPL009,0,2,SWISSMETRO,B,1,138,58,10,1
ai_run_01,1,632,SMAI01_0632,6,SMAI01_0632_T06,S0_TPL009,0,3,CAR,C,1,144,105,0,0
ai_run_01,1,632,SMAI01_0632,7,SMAI01_0632_T07,S0_TPL009,0,1,TRAIN,A,1,246,60,60,0
ai_run_01,1,632,SMAI01_0632,7,SMAI01_0632_T07,S0_TPL009,0,2,SWISSMETRO,B,1,124,58,20,0
ai_run_01,1,632,SMAI01_0632,7,SMAI01_0632_T07,S0_TPL009,0,3,CAR,C,1,144,84,0,0
ai_run_01,1,632,SMAI01_0632,8,SMAI01_0632_T08,S0_TPL009,0,1,TRAIN,A,1,295,60,30,0
ai_run_01,1,632,SMAI01_0632,8,SMAI01_0632_T08,S0_TPL009,0,2,SWISSMETRO,B,1,138,65,30,0
ai_run_01,1,632,SMAI01_0632,8,SMAI01_0632_T08,S0_TPL009,0,3,CAR,C,1,144,136,0,0
ai_run_01,1,632,SMAI01_0632,9,SMAI01_0632_T09,S0_TPL009,0,1,TRAIN,A,1,246,50,60,0
ai_run_01,1,632,SMAI01_0632,9,SMAI01_0632_T09,S0_TPL009,0,2,SWISSMETRO,B,1,138,78,30,0
ai_run_01,1,632,SMAI01_0632,9,SMAI01_0632_T09,S0_TPL009,0,3,CAR,C,1,180,105,0,0
ai_run_01,1,633,SMAI01_0633,1,SMAI01_0633_T01,S1_TPL055,1,1,TRAIN,A,1,208,184,30,0
ai_run_01,1,633,SMAI01_0633,1,SMAI01_0633_T01,S1_TPL055,1,2,SWISSMETRO,B,1,65,228,10,0
ai_run_01,1,633,SMAI01_0633,1,SMAI01_0633_T01,S1_TPL055,1,3,CAR,C,1,150,76,0,0
ai_run_01,1,633,SMAI01_0633,2,SMAI01_0633_T02,S1_TPL055,1,1,TRAIN,A,1,208,184,120,0
ai_run_01,1,633,SMAI01_0633,2,SMAI01_0633_T02,S1_TPL055,1,2,SWISSMETRO,B,1,65,228,10,0
ai_run_01,1,633,SMAI01_0633,2,SMAI01_0633_T02,S1_TPL055,1,3,CAR,C,1,195,124,0,0
ai_run_01,1,633,SMAI01_0633,3,SMAI01_0633_T03,S1_TPL055,1,1,TRAIN,A,1,208,166,30,0
ai_run_01,1,633,SMAI01_0633,3,SMAI01_0633_T03,S1_TPL055,1,2,SWISSMETRO,B,1,65,228,20,0
ai_run_01,1,633,SMAI01_0633,3,SMAI01_0633_T03,S1_TPL055,1,3,CAR,C,1,195,95,0,0
ai_run_01,1,633,SMAI01_0633,4,SMAI01_0633_T04,S1_TPL055,1,1,TRAIN,A,1,156,166,60,0
ai_run_01,1,633,SMAI01_0633,4,SMAI01_0633_T04,S1_TPL055,1,2,SWISSMETRO,B,1,65,228,30,0
ai_run_01,1,633,SMAI01_0633,4,SMAI01_0633_T04,S1_TPL055,1,3,CAR,C,1,120,124,0,0
ai_run_01,1,633,SMAI01_0633,5,SMAI01_0633_T05,S1_TPL055,1,1,TRAIN,A,1,173,184,30,0
ai_run_01,1,633,SMAI01_0633,5,SMAI01_0633_T05,S1_TPL055,1,2,SWISSMETRO,B,1,65,228,30,0
ai_run_01,1,633,SMAI01_0633,5,SMAI01_0633_T05,S1_TPL055,1,3,CAR,C,1,195,76,0,0
ai_run_01,1,633,SMAI01_0633,6,SMAI01_0633_T06,S1_TPL055,1,1,TRAIN,A,1,173,166,30,0
ai_run_01,1,633,SMAI01_0633,6,SMAI01_0633_T06,S1_TPL055,1,2,SWISSMETRO,B,1,65,205,10,0
ai_run_01,1,633,SMAI01_0633,6,SMAI01_0633_T06,S1_TPL055,1,3,CAR,C,1,120,95,0,0
ai_run_01,1,633,SMAI01_0633,7,SMAI01_0633_T07,S1_TPL055,1,1,TRAIN,A,1,173,221,60,0
ai_run_01,1,633,SMAI01_0633,7,SMAI01_0633_T07,S1_TPL055,1,2,SWISSMETRO,B,1,65,250,20,0
ai_run_01,1,633,SMAI01_0633,7,SMAI01_0633_T07,S1_TPL055,1,3,CAR,C,1,120,76,0,0
ai_run_01,1,633,SMAI01_0633,8,SMAI01_0633_T08,S1_TPL055,1,1,TRAIN,A,1,208,221,30,0
ai_run_01,1,633,SMAI01_0633,8,SMAI01_0633_T08,S1_TPL055,1,2,SWISSMETRO,B,1,65,250,30,0
ai_run_01,1,633,SMAI01_0633,8,SMAI01_0633_T08,S1_TPL055,1,3,CAR,C,1,120,124,0,0
ai_run_01,1,633,SMAI01_0633,9,SMAI01_0633_T09,S1_TPL055,1,1,TRAIN,A,1,173,184,60,0
ai_run_01,1,633,SMAI01_0633,9,SMAI01_0633_T09,S1_TPL055,1,2,SWISSMETRO,B,1,65,228,30,0
ai_run_01,1,633,SMAI01_0633,9,SMAI01_0633_T09,S1_TPL055,1,3,CAR,C,1,150,95,0,0
ai_run_01,1,634,SMAI01_0634,1,SMAI01_0634_T01,S1_TPL048,1,1,TRAIN,A,1,158,91,30,0
ai_run_01,1,634,SMAI01_0634,1,SMAI01_0634_T01,S1_TPL048,1,2,SWISSMETRO,B,1,101,95,10,0
ai_run_01,1,634,SMAI01_0634,1,SMAI01_0634_T01,S1_TPL048,1,3,CAR,C,1,120,64,0,0
ai_run_01,1,634,SMAI01_0634,2,SMAI01_0634_T02,S1_TPL048,1,1,TRAIN,A,1,158,91,120,0
ai_run_01,1,634,SMAI01_0634,2,SMAI01_0634_T02,S1_TPL048,1,2,SWISSMETRO,B,1,92,127,10,0
ai_run_01,1,634,SMAI01_0634,2,SMAI01_0634_T02,S1_TPL048,1,3,CAR,C,1,156,104,0,0
ai_run_01,1,634,SMAI01_0634,3,SMAI01_0634_T03,S1_TPL048,1,1,TRAIN,A,1,158,82,30,0
ai_run_01,1,634,SMAI01_0634,3,SMAI01_0634_T03,S1_TPL048,1,2,SWISSMETRO,B,1,83,106,20,0
ai_run_01,1,634,SMAI01_0634,3,SMAI01_0634_T03,S1_TPL048,1,3,CAR,C,1,156,80,0,0
ai_run_01,1,634,SMAI01_0634,4,SMAI01_0634_T04,S1_TPL048,1,1,TRAIN,A,1,130,82,60,0
ai_run_01,1,634,SMAI01_0634,4,SMAI01_0634_T04,S1_TPL048,1,2,SWISSMETRO,B,1,83,106,30,0
ai_run_01,1,634,SMAI01_0634,4,SMAI01_0634_T04,S1_TPL048,1,3,CAR,C,1,96,104,0,0
ai_run_01,1,634,SMAI01_0634,5,SMAI01_0634_T05,S1_TPL048,1,1,TRAIN,A,1,144,91,30,0
ai_run_01,1,634,SMAI01_0634,5,SMAI01_0634_T05,S1_TPL048,1,2,SWISSMETRO,B,1,83,106,30,0
ai_run_01,1,634,SMAI01_0634,5,SMAI01_0634_T05,S1_TPL048,1,3,CAR,C,1,156,64,0,0
ai_run_01,1,634,SMAI01_0634,6,SMAI01_0634_T06,S1_TPL048,1,1,TRAIN,A,1,144,82,30,0
ai_run_01,1,634,SMAI01_0634,6,SMAI01_0634_T06,S1_TPL048,1,2,SWISSMETRO,B,1,92,95,10,0
ai_run_01,1,634,SMAI01_0634,6,SMAI01_0634_T06,S1_TPL048,1,3,CAR,C,1,96,80,0,0
ai_run_01,1,634,SMAI01_0634,7,SMAI01_0634_T07,S1_TPL048,1,1,TRAIN,A,1,144,109,60,0
ai_run_01,1,634,SMAI01_0634,7,SMAI01_0634_T07,S1_TPL048,1,2,SWISSMETRO,B,1,83,106,20,0
ai_run_01,1,634,SMAI01_0634,7,SMAI01_0634_T07,S1_TPL048,1,3,CAR,C,1,96,64,0,0
ai_run_01,1,634,SMAI01_0634,8,SMAI01_0634_T08,S1_TPL048,1,1,TRAIN,A,1,158,109,30,0
ai_run_01,1,634,SMAI01_0634,8,SMAI01_0634_T08,S1_TPL048,1,2,SWISSMETRO,B,1,92,116,30,0
ai_run_01,1,634,SMAI01_0634,8,SMAI01_0634_T08,S1_TPL048,1,3,CAR,C,1,96,104,0,0
ai_run_01,1,634,SMAI01_0634,9,SMAI01_0634_T09,S1_TPL048,1,1,TRAIN,A,1,144,91,60,0
ai_run_01,1,634,SMAI01_0634,9,SMAI01_0634_T09,S1_TPL048,1,2,SWISSMETRO,B,1,92,127,30,0
ai_run_01,1,634,SMAI01_0634,9,SMAI01_0634_T09,S1_TPL048,1,3,CAR,C,1,120,80,0,0
ai_run_01,1,635,SMAI01_0635,1,SMAI01_0635_T01,S0_TPL004,0,1,TRAIN,A,1,227,211,120,0
ai_run_01,1,635,SMAI01_0635,1,SMAI01_0635_T01,S0_TPL004,0,2,SWISSMETRO,B,1,68,202,30,1
ai_run_01,1,635,SMAI01_0635,1,SMAI01_0635_T01,S0_TPL004,0,3,CAR,C,1,0,0,0,0
ai_run_01,1,635,SMAI01_0635,2,SMAI01_0635_T02,S0_TPL004,0,1,TRAIN,A,1,170,158,120,0
ai_run_01,1,635,SMAI01_0635,2,SMAI01_0635_T02,S0_TPL004,0,2,SWISSMETRO,B,1,76,202,30,0
ai_run_01,1,635,SMAI01_0635,2,SMAI01_0635_T02,S0_TPL004,0,3,CAR,C,1,0,0,0,0
ai_run_01,1,635,SMAI01_0635,3,SMAI01_0635_T03,S0_TPL004,0,1,TRAIN,A,1,227,158,120,0
ai_run_01,1,635,SMAI01_0635,3,SMAI01_0635_T03,S0_TPL004,0,2,SWISSMETRO,B,1,84,225,20,1
ai_run_01,1,635,SMAI01_0635,3,SMAI01_0635_T03,S0_TPL004,0,3,CAR,C,1,0,0,0,0
ai_run_01,1,635,SMAI01_0635,4,SMAI01_0635_T04,S0_TPL004,0,1,TRAIN,A,1,189,158,60,0
ai_run_01,1,635,SMAI01_0635,4,SMAI01_0635_T04,S0_TPL004,0,2,SWISSMETRO,B,1,84,225,10,0
ai_run_01,1,635,SMAI01_0635,4,SMAI01_0635_T04,S0_TPL004,0,3,CAR,C,1,0,0,0,0
ai_run_01,1,635,SMAI01_0635,5,SMAI01_0635_T05,S0_TPL004,0,1,TRAIN,A,1,189,176,120,0
ai_run_01,1,635,SMAI01_0635,5,SMAI01_0635_T05,S0_TPL004,0,2,SWISSMETRO,B,1,84,202,30,0
ai_run_01,1,635,SMAI01_0635,5,SMAI01_0635_T05,S0_TPL004,0,3,CAR,C,1,0,0,0,0
ai_run_01,1,635,SMAI01_0635,6,SMAI01_0635_T06,S0_TPL004,0,1,TRAIN,A,1,170,176,60,0
ai_run_01,1,635,SMAI01_0635,6,SMAI01_0635_T06,S0_TPL004,0,2,SWISSMETRO,B,1,84,202,20,1
ai_run_01,1,635,SMAI01_0635,6,SMAI01_0635_T06,S0_TPL004,0,3,CAR,C,1,0,0,0,0
ai_run_01,1,635,SMAI01_0635,7,SMAI01_0635_T07,S0_TPL004,0,1,TRAIN,A,1,170,211,60,0
ai_run_01,1,635,SMAI01_0635,7,SMAI01_0635_T07,S0_TPL004,0,2,SWISSMETRO,B,1,76,225,10,1
ai_run_01,1,635,SMAI01_0635,7,SMAI01_0635_T07,S0_TPL004,0,3,CAR,C,1,0,0,0,0
ai_run_01,1,635,SMAI01_0635,8,SMAI01_0635_T08,S0_TPL004,0,1,TRAIN,A,1,170,176,120,0
ai_run_01,1,635,SMAI01_0635,8,SMAI01_0635_T08,S0_TPL004,0,2,SWISSMETRO,B,1,68,225,20,0
ai_run_01,1,635,SMAI01_0635,8,SMAI01_0635_T08,S0_TPL004,0,3,CAR,C,1,0,0,0,0
ai_run_01,1,635,SMAI01_0635,9,SMAI01_0635_T09,S0_TPL004,0,1,TRAIN,A,1,189,211,30,0
ai_run_01,1,635,SMAI01_0635,9,SMAI01_0635_T09,S0_TPL004,0,2,SWISSMETRO,B,1,84,270,20,1
ai_run_01,1,635,SMAI01_0635,9,SMAI01_0635_T09,S0_TPL004,0,3,CAR,C,1,0,0,0,0
ai_run_01,1,636,SMAI01_0636,1,SMAI01_0636_T01,S1_TPL061,1,1,TRAIN,A,1,120,52,30,0
ai_run_01,1,636,SMAI01_0636,1,SMAI01_0636_T01,S1_TPL061,1,2,SWISSMETRO,B,1,69,94,10,0
ai_run_01,1,636,SMAI01_0636,1,SMAI01_0636_T01,S1_TPL061,1,3,CAR,C,1,70,36,0,0
ai_run_01,1,636,SMAI01_0636,2,SMAI01_0636_T02,S1_TPL061,1,1,TRAIN,A,1,120,52,120,0
ai_run_01,1,636,SMAI01_0636,2,SMAI01_0636_T02,S1_TPL061,1,2,SWISSMETRO,B,1,63,113,10,0
ai_run_01,1,636,SMAI01_0636,2,SMAI01_0636_T02,S1_TPL061,1,3,CAR,C,1,91,58,0,0
ai_run_01,1,636,SMAI01_0636,3,SMAI01_0636_T03,S1_TPL061,1,1,TRAIN,A,1,120,47,30,0
ai_run_01,1,636,SMAI01_0636,3,SMAI01_0636_T03,S1_TPL061,1,2,SWISSMETRO,B,1,63,104,20,0
ai_run_01,1,636,SMAI01_0636,3,SMAI01_0636_T03,S1_TPL061,1,3,CAR,C,1,91,45,0,0
ai_run_01,1,636,SMAI01_0636,4,SMAI01_0636_T04,S1_TPL061,1,1,TRAIN,A,1,90,47,60,0
ai_run_01,1,636,SMAI01_0636,4,SMAI01_0636_T04,S1_TPL061,1,2,SWISSMETRO,B,1,63,104,30,0
ai_run_01,1,636,SMAI01_0636,4,SMAI01_0636_T04,S1_TPL061,1,3,CAR,C,1,56,58,0,0
ai_run_01,1,636,SMAI01_0636,5,SMAI01_0636_T05,S1_TPL061,1,1,TRAIN,A,1,100,52,30,0
ai_run_01,1,636,SMAI01_0636,5,SMAI01_0636_T05,S1_TPL061,1,2,SWISSMETRO,B,1,63,94,30,0
ai_run_01,1,636,SMAI01_0636,5,SMAI01_0636_T05,S1_TPL061,1,3,CAR,C,1,91,36,0,0
ai_run_01,1,636,SMAI01_0636,6,SMAI01_0636_T06,S1_TPL061,1,1,TRAIN,A,1,100,47,30,0
ai_run_01,1,636,SMAI01_0636,6,SMAI01_0636_T06,S1_TPL061,1,2,SWISSMETRO,B,1,63,85,10,0
ai_run_01,1,636,SMAI01_0636,6,SMAI01_0636_T06,S1_TPL061,1,3,CAR,C,1,56,45,0,0
ai_run_01,1,636,SMAI01_0636,7,SMAI01_0636_T07,S1_TPL061,1,1,TRAIN,A,1,100,62,60,0
ai_run_01,1,636,SMAI01_0636,7,SMAI01_0636_T07,S1_TPL061,1,2,SWISSMETRO,B,1,63,104,20,0
ai_run_01,1,636,SMAI01_0636,7,SMAI01_0636_T07,S1_TPL061,1,3,CAR,C,1,56,36,0,0
ai_run_01,1,636,SMAI01_0636,8,SMAI01_0636_T08,S1_TPL061,1,1,TRAIN,A,1,120,62,30,0
ai_run_01,1,636,SMAI01_0636,8,SMAI01_0636_T08,S1_TPL061,1,2,SWISSMETRO,B,1,63,113,30,0
ai_run_01,1,636,SMAI01_0636,8,SMAI01_0636_T08,S1_TPL061,1,3,CAR,C,1,56,58,0,0
ai_run_01,1,636,SMAI01_0636,9,SMAI01_0636_T09,S1_TPL061,1,1,TRAIN,A,1,100,52,60,0
ai_run_01,1,636,SMAI01_0636,9,SMAI01_0636_T09,S1_TPL061,1,2,SWISSMETRO,B,1,63,113,30,0
ai_run_01,1,636,SMAI01_0636,9,SMAI01_0636_T09,S1_TPL061,1,3,CAR,C,1,70,45,0,0
ai_run_01,1,637,SMAI01_0637,1,SMAI01_0637_T01,S1_TPL025,1,1,TRAIN,A,1,170,91,30,0
ai_run_01,1,637,SMAI01_0637,1,SMAI01_0637_T01,S1_TPL025,1,2,SWISSMETRO,B,1,96,93,10,0
ai_run_01,1,637,SMAI01_0637,1,SMAI01_0637_T01,S1_TPL025,1,3,CAR,C,1,110,64,0,0
ai_run_01,1,637,SMAI01_0637,2,SMAI01_0637_T02,S1_TPL025,1,1,TRAIN,A,1,170,91,120,0
ai_run_01,1,637,SMAI01_0637,2,SMAI01_0637_T02,S1_TPL025,1,2,SWISSMETRO,B,1,87,113,10,0
ai_run_01,1,637,SMAI01_0637,2,SMAI01_0637_T02,S1_TPL025,1,3,CAR,C,1,143,104,0,0
ai_run_01,1,637,SMAI01_0637,3,SMAI01_0637_T03,S1_TPL025,1,1,TRAIN,A,1,170,82,30,0
ai_run_01,1,637,SMAI01_0637,3,SMAI01_0637_T03,S1_TPL025,1,2,SWISSMETRO,B,1,78,113,20,0
ai_run_01,1,637,SMAI01_0637,3,SMAI01_0637_T03,S1_TPL025,1,3,CAR,C,1,143,80,0,0
ai_run_01,1,637,SMAI01_0637,4,SMAI01_0637_T04,S1_TPL025,1,1,TRAIN,A,1,128,82,60,0
ai_run_01,1,637,SMAI01_0637,4,SMAI01_0637_T04,S1_TPL025,1,2,SWISSMETRO,B,1,78,113,30,0
ai_run_01,1,637,SMAI01_0637,4,SMAI01_0637_T04,S1_TPL025,1,3,CAR,C,1,88,104,0,0
ai_run_01,1,637,SMAI01_0637,5,SMAI01_0637_T05,S1_TPL025,1,1,TRAIN,A,1,142,91,30,0
ai_run_01,1,637,SMAI01_0637,5,SMAI01_0637_T05,S1_TPL025,1,2,SWISSMETRO,B,1,78,103,30,0
ai_run_01,1,637,SMAI01_0637,5,SMAI01_0637_T05,S1_TPL025,1,3,CAR,C,1,143,64,0,0
ai_run_01,1,637,SMAI01_0637,6,SMAI01_0637_T06,S1_TPL025,1,1,TRAIN,A,1,142,82,30,0
ai_run_01,1,637,SMAI01_0637,6,SMAI01_0637_T06,S1_TPL025,1,2,SWISSMETRO,B,1,87,93,10,0
ai_run_01,1,637,SMAI01_0637,6,SMAI01_0637_T06,S1_TPL025,1,3,CAR,C,1,88,80,0,0
ai_run_01,1,637,SMAI01_0637,7,SMAI01_0637_T07,S1_TPL025,1,1,TRAIN,A,1,142,109,60,0
ai_run_01,1,637,SMAI01_0637,7,SMAI01_0637_T07,S1_TPL025,1,2,SWISSMETRO,B,1,78,113,20,0
ai_run_01,1,637,SMAI01_0637,7,SMAI01_0637_T07,S1_TPL025,1,3,CAR,C,1,88,64,0,0
ai_run_01,1,637,SMAI01_0637,8,SMAI01_0637_T08,S1_TPL025,1,1,TRAIN,A,1,170,109,30,0
ai_run_01,1,637,SMAI01_0637,8,SMAI01_0637_T08,S1_TPL025,1,2,SWISSMETRO,B,1,87,113,30,0
ai_run_01,1,637,SMAI01_0637,8,SMAI01_0637_T08,S1_TPL025,1,3,CAR,C,1,88,104,0,0
ai_run_01,1,637,SMAI01_0637,9,SMAI01_0637_T09,S1_TPL025,1,1,TRAIN,A,1,142,91,60,0
ai_run_01,1,637,SMAI01_0637,9,SMAI01_0637_T09,S1_TPL025,1,2,SWISSMETRO,B,1,87,113,30,0
ai_run_01,1,637,SMAI01_0637,9,SMAI01_0637_T09,S1_TPL025,1,3,CAR,C,1,110,80,0,0
ai_run_01,1,638,SMAI01_0638,1,SMAI01_0638_T01,S0_TPL073,0,1,TRAIN,A,1,110,0,120,0
ai_run_01,1,638,SMAI01_0638,1,SMAI01_0638_T01,S0_TPL073,0,2,SWISSMETRO,B,1,57,0,20,0
ai_run_01,1,638,SMAI01_0638,1,SMAI01_0638_T01,S0_TPL073,0,3,CAR,C,0,0,0,0,0
