run_label,run_id,synthetic_respondent_id,persona_id,task_position,task_id,template_id,survey_stratum,GROUP,PURPOSE,FIRST,TICKET,WHO,LUGGAGE,AGE,MALE,INCOME,GA,ORIGIN,DEST,TRAIN_AV,SM_AV,CAR_AV,TRAIN_TT,TRAIN_CO,TRAIN_HE,SM_TT,SM_CO,SM_HE,SM_SEATS,CAR_TT,CAR_CO,custom_id
ai_run_01,1,686,SMAI01_0686,7,SMAI01_0686_T07,S1_TPL017,1,3,1,1,6,1,0,2,1,3,0,22,1,1,1,1,193,227,60,85,248,20,0,144,108,6172
ai_run_01,1,686,SMAI01_0686,8,SMAI01_0686_T08,S1_TPL017,1,3,1,1,6,1,0,2,1,3,0,22,1,1,1,1,232,227,30,85,248,30,0,144,176,6173
ai_run_01,1,686,SMAI01_0686,9,SMAI01_0686_T09,S1_TPL017,1,3,1,1,6,1,0,2,1,3,0,22,1,1,1,1,193,189,60,85,248,30,0,180,135,6174
ai_run_01,1,687,SMAI01_0687,1,SMAI01_0687_T01,S1_TPL020,1,3,3,0,1,3,1,2,1,2,0,1,22,1,1,1,300,131,120,121,146,30,0,220,135,6175
ai_run_01,1,687,SMAI01_0687,2,SMAI01_0687_T02,S1_TPL020,1,3,3,0,1,3,1,2,1,2,0,1,22,1,1,1,225,98,120,121,120,30,0,286,108,6176
ai_run_01,1,687,SMAI01_0687,3,SMAI01_0687_T03,S1_TPL020,1,3,3,0,1,3,1,2,1,2,0,1,22,1,1,1,300,98,120,121,120,20,0,176,108,6177
ai_run_01,1,687,SMAI01_0687,4,SMAI01_0687_T04,S1_TPL020,1,3,3,0,1,3,1,2,1,2,0,1,22,1,1,1,250,98,60,121,120,10,0,286,176,6178
ai_run_01,1,687,SMAI01_0687,5,SMAI01_0687_T05,S1_TPL020,1,3,3,0,1,3,1,2,1,2,0,1,22,1,1,1,250,109,120,121,133,30,0,176,176,6179
ai_run_01,1,687,SMAI01_0687,6,SMAI01_0687_T06,S1_TPL020,1,3,3,0,1,3,1,2,1,2,0,1,22,1,1,1,225,109,60,121,133,20,0,286,135,6180
ai_run_01,1,687,SMAI01_0687,7,SMAI01_0687_T07,S1_TPL020,1,3,3,0,1,3,1,2,1,2,0,1,22,1,1,1,225,131,60,121,146,10,0,220,108,6181
ai_run_01,1,687,SMAI01_0687,8,SMAI01_0687_T08,S1_TPL020,1,3,3,0,1,3,1,2,1,2,0,1,22,1,1,1,225,109,120,121,133,20,0,220,176,6182
ai_run_01,1,687,SMAI01_0687,9,SMAI01_0687_T09,S1_TPL020,1,3,3,0,1,3,1,2,1,2,0,1,22,1,1,1,250,131,30,121,173,20,0,220,176,6183
ai_run_01,1,688,SMAI01_0688,1,SMAI01_0688_T01,S1_TPL017,1,3,3,1,3,1,0,2,1,2,0,22,1,1,1,1,340,122,30,95,158,10,0,270,144,6184
ai_run_01,1,688,SMAI01_0688,2,SMAI01_0688_T02,S1_TPL017,1,3,3,1,3,1,0,2,1,2,0,22,1,1,1,1,340,122,120,95,173,10,0,351,234,6185
ai_run_01,1,688,SMAI01_0688,3,SMAI01_0688_T03,S1_TPL017,1,3,3,1,3,1,0,2,1,2,0,22,1,1,1,1,340,110,30,95,158,20,0,351,180,6186
ai_run_01,1,688,SMAI01_0688,4,SMAI01_0688_T04,S1_TPL017,1,3,3,1,3,1,0,2,1,2,0,22,1,1,1,1,255,110,60,95,158,30,0,216,234,6187
ai_run_01,1,688,SMAI01_0688,5,SMAI01_0688_T05,S1_TPL017,1,3,3,1,3,1,0,2,1,2,0,22,1,1,1,1,283,122,30,95,158,30,0,351,144,6188
ai_run_01,1,688,SMAI01_0688,6,SMAI01_0688_T06,S1_TPL017,1,3,3,1,3,1,0,2,1,2,0,22,1,1,1,1,283,110,30,95,142,10,0,216,180,6189
ai_run_01,1,688,SMAI01_0688,7,SMAI01_0688_T07,S1_TPL017,1,3,3,1,3,1,0,2,1,2,0,22,1,1,1,1,283,146,60,95,173,20,0,216,144,6190
ai_run_01,1,688,SMAI01_0688,8,SMAI01_0688_T08,S1_TPL017,1,3,3,1,3,1,0,2,1,2,0,22,1,1,1,1,340,146,30,95,173,30,0,216,234,6191
ai_run_01,1,688,SMAI01_0688,9,SMAI01_0688_T09,S1_TPL017,1,3,3,1,3,1,0,2,1,2,0,22,1,1,1,1,283,122,60,95,173,30,0,270,180,6192
ai_run_01,1,689,SMAI01_0689,1,SMAI01_0689_T01,S0_TPL046,0,2,1,0,6,1,1,2,0,2,1,17,1,1,1,0,129,0,30,68,0,10,0,0,0,6193
ai_run_01,1,689,SMAI01_0689,2,SMAI01_0689_T02,S0_TPL046,0,2,1,0,6,1,1,2,0,2,1,17,1,1,1,0,129,0,120,62,0,10,1,0,0,6194
ai_run_01,1,689,SMAI01_0689,3,SMAI01_0689_T03,S0_TPL046,0,2,1,0,6,1,1,2,0,2,1,17,1,1,1,0,129,0,30,56,0,20,0,0,0,6195
ai_run_01,1,689,SMAI01_0689,4,SMAI01_0689_T04,S0_TPL046,0,2,1,0,6,1,1,2,0,2,1,17,1,1,1,0,105,0,60,56,0,30,1,0,0,6196
ai_run_01,1,689,SMAI01_0689,5,SMAI01_0689_T05,S0_TPL046,0,2,1,0,6,1,1,2,0,2,1,17,1,1,1,0,117,0,30,56,0,30,1,0,0,6197
ai_run_01,1,689,SMAI01_0689,6,SMAI01_0689_T06,S0_TPL046,0,2,1,0,6,1,1,2,0,2,1,17,1,1,1,0,117,0,30,62,0,10,1,0,0,6198
ai_run_01,1,689,SMAI01_0689,7,SMAI01_0689_T07,S0_TPL046,0,2,1,0,6,1,1,2,0,2,1,17,1,1,1,0,117,0,60,56,0,20,0,0,0,6199
ai_run_01,1,689,SMAI01_0689,8,SMAI01_0689_T08,S0_TPL046,0,2,1,0,6,1,1,2,0,2,1,17,1,1,1,0,129,0,30,62,0,30,0,0,0,6200
ai_run_01,1,689,SMAI01_0689,9,SMAI01_0689_T09,S0_TPL046,0,2,1,0,6,1,1,2,0,2,1,17,1,1,1,0,117,0,60,62,0,30,0,0,0,6201
ai_run_01,1,690,SMAI01_0690,1,SMAI01_0690_T01,S0_TPL002,0,2,3,1,8,1,1,3,1,3,0,22,25,1,1,1,68,245,120,30,238,30,1,60,70,6202
ai_run_01,1,690,SMAI01_0690,2,SMAI01_0690_T02,S0_TPL002,0,2,3,1,8,1,1,3,1,3,0,22,25,1,1,1,51,184,120,33,238,30,0,78,56,6203
ai_run_01,1,690,SMAI01_0690,3,SMAI01_0690_T03,S0_TPL002,0,2,3,1,8,1,1,3,1,3,0,22,25,1,1,1,68,184,120,36,265,20,1,48,56,6204
ai_run_01,1,690,SMAI01_0690,4,SMAI01_0690_T04,S0_TPL002,0,2,3,1,8,1,1,3,1,3,0,22,25,1,1,1,57,184,60,36,265,10,0,78,91,6205
ai_run_01,1,690,SMAI01_0690,5,SMAI01_0690_T05,S0_TPL002,0,2,3,1,8,1,1,3,1,3,0,22,25,1,1,1,57,204,120,36,238,30,0,48,91,6206
ai_run_01,1,690,SMAI01_0690,6,SMAI01_0690_T06,S0_TPL002,0,2,3,1,8,1,1,3,1,3,0,22,25,1,1,1,51,204,60,36,238,20,1,78,70,6207
ai_run_01,1,690,SMAI01_0690,7,SMAI01_0690_T07,S0_TPL002,0,2,3,1,8,1,1,3,1,3,0,22,25,1,1,1,51,245,60,33,265,10,1,60,56,6208
ai_run_01,1,690,SMAI01_0690,8,SMAI01_0690_T08,S0_TPL002,0,2,3,1,8,1,1,3,1,3,0,22,25,1,1,1,51,204,120,30,265,20,0,60,91,6209
ai_run_01,1,690,SMAI01_0690,9,SMAI01_0690_T09,S0_TPL002,0,2,3,1,8,1,1,3,1,3,0,22,25,1,1,1,57,245,30,36,318,20,1,60,91,6210
ai_run_01,1,691,SMAI01_0691,1,SMAI01_0691_T01,S0_TPL045,0,2,3,1,6,1,1,5,0,4,1,19,1,1,1,0,120,0,120,85,0,30,1,0,0,6211
ai_run_01,1,691,SMAI01_0691,2,SMAI01_0691_T02,S0_TPL045,0,2,3,1,6,1,1,5,0,4,1,19,1,1,1,0,98,0,120,85,0,30,0,0,0,6212
ai_run_01,1,691,SMAI01_0691,3,SMAI01_0691_T03,S0_TPL045,0,2,3,1,6,1,1,5,0,4,1,19,1,1,1,0,120,0,120,94,0,20,1,0,0,6213
ai_run_01,1,691,SMAI01_0691,4,SMAI01_0691_T04,S0_TPL045,0,2,3,1,6,1,1,5,0,4,1,19,1,1,1,0,109,0,60,94,0,10,0,0,0,6214
ai_run_01,1,691,SMAI01_0691,5,SMAI01_0691_T05,S0_TPL045,0,2,3,1,6,1,1,5,0,4,1,19,1,1,1,0,109,0,120,94,0,30,0,0,0,6215
ai_run_01,1,691,SMAI01_0691,6,SMAI01_0691_T06,S0_TPL045,0,2,3,1,6,1,1,5,0,4,1,19,1,1,1,0,98,0,60,94,0,20,1,0,0,6216
ai_run_01,1,691,SMAI01_0691,7,SMAI01_0691_T07,S0_TPL045,0,2,3,1,6,1,1,5,0,4,1,19,1,1,1,0,98,0,60,85,0,10,1,0,0,6217
ai_run_01,1,691,SMAI01_0691,8,SMAI01_0691_T08,S0_TPL045,0,2,3,1,6,1,1,5,0,4,1,19,1,1,1,0,98,0,120,85,0,20,0,0,0,6218
ai_run_01,1,691,SMAI01_0691,9,SMAI01_0691_T09,S0_TPL045,0,2,3,1,6,1,1,5,0,4,1,19,1,1,1,0,109,0,30,94,0,20,1,0,0,6219
ai_run_01,1,692,SMAI01_0692,1,SMAI01_0692_T01,S0_TPL038,0,2,1,1,8,2,1,3,1,3,0,17,1,1,1,1,102,35,120,49,40,20,0,0,0,6220
ai_run_01,1,692,SMAI01_0692,2,SMAI01_0692_T02,S0_TPL038,0,2,1,1,8,2,1,3,1,3,0,17,1,1,1,1,92,35,30,44,36,10,0,0,0,6221
ai_run_01,1,692,SMAI01_0692,3,SMAI01_0692_T03,S0_TPL038,0,2,1,1,8,2,1,3,1,3,0,17,1,1,1,1,122,35,60,54,44,30,0,0,0,6222
ai_run_01,1,692,SMAI01_0692,4,SMAI01_0692_T04,S0_TPL038,0,2,1,1,8,2,1,3,1,3,0,17,1,1,1,1,92,29,30,49,40,20,0,0,0,6223
ai_run_01,1,692,SMAI01_0692,5,SMAI01_0692_T05,S0_TPL038,0,2,1,1,8,2,1,3,1,3,0,17,1,1,1,1,122,26,60,49,29,20,0,0,0,6224
ai_run_01,1,692,SMAI01_0692,6,SMAI01_0692_T06,S0_TPL038,0,2,1,1,8,2,1,3,1,3,0,17,1,1,1,1,102,26,120,44,36,10,0,0,0,6225
ai_run_01,1,692,SMAI01_0692,7,SMAI01_0692_T07,S0_TPL038,0,2,1,1,8,2,1,3,1,3,0,17,1,1,1,1,92,35,120,54,44,10,0,0,0,6226
ai_run_01,1,692,SMAI01_0692,8,SMAI01_0692_T08,S0_TPL038,0,2,1,1,8,2,1,3,1,3,0,17,1,1,1,1,92,26,30,54,33,30,0,0,0,6227
ai_run_01,1,692,SMAI01_0692,9,SMAI01_0692_T09,S0_TPL038,0,2,1,1,8,2,1,3,1,3,0,17,1,1,1,1,122,29,60,44,33,10,0,0,0,6228
ai_run_01,1,693,SMAI01_0693,1,SMAI01_0693_T01,S1_TPL017,1,3,3,0,1,2,1,4,1,2,0,22,1,1,1,1,280,114,30,128,144,10,0,150,72,6229
ai_run_01,1,693,SMAI01_0693,2,SMAI01_0693_T02,S1_TPL017,1,3,3,0,1,2,1,4,1,2,0,22,1,1,1,1,280,114,120,128,158,10,0,195,117,6230
ai_run_01,1,693,SMAI01_0693,3,SMAI01_0693_T03,S1_TPL017,1,3,3,0,1,2,1,4,1,2,0,22,1,1,1,1,280,103,30,128,144,20,0,195,90,6231
ai_run_01,1,693,SMAI01_0693,4,SMAI01_0693_T04,S1_TPL017,1,3,3,0,1,2,1,4,1,2,0,22,1,1,1,1,210,103,60,128,144,30,0,120,117,6232
ai_run_01,1,693,SMAI01_0693,5,SMAI01_0693_T05,S1_TPL017,1,3,3,0,1,2,1,4,1,2,0,22,1,1,1,1,233,114,30,128,144,30,0,195,72,6233
ai_run_01,1,693,SMAI01_0693,6,SMAI01_0693_T06,S1_TPL017,1,3,3,0,1,2,1,4,1,2,0,22,1,1,1,1,233,103,30,128,130,10,0,120,90,6234
ai_run_01,1,693,SMAI01_0693,7,SMAI01_0693_T07,S1_TPL017,1,3,3,0,1,2,1,4,1,2,0,22,1,1,1,1,233,137,60,128,158,20,0,120,72,6235
ai_run_01,1,693,SMAI01_0693,8,SMAI01_0693_T08,S1_TPL017,1,3,3,0,1,2,1,4,1,2,0,22,1,1,1,1,280,137,30,128,158,30,0,120,117,6236
ai_run_01,1,693,SMAI01_0693,9,SMAI01_0693_T09,S1_TPL017,1,3,3,0,1,2,1,4,1,2,0,22,1,1,1,1,233,114,60,128,158,30,0,150,90,6237
ai_run_01,1,694,SMAI01_0694,1,SMAI01_0694_T01,S1_TPL038,1,3,1,1,3,2,0,4,1,2,0,22,17,1,1,1,220,163,120,107,155,30,0,110,80,6238
ai_run_01,1,694,SMAI01_0694,2,SMAI01_0694_T02,S1_TPL038,1,3,1,1,3,2,0,4,1,2,0,22,17,1,1,1,165,122,120,107,140,30,0,143,64,6239
ai_run_01,1,694,SMAI01_0694,3,SMAI01_0694_T03,S1_TPL038,1,3,1,1,3,2,0,4,1,2,0,22,17,1,1,1,220,122,120,107,140,20,0,88,64,6240
ai_run_01,1,694,SMAI01_0694,4,SMAI01_0694_T04,S1_TPL038,1,3,1,1,3,2,0,4,1,2,0,22,17,1,1,1,183,122,60,107,140,10,0,143,104,6241
ai_run_01,1,694,SMAI01_0694,5,SMAI01_0694_T05,S1_TPL038,1,3,1,1,3,2,0,4,1,2,0,22,17,1,1,1,183,136,120,107,140,30,0,88,104,6242
ai_run_01,1,694,SMAI01_0694,6,SMAI01_0694_T06,S1_TPL038,1,3,1,1,3,2,0,4,1,2,0,22,17,1,1,1,165,136,60,107,140,20,0,143,80,6243
ai_run_01,1,694,SMAI01_0694,7,SMAI01_0694_T07,S1_TPL038,1,3,1,1,3,2,0,4,1,2,0,22,17,1,1,1,165,163,60,107,170,10,0,110,64,6244
ai_run_01,1,694,SMAI01_0694,8,SMAI01_0694_T08,S1_TPL038,1,3,1,1,3,2,0,4,1,2,0,22,17,1,1,1,165,136,120,107,155,20,0,110,104,6245
ai_run_01,1,694,SMAI01_0694,9,SMAI01_0694_T09,S1_TPL038,1,3,1,1,3,2,0,4,1,2,0,22,17,1,1,1,183,163,30,107,186,20,0,110,104,6246
ai_run_01,1,695,SMAI01_0695,1,SMAI01_0695_T01,S0_TPL100,0,2,1,0,1,1,1,2,1,3,0,21,17,1,1,0,262,152,120,133,166,20,0,0,0,6247
ai_run_01,1,695,SMAI01_0695,2,SMAI01_0695_T02,S0_TPL100,0,2,1,0,1,1,1,2,1,3,0,21,17,1,1,0,236,152,30,133,150,10,0,0,0,6248
ai_run_01,1,695,SMAI01_0695,3,SMAI01_0695_T03,S0_TPL100,0,2,1,0,1,1,1,2,1,3,0,21,17,1,1,0,314,152,60,133,181,30,0,0,0,6249
ai_run_01,1,695,SMAI01_0695,4,SMAI01_0695_T04,S0_TPL100,0,2,1,0,1,1,1,2,1,3,0,21,17,1,1,0,236,127,30,133,166,20,0,0,0,6250
ai_run_01,1,695,SMAI01_0695,5,SMAI01_0695_T05,S0_TPL100,0,2,1,0,1,1,1,2,1,3,0,21,17,1,1,0,314,114,60,133,135,20,0,0,0,6251
ai_run_01,1,695,SMAI01_0695,6,SMAI01_0695_T06,S0_TPL100,0,2,1,0,1,1,1,2,1,3,0,21,17,1,1,0,262,114,120,133,150,10,0,0,0,6252
ai_run_01,1,695,SMAI01_0695,7,SMAI01_0695_T07,S0_TPL100,0,2,1,0,1,1,1,2,1,3,0,21,17,1,1,0,236,152,120,133,181,10,0,0,0,6253
ai_run_01,1,695,SMAI01_0695,8,SMAI01_0695_T08,S0_TPL100,0,2,1,0,1,1,1,2,1,3,0,21,17,1,1,0,236,114,30,133,135,30,0,0,0,6254
ai_run_01,1,695,SMAI01_0695,9,SMAI01_0695_T09,S0_TPL100,0,2,1,0,1,1,1,2,1,3,0,21,17,1,1,0,314,127,60,133,150,10,0,0,0,6255
ai_run_01,1,696,SMAI01_0696,1,SMAI01_0696_T01,S1_TPL033,1,3,3,1,3,2,0,2,1,3,0,1,22,1,1,1,110,143,120,37,147,30,0,90,50,6256
ai_run_01,1,696,SMAI01_0696,2,SMAI01_0696_T02,S1_TPL033,1,3,3,1,3,2,0,2,1,3,0,1,22,1,1,1,83,107,120,37,132,30,0,117,40,6257
ai_run_01,1,696,SMAI01_0696,3,SMAI01_0696_T03,S1_TPL033,1,3,3,1,3,2,0,2,1,3,0,1,22,1,1,1,110,107,120,41,132,20,0,72,40,6258
ai_run_01,1,696,SMAI01_0696,4,SMAI01_0696_T04,S1_TPL033,1,3,3,1,3,2,0,2,1,3,0,1,22,1,1,1,92,107,60,41,132,10,0,117,65,6259
ai_run_01,1,696,SMAI01_0696,5,SMAI01_0696_T05,S1_TPL033,1,3,3,1,3,2,0,2,1,3,0,1,22,1,1,1,92,119,120,41,132,30,0,72,65,6260
ai_run_01,1,696,SMAI01_0696,6,SMAI01_0696_T06,S1_TPL033,1,3,3,1,3,2,0,2,1,3,0,1,22,1,1,1,83,119,60,41,132,20,0,117,50,6261
ai_run_01,1,696,SMAI01_0696,7,SMAI01_0696_T07,S1_TPL033,1,3,3,1,3,2,0,2,1,3,0,1,22,1,1,1,83,143,60,37,162,10,0,90,40,6262
ai_run_01,1,696,SMAI01_0696,8,SMAI01_0696_T08,S1_TPL033,1,3,3,1,3,2,0,2,1,3,0,1,22,1,1,1,83,119,120,37,147,20,0,90,65,6263
ai_run_01,1,696,SMAI01_0696,9,SMAI01_0696_T09,S1_TPL033,1,3,3,1,3,2,0,2,1,3,0,1,22,1,1,1,92,143,30,41,191,20,0,90,65,6264
ai_run_01,1,697,SMAI01_0697,1,SMAI01_0697_T01,S1_TPL102,1,3,1,0,3,1,0,2,1,3,0,22,2,1,1,1,197,184,120,109,184,30,0,150,90,6265
ai_run_01,1,697,SMAI01_0697,2,SMAI01_0697_T02,S1_TPL102,1,3,1,0,3,1,0,2,1,3,0,22,2,1,1,1,148,138,120,109,150,30,0,195,72,6266
ai_run_01,1,697,SMAI01_0697,3,SMAI01_0697_T03,S1_TPL102,1,3,1,0,3,1,0,2,1,3,0,22,2,1,1,1,197,138,120,109,167,20,0,120,72,6267
ai_run_01,1,697,SMAI01_0697,4,SMAI01_0697_T04,S1_TPL102,1,3,1,0,3,1,0,2,1,3,0,22,2,1,1,1,164,138,60,109,167,10,0,195,117,6268
ai_run_01,1,697,SMAI01_0697,5,SMAI01_0697_T05,S1_TPL102,1,3,1,0,3,1,0,2,1,3,0,22,2,1,1,1,164,153,120,109,167,30,0,120,117,6269
ai_run_01,1,697,SMAI01_0697,6,SMAI01_0697_T06,S1_TPL102,1,3,1,0,3,1,0,2,1,3,0,22,2,1,1,1,148,153,60,109,167,20,0,195,90,6270
ai_run_01,1,697,SMAI01_0697,7,SMAI01_0697_T07,S1_TPL102,1,3,1,0,3,1,0,2,1,3,0,22,2,1,1,1,148,184,60,109,184,10,0,150,72,6271
ai_run_01,1,697,SMAI01_0697,8,SMAI01_0697_T08,S1_TPL102,1,3,1,0,3,1,0,2,1,3,0,22,2,1,1,1,148,153,120,109,167,20,0,150,117,6272
ai_run_01,1,697,SMAI01_0697,9,SMAI01_0697_T09,S1_TPL102,1,3,1,0,3,1,0,2,1,3,0,22,2,1,1,1,164,184,30,109,200,20,0,150,117,6273
ai_run_01,1,698,SMAI01_0698,1,SMAI01_0698_T01,S1_TPL043,1,3,3,1,3,2,1,3,1,3,0,1,25,1,1,1,329,225,30,160,250,10,0,240,116,6274
ai_run_01,1,698,SMAI01_0698,2,SMAI01_0698_T02,S1_TPL043,1,3,3,1,3,2,1,3,1,3,0,1,25,1,1,1,329,225,120,145,305,10,0,312,188,6275
ai_run_01,1,698,SMAI01_0698,3,SMAI01_0698_T03,S1_TPL043,1,3,3,1,3,2,1,3,1,3,0,1,25,1,1,1,329,202,30,130,305,20,0,312,145,6276
ai_run_01,1,698,SMAI01_0698,4,SMAI01_0698_T04,S1_TPL043,1,3,3,1,3,2,1,3,1,3,0,1,25,1,1,1,247,202,60,130,305,30,0,192,188,6277
ai_run_01,1,698,SMAI01_0698,5,SMAI01_0698_T05,S1_TPL043,1,3,3,1,3,2,1,3,1,3,0,1,25,1,1,1,274,225,30,130,278,30,0,312,116,6278
ai_run_01,1,698,SMAI01_0698,6,SMAI01_0698_T06,S1_TPL043,1,3,3,1,3,2,1,3,1,3,0,1,25,1,1,1,274,202,30,145,222,10,0,192,145,6279
ai_run_01,1,698,SMAI01_0698,7,SMAI01_0698_T07,S1_TPL043,1,3,3,1,3,2,1,3,1,3,0,1,25,1,1,1,274,270,60,130,305,20,0,192,116,6280
ai_run_01,1,698,SMAI01_0698,8,SMAI01_0698_T08,S1_TPL043,1,3,3,1,3,2,1,3,1,3,0,1,25,1,1,1,329,270,30,145,305,30,0,192,188,6281
ai_run_01,1,698,SMAI01_0698,9,SMAI01_0698_T09,S1_TPL043,1,3,3,1,3,2,1,3,1,3,0,1,25,1,1,1,274,225,60,145,305,30,0,240,145,6282
ai_run_01,1,699,SMAI01_0699,1,SMAI01_0699_T01,S1_TPL018,1,3,3,1,1,2,0,2,1,3,0,2,17,1,1,1,275,184,30,133,205,10,0,210,88,6283
ai_run_01,1,699,SMAI01_0699,2,SMAI01_0699_T02,S1_TPL018,1,3,3,1,1,2,0,2,1,3,0,2,17,1,1,1,275,184,120,121,250,10,0,273,143,6284
ai_run_01,1,699,SMAI01_0699,3,SMAI01_0699_T03,S1_TPL018,1,3,3,1,1,2,0,2,1,3,0,2,17,1,1,1,275,166,30,109,228,20,0,273,110,6285
ai_run_01,1,699,SMAI01_0699,4,SMAI01_0699_T04,S1_TPL018,1,3,3,1,1,2,0,2,1,3,0,2,17,1,1,1,206,166,60,109,228,30,0,168,143,6286
ai_run_01,1,699,SMAI01_0699,5,SMAI01_0699_T05,S1_TPL018,1,3,3,1,1,2,0,2,1,3,0,2,17,1,1,1,229,184,30,109,228,30,0,273,88,6287
ai_run_01,1,699,SMAI01_0699,6,SMAI01_0699_T06,S1_TPL018,1,3,3,1,1,2,0,2,1,3,0,2,17,1,1,1,229,166,30,121,182,10,0,168,110,6288
ai_run_01,1,699,SMAI01_0699,7,SMAI01_0699_T07,S1_TPL018,1,3,3,1,1,2,0,2,1,3,0,2,17,1,1,1,229,221,60,109,250,20,0,168,88,6289
ai_run_01,1,699,SMAI01_0699,8,SMAI01_0699_T08,S1_TPL018,1,3,3,1,1,2,0,2,1,3,0,2,17,1,1,1,275,221,30,121,250,30,0,168,143,6290
ai_run_01,1,699,SMAI01_0699,9,SMAI01_0699_T09,S1_TPL018,1,3,3,1,1,2,0,2,1,3,0,2,17,1,1,1,229,184,60,121,250,30,0,210,110,6291
ai_run_01,1,700,SMAI01_0700,1,SMAI01_0700_T01,S0_TPL102,0,2,3,1,6,1,1,4,1,3,1,2,1,1,1,1,268,0,120,106,0,30,1,150,75,6292
ai_run_01,1,700,SMAI01_0700,2,SMAI01_0700_T02,S0_TPL102,0,2,3,1,6,1,1,4,1,3,1,2,1,1,1,1,201,0,120,118,0,30,0,195,60,6293
ai_run_01,1,700,SMAI01_0700,3,SMAI01_0700_T03,S0_TPL102,0,2,3,1,6,1,1,4,1,3,1,2,1,1,1,1,268,0,120,130,0,20,1,120,60,6294
ai_run_01,1,700,SMAI01_0700,4,SMAI01_0700_T04,S0_TPL102,0,2,3,1,6,1,1,4,1,3,1,2,1,1,1,1,223,0,60,130,0,10,0,195,98,6295
ai_run_01,1,700,SMAI01_0700,5,SMAI01_0700_T05,S0_TPL102,0,2,3,1,6,1,1,4,1,3,1,2,1,1,1,1,223,0,120,130,0,30,0,120,98,6296
ai_run_01,1,700,SMAI01_0700,6,SMAI01_0700_T06,S0_TPL102,0,2,3,1,6,1,1,4,1,3,1,2,1,1,1,1,201,0,60,130,0,20,1,195,75,6297
ai_run_01,1,700,SMAI01_0700,7,SMAI01_0700_T07,S0_TPL102,0,2,3,1,6,1,1,4,1,3,1,2,1,1,1,1,201,0,60,118,0,10,1,150,60,6298
ai_run_01,1,700,SMAI01_0700,8,SMAI01_0700_T08,S0_TPL102,0,2,3,1,6,1,1,4,1,3,1,2,1,1,1,1,201,0,120,106,0,20,0,150,98,6299
ai_run_01,1,700,SMAI01_0700,9,SMAI01_0700_T09,S0_TPL102,0,2,3,1,6,1,1,4,1,3,1,2,1,1,1,1,223,0,30,130,0,20,1,150,98,6300
ai_run_01,1,701,SMAI01_0701,1,SMAI01_0701_T01,S1_TPL100,1,3,1,1,3,1,1,3,1,3,0,17,13,1,1,1,197,52,30,62,64,10,0,170,84,6301
ai_run_01,1,701,SMAI01_0701,2,SMAI01_0701_T02,S1_TPL100,1,3,1,1,3,1,1,3,1,3,0,17,13,1,1,1,197,52,120,56,70,10,0,221,136,6302
ai_run_01,1,701,SMAI01_0701,3,SMAI01_0701_T03,S1_TPL100,1,3,1,1,3,1,1,3,1,3,0,17,13,1,1,1,197,47,30,56,70,20,0,221,105,6303
ai_run_01,1,701,SMAI01_0701,4,SMAI01_0701_T04,S1_TPL100,1,3,1,1,3,1,1,3,1,3,0,17,13,1,1,1,148,47,60,56,70,30,0,136,136,6304
ai_run_01,1,701,SMAI01_0701,5,SMAI01_0701_T05,S1_TPL100,1,3,1,1,3,1,1,3,1,3,0,17,13,1,1,1,164,52,30,56,64,30,0,221,84,6305
ai_run_01,1,701,SMAI01_0701,6,SMAI01_0701_T06,S1_TPL100,1,3,1,1,3,1,1,3,1,3,0,17,13,1,1,1,164,47,30,56,58,10,0,136,105,6306
ai_run_01,1,701,SMAI01_0701,7,SMAI01_0701_T07,S1_TPL100,1,3,1,1,3,1,1,3,1,3,0,17,13,1,1,1,164,62,60,56,70,20,0,136,84,6307
ai_run_01,1,701,SMAI01_0701,8,SMAI01_0701_T08,S1_TPL100,1,3,1,1,3,1,1,3,1,3,0,17,13,1,1,1,197,62,30,56,70,30,0,136,136,6308
ai_run_01,1,701,SMAI01_0701,9,SMAI01_0701_T09,S1_TPL100,1,3,1,1,3,1,1,3,1,3,0,17,13,1,1,1,164,52,60,56,70,30,0,170,105,6309
ai_run_01,1,702,SMAI01_0702,1,SMAI01_0702_T01,S1_TPL052,1,3,3,1,1,2,0,2,1,3,0,25,1,1,1,1,170,94,120,100,91,30,0,140,75,6310
ai_run_01,1,702,SMAI01_0702,2,SMAI01_0702_T02,S1_TPL052,1,3,3,1,1,2,0,2,1,3,0,25,1,1,1,1,140,70,120,100,82,30,0,182,60,6311
ai_run_01,1,702,SMAI01_0702,3,SMAI01_0702_T03,S1_TPL052,1,3,3,1,1,2,0,2,1,3,0,25,1,1,1,1,170,70,120,100,82,20,0,112,60,6312
ai_run_01,1,702,SMAI01_0702,4,SMAI01_0702_T04,S1_TPL052,1,3,3,1,1,2,0,2,1,3,0,25,1,1,1,1,155,70,60,100,82,10,0,182,98,6313
ai_run_01,1,702,SMAI01_0702,5,SMAI01_0702_T05,S1_TPL052,1,3,3,1,1,2,0,2,1,3,0,25,1,1,1,1,155,78,120,100,82,30,0,112,98,6314
ai_run_01,1,702,SMAI01_0702,6,SMAI01_0702_T06,S1_TPL052,1,3,3,1,1,2,0,2,1,3,0,25,1,1,1,1,140,78,60,100,82,20,0,182,75,6315
ai_run_01,1,702,SMAI01_0702,7,SMAI01_0702_T07,S1_TPL052,1,3,3,1,1,2,0,2,1,3,0,25,1,1,1,1,140,94,60,100,100,10,0,140,60,6316
