model_key,respondent_id,human_respondent_id,human_id,normalized_weight,prompt_arm,semantic_arm,task_index,task_role,pair_id,manipulation_type,anchor_task_index,semantic_labels,option_order,display_A_alt,display_B_alt,display_C_alt,scenario_id,complexity_score,CAR_AVAILABLE,TimePT,WaitingTimePT,MarginalCostPT,TimeCar,CostCarCHF,distance_km,TimePT_scaled,WaitingTimePT_scaled,MarginalCostPT_scaled,TimeCar_scaled,CostCarCHF_scaled,distance_km_scaled,target_alternative_name,dominated_alternative_name,dominance_reason
qwen3.5_9b,QW0577,H0697,95240671,2.029711386372872,neutral_arm,0,8,core,CORE_8,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0536,0.3096934035305048,1,114.0,15.0,20.0,39.0,3.96,26.0,0.57,0.25,2.0,0.195,0.396,5.2,,,
qwen3.5_9b,QW0577,H0697,95240671,2.029711386372872,neutral_arm,0,9,label_mask_twin,LABEL_1,label_mask,1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0161,0.9502692429521697,1,57.0,8.0,0.0,23.0,2.51,16.1,0.285,0.1333333333333333,0.0,0.115,0.251,3.22,,,
qwen3.5_9b,QW0577,H0697,95240671,2.029711386372872,neutral_arm,0,10,label_mask_twin,LABEL_2,label_mask,2,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0467,0.7733952049497294,1,158.0,15.0,0.0,68.0,9.93,69.0,0.79,0.25,0.0,0.34,0.993,13.8,,,
qwen3.5_9b,QW0577,H0697,95240671,2.029711386372872,neutral_arm,0,11,order_twin,ORDER_1,order_randomization,3,0,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,S0375,0.26946914578280784,1,204.0,60.0,15.0,54.0,5.39,36.0,1.02,1.0,1.5,0.27,0.5389999999999999,7.2,,,
qwen3.5_9b,QW0577,H0697,95240671,2.029711386372872,neutral_arm,0,12,order_twin,ORDER_2,order_randomization,4,0,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,S0544,0.471105527638191,1,144.0,1.0,16.7,74.0,9.14,55.5,0.72,0.0166666666666666,1.67,0.37,0.914,11.1,,,
qwen3.5_9b,QW0577,H0697,95240671,2.029711386372872,neutral_arm,0,13,monotonicity,MONO_1,monotonicity,5,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0366,0.5091649694501019,1,144.0,36.0,2.8,42.5,5.825,34.0,0.72,0.6,0.2799999999999999,0.21250000000000002,0.5825,6.8,CAR,,
qwen3.5_9b,QW0577,H0697,95240671,2.029711386372872,neutral_arm,0,14,monotonicity,MONO_2,monotonicity,6,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0301,0.9351620947630923,1,126.0,14.0,0.0,85.0,5.675,51.0,0.63,0.2333333333333333,0.0,0.42500000000000004,0.5675,10.2,CAR,,
qwen3.5_9b,QW0577,H0697,95240671,2.029711386372872,neutral_arm,0,15,dominance,DOM_1,dominance,7,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0477,0.19356087489515453,1,220.0,14.0,42.8,83.0,10.32,65.0,1.1,0.23333333333333334,4.279999999999999,0.415,1.032,13.0,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0577,H0697,95240671,2.029711386372872,neutral_arm,0,16,dominance,DOM_2,dominance,8,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0536,0.3096934035305048,1,114.0,15.0,20.0,39.0,3.96,26.0,0.57,0.25,2.0,0.195,0.396,5.2,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0578,H0410,50760247,0.8584724543995766,neutral_arm,0,1,core,CORE_1,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0472,0.40584415584415584,1,109.0,6.0,13.0,32.0,3.21,21.5,0.545,0.1,1.3,0.16,0.321,4.3,,,
qwen3.5_9b,QW0578,H0410,50760247,0.8584724543995766,neutral_arm,0,2,core,CORE_2,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0315,0.3254855158945427,1,194.0,32.0,17.4,63.0,8.56,60.0,0.97,0.5333333333333333,1.7399999999999998,0.315,0.8560000000000001,12.0,,,
qwen3.5_9b,QW0578,H0410,50760247,0.8584724543995766,neutral_arm,0,3,core,CORE_3,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0086,0.2737476047084588,1,150.0,15.0,23.2,32.0,5.07,35.0,0.75,0.25,2.32,0.16,0.507,7.0,,,
qwen3.5_9b,QW0578,H0410,50760247,0.8584724543995766,neutral_arm,0,4,core,CORE_4,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0375,0.26946914578280784,1,204.0,60.0,15.0,54.0,5.39,36.0,1.02,1.0,1.5,0.27,0.5389999999999999,7.2,,,
qwen3.5_9b,QW0578,H0410,50760247,0.8584724543995766,neutral_arm,0,5,core,CORE_5,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0433,0.8620689655172413,1,118.0,6.0,0.0,56.0,5.7,39.0,0.59,0.1,0.0,0.28,0.5700000000000001,7.8,,,
qwen3.5_9b,QW0578,H0410,50760247,0.8584724543995766,neutral_arm,0,6,core,CORE_6,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0161,0.9502692429521697,1,57.0,8.0,0.0,23.0,2.51,16.1,0.285,0.1333333333333333,0.0,0.115,0.251,3.22,,,
qwen3.5_9b,QW0578,H0410,50760247,0.8584724543995766,neutral_arm,0,7,core,CORE_7,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0563,0.3269042170644001,1,152.0,39.0,15.6,51.0,6.56,38.0,0.76,0.65,1.56,0.255,0.6559999999999999,7.6,,,
qwen3.5_9b,QW0578,H0410,50760247,0.8584724543995766,neutral_arm,0,8,core,CORE_8,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0040,0.559179869524697,1,111.0,20.0,11.0,13.0,1.23,6.0,0.555,0.3333333333333333,1.1,0.065,0.123,1.2,,,
qwen3.5_9b,QW0578,H0410,50760247,0.8584724543995766,neutral_arm,0,9,label_mask_twin,LABEL_1,label_mask,1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0472,0.40584415584415584,1,109.0,6.0,13.0,32.0,3.21,21.5,0.545,0.1,1.3,0.16,0.321,4.3,,,
qwen3.5_9b,QW0578,H0410,50760247,0.8584724543995766,neutral_arm,0,10,label_mask_twin,LABEL_2,label_mask,2,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0315,0.3254855158945427,1,194.0,32.0,17.4,63.0,8.56,60.0,0.97,0.5333333333333333,1.7399999999999998,0.315,0.8560000000000001,12.0,,,
qwen3.5_9b,QW0578,H0410,50760247,0.8584724543995766,neutral_arm,0,11,order_twin,ORDER_1,order_randomization,3,0,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,S0086,0.2737476047084588,1,150.0,15.0,23.2,32.0,5.07,35.0,0.75,0.25,2.32,0.16,0.507,7.0,,,
qwen3.5_9b,QW0578,H0410,50760247,0.8584724543995766,neutral_arm,0,12,order_twin,ORDER_2,order_randomization,4,0,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,S0375,0.26946914578280784,1,204.0,60.0,15.0,54.0,5.39,36.0,1.02,1.0,1.5,0.27,0.5389999999999999,7.2,,,
qwen3.5_9b,QW0578,H0410,50760247,0.8584724543995766,neutral_arm,0,13,monotonicity,MONO_1,monotonicity,5,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0433,0.8620689655172413,1,147.5,7.5,0.0,56.0,5.7,39.0,0.7374999999999999,0.125,0.0,0.28,0.5700000000000001,7.8,PT,,
qwen3.5_9b,QW0578,H0410,50760247,0.8584724543995766,neutral_arm,0,14,monotonicity,MONO_2,monotonicity,6,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0161,0.9502692429521697,1,57.0,8.0,0.0,28.75,3.1374999999999997,16.1,0.285,0.1333333333333333,0.0,0.14375000000000002,0.31375,3.22,CAR,,
qwen3.5_9b,QW0578,H0410,50760247,0.8584724543995766,neutral_arm,0,15,dominance,DOM_1,dominance,7,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0563,0.3269042170644001,1,152.0,39.0,15.6,51.0,6.56,38.0,0.76,0.65,1.56,0.255,0.6559999999999999,7.6,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0578,H0410,50760247,0.8584724543995766,neutral_arm,0,16,dominance,DOM_2,dominance,8,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0040,0.559179869524697,1,111.0,20.0,11.0,13.0,1.23,6.0,0.555,0.3333333333333333,1.1,0.065,0.123,1.2,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0579,H0078,14050133,2.256576028779217,semantic_arm,1,1,core,CORE_1,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0500,0.6238303181534622,1,43.0,0.0,5.6,10.0,1.22,10.0,0.215,0.0,0.5599999999999999,0.05,0.122,2.0,,,
qwen3.5_9b,QW0579,H0078,14050133,2.256576028779217,semantic_arm,1,2,core,CORE_2,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0644,0.20005334755934914,1,423.0,58.0,57.5,196.0,38.53,297.5,2.115,0.9666666666666668,5.75,0.98,3.853,59.5,,,
qwen3.5_9b,QW0579,H0078,14050133,2.256576028779217,semantic_arm,1,3,core,CORE_3,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0411,0.8810572687224671,1,57.0,9.0,8.0,7.0,0.83,5.5,0.285,0.15,0.8,0.035,0.0829999999999999,1.1,,,
qwen3.5_9b,QW0579,H0078,14050133,2.256576028779217,semantic_arm,1,4,core,CORE_4,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0067,0.38417210910487903,1,245.0,15.0,14.2,71.0,9.37,66.0,1.225,0.25,1.42,0.355,0.937,13.2,,,
qwen3.5_9b,QW0579,H0078,14050133,2.256576028779217,semantic_arm,1,5,core,CORE_5,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0142,0.36469730123997085,1,105.0,6.0,16.6,37.0,3.58,23.6,0.525,0.1,1.66,0.185,0.358,4.720000000000001,,,
qwen3.5_9b,QW0579,H0078,14050133,2.256576028779217,semantic_arm,1,6,core,CORE_6,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0667,0.574712643678161,1,166.0,60.0,5.3,25.0,2.58,15.5,0.83,1.0,0.53,0.125,0.258,3.1,,,
qwen3.5_9b,QW0579,H0078,14050133,2.256576028779217,semantic_arm,1,7,core,CORE_7,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0051,0.5865102639296189,1,111.0,0.0,10.4,16.0,1.82,11.5,0.555,0.0,1.04,0.08,0.182,2.3,,,
qwen3.5_9b,QW0579,H0078,14050133,2.256576028779217,semantic_arm,1,8,core,CORE_8,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0078,0.7136060894386298,1,284.0,74.0,0.0,95.0,17.77,128.0,1.42,1.2333333333333334,0.0,0.475,1.777,25.6,,,
qwen3.5_9b,QW0579,H0078,14050133,2.256576028779217,semantic_arm,1,9,label_mask_twin,LABEL_1,label_mask,1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0500,0.6238303181534622,1,43.0,0.0,5.6,10.0,1.22,10.0,0.215,0.0,0.5599999999999999,0.05,0.122,2.0,,,
qwen3.5_9b,QW0579,H0078,14050133,2.256576028779217,semantic_arm,1,10,label_mask_twin,LABEL_2,label_mask,2,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0644,0.20005334755934914,1,423.0,58.0,57.5,196.0,38.53,297.5,2.115,0.9666666666666668,5.75,0.98,3.853,59.5,,,
qwen3.5_9b,QW0579,H0078,14050133,2.256576028779217,semantic_arm,1,11,order_twin,ORDER_1,order_randomization,3,1,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,S0411,0.8810572687224671,1,57.0,9.0,8.0,7.0,0.83,5.5,0.285,0.15,0.8,0.035,0.0829999999999999,1.1,,,
qwen3.5_9b,QW0579,H0078,14050133,2.256576028779217,semantic_arm,1,12,order_twin,ORDER_2,order_randomization,4,1,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,S0067,0.38417210910487903,1,245.0,15.0,14.2,71.0,9.37,66.0,1.225,0.25,1.42,0.355,0.937,13.2,,,
qwen3.5_9b,QW0579,H0078,14050133,2.256576028779217,semantic_arm,1,13,monotonicity,MONO_1,monotonicity,5,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0142,0.36469730123997085,1,105.0,6.0,16.6,46.25,4.475,23.6,0.525,0.1,1.66,0.23125,0.4475,4.720000000000001,CAR,,
qwen3.5_9b,QW0579,H0078,14050133,2.256576028779217,semantic_arm,1,14,monotonicity,MONO_2,monotonicity,6,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0667,0.574712643678161,1,166.0,60.0,5.3,31.25,3.225,15.5,0.83,1.0,0.53,0.15625,0.3225,3.1,CAR,,
qwen3.5_9b,QW0579,H0078,14050133,2.256576028779217,semantic_arm,1,15,dominance,DOM_1,dominance,7,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0051,0.5865102639296189,1,111.0,10.0,10.4,16.0,1.82,11.5,0.555,0.16666666666666666,1.04,0.08,0.182,2.3,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0579,H0078,14050133,2.256576028779217,semantic_arm,1,16,dominance,DOM_2,dominance,8,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0078,0.7136060894386298,1,284.0,74.0,23.77,95.0,17.77,128.0,1.42,1.2333333333333334,2.377,0.475,1.777,25.6,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0580,H0406,50760116,2.029711386372872,neutral_arm,0,1,core,CORE_1,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0194,0.7794232268121589,1,118.0,3.0,3.8,42.0,5.27,34.0,0.59,0.05,0.38,0.21,0.5269999999999999,6.8,,,
qwen3.5_9b,QW0580,H0406,50760116,2.029711386372872,neutral_arm,0,2,core,CORE_2,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0234,0.6650410108623366,1,109.0,10.0,5.8,51.0,5.33,30.0,0.545,0.1666666666666666,0.58,0.255,0.533,6.0,,,
qwen3.5_9b,QW0580,H0406,50760116,2.029711386372872,neutral_arm,0,3,core,CORE_3,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0323,0.6703910614525139,1,162.0,17.0,0.0,86.0,11.55,84.0,0.81,0.2833333333333333,0.0,0.43,1.155,16.8,,,
qwen3.5_9b,QW0580,H0406,50760116,2.029711386372872,neutral_arm,0,4,core,CORE_4,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0484,0.3683241252302026,1,149.0,3.0,14.4,33.0,3.55,25.0,0.745,0.05,1.44,0.165,0.355,5.0,,,
qwen3.5_9b,QW0580,H0406,50760116,2.029711386372872,neutral_arm,0,5,core,CORE_5,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0408,0.379794910748196,1,143.0,42.0,8.8,37.0,4.77,35.0,0.715,0.7,0.8800000000000001,0.185,0.477,7.0,,,
qwen3.5_9b,QW0580,H0406,50760116,2.029711386372872,neutral_arm,0,6,core,CORE_6,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0543,0.4964421644878371,1,104.0,2.0,11.2,40.0,4.59,29.0,0.52,0.0333333333333333,1.12,0.2,0.4589999999999999,5.8,,,
qwen3.5_9b,QW0580,H0406,50760116,2.029711386372872,neutral_arm,0,7,core,CORE_7,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0191,0.8163265306122448,1,86.0,3.0,3.8,37.0,4.5,28.0,0.43,0.05,0.38,0.185,0.45,5.6,,,
qwen3.5_9b,QW0580,H0406,50760116,2.029711386372872,neutral_arm,0,8,core,CORE_8,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0708,0.37641154328732745,1,140.0,23.0,12.6,28.0,3.2,20.0,0.7,0.3833333333333333,1.26,0.14,0.32,4.0,,,
qwen3.5_9b,QW0580,H0406,50760116,2.029711386372872,neutral_arm,0,9,label_mask_twin,LABEL_1,label_mask,1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0194,0.7794232268121589,1,118.0,3.0,3.8,42.0,5.27,34.0,0.59,0.05,0.38,0.21,0.5269999999999999,6.8,,,
qwen3.5_9b,QW0580,H0406,50760116,2.029711386372872,neutral_arm,0,10,label_mask_twin,LABEL_2,label_mask,2,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0234,0.6650410108623366,1,109.0,10.0,5.8,51.0,5.33,30.0,0.545,0.1666666666666666,0.58,0.255,0.533,6.0,,,
qwen3.5_9b,QW0580,H0406,50760116,2.029711386372872,neutral_arm,0,11,order_twin,ORDER_1,order_randomization,3,0,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,S0323,0.6703910614525139,1,162.0,17.0,0.0,86.0,11.55,84.0,0.81,0.2833333333333333,0.0,0.43,1.155,16.8,,,
qwen3.5_9b,QW0580,H0406,50760116,2.029711386372872,neutral_arm,0,12,order_twin,ORDER_2,order_randomization,4,0,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,S0484,0.3683241252302026,1,149.0,3.0,14.4,33.0,3.55,25.0,0.745,0.05,1.44,0.165,0.355,5.0,,,
qwen3.5_9b,QW0580,H0406,50760116,2.029711386372872,neutral_arm,0,13,monotonicity,MONO_1,monotonicity,5,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0408,0.379794910748196,1,143.0,42.0,8.8,46.25,5.9624999999999995,35.0,0.715,0.7,0.8800000000000001,0.23125,0.59625,7.0,CAR,,
qwen3.5_9b,QW0580,H0406,50760116,2.029711386372872,neutral_arm,0,14,monotonicity,MONO_2,monotonicity,6,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0543,0.4964421644878371,1,104.0,2.0,11.2,50.0,5.7375,29.0,0.52,0.0333333333333333,1.12,0.25,0.5737499999999999,5.8,CAR,,
qwen3.5_9b,QW0580,H0406,50760116,2.029711386372872,neutral_arm,0,15,dominance,DOM_1,dominance,7,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0191,0.8163265306122448,1,86.0,10.0,10.5,37.0,4.5,28.0,0.43,0.16666666666666666,1.05,0.185,0.45,5.6,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0580,H0406,50760116,2.029711386372872,neutral_arm,0,16,dominance,DOM_2,dominance,8,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0708,0.37641154328732745,1,140.0,23.0,12.6,28.0,3.2,20.0,0.7,0.38333333333333336,1.26,0.14,0.32,4.0,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0581,H0431,52720571,0.3735873657560173,neutral_arm,0,1,core,CORE_1,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0406,0.1945903872348706,1,174.0,21.0,40.6,50.0,8.91,69.0,0.87,0.35,4.0600000000000005,0.25,0.891,13.8,,,
qwen3.5_9b,QW0581,H0431,52720571,0.3735873657560173,neutral_arm,0,2,core,CORE_2,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0275,0.7347538574577517,1,76.0,3.0,2.7,22.0,2.29,12.0,0.38,0.05,0.27,0.11,0.229,2.4,,,
qwen3.5_9b,QW0581,H0431,52720571,0.3735873657560173,neutral_arm,0,3,core,CORE_3,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0197,0.4037685060565276,1,182.0,40.0,15.0,69.0,12.55,93.0,0.91,0.6666666666666666,1.5,0.345,1.255,18.6,,,
qwen3.5_9b,QW0581,H0431,52720571,0.3735873657560173,neutral_arm,0,4,core,CORE_4,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0341,0.26735585063719813,1,209.0,14.0,24.4,54.0,7.08,50.5,1.045,0.2333333333333333,2.44,0.27,0.708,10.1,,,
qwen3.5_9b,QW0581,H0431,52720571,0.3735873657560173,neutral_arm,0,5,core,CORE_5,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0454,0.8017103153393906,1,81.0,17.0,0.0,30.0,2.91,16.0,0.405,0.2833333333333333,0.0,0.15,0.291,3.2,,,
qwen3.5_9b,QW0581,H0431,52720571,0.3735873657560173,neutral_arm,0,6,core,CORE_6,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0079,0.5780346820809247,1,126.0,30.0,11.4,20.0,2.32,15.0,0.63,0.5,1.14,0.1,0.2319999999999999,3.0,,,
qwen3.5_9b,QW0581,H0431,52720571,0.3735873657560173,neutral_arm,0,7,core,CORE_7,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0242,0.6920415224913495,1,71.0,0.0,4.0,12.0,1.05,6.0,0.355,0.0,0.4,0.06,0.105,1.2,,,
qwen3.5_9b,QW0581,H0431,52720571,0.3735873657560173,neutral_arm,0,8,core,CORE_8,core,-1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0191,0.8163265306122448,1,86.0,3.0,3.8,37.0,4.5,28.0,0.43,0.05,0.38,0.185,0.45,5.6,,,
qwen3.5_9b,QW0581,H0431,52720571,0.3735873657560173,neutral_arm,0,9,label_mask_twin,LABEL_1,label_mask,1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0406,0.1945903872348706,1,174.0,21.0,40.6,50.0,8.91,69.0,0.87,0.35,4.0600000000000005,0.25,0.891,13.8,,,
qwen3.5_9b,QW0581,H0431,52720571,0.3735873657560173,neutral_arm,0,10,label_mask_twin,LABEL_2,label_mask,2,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0275,0.7347538574577517,1,76.0,3.0,2.7,22.0,2.29,12.0,0.38,0.05,0.27,0.11,0.229,2.4,,,
qwen3.5_9b,QW0581,H0431,52720571,0.3735873657560173,neutral_arm,0,11,order_twin,ORDER_1,order_randomization,3,0,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,S0197,0.4037685060565276,1,182.0,40.0,15.0,69.0,12.55,93.0,0.91,0.6666666666666666,1.5,0.345,1.255,18.6,,,
qwen3.5_9b,QW0581,H0431,52720571,0.3735873657560173,neutral_arm,0,12,order_twin,ORDER_2,order_randomization,4,0,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,S0341,0.26735585063719813,1,209.0,14.0,24.4,54.0,7.08,50.5,1.045,0.2333333333333333,2.44,0.27,0.708,10.1,,,
qwen3.5_9b,QW0581,H0431,52720571,0.3735873657560173,neutral_arm,0,13,monotonicity,MONO_1,monotonicity,5,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0454,0.8017103153393906,1,81.0,17.0,0.0,37.5,3.6375,16.0,0.405,0.2833333333333333,0.0,0.1875,0.36374999999999996,3.2,CAR,,
qwen3.5_9b,QW0581,H0431,52720571,0.3735873657560173,neutral_arm,0,14,monotonicity,MONO_2,monotonicity,6,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0079,0.5780346820809247,1,126.0,30.0,11.4,25.0,2.9,15.0,0.63,0.5,1.14,0.125,0.28999999999999987,3.0,CAR,,
qwen3.5_9b,QW0581,H0431,52720571,0.3735873657560173,neutral_arm,0,15,dominance,DOM_1,dominance,7,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0242,0.6920415224913495,1,71.0,10.0,7.05,12.0,1.05,6.0,0.355,0.16666666666666666,0.705,0.06,0.105,1.2,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0581,H0431,52720571,0.3735873657560173,neutral_arm,0,16,dominance,DOM_2,dominance,8,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0191,0.8163265306122448,1,86.0,10.0,10.5,37.0,4.5,28.0,0.43,0.16666666666666666,1.05,0.185,0.45,5.6,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0582,H0133,28000344,0.3735873657560173,semantic_arm,1,1,core,CORE_1,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0463,0.36066362106275546,1,206.0,13.0,30.5,111.0,19.69,144.5,1.03,0.2166666666666666,3.05,0.555,1.969,28.9,,,
qwen3.5_9b,QW0582,H0133,28000344,0.3735873657560173,semantic_arm,1,2,core,CORE_2,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0250,0.6202191440975812,1,80.0,8.0,3.2,14.0,1.71,11.0,0.4,0.1333333333333333,0.32,0.07,0.1709999999999999,2.2,,,
qwen3.5_9b,QW0582,H0133,28000344,0.3735873657560173,semantic_arm,1,3,core,CORE_3,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0100,0.28697149416491297,1,220.0,37.0,20.9,59.0,10.27,78.5,1.1,0.6166666666666667,2.09,0.295,1.027,15.7,,,
qwen3.5_9b,QW0582,H0133,28000344,0.3735873657560173,semantic_arm,1,4,core,CORE_4,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0521,0.2294455066921606,1,414.0,98.0,22.9,125.0,20.1,151.0,2.07,1.6333333333333333,2.29,0.625,2.01,30.2,,,
qwen3.5_9b,QW0582,H0133,28000344,0.3735873657560173,semantic_arm,1,5,core,CORE_5,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0584,0.40810774044347714,1,194.0,16.0,0.0,113.0,21.22,159.0,0.97,0.2666666666666666,0.0,0.565,2.122,31.8,,,
qwen3.5_9b,QW0582,H0133,28000344,0.3735873657560173,semantic_arm,1,6,core,CORE_6,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0430,0.1673733541620174,1,404.0,127.0,29.0,121.0,14.57,106.0,2.02,2.1166666666666667,2.9,0.605,1.457,21.2,,,
qwen3.5_9b,QW0582,H0133,28000344,0.3735873657560173,semantic_arm,1,7,core,CORE_7,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0630,0.42099354476564693,1,177.0,11.0,9.0,34.0,4.23,25.0,0.885,0.1833333333333333,0.9,0.17,0.423,5.0,,,
qwen3.5_9b,QW0582,H0133,28000344,0.3735873657560173,semantic_arm,1,8,core,CORE_8,core,-1,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0470,0.30880082346886256,1,158.0,17.0,25.8,79.0,10.2,71.0,0.79,0.2833333333333333,2.58,0.395,1.02,14.2,,,
qwen3.5_9b,QW0582,H0133,28000344,0.3735873657560173,semantic_arm,1,9,label_mask_twin,LABEL_1,label_mask,1,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,S0463,0.36066362106275546,1,206.0,13.0,30.5,111.0,19.69,144.5,1.03,0.2166666666666666,3.05,0.555,1.969,28.9,,,
