model_key,respondent_id,block_template_id,run_repeat,indicator_name,indicator_value,is_valid_indicator,duration_sec
poe_deepseek_v32,DS0038_R4,DST0038,4,Envir02,4,1,0.0
poe_deepseek_v32,DS0038_R4,DST0038,4,Envir05,4,1,0.0
poe_deepseek_v32,DS0038_R4,DST0038,4,Envir06,4,1,0.0
poe_deepseek_v32,DS0038_R4,DST0038,4,Mobil10,3,1,0.0
poe_deepseek_v32,DS0038_R4,DST0038,4,Mobil11,3,1,0.0
poe_deepseek_v32,DS0038_R4,DST0038,4,Mobil16,3,1,0.0
poe_deepseek_v32,DS0039_R1,DST0039,1,Envir01,3,1,0.0
poe_deepseek_v32,DS0039_R1,DST0039,1,Envir02,4,1,0.0
poe_deepseek_v32,DS0039_R1,DST0039,1,Envir05,4,1,0.0
poe_deepseek_v32,DS0039_R1,DST0039,1,Envir06,4,1,0.0
poe_deepseek_v32,DS0039_R1,DST0039,1,Mobil10,1,1,0.0
poe_deepseek_v32,DS0039_R1,DST0039,1,Mobil11,3,1,0.0
poe_deepseek_v32,DS0039_R1,DST0039,1,Mobil16,3,1,0.0
poe_deepseek_v32,DS0039_R2,DST0039,2,Envir01,2,1,0.0
poe_deepseek_v32,DS0039_R2,DST0039,2,Envir02,4,1,0.0
poe_deepseek_v32,DS0039_R2,DST0039,2,Envir05,4,1,0.0
poe_deepseek_v32,DS0039_R2,DST0039,2,Envir06,4,1,0.0
poe_deepseek_v32,DS0039_R2,DST0039,2,Mobil10,2,1,0.0
poe_deepseek_v32,DS0039_R2,DST0039,2,Mobil11,3,1,0.0
poe_deepseek_v32,DS0039_R2,DST0039,2,Mobil16,4,1,0.0
poe_deepseek_v32,DS0039_R3,DST0039,3,Envir01,3,1,0.0
poe_deepseek_v32,DS0039_R3,DST0039,3,Envir02,4,1,0.0
poe_deepseek_v32,DS0039_R3,DST0039,3,Envir05,4,1,0.0
poe_deepseek_v32,DS0039_R3,DST0039,3,Envir06,4,1,0.0
poe_deepseek_v32,DS0039_R3,DST0039,3,Mobil10,1,1,0.0
poe_deepseek_v32,DS0039_R3,DST0039,3,Mobil11,2,1,0.0
poe_deepseek_v32,DS0039_R3,DST0039,3,Mobil16,3,1,0.0
poe_deepseek_v32,DS0039_R4,DST0039,4,Envir01,2,1,0.0
poe_deepseek_v32,DS0039_R4,DST0039,4,Envir02,4,1,0.0
poe_deepseek_v32,DS0039_R4,DST0039,4,Envir05,4,1,0.0
poe_deepseek_v32,DS0039_R4,DST0039,4,Envir06,4,1,0.0
poe_deepseek_v32,DS0039_R4,DST0039,4,Mobil10,3,1,0.0
poe_deepseek_v32,DS0039_R4,DST0039,4,Mobil11,4,1,0.0
poe_deepseek_v32,DS0039_R4,DST0039,4,Mobil16,3,1,0.0
poe_deepseek_v32,DS0040_R1,DST0040,1,Envir01,3,1,0.0
poe_deepseek_v32,DS0040_R1,DST0040,1,Envir02,4,1,0.0
poe_deepseek_v32,DS0040_R1,DST0040,1,Envir05,4,1,0.0
poe_deepseek_v32,DS0040_R1,DST0040,1,Envir06,4,1,0.0
poe_deepseek_v32,DS0040_R1,DST0040,1,Mobil10,2,1,0.0
poe_deepseek_v32,DS0040_R1,DST0040,1,Mobil11,3,1,0.0
poe_deepseek_v32,DS0040_R1,DST0040,1,Mobil16,4,1,0.0
poe_deepseek_v32,DS0040_R2,DST0040,2,Envir01,3,1,0.0
poe_deepseek_v32,DS0040_R2,DST0040,2,Envir02,4,1,0.0
poe_deepseek_v32,DS0040_R2,DST0040,2,Envir05,4,1,0.0
poe_deepseek_v32,DS0040_R2,DST0040,2,Envir06,4,1,0.0
poe_deepseek_v32,DS0040_R2,DST0040,2,Mobil10,1,1,0.0
poe_deepseek_v32,DS0040_R2,DST0040,2,Mobil11,3,1,0.0
poe_deepseek_v32,DS0040_R2,DST0040,2,Mobil16,4,1,0.0
poe_deepseek_v32,DS0040_R4,DST0040,4,Envir01,3,1,0.0
poe_deepseek_v32,DS0040_R4,DST0040,4,Envir02,4,1,0.0
poe_deepseek_v32,DS0040_R4,DST0040,4,Envir05,4,1,0.0
poe_deepseek_v32,DS0040_R4,DST0040,4,Envir06,4,1,0.0
poe_deepseek_v32,DS0040_R4,DST0040,4,Mobil10,3,1,0.0
poe_deepseek_v32,DS0040_R4,DST0040,4,Mobil11,4,1,0.0
poe_deepseek_v32,DS0040_R4,DST0040,4,Mobil16,3,1,0.0
poe_deepseek_v32,DS0040_R3,DST0040,3,Envir01,2,1,0.0
poe_deepseek_v32,DS0040_R3,DST0040,3,Envir02,4,1,0.0
poe_deepseek_v32,DS0040_R3,DST0040,3,Envir05,4,1,0.0
poe_deepseek_v32,DS0040_R3,DST0040,3,Envir06,4,1,0.0
poe_deepseek_v32,DS0040_R3,DST0040,3,Mobil10,2,1,0.0
poe_deepseek_v32,DS0040_R3,DST0040,3,Mobil11,3,1,0.0
poe_deepseek_v32,DS0040_R3,DST0040,3,Mobil16,4,1,0.0
poe_deepseek_v32,DS0041_R1,DST0041,1,Envir01,2,1,0.0
poe_deepseek_v32,DS0041_R1,DST0041,1,Envir02,3,1,0.0
poe_deepseek_v32,DS0041_R1,DST0041,1,Envir05,4,1,0.0
poe_deepseek_v32,DS0041_R1,DST0041,1,Envir06,4,1,0.0
poe_deepseek_v32,DS0041_R1,DST0041,1,Mobil10,3,1,0.0
poe_deepseek_v32,DS0041_R1,DST0041,1,Mobil11,4,1,0.0
poe_deepseek_v32,DS0041_R1,DST0041,1,Mobil16,4,1,0.0
poe_deepseek_v32,DS0041_R2,DST0041,2,Envir01,3,1,0.0
poe_deepseek_v32,DS0041_R2,DST0041,2,Envir02,4,1,0.0
poe_deepseek_v32,DS0041_R2,DST0041,2,Envir05,4,1,0.0
poe_deepseek_v32,DS0041_R2,DST0041,2,Envir06,4,1,0.0
poe_deepseek_v32,DS0041_R2,DST0041,2,Mobil10,2,1,0.0
poe_deepseek_v32,DS0041_R2,DST0041,2,Mobil11,3,1,0.0
poe_deepseek_v32,DS0041_R2,DST0041,2,Mobil16,4,1,0.0
poe_deepseek_v32,DS0041_R3,DST0041,3,Envir01,2,1,0.0
poe_deepseek_v32,DS0041_R3,DST0041,3,Envir02,3,1,0.0
poe_deepseek_v32,DS0041_R3,DST0041,3,Envir05,4,1,0.0
poe_deepseek_v32,DS0041_R3,DST0041,3,Envir06,4,1,0.0
poe_deepseek_v32,DS0041_R3,DST0041,3,Mobil10,3,1,0.0
poe_deepseek_v32,DS0041_R3,DST0041,3,Mobil11,4,1,0.0
poe_deepseek_v32,DS0041_R3,DST0041,3,Mobil16,3,1,0.0
poe_deepseek_v32,DS0041_R4,DST0041,4,Envir01,2,1,0.0
poe_deepseek_v32,DS0041_R4,DST0041,4,Envir02,4,1,0.0
poe_deepseek_v32,DS0041_R4,DST0041,4,Envir05,4,1,0.0
poe_deepseek_v32,DS0041_R4,DST0041,4,Envir06,4,1,0.0
poe_deepseek_v32,DS0041_R4,DST0041,4,Mobil10,3,1,0.0
poe_deepseek_v32,DS0041_R4,DST0041,4,Mobil11,4,1,0.0
poe_deepseek_v32,DS0041_R4,DST0041,4,Mobil16,4,1,0.0
poe_deepseek_v32,DS0042_R3,DST0042,3,Envir01,3,1,0.0
poe_deepseek_v32,DS0042_R3,DST0042,3,Envir02,4,1,0.0
poe_deepseek_v32,DS0042_R3,DST0042,3,Envir05,4,1,0.0
poe_deepseek_v32,DS0042_R3,DST0042,3,Envir06,4,1,0.0
poe_deepseek_v32,DS0042_R3,DST0042,3,Mobil10,1,1,0.0
poe_deepseek_v32,DS0042_R3,DST0042,3,Mobil11,3,1,0.0
poe_deepseek_v32,DS0042_R3,DST0042,3,Mobil16,3,1,0.0
poe_deepseek_v32,DS0042_R4,DST0042,4,Envir01,3,1,0.0
poe_deepseek_v32,DS0042_R4,DST0042,4,Envir02,4,1,0.0
poe_deepseek_v32,DS0042_R4,DST0042,4,Envir05,4,1,0.0
poe_deepseek_v32,DS0042_R4,DST0042,4,Envir06,4,1,0.0
poe_deepseek_v32,DS0042_R4,DST0042,4,Mobil10,2,1,0.0
poe_deepseek_v32,DS0042_R4,DST0042,4,Mobil11,3,1,0.0
poe_deepseek_v32,DS0042_R4,DST0042,4,Mobil16,3,1,0.0
poe_deepseek_v32,DS0042_R2,DST0042,2,Envir01,2,1,0.0
poe_deepseek_v32,DS0042_R2,DST0042,2,Envir02,4,1,0.0
poe_deepseek_v32,DS0042_R2,DST0042,2,Envir05,4,1,0.0
poe_deepseek_v32,DS0042_R2,DST0042,2,Envir06,4,1,0.0
poe_deepseek_v32,DS0042_R2,DST0042,2,Mobil10,3,1,0.0
poe_deepseek_v32,DS0042_R2,DST0042,2,Mobil11,3,1,0.0
poe_deepseek_v32,DS0042_R2,DST0042,2,Mobil16,2,1,0.0
poe_deepseek_v32,DS0042_R1,DST0042,1,Envir01,3,1,0.0
poe_deepseek_v32,DS0042_R1,DST0042,1,Envir02,4,1,0.0
poe_deepseek_v32,DS0042_R1,DST0042,1,Envir05,4,1,0.0
poe_deepseek_v32,DS0042_R1,DST0042,1,Envir06,4,1,0.0
poe_deepseek_v32,DS0042_R1,DST0042,1,Mobil10,2,1,0.0
poe_deepseek_v32,DS0042_R1,DST0042,1,Mobil11,3,1,0.0
poe_deepseek_v32,DS0042_R1,DST0042,1,Mobil16,3,1,0.0
poe_deepseek_v32,DS0043_R1,DST0043,1,Envir01,3,1,0.0
poe_deepseek_v32,DS0043_R1,DST0043,1,Envir02,4,1,0.0
poe_deepseek_v32,DS0043_R1,DST0043,1,Envir05,4,1,0.0
poe_deepseek_v32,DS0043_R1,DST0043,1,Envir06,4,1,0.0
poe_deepseek_v32,DS0043_R1,DST0043,1,Mobil10,2,1,0.0
poe_deepseek_v32,DS0043_R1,DST0043,1,Mobil11,3,1,0.0
poe_deepseek_v32,DS0043_R1,DST0043,1,Mobil16,4,1,0.0
poe_deepseek_v32,DS0043_R2,DST0043,2,Envir01,3,1,0.0
poe_deepseek_v32,DS0043_R2,DST0043,2,Envir02,4,1,0.0
poe_deepseek_v32,DS0043_R2,DST0043,2,Envir05,4,1,0.0
poe_deepseek_v32,DS0043_R2,DST0043,2,Envir06,4,1,0.0
poe_deepseek_v32,DS0043_R2,DST0043,2,Mobil10,2,1,0.0
poe_deepseek_v32,DS0043_R2,DST0043,2,Mobil11,3,1,0.0
poe_deepseek_v32,DS0043_R2,DST0043,2,Mobil16,4,1,0.0
poe_deepseek_v32,DS0043_R3,DST0043,3,Envir01,3,1,0.0
poe_deepseek_v32,DS0043_R3,DST0043,3,Envir02,4,1,0.0
poe_deepseek_v32,DS0043_R3,DST0043,3,Envir05,3,1,0.0
poe_deepseek_v32,DS0043_R3,DST0043,3,Envir06,4,1,0.0
poe_deepseek_v32,DS0043_R3,DST0043,3,Mobil10,1,1,0.0
poe_deepseek_v32,DS0043_R3,DST0043,3,Mobil11,2,1,0.0
poe_deepseek_v32,DS0043_R3,DST0043,3,Mobil16,4,1,0.0
poe_deepseek_v32,DS0044_R2,DST0044,2,Envir01,3,1,0.0
poe_deepseek_v32,DS0044_R2,DST0044,2,Envir02,4,1,0.0
poe_deepseek_v32,DS0044_R2,DST0044,2,Envir05,4,1,0.0
poe_deepseek_v32,DS0044_R2,DST0044,2,Envir06,4,1,0.0
poe_deepseek_v32,DS0044_R2,DST0044,2,Mobil10,3,1,0.0
poe_deepseek_v32,DS0044_R2,DST0044,2,Mobil11,4,1,0.0
poe_deepseek_v32,DS0044_R2,DST0044,2,Mobil16,3,1,0.0
poe_deepseek_v32,DS0043_R4,DST0043,4,Envir01,2,1,0.0
poe_deepseek_v32,DS0043_R4,DST0043,4,Envir02,3,1,0.0
poe_deepseek_v32,DS0043_R4,DST0043,4,Envir05,3,1,0.0
poe_deepseek_v32,DS0043_R4,DST0043,4,Envir06,4,1,0.0
poe_deepseek_v32,DS0043_R4,DST0043,4,Mobil10,2,1,0.0
poe_deepseek_v32,DS0043_R4,DST0043,4,Mobil11,4,1,0.0
poe_deepseek_v32,DS0043_R4,DST0043,4,Mobil16,4,1,0.0
poe_deepseek_v32,DS0044_R3,DST0044,3,Envir01,3,1,0.0
poe_deepseek_v32,DS0044_R3,DST0044,3,Envir02,4,1,0.0
poe_deepseek_v32,DS0044_R3,DST0044,3,Envir05,4,1,0.0
poe_deepseek_v32,DS0044_R3,DST0044,3,Envir06,4,1,0.0
poe_deepseek_v32,DS0044_R3,DST0044,3,Mobil10,4,1,0.0
poe_deepseek_v32,DS0044_R3,DST0044,3,Mobil11,3,1,0.0
poe_deepseek_v32,DS0044_R3,DST0044,3,Mobil16,3,1,0.0
poe_deepseek_v32,DS0044_R1,DST0044,1,Envir01,3,1,0.0
poe_deepseek_v32,DS0044_R1,DST0044,1,Envir02,4,1,0.0
poe_deepseek_v32,DS0044_R1,DST0044,1,Envir05,4,1,0.0
poe_deepseek_v32,DS0044_R1,DST0044,1,Envir06,4,1,0.0
poe_deepseek_v32,DS0044_R1,DST0044,1,Mobil10,4,1,0.0
poe_deepseek_v32,DS0044_R1,DST0044,1,Mobil11,4,1,0.0
poe_deepseek_v32,DS0044_R1,DST0044,1,Mobil16,4,1,0.0
poe_deepseek_v32,DS0044_R4,DST0044,4,Envir01,2,1,0.0
poe_deepseek_v32,DS0044_R4,DST0044,4,Envir02,4,1,0.0
poe_deepseek_v32,DS0044_R4,DST0044,4,Envir05,4,1,0.0
poe_deepseek_v32,DS0044_R4,DST0044,4,Envir06,4,1,0.0
poe_deepseek_v32,DS0044_R4,DST0044,4,Mobil10,2,1,0.0
poe_deepseek_v32,DS0044_R4,DST0044,4,Mobil11,4,1,0.0
poe_deepseek_v32,DS0044_R4,DST0044,4,Mobil16,4,1,0.0
poe_deepseek_v32,DS0045_R1,DST0045,1,Envir01,2,1,0.0
poe_deepseek_v32,DS0045_R1,DST0045,1,Envir02,4,1,0.0
poe_deepseek_v32,DS0045_R1,DST0045,1,Envir05,3,1,0.0
poe_deepseek_v32,DS0045_R1,DST0045,1,Envir06,4,1,0.0
poe_deepseek_v32,DS0045_R1,DST0045,1,Mobil10,1,1,0.0
poe_deepseek_v32,DS0045_R1,DST0045,1,Mobil11,3,1,0.0
poe_deepseek_v32,DS0045_R1,DST0045,1,Mobil16,4,1,0.0
poe_deepseek_v32,DS0045_R2,DST0045,2,Envir01,2,1,0.0
poe_deepseek_v32,DS0045_R2,DST0045,2,Envir02,3,1,0.0
poe_deepseek_v32,DS0045_R2,DST0045,2,Envir05,4,1,0.0
poe_deepseek_v32,DS0045_R2,DST0045,2,Envir06,4,1,0.0
poe_deepseek_v32,DS0045_R2,DST0045,2,Mobil10,1,1,0.0
poe_deepseek_v32,DS0045_R2,DST0045,2,Mobil11,3,1,0.0
poe_deepseek_v32,DS0045_R2,DST0045,2,Mobil16,4,1,0.0
poe_deepseek_v32,DS0045_R3,DST0045,3,Envir01,3,1,0.0
poe_deepseek_v32,DS0045_R3,DST0045,3,Envir02,4,1,0.0
poe_deepseek_v32,DS0045_R3,DST0045,3,Envir05,4,1,0.0
poe_deepseek_v32,DS0045_R3,DST0045,3,Envir06,4,1,0.0
poe_deepseek_v32,DS0045_R3,DST0045,3,Mobil10,2,1,0.0
poe_deepseek_v32,DS0045_R3,DST0045,3,Mobil11,3,1,0.0
poe_deepseek_v32,DS0045_R3,DST0045,3,Mobil16,4,1,0.0
poe_deepseek_v32,DS0046_R1,DST0046,1,Envir01,3,1,0.0
poe_deepseek_v32,DS0046_R1,DST0046,1,Envir02,4,1,0.0
poe_deepseek_v32,DS0046_R1,DST0046,1,Envir05,4,1,0.0
poe_deepseek_v32,DS0046_R1,DST0046,1,Envir06,5,1,0.0
poe_deepseek_v32,DS0046_R1,DST0046,1,Mobil10,2,1,0.0
poe_deepseek_v32,DS0046_R1,DST0046,1,Mobil11,3,1,0.0
poe_deepseek_v32,DS0046_R1,DST0046,1,Mobil16,3,1,0.0
poe_deepseek_v32,DS0046_R2,DST0046,2,Envir01,2,1,0.0
poe_deepseek_v32,DS0046_R2,DST0046,2,Envir02,4,1,0.0
poe_deepseek_v32,DS0046_R2,DST0046,2,Envir05,5,1,0.0
poe_deepseek_v32,DS0046_R2,DST0046,2,Envir06,5,1,0.0
poe_deepseek_v32,DS0046_R2,DST0046,2,Mobil10,3,1,0.0
poe_deepseek_v32,DS0046_R2,DST0046,2,Mobil11,4,1,0.0
poe_deepseek_v32,DS0046_R2,DST0046,2,Mobil16,4,1,0.0
poe_deepseek_v32,DS0045_R4,DST0045,4,Envir01,3,1,0.0
poe_deepseek_v32,DS0045_R4,DST0045,4,Envir02,4,1,0.0
poe_deepseek_v32,DS0045_R4,DST0045,4,Envir05,4,1,0.0
poe_deepseek_v32,DS0045_R4,DST0045,4,Envir06,4,1,0.0
poe_deepseek_v32,DS0045_R4,DST0045,4,Mobil10,2,1,0.0
poe_deepseek_v32,DS0045_R4,DST0045,4,Mobil11,4,1,0.0
poe_deepseek_v32,DS0045_R4,DST0045,4,Mobil16,4,1,0.0
poe_deepseek_v32,DS0046_R3,DST0046,3,Envir01,3,1,0.0
poe_deepseek_v32,DS0046_R3,DST0046,3,Envir02,4,1,0.0
poe_deepseek_v32,DS0046_R3,DST0046,3,Envir05,4,1,0.0
poe_deepseek_v32,DS0046_R3,DST0046,3,Envir06,4,1,0.0
poe_deepseek_v32,DS0046_R3,DST0046,3,Mobil10,2,1,0.0
poe_deepseek_v32,DS0046_R3,DST0046,3,Mobil11,3,1,0.0
poe_deepseek_v32,DS0046_R3,DST0046,3,Mobil16,3,1,0.0
poe_deepseek_v32,DS0046_R4,DST0046,4,Envir01,2,1,0.0
poe_deepseek_v32,DS0046_R4,DST0046,4,Envir02,4,1,0.0
poe_deepseek_v32,DS0046_R4,DST0046,4,Envir05,5,1,0.0
poe_deepseek_v32,DS0046_R4,DST0046,4,Envir06,5,1,0.0
poe_deepseek_v32,DS0046_R4,DST0046,4,Mobil10,1,1,0.0
poe_deepseek_v32,DS0046_R4,DST0046,4,Mobil11,2,1,0.0
poe_deepseek_v32,DS0046_R4,DST0046,4,Mobil16,3,1,0.0
poe_deepseek_v32,DS0047_R1,DST0047,1,Envir01,2,1,0.0
poe_deepseek_v32,DS0047_R1,DST0047,1,Envir02,3,1,0.0
poe_deepseek_v32,DS0047_R1,DST0047,1,Envir05,4,1,0.0
poe_deepseek_v32,DS0047_R1,DST0047,1,Envir06,4,1,0.0
poe_deepseek_v32,DS0047_R1,DST0047,1,Mobil10,4,1,0.0
poe_deepseek_v32,DS0047_R1,DST0047,1,Mobil11,3,1,0.0
poe_deepseek_v32,DS0047_R1,DST0047,1,Mobil16,4,1,0.0
poe_deepseek_v32,DS0047_R2,DST0047,2,Envir01,2,1,0.0
poe_deepseek_v32,DS0047_R2,DST0047,2,Envir02,3,1,0.0
poe_deepseek_v32,DS0047_R2,DST0047,2,Envir05,4,1,0.0
poe_deepseek_v32,DS0047_R2,DST0047,2,Envir06,4,1,0.0
poe_deepseek_v32,DS0047_R2,DST0047,2,Mobil10,5,1,0.0
poe_deepseek_v32,DS0047_R2,DST0047,2,Mobil11,4,1,0.0
poe_deepseek_v32,DS0047_R2,DST0047,2,Mobil16,4,1,0.0
poe_deepseek_v32,DS0047_R3,DST0047,3,Envir01,3,1,0.0
poe_deepseek_v32,DS0047_R3,DST0047,3,Envir02,4,1,0.0
poe_deepseek_v32,DS0047_R3,DST0047,3,Envir05,4,1,0.0
poe_deepseek_v32,DS0047_R3,DST0047,3,Envir06,4,1,0.0
poe_deepseek_v32,DS0047_R3,DST0047,3,Mobil10,4,1,0.0
poe_deepseek_v32,DS0047_R3,DST0047,3,Mobil11,4,1,0.0
poe_deepseek_v32,DS0047_R3,DST0047,3,Mobil16,3,1,0.0
poe_deepseek_v32,DS0047_R4,DST0047,4,Envir01,3,1,0.0
poe_deepseek_v32,DS0047_R4,DST0047,4,Envir02,4,1,0.0
poe_deepseek_v32,DS0047_R4,DST0047,4,Envir05,4,1,0.0
poe_deepseek_v32,DS0047_R4,DST0047,4,Envir06,4,1,0.0
poe_deepseek_v32,DS0047_R4,DST0047,4,Mobil10,4,1,0.0
poe_deepseek_v32,DS0047_R4,DST0047,4,Mobil11,4,1,0.0
poe_deepseek_v32,DS0047_R4,DST0047,4,Mobil16,4,1,0.0
poe_deepseek_v32,DS0048_R1,DST0048,1,Envir01,4,1,0.0
poe_deepseek_v32,DS0048_R1,DST0048,1,Envir02,5,1,0.0
poe_deepseek_v32,DS0048_R1,DST0048,1,Envir05,5,1,0.0
poe_deepseek_v32,DS0048_R1,DST0048,1,Envir06,5,1,0.0
poe_deepseek_v32,DS0048_R1,DST0048,1,Mobil10,1,1,0.0
poe_deepseek_v32,DS0048_R1,DST0048,1,Mobil11,3,1,0.0
poe_deepseek_v32,DS0048_R1,DST0048,1,Mobil16,2,1,0.0
poe_deepseek_v32,DS0048_R2,DST0048,2,Envir01,3,1,0.0
poe_deepseek_v32,DS0048_R2,DST0048,2,Envir02,4,1,0.0
poe_deepseek_v32,DS0048_R2,DST0048,2,Envir05,4,1,0.0
poe_deepseek_v32,DS0048_R2,DST0048,2,Envir06,4,1,0.0
poe_deepseek_v32,DS0048_R2,DST0048,2,Mobil10,2,1,0.0
poe_deepseek_v32,DS0048_R2,DST0048,2,Mobil11,3,1,0.0
poe_deepseek_v32,DS0048_R2,DST0048,2,Mobil16,3,1,0.0
poe_deepseek_v32,DS0048_R3,DST0048,3,Envir01,3,1,0.0
poe_deepseek_v32,DS0048_R3,DST0048,3,Envir02,4,1,0.0
poe_deepseek_v32,DS0048_R3,DST0048,3,Envir05,4,1,0.0
poe_deepseek_v32,DS0048_R3,DST0048,3,Envir06,4,1,0.0
poe_deepseek_v32,DS0048_R3,DST0048,3,Mobil10,1,1,0.0
poe_deepseek_v32,DS0048_R3,DST0048,3,Mobil11,2,1,0.0
poe_deepseek_v32,DS0048_R3,DST0048,3,Mobil16,3,1,0.0
poe_deepseek_v32,DS0048_R4,DST0048,4,Envir01,4,1,0.0
poe_deepseek_v32,DS0048_R4,DST0048,4,Envir02,4,1,0.0
poe_deepseek_v32,DS0048_R4,DST0048,4,Envir05,5,1,0.0
poe_deepseek_v32,DS0048_R4,DST0048,4,Envir06,5,1,0.0
poe_deepseek_v32,DS0048_R4,DST0048,4,Mobil10,1,1,0.0
poe_deepseek_v32,DS0048_R4,DST0048,4,Mobil11,2,1,0.0
poe_deepseek_v32,DS0048_R4,DST0048,4,Mobil16,3,1,0.0
poe_deepseek_v32,DS0049_R1,DST0049,1,Envir01,4,1,0.0
poe_deepseek_v32,DS0049_R1,DST0049,1,Envir02,4,1,0.0
poe_deepseek_v32,DS0049_R1,DST0049,1,Envir05,4,1,0.0
poe_deepseek_v32,DS0049_R1,DST0049,1,Envir06,4,1,0.0
poe_deepseek_v32,DS0049_R1,DST0049,1,Mobil10,1,1,0.0
poe_deepseek_v32,DS0049_R1,DST0049,1,Mobil11,3,1,0.0
poe_deepseek_v32,DS0049_R1,DST0049,1,Mobil16,2,1,0.0
poe_deepseek_v32,DS0049_R2,DST0049,2,Envir01,3,1,0.0
poe_deepseek_v32,DS0049_R2,DST0049,2,Envir02,4,1,0.0
poe_deepseek_v32,DS0049_R2,DST0049,2,Envir05,4,1,0.0
poe_deepseek_v32,DS0049_R2,DST0049,2,Envir06,4,1,0.0
poe_deepseek_v32,DS0049_R2,DST0049,2,Mobil10,2,1,0.0
poe_deepseek_v32,DS0049_R2,DST0049,2,Mobil11,3,1,0.0
poe_deepseek_v32,DS0049_R2,DST0049,2,Mobil16,3,1,0.0
poe_deepseek_v32,DS0049_R3,DST0049,3,Envir01,3,1,0.0
poe_deepseek_v32,DS0049_R3,DST0049,3,Envir02,4,1,0.0
poe_deepseek_v32,DS0049_R3,DST0049,3,Envir05,4,1,0.0
poe_deepseek_v32,DS0049_R3,DST0049,3,Envir06,4,1,0.0
poe_deepseek_v32,DS0049_R3,DST0049,3,Mobil10,2,1,0.0
poe_deepseek_v32,DS0049_R3,DST0049,3,Mobil11,3,1,0.0
poe_deepseek_v32,DS0049_R3,DST0049,3,Mobil16,4,1,0.0
poe_deepseek_v32,DS0049_R4,DST0049,4,Envir01,4,1,0.0
poe_deepseek_v32,DS0049_R4,DST0049,4,Envir02,5,1,0.0
poe_deepseek_v32,DS0049_R4,DST0049,4,Envir05,5,1,0.0
poe_deepseek_v32,DS0049_R4,DST0049,4,Envir06,5,1,0.0
poe_deepseek_v32,DS0049_R4,DST0049,4,Mobil10,1,1,0.0
poe_deepseek_v32,DS0049_R4,DST0049,4,Mobil11,3,1,0.0
poe_deepseek_v32,DS0049_R4,DST0049,4,Mobil16,2,1,0.0
poe_deepseek_v32,DS0050_R1,DST0050,1,Envir01,3,1,0.0
poe_deepseek_v32,DS0050_R1,DST0050,1,Envir02,4,1,0.0
poe_deepseek_v32,DS0050_R1,DST0050,1,Envir05,4,1,0.0
poe_deepseek_v32,DS0050_R1,DST0050,1,Envir06,4,1,0.0
poe_deepseek_v32,DS0050_R1,DST0050,1,Mobil10,2,1,0.0
poe_deepseek_v32,DS0050_R1,DST0050,1,Mobil11,4,1,0.0
poe_deepseek_v32,DS0050_R1,DST0050,1,Mobil16,3,1,0.0
poe_deepseek_v32,DS0050_R2,DST0050,2,Envir01,3,1,0.0
poe_deepseek_v32,DS0050_R2,DST0050,2,Envir02,4,1,0.0
poe_deepseek_v32,DS0050_R2,DST0050,2,Envir05,4,1,0.0
poe_deepseek_v32,DS0050_R2,DST0050,2,Envir06,4,1,0.0
poe_deepseek_v32,DS0050_R2,DST0050,2,Mobil10,2,1,0.0
poe_deepseek_v32,DS0050_R2,DST0050,2,Mobil11,3,1,0.0
poe_deepseek_v32,DS0050_R2,DST0050,2,Mobil16,4,1,0.0
poe_deepseek_v32,DS0050_R4,DST0050,4,Envir01,3,1,0.0
poe_deepseek_v32,DS0050_R4,DST0050,4,Envir02,4,1,0.0
poe_deepseek_v32,DS0050_R4,DST0050,4,Envir05,4,1,0.0
poe_deepseek_v32,DS0050_R4,DST0050,4,Envir06,5,1,0.0
poe_deepseek_v32,DS0050_R4,DST0050,4,Mobil10,2,1,0.0
poe_deepseek_v32,DS0050_R4,DST0050,4,Mobil11,3,1,0.0
poe_deepseek_v32,DS0050_R4,DST0050,4,Mobil16,3,1,0.0
poe_deepseek_v32,DS0050_R3,DST0050,3,Envir01,3,1,0.0
poe_deepseek_v32,DS0050_R3,DST0050,3,Envir02,4,1,0.0
poe_deepseek_v32,DS0050_R3,DST0050,3,Envir05,4,1,0.0
poe_deepseek_v32,DS0050_R3,DST0050,3,Envir06,4,1,0.0
poe_deepseek_v32,DS0050_R3,DST0050,3,Mobil10,2,1,0.0
poe_deepseek_v32,DS0050_R3,DST0050,3,Mobil11,3,1,0.0
poe_deepseek_v32,DS0050_R3,DST0050,3,Mobil16,4,1,0.0
poe_deepseek_v32,DS0051_R1,DST0051,1,Envir01,3,1,0.0
poe_deepseek_v32,DS0051_R1,DST0051,1,Envir02,4,1,0.0
poe_deepseek_v32,DS0051_R1,DST0051,1,Envir05,4,1,0.0
poe_deepseek_v32,DS0051_R1,DST0051,1,Envir06,4,1,0.0
poe_deepseek_v32,DS0051_R1,DST0051,1,Mobil10,2,1,0.0
poe_deepseek_v32,DS0051_R1,DST0051,1,Mobil11,3,1,0.0
poe_deepseek_v32,DS0051_R1,DST0051,1,Mobil16,4,1,0.0
poe_deepseek_v32,DS0051_R2,DST0051,2,Envir01,2,1,0.0
poe_deepseek_v32,DS0051_R2,DST0051,2,Envir02,4,1,0.0
poe_deepseek_v32,DS0051_R2,DST0051,2,Envir05,3,1,0.0
poe_deepseek_v32,DS0051_R2,DST0051,2,Envir06,4,1,0.0
