respondent_id,task_index,Choice,WaitingTimePT,TimePT,MarginalCostPT,CostPT,TimeCar,CostCar,CostCarCHF,distance_km,CarAvail,CAR_AVAILABLE,InVehicleTime,source_observation_id_panel,human_id_panel,human_id,source_observation_id,Weight,CalculatedIncome,Education,LangCode,UrbRur,OccupStat,TripPurpose,Region,age,NbHousehold,NbChild,NbCar,NbBicy,French,Urban,Student,WorkTrip,EducHigh,AgeTerm,Valais,Bern,BaselZurich,East,Graubunden,NbCar_0,NbChild_0,NbBicy_0,Mobil10,Mobil11,Mobil16,Envir01,Envir02,Envir05,Envir06,ID
DS0105_R1,4,1,24.0,103.0,0.0,0.0,46.0,6.71,6.71,46.0,1,1,79.0,2187,95240294,95240294,2187,0.000232084,5000,6,2,2,2,3,7,30,4,2,1,3,0,1,0,0,1,0,0,0,0,1,0,1,2,3,4,4,1,5,3,2,5,95240294
DS0105_R1,5,1,5.0,68.0,5.7,5.7,12.0,1.62,1.62,11.0,1,1,63.0,2187,95240294,95240294,2187,0.000232084,5000,6,2,2,2,3,7,30,4,2,1,3,0,1,0,0,1,0,0,0,0,1,0,1,2,3,4,4,1,5,3,2,5,95240294
DS0105_R1,6,1,19.0,171.0,0.0,0.0,43.0,5.02,5.02,41.0,1,1,152.0,2187,95240294,95240294,2187,0.000232084,5000,6,2,2,2,3,7,30,4,2,1,3,0,1,0,0,1,0,0,0,0,1,0,1,2,3,4,4,1,5,3,2,5,95240294
DS0105_R2,1,1,10.0,30.0,9.0,9.0,10.0,1.73,1.73,13.0,1,1,20.0,2187,95240294,95240294,2187,0.000232084,5000,6,2,2,2,3,7,30,4,2,1,3,0,1,0,0,1,0,0,0,0,1,0,1,2,3,4,4,1,5,3,2,5,95240294
DS0105_R2,2,1,3.0,112.0,13.65,13.65,57.0,6.19,6.19,39.5,1,1,109.0,2187,95240294,95240294,2187,0.000232084,5000,6,2,2,2,3,7,30,4,2,1,3,0,1,0,0,1,0,0,0,0,1,0,1,2,3,4,4,1,5,3,2,5,95240294
DS0105_R2,3,1,5.0,117.0,7.6,7.6,65.0,6.86,6.86,43.0,1,1,112.0,2187,95240294,95240294,2187,0.000232084,5000,6,2,2,2,3,7,30,4,2,1,3,0,1,0,0,1,0,0,0,0,1,0,1,2,3,4,4,1,5,3,2,5,95240294
DS0105_R2,4,1,24.0,103.0,0.0,0.0,46.0,6.71,6.71,46.0,1,1,79.0,2187,95240294,95240294,2187,0.000232084,5000,6,2,2,2,3,7,30,4,2,1,3,0,1,0,0,1,0,0,0,0,1,0,1,2,3,4,4,1,5,3,2,5,95240294
DS0105_R2,5,1,5.0,68.0,5.7,5.7,12.0,1.62,1.62,11.0,1,1,63.0,2187,95240294,95240294,2187,0.000232084,5000,6,2,2,2,3,7,30,4,2,1,3,0,1,0,0,1,0,0,0,0,1,0,1,2,3,4,4,1,5,3,2,5,95240294
DS0105_R2,6,1,19.0,171.0,0.0,0.0,43.0,5.02,5.02,41.0,1,1,152.0,2187,95240294,95240294,2187,0.000232084,5000,6,2,2,2,3,7,30,4,2,1,3,0,1,0,0,1,0,0,0,0,1,0,1,2,3,4,4,1,5,3,2,5,95240294
DS0105_R3,1,1,10.0,30.0,9.0,9.0,10.0,1.73,1.73,13.0,1,1,20.0,2187,95240294,95240294,2187,0.000232084,5000,6,2,2,2,3,7,30,4,2,1,3,0,1,0,0,1,0,0,0,0,1,0,1,2,3,4,4,1,5,3,2,5,95240294
DS0105_R3,2,1,3.0,112.0,13.65,13.65,57.0,6.19,6.19,39.5,1,1,109.0,2187,95240294,95240294,2187,0.000232084,5000,6,2,2,2,3,7,30,4,2,1,3,0,1,0,0,1,0,0,0,0,1,0,1,2,3,4,4,1,5,3,2,5,95240294
DS0105_R3,3,1,5.0,117.0,7.6,7.6,65.0,6.86,6.86,43.0,1,1,112.0,2187,95240294,95240294,2187,0.000232084,5000,6,2,2,2,3,7,30,4,2,1,3,0,1,0,0,1,0,0,0,0,1,0,1,2,3,4,4,1,5,3,2,5,95240294
DS0105_R3,4,1,24.0,103.0,0.0,0.0,46.0,6.71,6.71,46.0,1,1,79.0,2187,95240294,95240294,2187,0.000232084,5000,6,2,2,2,3,7,30,4,2,1,3,0,1,0,0,1,0,0,0,0,1,0,1,2,3,4,4,1,5,3,2,5,95240294
DS0105_R3,5,1,5.0,68.0,5.7,5.7,12.0,1.62,1.62,11.0,1,1,63.0,2187,95240294,95240294,2187,0.000232084,5000,6,2,2,2,3,7,30,4,2,1,3,0,1,0,0,1,0,0,0,0,1,0,1,2,3,4,4,1,5,3,2,5,95240294
DS0105_R3,6,1,19.0,171.0,0.0,0.0,43.0,5.02,5.02,41.0,1,1,152.0,2187,95240294,95240294,2187,0.000232084,5000,6,2,2,2,3,7,30,4,2,1,3,0,1,0,0,1,0,0,0,0,1,0,1,2,3,4,4,1,5,3,2,5,95240294
DS0105_R4,1,0,10.0,30.0,9.0,9.0,10.0,1.73,1.73,13.0,1,1,20.0,2187,95240294,95240294,2187,0.000232084,5000,6,2,2,2,3,7,30,4,2,1,3,0,1,0,0,1,0,0,0,0,1,0,1,2,3,4,4,1,5,3,2,5,95240294
DS0105_R4,2,1,3.0,112.0,13.65,13.65,57.0,6.19,6.19,39.5,1,1,109.0,2187,95240294,95240294,2187,0.000232084,5000,6,2,2,2,3,7,30,4,2,1,3,0,1,0,0,1,0,0,0,0,1,0,1,2,3,4,4,1,5,3,2,5,95240294
DS0105_R4,3,1,5.0,117.0,7.6,7.6,65.0,6.86,6.86,43.0,1,1,112.0,2187,95240294,95240294,2187,0.000232084,5000,6,2,2,2,3,7,30,4,2,1,3,0,1,0,0,1,0,0,0,0,1,0,1,2,3,4,4,1,5,3,2,5,95240294
DS0105_R4,4,1,24.0,103.0,0.0,0.0,46.0,6.71,6.71,46.0,1,1,79.0,2187,95240294,95240294,2187,0.000232084,5000,6,2,2,2,3,7,30,4,2,1,3,0,1,0,0,1,0,0,0,0,1,0,1,2,3,4,4,1,5,3,2,5,95240294
DS0105_R4,5,1,5.0,68.0,5.7,5.7,12.0,1.62,1.62,11.0,1,1,63.0,2187,95240294,95240294,2187,0.000232084,5000,6,2,2,2,3,7,30,4,2,1,3,0,1,0,0,1,0,0,0,0,1,0,1,2,3,4,4,1,5,3,2,5,95240294
DS0105_R4,6,1,19.0,171.0,0.0,0.0,43.0,5.02,5.02,41.0,1,1,152.0,2187,95240294,95240294,2187,0.000232084,5000,6,2,2,2,3,7,30,4,2,1,3,0,1,0,0,1,0,0,0,0,1,0,1,2,3,4,4,1,5,3,2,5,95240294
DS0106_R1,1,1,12.0,223.0,38.7,38.7,147.0,25.92,25.92,190.0,1,1,211.0,654,30330535,30330535,654,0.000160139,15000,7,2,1,1,3,4,42,5,3,1,5,0,0,0,0,1,0,0,1,0,0,0,1,3,5,3,2,4,1,3,4,5,30330535
DS0106_R1,2,1,12.0,81.0,7.6,7.6,26.0,2.72,2.72,17.0,1,1,69.0,654,30330535,30330535,654,0.000160139,15000,7,2,1,1,3,4,42,5,3,1,5,0,0,0,0,1,0,0,1,0,0,0,1,3,5,3,2,4,1,3,4,5,30330535
DS0106_R1,3,0,18.0,36.0,4.8,4.8,18.0,1.6,1.6,9.0,0,0,18.0,654,30330535,30330535,654,0.000160139,15000,7,2,1,1,3,4,42,5,3,1,5,0,0,0,0,1,0,0,1,0,0,0,1,3,5,3,2,4,1,3,4,5,30330535
DS0106_R1,4,1,0.0,74.0,9.6,9.6,43.0,5.27,5.27,37.0,1,1,74.0,654,30330535,30330535,654,0.000160139,15000,7,2,1,1,3,4,42,5,3,1,5,0,0,0,0,1,0,0,1,0,0,0,1,3,5,3,2,4,1,3,4,5,30330535
DS0106_R1,5,1,0.0,103.0,6.0,6.0,28.0,2.92,2.92,12.8,1,1,103.0,654,30330535,30330535,654,0.000160139,15000,7,2,1,1,3,4,42,5,3,1,5,0,0,0,0,1,0,0,1,0,0,0,1,3,5,3,2,4,1,3,4,5,30330535
DS0106_R1,6,1,12.0,271.0,80.2,80.2,22.0,2.25,2.25,15.3,1,1,259.0,654,30330535,30330535,654,0.000160139,15000,7,2,1,1,3,4,42,5,3,1,5,0,0,0,0,1,0,0,1,0,0,0,1,3,5,3,2,4,1,3,4,5,30330535
DS0106_R2,1,1,12.0,223.0,38.7,38.7,147.0,25.92,25.92,190.0,1,1,211.0,654,30330535,30330535,654,0.000160139,15000,7,2,1,1,3,4,42,5,3,1,5,0,0,0,0,1,0,0,1,0,0,0,1,3,5,3,2,4,1,3,4,5,30330535
DS0106_R2,2,1,12.0,81.0,7.6,7.6,26.0,2.72,2.72,17.0,1,1,69.0,654,30330535,30330535,654,0.000160139,15000,7,2,1,1,3,4,42,5,3,1,5,0,0,0,0,1,0,0,1,0,0,0,1,3,5,3,2,4,1,3,4,5,30330535
DS0106_R2,3,2,18.0,36.0,4.8,4.8,18.0,1.6,1.6,9.0,0,0,18.0,654,30330535,30330535,654,0.000160139,15000,7,2,1,1,3,4,42,5,3,1,5,0,0,0,0,1,0,0,1,0,0,0,1,3,5,3,2,4,1,3,4,5,30330535
DS0106_R2,4,1,0.0,74.0,9.6,9.6,43.0,5.27,5.27,37.0,1,1,74.0,654,30330535,30330535,654,0.000160139,15000,7,2,1,1,3,4,42,5,3,1,5,0,0,0,0,1,0,0,1,0,0,0,1,3,5,3,2,4,1,3,4,5,30330535
DS0106_R2,5,1,0.0,103.0,6.0,6.0,28.0,2.92,2.92,12.8,1,1,103.0,654,30330535,30330535,654,0.000160139,15000,7,2,1,1,3,4,42,5,3,1,5,0,0,0,0,1,0,0,1,0,0,0,1,3,5,3,2,4,1,3,4,5,30330535
DS0106_R2,6,1,12.0,271.0,80.2,80.2,22.0,2.25,2.25,15.3,1,1,259.0,654,30330535,30330535,654,0.000160139,15000,7,2,1,1,3,4,42,5,3,1,5,0,0,0,0,1,0,0,1,0,0,0,1,3,5,3,2,4,1,3,4,5,30330535
DS0106_R3,1,1,12.0,223.0,38.7,38.7,147.0,25.92,25.92,190.0,1,1,211.0,654,30330535,30330535,654,0.000160139,15000,7,2,1,1,3,4,42,5,3,1,5,0,0,0,0,1,0,0,1,0,0,0,1,3,5,3,2,4,1,3,4,5,30330535
DS0106_R3,2,1,12.0,81.0,7.6,7.6,26.0,2.72,2.72,17.0,1,1,69.0,654,30330535,30330535,654,0.000160139,15000,7,2,1,1,3,4,42,5,3,1,5,0,0,0,0,1,0,0,1,0,0,0,1,3,5,3,2,4,1,3,4,5,30330535
DS0106_R3,3,2,18.0,36.0,4.8,4.8,18.0,1.6,1.6,9.0,0,0,18.0,654,30330535,30330535,654,0.000160139,15000,7,2,1,1,3,4,42,5,3,1,5,0,0,0,0,1,0,0,1,0,0,0,1,3,5,3,2,4,1,3,4,5,30330535
DS0106_R3,4,1,0.0,74.0,9.6,9.6,43.0,5.27,5.27,37.0,1,1,74.0,654,30330535,30330535,654,0.000160139,15000,7,2,1,1,3,4,42,5,3,1,5,0,0,0,0,1,0,0,1,0,0,0,1,3,5,3,2,4,1,3,4,5,30330535
DS0106_R3,5,1,0.0,103.0,6.0,6.0,28.0,2.92,2.92,12.8,1,1,103.0,654,30330535,30330535,654,0.000160139,15000,7,2,1,1,3,4,42,5,3,1,5,0,0,0,0,1,0,0,1,0,0,0,1,3,5,3,2,4,1,3,4,5,30330535
DS0106_R3,6,1,12.0,271.0,80.2,80.2,22.0,2.25,2.25,15.3,1,1,259.0,654,30330535,30330535,654,0.000160139,15000,7,2,1,1,3,4,42,5,3,1,5,0,0,0,0,1,0,0,1,0,0,0,1,3,5,3,2,4,1,3,4,5,30330535
DS0106_R4,1,1,12.0,223.0,38.7,38.7,147.0,25.92,25.92,190.0,1,1,211.0,654,30330535,30330535,654,0.000160139,15000,7,2,1,1,3,4,42,5,3,1,5,0,0,0,0,1,0,0,1,0,0,0,1,3,5,3,2,4,1,3,4,5,30330535
DS0106_R4,2,1,12.0,81.0,7.6,7.6,26.0,2.72,2.72,17.0,1,1,69.0,654,30330535,30330535,654,0.000160139,15000,7,2,1,1,3,4,42,5,3,1,5,0,0,0,0,1,0,0,1,0,0,0,1,3,5,3,2,4,1,3,4,5,30330535
DS0106_R4,3,2,18.0,36.0,4.8,4.8,18.0,1.6,1.6,9.0,0,0,18.0,654,30330535,30330535,654,0.000160139,15000,7,2,1,1,3,4,42,5,3,1,5,0,0,0,0,1,0,0,1,0,0,0,1,3,5,3,2,4,1,3,4,5,30330535
DS0106_R4,4,1,0.0,74.0,9.6,9.6,43.0,5.27,5.27,37.0,1,1,74.0,654,30330535,30330535,654,0.000160139,15000,7,2,1,1,3,4,42,5,3,1,5,0,0,0,0,1,0,0,1,0,0,0,1,3,5,3,2,4,1,3,4,5,30330535
DS0106_R4,5,1,0.0,103.0,6.0,6.0,28.0,2.92,2.92,12.8,1,1,103.0,654,30330535,30330535,654,0.000160139,15000,7,2,1,1,3,4,42,5,3,1,5,0,0,0,0,1,0,0,1,0,0,0,1,3,5,3,2,4,1,3,4,5,30330535
DS0106_R4,6,1,12.0,271.0,80.2,80.2,22.0,2.25,2.25,15.3,1,1,259.0,654,30330535,30330535,654,0.000160139,15000,7,2,1,1,3,4,42,5,3,1,5,0,0,0,0,1,0,0,1,0,0,0,1,3,5,3,2,4,1,3,4,5,30330535
DS0107_R1,1,1,0.0,37.0,3.8,3.8,16.0,1.59,1.59,10.0,1,1,37.0,2263,96040537,96040537,2263,0.000367986,7000,3,2,1,1,3,7,46,5,0,2,1,0,0,0,0,0,1,0,0,0,1,0,2,0,1,6,5,4,2,3,6,4,96040537
DS0107_R1,2,1,47.0,94.0,18.8,18.8,24.0,2.38,2.38,15.0,1,1,47.0,2263,96040537,96040537,2263,0.000367986,7000,3,2,1,1,3,7,46,5,0,2,1,0,0,0,0,0,1,0,0,0,1,0,2,0,1,6,5,4,2,3,6,4,96040537
DS0107_R1,3,1,4.0,148.0,15.2,15.2,54.0,5.66,5.66,33.5,1,1,144.0,2263,96040537,96040537,2263,0.000367986,7000,3,2,1,1,3,7,46,5,0,2,1,0,0,0,0,0,1,0,0,0,1,0,2,0,1,6,5,4,2,3,6,4,96040537
DS0107_R1,4,1,0.0,72.0,0.0,0.0,24.0,2.68,2.68,19.1,1,1,72.0,2263,96040537,96040537,2263,0.000367986,7000,3,2,1,1,3,7,46,5,0,2,1,0,0,0,0,0,1,0,0,0,1,0,2,0,1,6,5,4,2,3,6,4,96040537
DS0107_R1,5,1,24.0,80.0,9.6,9.6,75.0,8.2,8.2,55.0,1,1,56.0,2263,96040537,96040537,2263,0.000367986,7000,3,2,1,1,3,7,46,5,0,2,1,0,0,0,0,0,1,0,0,0,1,0,2,0,1,6,5,4,2,3,6,4,96040537
DS0107_R1,6,1,44.0,403.0,111.3,111.3,217.0,32.03,32.03,239.4,1,1,359.0,2263,96040537,96040537,2263,0.000367986,7000,3,2,1,1,3,7,46,5,0,2,1,0,0,0,0,0,1,0,0,0,1,0,2,0,1,6,5,4,2,3,6,4,96040537
DS0107_R2,1,1,0.0,37.0,3.8,3.8,16.0,1.59,1.59,10.0,1,1,37.0,2263,96040537,96040537,2263,0.000367986,7000,3,2,1,1,3,7,46,5,0,2,1,0,0,0,0,0,1,0,0,0,1,0,2,0,1,6,5,4,2,3,6,4,96040537
DS0107_R2,2,1,47.0,94.0,18.8,18.8,24.0,2.38,2.38,15.0,1,1,47.0,2263,96040537,96040537,2263,0.000367986,7000,3,2,1,1,3,7,46,5,0,2,1,0,0,0,0,0,1,0,0,0,1,0,2,0,1,6,5,4,2,3,6,4,96040537
DS0107_R2,3,1,4.0,148.0,15.2,15.2,54.0,5.66,5.66,33.5,1,1,144.0,2263,96040537,96040537,2263,0.000367986,7000,3,2,1,1,3,7,46,5,0,2,1,0,0,0,0,0,1,0,0,0,1,0,2,0,1,6,5,4,2,3,6,4,96040537
DS0107_R2,4,1,0.0,72.0,0.0,0.0,24.0,2.68,2.68,19.1,1,1,72.0,2263,96040537,96040537,2263,0.000367986,7000,3,2,1,1,3,7,46,5,0,2,1,0,0,0,0,0,1,0,0,0,1,0,2,0,1,6,5,4,2,3,6,4,96040537
DS0107_R2,5,1,24.0,80.0,9.6,9.6,75.0,8.2,8.2,55.0,1,1,56.0,2263,96040537,96040537,2263,0.000367986,7000,3,2,1,1,3,7,46,5,0,2,1,0,0,0,0,0,1,0,0,0,1,0,2,0,1,6,5,4,2,3,6,4,96040537
DS0107_R2,6,1,44.0,403.0,111.3,111.3,217.0,32.03,32.03,239.4,1,1,359.0,2263,96040537,96040537,2263,0.000367986,7000,3,2,1,1,3,7,46,5,0,2,1,0,0,0,0,0,1,0,0,0,1,0,2,0,1,6,5,4,2,3,6,4,96040537
DS0107_R3,1,1,0.0,37.0,3.8,3.8,16.0,1.59,1.59,10.0,1,1,37.0,2263,96040537,96040537,2263,0.000367986,7000,3,2,1,1,3,7,46,5,0,2,1,0,0,0,0,0,1,0,0,0,1,0,2,0,1,6,5,4,2,3,6,4,96040537
DS0107_R3,2,1,47.0,94.0,18.8,18.8,24.0,2.38,2.38,15.0,1,1,47.0,2263,96040537,96040537,2263,0.000367986,7000,3,2,1,1,3,7,46,5,0,2,1,0,0,0,0,0,1,0,0,0,1,0,2,0,1,6,5,4,2,3,6,4,96040537
DS0107_R3,3,1,4.0,148.0,15.2,15.2,54.0,5.66,5.66,33.5,1,1,144.0,2263,96040537,96040537,2263,0.000367986,7000,3,2,1,1,3,7,46,5,0,2,1,0,0,0,0,0,1,0,0,0,1,0,2,0,1,6,5,4,2,3,6,4,96040537
DS0107_R3,4,1,0.0,72.0,0.0,0.0,24.0,2.68,2.68,19.1,1,1,72.0,2263,96040537,96040537,2263,0.000367986,7000,3,2,1,1,3,7,46,5,0,2,1,0,0,0,0,0,1,0,0,0,1,0,2,0,1,6,5,4,2,3,6,4,96040537
DS0107_R3,5,1,24.0,80.0,9.6,9.6,75.0,8.2,8.2,55.0,1,1,56.0,2263,96040537,96040537,2263,0.000367986,7000,3,2,1,1,3,7,46,5,0,2,1,0,0,0,0,0,1,0,0,0,1,0,2,0,1,6,5,4,2,3,6,4,96040537
DS0107_R3,6,1,44.0,403.0,111.3,111.3,217.0,32.03,32.03,239.4,1,1,359.0,2263,96040537,96040537,2263,0.000367986,7000,3,2,1,1,3,7,46,5,0,2,1,0,0,0,0,0,1,0,0,0,1,0,2,0,1,6,5,4,2,3,6,4,96040537
DS0107_R4,1,1,0.0,37.0,3.8,3.8,16.0,1.59,1.59,10.0,1,1,37.0,2263,96040537,96040537,2263,0.000367986,7000,3,2,1,1,3,7,46,5,0,2,1,0,0,0,0,0,1,0,0,0,1,0,2,0,1,6,5,4,2,3,6,4,96040537
DS0107_R4,2,1,47.0,94.0,18.8,18.8,24.0,2.38,2.38,15.0,1,1,47.0,2263,96040537,96040537,2263,0.000367986,7000,3,2,1,1,3,7,46,5,0,2,1,0,0,0,0,0,1,0,0,0,1,0,2,0,1,6,5,4,2,3,6,4,96040537
DS0107_R4,3,1,4.0,148.0,15.2,15.2,54.0,5.66,5.66,33.5,1,1,144.0,2263,96040537,96040537,2263,0.000367986,7000,3,2,1,1,3,7,46,5,0,2,1,0,0,0,0,0,1,0,0,0,1,0,2,0,1,6,5,4,2,3,6,4,96040537
DS0107_R4,4,1,0.0,72.0,0.0,0.0,24.0,2.68,2.68,19.1,1,1,72.0,2263,96040537,96040537,2263,0.000367986,7000,3,2,1,1,3,7,46,5,0,2,1,0,0,0,0,0,1,0,0,0,1,0,2,0,1,6,5,4,2,3,6,4,96040537
DS0107_R4,5,1,24.0,80.0,9.6,9.6,75.0,8.2,8.2,55.0,1,1,56.0,2263,96040537,96040537,2263,0.000367986,7000,3,2,1,1,3,7,46,5,0,2,1,0,0,0,0,0,1,0,0,0,1,0,2,0,1,6,5,4,2,3,6,4,96040537
DS0107_R4,6,1,44.0,403.0,111.3,111.3,217.0,32.03,32.03,239.4,1,1,359.0,2263,96040537,96040537,2263,0.000367986,7000,3,2,1,1,3,7,46,5,0,2,1,0,0,0,0,0,1,0,0,0,1,0,2,0,1,6,5,4,2,3,6,4,96040537
DS0108_R1,1,1,3.0,72.0,8.6,8.6,29.0,4.59,4.59,32.0,1,1,69.0,633,30330237,30330237,633,0.000409116,15000,3,2,1,9,3,4,63,2,0,2,1,0,0,0,0,0,18,0,1,0,0,0,2,0,1,6,3,2,2,2,3,4,30330237
DS0108_R1,2,1,0.0,36.0,4.4,4.4,10.0,1.07,1.07,5.8,1,1,36.0,633,30330237,30330237,633,0.000409116,15000,3,2,1,9,3,4,63,2,0,2,1,0,0,0,0,0,18,0,1,0,0,0,2,0,1,6,3,2,2,2,3,4,30330237
DS0108_R1,3,1,12.0,72.0,9.6,9.6,31.0,3.24,3.24,23.0,1,1,60.0,633,30330237,30330237,633,0.000409116,15000,3,2,1,9,3,4,63,2,0,2,1,0,0,0,0,0,18,0,1,0,0,0,2,0,1,6,3,2,2,2,3,4,30330237
DS0108_R1,4,1,7.0,67.0,12.8,12.8,21.0,3.12,3.12,22.0,1,1,60.0,633,30330237,30330237,633,0.000409116,15000,3,2,1,9,3,4,63,2,0,2,1,0,0,0,0,0,18,0,1,0,0,0,2,0,1,6,3,2,2,2,3,4,30330237
DS0108_R1,5,1,0.0,71.0,4.8,4.8,19.0,2.55,2.55,17.7,1,1,71.0,633,30330237,30330237,633,0.000409116,15000,3,2,1,9,3,4,63,2,0,2,1,0,0,0,0,0,18,0,1,0,0,0,2,0,1,6,3,2,2,2,3,4,30330237
DS0108_R1,6,1,7.0,108.0,31.8,31.8,100.0,11.64,11.64,85.9,1,1,101.0,633,30330237,30330237,633,0.000409116,15000,3,2,1,9,3,4,63,2,0,2,1,0,0,0,0,0,18,0,1,0,0,0,2,0,1,6,3,2,2,2,3,4,30330237
DS0108_R2,1,1,3.0,72.0,8.6,8.6,29.0,4.59,4.59,32.0,1,1,69.0,633,30330237,30330237,633,0.000409116,15000,3,2,1,9,3,4,63,2,0,2,1,0,0,0,0,0,18,0,1,0,0,0,2,0,1,6,3,2,2,2,3,4,30330237
DS0108_R2,2,1,0.0,36.0,4.4,4.4,10.0,1.07,1.07,5.8,1,1,36.0,633,30330237,30330237,633,0.000409116,15000,3,2,1,9,3,4,63,2,0,2,1,0,0,0,0,0,18,0,1,0,0,0,2,0,1,6,3,2,2,2,3,4,30330237
DS0108_R2,3,1,12.0,72.0,9.6,9.6,31.0,3.24,3.24,23.0,1,1,60.0,633,30330237,30330237,633,0.000409116,15000,3,2,1,9,3,4,63,2,0,2,1,0,0,0,0,0,18,0,1,0,0,0,2,0,1,6,3,2,2,2,3,4,30330237
DS0108_R2,4,1,7.0,67.0,12.8,12.8,21.0,3.12,3.12,22.0,1,1,60.0,633,30330237,30330237,633,0.000409116,15000,3,2,1,9,3,4,63,2,0,2,1,0,0,0,0,0,18,0,1,0,0,0,2,0,1,6,3,2,2,2,3,4,30330237
DS0108_R2,5,1,0.0,71.0,4.8,4.8,19.0,2.55,2.55,17.7,1,1,71.0,633,30330237,30330237,633,0.000409116,15000,3,2,1,9,3,4,63,2,0,2,1,0,0,0,0,0,18,0,1,0,0,0,2,0,1,6,3,2,2,2,3,4,30330237
DS0108_R2,6,1,7.0,108.0,31.8,31.8,100.0,11.64,11.64,85.9,1,1,101.0,633,30330237,30330237,633,0.000409116,15000,3,2,1,9,3,4,63,2,0,2,1,0,0,0,0,0,18,0,1,0,0,0,2,0,1,6,3,2,2,2,3,4,30330237
DS0108_R3,1,1,3.0,72.0,8.6,8.6,29.0,4.59,4.59,32.0,1,1,69.0,633,30330237,30330237,633,0.000409116,15000,3,2,1,9,3,4,63,2,0,2,1,0,0,0,0,0,18,0,1,0,0,0,2,0,1,6,3,2,2,2,3,4,30330237
DS0108_R3,2,1,0.0,36.0,4.4,4.4,10.0,1.07,1.07,5.8,1,1,36.0,633,30330237,30330237,633,0.000409116,15000,3,2,1,9,3,4,63,2,0,2,1,0,0,0,0,0,18,0,1,0,0,0,2,0,1,6,3,2,2,2,3,4,30330237
DS0108_R3,3,1,12.0,72.0,9.6,9.6,31.0,3.24,3.24,23.0,1,1,60.0,633,30330237,30330237,633,0.000409116,15000,3,2,1,9,3,4,63,2,0,2,1,0,0,0,0,0,18,0,1,0,0,0,2,0,1,6,3,2,2,2,3,4,30330237
DS0108_R3,4,1,7.0,67.0,12.8,12.8,21.0,3.12,3.12,22.0,1,1,60.0,633,30330237,30330237,633,0.000409116,15000,3,2,1,9,3,4,63,2,0,2,1,0,0,0,0,0,18,0,1,0,0,0,2,0,1,6,3,2,2,2,3,4,30330237
DS0108_R3,5,1,0.0,71.0,4.8,4.8,19.0,2.55,2.55,17.7,1,1,71.0,633,30330237,30330237,633,0.000409116,15000,3,2,1,9,3,4,63,2,0,2,1,0,0,0,0,0,18,0,1,0,0,0,2,0,1,6,3,2,2,2,3,4,30330237
DS0108_R3,6,1,7.0,108.0,31.8,31.8,100.0,11.64,11.64,85.9,1,1,101.0,633,30330237,30330237,633,0.000409116,15000,3,2,1,9,3,4,63,2,0,2,1,0,0,0,0,0,18,0,1,0,0,0,2,0,1,6,3,2,2,2,3,4,30330237
DS0108_R4,1,1,3.0,72.0,8.6,8.6,29.0,4.59,4.59,32.0,1,1,69.0,633,30330237,30330237,633,0.000409116,15000,3,2,1,9,3,4,63,2,0,2,1,0,0,0,0,0,18,0,1,0,0,0,2,0,1,6,3,2,2,2,3,4,30330237
DS0108_R4,2,2,0.0,36.0,4.4,4.4,10.0,1.07,1.07,5.8,1,1,36.0,633,30330237,30330237,633,0.000409116,15000,3,2,1,9,3,4,63,2,0,2,1,0,0,0,0,0,18,0,1,0,0,0,2,0,1,6,3,2,2,2,3,4,30330237
DS0108_R4,3,1,12.0,72.0,9.6,9.6,31.0,3.24,3.24,23.0,1,1,60.0,633,30330237,30330237,633,0.000409116,15000,3,2,1,9,3,4,63,2,0,2,1,0,0,0,0,0,18,0,1,0,0,0,2,0,1,6,3,2,2,2,3,4,30330237
DS0108_R4,4,1,7.0,67.0,12.8,12.8,21.0,3.12,3.12,22.0,1,1,60.0,633,30330237,30330237,633,0.000409116,15000,3,2,1,9,3,4,63,2,0,2,1,0,0,0,0,0,18,0,1,0,0,0,2,0,1,6,3,2,2,2,3,4,30330237
DS0108_R4,5,1,0.0,71.0,4.8,4.8,19.0,2.55,2.55,17.7,1,1,71.0,633,30330237,30330237,633,0.000409116,15000,3,2,1,9,3,4,63,2,0,2,1,0,0,0,0,0,18,0,1,0,0,0,2,0,1,6,3,2,2,2,3,4,30330237
DS0108_R4,6,1,7.0,108.0,31.8,31.8,100.0,11.64,11.64,85.9,1,1,101.0,633,30330237,30330237,633,0.000409116,15000,3,2,1,9,3,4,63,2,0,2,1,0,0,0,0,0,18,0,1,0,0,0,2,0,1,6,3,2,2,2,3,4,30330237
DS0109_R1,1,1,4.0,67.0,4.8,4.8,14.0,1.52,1.52,11.0,1,1,63.0,1415,52720571,52720571,1415,0.000160139,9000,7,2,1,1,2,5,43,6,4,2,6,0,0,0,1,1,0,0,0,1,0,0,2,4,6,2,3,3,2,2,4,4,52720571
DS0109_R1,2,1,0.0,22.0,2.2,2.2,8.0,0.9,0.9,5.5,1,1,22.0,1415,52720571,52720571,1415,0.000160139,9000,7,2,1,1,2,5,43,6,4,2,6,0,0,0,1,1,0,0,0,1,0,0,2,4,6,2,3,3,2,2,4,4,52720571
DS0109_R1,3,1,3.0,77.0,4.8,4.8,12.0,1.62,1.62,11.0,1,1,74.0,1415,52720571,52720571,1415,0.000160139,9000,7,2,1,1,2,5,43,6,4,2,6,0,0,0,1,1,0,0,0,1,0,0,2,4,6,2,3,3,2,2,4,4,52720571
