ID,DestAct,NbTransf,TimePT,WalkingTimePT,WaitingTimePT,CostPT,CostCar,TimeCar,NbHousehold,NbChild,NbCar,NbMoto,NbBicy,NbBicyChild,NbComp,NbTV,Internet,NewsPaperSubs,NbCellPhones,NbSmartPhone,HouseType,OwnHouse,NbRoomsHouse,YearsInHouse,Income,Gender,BirthYear,Mothertongue,FamilSitu,OccupStat,SocioProfCat,CalculatedIncome,Education,HalfFareST,LineRelST,GenAbST,AreaRelST,OtherST,CarAvail,MarginalCostPT,CostCarCHF,Envir01,Envir02,Envir03,Envir04,Envir05,Envir06,Mobil01,Mobil02,Mobil03,Mobil04,Mobil05,Mobil06,Mobil07,Mobil08,Mobil09,Mobil10,Mobil11,Mobil12,Mobil13,Mobil14,Mobil15,Mobil16,Mobil17,Mobil18,Mobil19,Mobil20,Mobil21,Mobil22,Mobil23,Mobil24,Mobil25,Mobil26,Mobil27,ResidCh01,ResidCh02,ResidCh03,ResidCh04,ResidCh05,ResidCh06,ResidCh07,LifSty01,LifSty02,LifSty03,LifSty04,LifSty05,LifSty06,LifSty07,LifSty08,LifSty09,LifSty10,LifSty11,LifSty12,LifSty13,LifSty14,TripPurpose,TypeCommune,UrbRur,LangCode,ClassifCodeLine,frequency,ResidChild,NbTrajects,FreqCarPar,FreqTrainPar,FreqOtherPar,FreqTripHouseh,Region,distance_km,Choice,InVehicleTime,ModeToSchool,ReportedDuration,CoderegionCAR,age,Weight,NbCar_0,NbChild_0,NbBicy_0,French,Urban,Student,WorkTrip,EducHigh,AgeTerm,Valais,Bern,BaselZurich,East,Graubunden
52720571,,,178.0,,43.0,38.4,9.49,56.0,6,4,2,,6,,,,,,,,,,,,,,,,,1,,9000,7,,,,,,1,38.4,9.49,2,2,,,4,4,,,,,,,,,,2,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1,2,,,,,,,,,5,72.0,1,135.0,,,,43,0.000160139,2,4,6,0,0,0,1,1,0,0,0,1,0,0
52720571,,,104.0,,35.0,16.6,7.08,38.0,6,4,2,,6,,,,,,,,,,,,,,,,,1,,9000,7,,,,,,1,16.6,7.08,2,2,,,4,4,,,,,,,,,,2,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1,2,,,,,,,,,5,55.0,1,69.0,,,,43,0.000160139,2,4,6,0,0,0,1,1,0,0,0,1,0,0
52720571,,,67.0,,4.0,4.8,1.52,14.0,6,4,2,,6,,,,,,,,,,,,,,,,,1,,9000,7,,,,,,1,4.8,1.52,2,2,,,4,4,,,,,,,,,,2,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1,2,,,,,,,,,5,11.0,1,63.0,,,,43,0.000160139,2,4,6,0,0,0,1,1,0,0,0,1,0,0
52720571,,,22.0,,0.0,2.2,0.9,8.0,6,4,2,,6,,,,,,,,,,,,,,,,,1,,9000,7,,,,,,1,2.2,0.9,2,2,,,4,4,,,,,,,,,,2,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1,2,,,,,,,,,5,5.5,1,22.0,,,,43,0.000160139,2,4,6,0,0,0,1,1,0,0,0,1,0,0
52720571,,,77.0,,3.0,4.8,1.62,12.0,6,4,2,,6,,,,,,,,,,,,,,,,,1,,9000,7,,,,,,1,4.8,1.62,2,2,,,4,4,,,,,,,,,,2,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1,2,,,,,,,,,5,11.0,1,74.0,,,,43,0.000160139,2,4,6,0,0,0,1,1,0,0,0,1,0,0
52720571,,,71.0,,7.0,19.2,4.11,22.0,6,4,2,,6,,,,,,,,,,,,,,,,,1,,9000,7,,,,,,1,19.2,4.11,2,2,,,4,4,,,,,,,,,,2,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1,2,,,,,,,,,5,32.0,1,64.0,,,,43,0.000160139,2,4,6,0,0,0,1,1,0,0,0,1,0,0
52720571,,,178.0,,43.0,38.4,9.49,56.0,6,4,2,,6,,,,,,,,,,,,,,,,,1,,9000,7,,,,,,1,38.4,9.49,2,2,,,4,4,,,,,,,,,,2,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1,2,,,,,,,,,5,72.0,1,135.0,,,,43,0.000160139,2,4,6,0,0,0,1,1,0,0,0,1,0,0
52720571,,,104.0,,35.0,16.6,7.08,38.0,6,4,2,,6,,,,,,,,,,,,,,,,,1,,9000,7,,,,,,1,16.6,7.08,2,2,,,4,4,,,,,,,,,,2,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1,2,,,,,,,,,5,55.0,1,69.0,,,,43,0.000160139,2,4,6,0,0,0,1,1,0,0,0,1,0,0
52720571,,,67.0,,4.0,4.8,1.52,14.0,6,4,2,,6,,,,,,,,,,,,,,,,,1,,9000,7,,,,,,1,4.8,1.52,2,2,,,4,4,,,,,,,,,,2,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1,2,,,,,,,,,5,11.0,1,63.0,,,,43,0.000160139,2,4,6,0,0,0,1,1,0,0,0,1,0,0
52720571,,,22.0,,0.0,2.2,0.9,8.0,6,4,2,,6,,,,,,,,,,,,,,,,,1,,9000,7,,,,,,1,2.2,0.9,2,2,,,4,4,,,,,,,,,,2,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1,2,,,,,,,,,5,5.5,1,22.0,,,,43,0.000160139,2,4,6,0,0,0,1,1,0,0,0,1,0,0
52720571,,,77.0,,3.0,4.8,1.62,12.0,6,4,2,,6,,,,,,,,,,,,,,,,,1,,9000,7,,,,,,1,4.8,1.62,2,2,,,4,4,,,,,,,,,,2,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1,2,,,,,,,,,5,11.0,1,74.0,,,,43,0.000160139,2,4,6,0,0,0,1,1,0,0,0,1,0,0
52720571,,,71.0,,7.0,19.2,4.11,22.0,6,4,2,,6,,,,,,,,,,,,,,,,,1,,9000,7,,,,,,1,19.2,4.11,2,2,,,4,4,,,,,,,,,,2,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1,2,,,,,,,,,5,32.0,1,64.0,,,,43,0.000160139,2,4,6,0,0,0,1,1,0,0,0,1,0,0
52720571,,,178.0,,43.0,38.4,9.49,56.0,6,4,2,,6,,,,,,,,,,,,,,,,,1,,9000,7,,,,,,1,38.4,9.49,2,2,,,4,4,,,,,,,,,,2,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1,2,,,,,,,,,5,72.0,1,135.0,,,,43,0.000160139,2,4,6,0,0,0,1,1,0,0,0,1,0,0
52720571,,,104.0,,35.0,16.6,7.08,38.0,6,4,2,,6,,,,,,,,,,,,,,,,,1,,9000,7,,,,,,1,16.6,7.08,2,2,,,4,4,,,,,,,,,,2,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1,2,,,,,,,,,5,55.0,1,69.0,,,,43,0.000160139,2,4,6,0,0,0,1,1,0,0,0,1,0,0
52720571,,,67.0,,4.0,4.8,1.52,14.0,6,4,2,,6,,,,,,,,,,,,,,,,,1,,9000,7,,,,,,1,4.8,1.52,2,2,,,4,4,,,,,,,,,,2,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1,2,,,,,,,,,5,11.0,1,63.0,,,,43,0.000160139,2,4,6,0,0,0,1,1,0,0,0,1,0,0
52720571,,,22.0,,0.0,2.2,0.9,8.0,6,4,2,,6,,,,,,,,,,,,,,,,,1,,9000,7,,,,,,1,2.2,0.9,2,2,,,4,4,,,,,,,,,,2,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1,2,,,,,,,,,5,5.5,1,22.0,,,,43,0.000160139,2,4,6,0,0,0,1,1,0,0,0,1,0,0
52720571,,,77.0,,3.0,4.8,1.62,12.0,6,4,2,,6,,,,,,,,,,,,,,,,,1,,9000,7,,,,,,1,4.8,1.62,2,2,,,4,4,,,,,,,,,,2,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1,2,,,,,,,,,5,11.0,1,74.0,,,,43,0.000160139,2,4,6,0,0,0,1,1,0,0,0,1,0,0
52720571,,,71.0,,7.0,19.2,4.11,22.0,6,4,2,,6,,,,,,,,,,,,,,,,,1,,9000,7,,,,,,1,19.2,4.11,2,2,,,4,4,,,,,,,,,,2,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1,2,,,,,,,,,5,32.0,1,64.0,,,,43,0.000160139,2,4,6,0,0,0,1,1,0,0,0,1,0,0
52720571,,,178.0,,43.0,38.4,9.49,56.0,6,4,2,,6,,,,,,,,,,,,,,,,,1,,9000,7,,,,,,1,38.4,9.49,2,2,,,4,4,,,,,,,,,,2,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1,2,,,,,,,,,5,72.0,1,135.0,,,,43,0.000160139,2,4,6,0,0,0,1,1,0,0,0,1,0,0
52720571,,,104.0,,35.0,16.6,7.08,38.0,6,4,2,,6,,,,,,,,,,,,,,,,,1,,9000,7,,,,,,1,16.6,7.08,2,2,,,4,4,,,,,,,,,,2,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1,2,,,,,,,,,5,55.0,1,69.0,,,,43,0.000160139,2,4,6,0,0,0,1,1,0,0,0,1,0,0
92460355,,,50.0,,0.0,4.8,2.35,16.0,4,0,4,,4,,,,,,,,,,,,,,,,,1,,15000,3,,,,,,1,4.8,2.35,2,3,,,3,4,,,,,,,,,,6,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,7,15.0,1,50.0,,,,21,0.00087004,4,0,4,0,0,0,0,0,0,0,0,0,1,0
92460355,,,29.0,,0.0,8.0,1.18,10.0,4,0,4,,4,,,,,,,,,,,,,,,,,1,,15000,3,,,,,,1,8.0,1.18,2,3,,,3,4,,,,,,,,,,6,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,7,8.0,1,29.0,,,,21,0.00087004,4,0,4,0,0,0,0,0,0,0,0,0,1,0
92460355,,,47.0,,15.0,4.0,1.83,18.0,4,0,4,,4,,,,,,,,,,,,,,,,,1,,15000,3,,,,,,1,4.0,1.83,2,3,,,3,4,,,,,,,,,,6,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,7,13.0,1,32.0,,,,21,0.00087004,4,0,4,0,0,0,0,0,0,0,0,0,1,0
92460355,,,73.0,,0.0,0.0,2.64,26.0,4,0,4,,4,,,,,,,,,,,,,,,,,1,,15000,3,,,,,,0,0.0,2.64,2,3,,,3,4,,,,,,,,,,6,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,7,15.0,2,73.0,,,,21,0.00087004,4,0,4,0,0,0,0,0,0,0,0,0,1,0
92460355,,,125.0,,12.0,14.0,9.19,64.0,4,0,4,,4,,,,,,,,,,,,,,,,,1,,15000,3,,,,,,1,14.0,9.19,2,3,,,3,4,,,,,,,,,,6,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,7,64.0,1,113.0,,,,21,0.00087004,4,0,4,0,0,0,0,0,0,0,0,0,1,0
92460355,,,157.0,,4.0,7.1,5.85,55.0,4,0,4,,4,,,,,,,,,,,,,,,,,1,,15000,3,,,,,,1,7.1,5.85,2,3,,,3,4,,,,,,,,,,6,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,7,30.0,1,153.0,,,,21,0.00087004,4,0,4,0,0,0,0,0,0,0,0,0,1,0
92460355,,,50.0,,0.0,4.8,2.35,16.0,4,0,4,,4,,,,,,,,,,,,,,,,,1,,15000,3,,,,,,1,4.8,2.35,2,3,,,3,4,,,,,,,,,,6,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,7,15.0,1,50.0,,,,21,0.00087004,4,0,4,0,0,0,0,0,0,0,0,0,1,0
92460355,,,29.0,,0.0,8.0,1.18,10.0,4,0,4,,4,,,,,,,,,,,,,,,,,1,,15000,3,,,,,,1,8.0,1.18,2,3,,,3,4,,,,,,,,,,6,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,7,8.0,1,29.0,,,,21,0.00087004,4,0,4,0,0,0,0,0,0,0,0,0,1,0
92460355,,,47.0,,15.0,4.0,1.83,18.0,4,0,4,,4,,,,,,,,,,,,,,,,,1,,15000,3,,,,,,1,4.0,1.83,2,3,,,3,4,,,,,,,,,,6,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,7,13.0,1,32.0,,,,21,0.00087004,4,0,4,0,0,0,0,0,0,0,0,0,1,0
92460355,,,73.0,,0.0,0.0,2.64,26.0,4,0,4,,4,,,,,,,,,,,,,,,,,1,,15000,3,,,,,,0,0.0,2.64,2,3,,,3,4,,,,,,,,,,6,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,7,15.0,0,73.0,,,,21,0.00087004,4,0,4,0,0,0,0,0,0,0,0,0,1,0
92460355,,,125.0,,12.0,14.0,9.19,64.0,4,0,4,,4,,,,,,,,,,,,,,,,,1,,15000,3,,,,,,1,14.0,9.19,2,3,,,3,4,,,,,,,,,,6,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,7,64.0,1,113.0,,,,21,0.00087004,4,0,4,0,0,0,0,0,0,0,0,0,1,0
92460355,,,157.0,,4.0,7.1,5.85,55.0,4,0,4,,4,,,,,,,,,,,,,,,,,1,,15000,3,,,,,,1,7.1,5.85,2,3,,,3,4,,,,,,,,,,6,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,7,30.0,1,153.0,,,,21,0.00087004,4,0,4,0,0,0,0,0,0,0,0,0,1,0
92460355,,,50.0,,0.0,4.8,2.35,16.0,4,0,4,,4,,,,,,,,,,,,,,,,,1,,15000,3,,,,,,1,4.8,2.35,2,3,,,3,4,,,,,,,,,,6,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,7,15.0,1,50.0,,,,21,0.00087004,4,0,4,0,0,0,0,0,0,0,0,0,1,0
92460355,,,29.0,,0.0,8.0,1.18,10.0,4,0,4,,4,,,,,,,,,,,,,,,,,1,,15000,3,,,,,,1,8.0,1.18,2,3,,,3,4,,,,,,,,,,6,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,7,8.0,1,29.0,,,,21,0.00087004,4,0,4,0,0,0,0,0,0,0,0,0,1,0
92460355,,,47.0,,15.0,4.0,1.83,18.0,4,0,4,,4,,,,,,,,,,,,,,,,,1,,15000,3,,,,,,1,4.0,1.83,2,3,,,3,4,,,,,,,,,,6,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,7,13.0,1,32.0,,,,21,0.00087004,4,0,4,0,0,0,0,0,0,0,0,0,1,0
92460355,,,73.0,,0.0,0.0,2.64,26.0,4,0,4,,4,,,,,,,,,,,,,,,,,1,,15000,3,,,,,,0,0.0,2.64,2,3,,,3,4,,,,,,,,,,6,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,7,15.0,0,73.0,,,,21,0.00087004,4,0,4,0,0,0,0,0,0,0,0,0,1,0
92460355,,,125.0,,12.0,14.0,9.19,64.0,4,0,4,,4,,,,,,,,,,,,,,,,,1,,15000,3,,,,,,1,14.0,9.19,2,3,,,3,4,,,,,,,,,,6,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,7,64.0,1,113.0,,,,21,0.00087004,4,0,4,0,0,0,0,0,0,0,0,0,1,0
92460355,,,157.0,,4.0,7.1,5.85,55.0,4,0,4,,4,,,,,,,,,,,,,,,,,1,,15000,3,,,,,,1,7.1,5.85,2,3,,,3,4,,,,,,,,,,6,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,7,30.0,1,153.0,,,,21,0.00087004,4,0,4,0,0,0,0,0,0,0,0,0,1,0
92460355,,,50.0,,0.0,4.8,2.35,16.0,4,0,4,,4,,,,,,,,,,,,,,,,,1,,15000,3,,,,,,1,4.8,2.35,2,3,,,3,4,,,,,,,,,,6,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,7,15.0,1,50.0,,,,21,0.00087004,4,0,4,0,0,0,0,0,0,0,0,0,1,0
92460355,,,29.0,,0.0,8.0,1.18,10.0,4,0,4,,4,,,,,,,,,,,,,,,,,1,,15000,3,,,,,,1,8.0,1.18,2,3,,,3,4,,,,,,,,,,6,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,7,8.0,1,29.0,,,,21,0.00087004,4,0,4,0,0,0,0,0,0,0,0,0,1,0
92460355,,,47.0,,15.0,4.0,1.83,18.0,4,0,4,,4,,,,,,,,,,,,,,,,,1,,15000,3,,,,,,1,4.0,1.83,2,3,,,3,4,,,,,,,,,,6,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,7,13.0,1,32.0,,,,21,0.00087004,4,0,4,0,0,0,0,0,0,0,0,0,1,0
92460355,,,73.0,,0.0,0.0,2.64,26.0,4,0,4,,4,,,,,,,,,,,,,,,,,1,,15000,3,,,,,,0,0.0,2.64,2,3,,,3,4,,,,,,,,,,6,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,7,15.0,2,73.0,,,,21,0.00087004,4,0,4,0,0,0,0,0,0,0,0,0,1,0
92460355,,,125.0,,12.0,14.0,9.19,64.0,4,0,4,,4,,,,,,,,,,,,,,,,,1,,15000,3,,,,,,1,14.0,9.19,2,3,,,3,4,,,,,,,,,,6,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,7,64.0,1,113.0,,,,21,0.00087004,4,0,4,0,0,0,0,0,0,0,0,0,1,0
92460355,,,157.0,,4.0,7.1,5.85,55.0,4,0,4,,4,,,,,,,,,,,,,,,,,1,,15000,3,,,,,,1,7.1,5.85,2,3,,,3,4,,,,,,,,,,6,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,7,30.0,1,153.0,,,,21,0.00087004,4,0,4,0,0,0,0,0,0,0,0,0,1,0
50270631,,,85.0,,5.0,7.4,7.95,69.0,2,0,1,,1,,,,,,,,,,,,,,,,,2,,15000,7,,,,,,0,7.4,7.95,5,4,,,4,5,,,,,,,,,,1,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,5,54.0,2,80.0,,,,65,0.000125765,1,0,1,0,0,0,1,1,20,0,0,1,0,0
50270631,,,46.0,,20.0,5.8,4.27,31.0,2,0,1,,1,,,,,,,,,,,,,,,,,2,,15000,7,,,,,,1,5.8,4.27,5,4,,,4,5,,,,,,,,,,1,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,5,28.0,1,26.0,,,,65,0.000125765,1,0,1,0,0,0,1,1,20,0,0,1,0,0
50270631,,,86.0,,46.0,14.8,0.09,0.0,2,0,1,,1,,,,,,,,,,,,,,,,,2,,15000,7,,,,,,1,14.8,0.09,5,4,,,4,5,,,,,,,,,,1,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,5,0.2,2,40.0,,,,65,0.000125765,1,0,1,0,0,0,1,1,20,0,0,1,0,0
50270631,,,182.0,,22.0,0.0,29.12,136.0,2,0,1,,1,,,,,,,,,,,,,,,,,2,,15000,7,,,,,,1,0.0,29.12,5,4,,,4,5,,,,,,,,,,1,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,5,228.0,1,160.0,,,,65,0.000125765,1,0,1,0,0,0,1,1,20,0,0,1,0,0
50270631,,,94.0,,27.0,5.3,4.69,27.0,2,0,1,,1,,,,,,,,,,,,,,,,,2,,15000,7,,,,,,1,5.3,4.69,5,4,,,4,5,,,,,,,,,,1,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,5,36.0,1,67.0,,,,65,0.000125765,1,0,1,0,0,0,1,1,20,0,0,1,0,0
50270631,,,63.0,,5.0,3.8,1.75,15.0,2,0,1,,1,,,,,,,,,,,,,,,,,2,,15000,7,,,,,,1,3.8,1.75,5,4,,,4,5,,,,,,,,,,1,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,5,8.9,1,58.0,,,,65,0.000125765,1,0,1,0,0,0,1,1,20,0,0,1,0,0
50270631,,,85.0,,5.0,7.4,7.95,69.0,2,0,1,,1,,,,,,,,,,,,,,,,,2,,15000,7,,,,,,0,7.4,7.95,5,4,,,4,5,,,,,,,,,,1,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,5,54.0,0,80.0,,,,65,0.000125765,1,0,1,0,0,0,1,1,20,0,0,1,0,0
50270631,,,46.0,,20.0,5.8,4.27,31.0,2,0,1,,1,,,,,,,,,,,,,,,,,2,,15000,7,,,,,,1,5.8,4.27,5,4,,,4,5,,,,,,,,,,1,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,5,28.0,1,26.0,,,,65,0.000125765,1,0,1,0,0,0,1,1,20,0,0,1,0,0
50270631,,,86.0,,46.0,14.8,0.09,0.0,2,0,1,,1,,,,,,,,,,,,,,,,,2,,15000,7,,,,,,1,14.8,0.09,5,4,,,4,5,,,,,,,,,,1,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,5,0.2,2,40.0,,,,65,0.000125765,1,0,1,0,0,0,1,1,20,0,0,1,0,0
50270631,,,182.0,,22.0,0.0,29.12,136.0,2,0,1,,1,,,,,,,,,,,,,,,,,2,,15000,7,,,,,,1,0.0,29.12,5,4,,,4,5,,,,,,,,,,1,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,5,228.0,1,160.0,,,,65,0.000125765,1,0,1,0,0,0,1,1,20,0,0,1,0,0
50270631,,,94.0,,27.0,5.3,4.69,27.0,2,0,1,,1,,,,,,,,,,,,,,,,,2,,15000,7,,,,,,1,5.3,4.69,5,4,,,4,5,,,,,,,,,,1,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,5,36.0,1,67.0,,,,65,0.000125765,1,0,1,0,0,0,1,1,20,0,0,1,0,0
50270631,,,63.0,,5.0,3.8,1.75,15.0,2,0,1,,1,,,,,,,,,,,,,,,,,2,,15000,7,,,,,,1,3.8,1.75,5,4,,,4,5,,,,,,,,,,1,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,5,8.9,1,58.0,,,,65,0.000125765,1,0,1,0,0,0,1,1,20,0,0,1,0,0
50270631,,,85.0,,5.0,7.4,7.95,69.0,2,0,1,,1,,,,,,,,,,,,,,,,,2,,15000,7,,,,,,0,7.4,7.95,5,4,,,4,5,,,,,,,,,,1,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,5,54.0,2,80.0,,,,65,0.000125765,1,0,1,0,0,0,1,1,20,0,0,1,0,0
50270631,,,46.0,,20.0,5.8,4.27,31.0,2,0,1,,1,,,,,,,,,,,,,,,,,2,,15000,7,,,,,,1,5.8,4.27,5,4,,,4,5,,,,,,,,,,1,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,5,28.0,1,26.0,,,,65,0.000125765,1,0,1,0,0,0,1,1,20,0,0,1,0,0
50270631,,,86.0,,46.0,14.8,0.09,0.0,2,0,1,,1,,,,,,,,,,,,,,,,,2,,15000,7,,,,,,1,14.8,0.09,5,4,,,4,5,,,,,,,,,,1,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,5,0.2,2,40.0,,,,65,0.000125765,1,0,1,0,0,0,1,1,20,0,0,1,0,0
50270631,,,182.0,,22.0,0.0,29.12,136.0,2,0,1,,1,,,,,,,,,,,,,,,,,2,,15000,7,,,,,,1,0.0,29.12,5,4,,,4,5,,,,,,,,,,1,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,5,228.0,1,160.0,,,,65,0.000125765,1,0,1,0,0,0,1,1,20,0,0,1,0,0
50270631,,,94.0,,27.0,5.3,4.69,27.0,2,0,1,,1,,,,,,,,,,,,,,,,,2,,15000,7,,,,,,1,5.3,4.69,5,4,,,4,5,,,,,,,,,,1,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,5,36.0,1,67.0,,,,65,0.000125765,1,0,1,0,0,0,1,1,20,0,0,1,0,0
50270631,,,63.0,,5.0,3.8,1.75,15.0,2,0,1,,1,,,,,,,,,,,,,,,,,2,,15000,7,,,,,,1,3.8,1.75,5,4,,,4,5,,,,,,,,,,1,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,5,8.9,1,58.0,,,,65,0.000125765,1,0,1,0,0,0,1,1,20,0,0,1,0,0
50270631,,,85.0,,5.0,7.4,7.95,69.0,2,0,1,,1,,,,,,,,,,,,,,,,,2,,15000,7,,,,,,0,7.4,7.95,5,4,,,4,5,,,,,,,,,,1,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,5,54.0,2,80.0,,,,65,0.000125765,1,0,1,0,0,0,1,1,20,0,0,1,0,0
50270631,,,46.0,,20.0,5.8,4.27,31.0,2,0,1,,1,,,,,,,,,,,,,,,,,2,,15000,7,,,,,,1,5.8,4.27,5,4,,,4,5,,,,,,,,,,1,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,5,28.0,1,26.0,,,,65,0.000125765,1,0,1,0,0,0,1,1,20,0,0,1,0,0
50270631,,,86.0,,46.0,14.8,0.09,0.0,2,0,1,,1,,,,,,,,,,,,,,,,,2,,15000,7,,,,,,1,14.8,0.09,5,4,,,4,5,,,,,,,,,,1,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,5,0.2,2,40.0,,,,65,0.000125765,1,0,1,0,0,0,1,1,20,0,0,1,0,0
