respondent_id,task_index,Choice,WaitingTimePT,TimePT,MarginalCostPT,CostPT,TimeCar,CostCar,CostCarCHF,distance_km,CarAvail,CAR_AVAILABLE,InVehicleTime,source_observation_id_panel,human_id_panel,human_id,source_observation_id,Weight,CalculatedIncome,Education,LangCode,UrbRur,OccupStat,TripPurpose,Region,age,NbHousehold,NbChild,NbCar,NbBicy,French,Urban,Student,WorkTrip,EducHigh,AgeTerm,Valais,Bern,BaselZurich,East,Graubunden,NbCar_0,NbChild_0,NbBicy_0,Mobil10,Mobil11,Mobil16,Envir01,Envir02,Envir05,Envir06,ID
GM0086_R2,4,1,2.0,51.0,2.55,2.55,40.0,4.44,4.44,28.0,1,1,49.0,1863,56080897,56080897,1863,0.000409116,7000,3,2,1,1,3,6,48,4,2,1,4,0,0,0,0,0,3,0,0,1,0,0,1,2,4,3,5,5,1,1,2,3,56080897
GM0086_R2,5,1,24.0,100.0,0.0,0.0,22.0,3.5,3.5,26.0,1,1,76.0,1863,56080897,56080897,1863,0.000409116,7000,3,2,1,1,3,6,48,4,2,1,4,0,0,0,0,0,3,0,0,1,0,0,1,2,4,3,5,5,1,1,2,3,56080897
GM0086_R2,6,1,38.0,194.0,0.0,0.0,104.0,19.46,19.46,148.0,1,1,156.0,1863,56080897,56080897,1863,0.000409116,7000,3,2,1,1,3,6,48,4,2,1,4,0,0,0,0,0,3,0,0,1,0,0,1,2,4,3,5,5,1,1,2,3,56080897
GM0086_R3,1,1,2.0,118.0,5.5,5.5,36.0,3.64,3.64,24.0,1,1,116.0,1863,56080897,56080897,1863,0.000409116,7000,3,2,1,1,3,6,48,4,2,1,4,0,0,0,0,0,3,0,0,1,0,0,1,2,4,3,5,5,1,1,2,3,56080897
GM0086_R3,2,1,3.0,98.0,5.3,5.3,32.0,5.04,5.04,39.0,1,1,95.0,1863,56080897,56080897,1863,0.000409116,7000,3,2,1,1,3,6,48,4,2,1,4,0,0,0,0,0,3,0,0,1,0,0,1,2,4,3,5,5,1,1,2,3,56080897
GM0086_R3,3,2,114.0,0.0,2.2,2.2,0.0,0.13,0.13,0.3,1,1,-114.0,1863,56080897,56080897,1863,0.000409116,7000,3,2,1,1,3,6,48,4,2,1,4,0,0,0,0,0,3,0,0,1,0,0,1,2,4,3,5,5,1,1,2,3,56080897
GM0086_R3,4,1,2.0,51.0,2.55,2.55,40.0,4.44,4.44,28.0,1,1,49.0,1863,56080897,56080897,1863,0.000409116,7000,3,2,1,1,3,6,48,4,2,1,4,0,0,0,0,0,3,0,0,1,0,0,1,2,4,3,5,5,1,1,2,3,56080897
GM0086_R3,5,1,24.0,100.0,0.0,0.0,22.0,3.5,3.5,26.0,1,1,76.0,1863,56080897,56080897,1863,0.000409116,7000,3,2,1,1,3,6,48,4,2,1,4,0,0,0,0,0,3,0,0,1,0,0,1,2,4,3,5,5,1,1,2,3,56080897
GM0086_R3,6,1,38.0,194.0,0.0,0.0,104.0,19.46,19.46,148.0,1,1,156.0,1863,56080897,56080897,1863,0.000409116,7000,3,2,1,1,3,6,48,4,2,1,4,0,0,0,0,0,3,0,0,1,0,0,1,2,4,3,5,5,1,1,2,3,56080897
GM0086_R4,1,1,2.0,118.0,5.5,5.5,36.0,3.64,3.64,24.0,1,1,116.0,1863,56080897,56080897,1863,0.000409116,7000,3,2,1,1,3,6,48,4,2,1,4,0,0,0,0,0,3,0,0,1,0,0,1,2,4,3,5,5,1,1,2,3,56080897
GM0086_R4,2,1,3.0,98.0,5.3,5.3,32.0,5.04,5.04,39.0,1,1,95.0,1863,56080897,56080897,1863,0.000409116,7000,3,2,1,1,3,6,48,4,2,1,4,0,0,0,0,0,3,0,0,1,0,0,1,2,4,3,5,5,1,1,2,3,56080897
GM0086_R4,3,2,114.0,0.0,2.2,2.2,0.0,0.13,0.13,0.3,1,1,-114.0,1863,56080897,56080897,1863,0.000409116,7000,3,2,1,1,3,6,48,4,2,1,4,0,0,0,0,0,3,0,0,1,0,0,1,2,4,3,5,5,1,1,2,3,56080897
GM0086_R4,4,1,2.0,51.0,2.55,2.55,40.0,4.44,4.44,28.0,1,1,49.0,1863,56080897,56080897,1863,0.000409116,7000,3,2,1,1,3,6,48,4,2,1,4,0,0,0,0,0,3,0,0,1,0,0,1,2,4,3,5,5,1,1,2,3,56080897
GM0086_R4,5,1,24.0,100.0,0.0,0.0,22.0,3.5,3.5,26.0,1,1,76.0,1863,56080897,56080897,1863,0.000409116,7000,3,2,1,1,3,6,48,4,2,1,4,0,0,0,0,0,3,0,0,1,0,0,1,2,4,3,5,5,1,1,2,3,56080897
GM0086_R4,6,1,38.0,194.0,0.0,0.0,104.0,19.46,19.46,148.0,1,1,156.0,1863,56080897,56080897,1863,0.000409116,7000,3,2,1,1,3,6,48,4,2,1,4,0,0,0,0,0,3,0,0,1,0,0,1,2,4,3,5,5,1,1,2,3,56080897
GM0087_R1,1,1,16.0,55.0,5.6,5.6,20.0,2.11,2.11,9.0,1,1,39.0,1592,54261292,54261292,1592,9.82e-05,7000,4,2,1,2,1,6,43,4,2,2,4,0,0,0,1,0,0,0,0,1,0,0,2,2,4,2,5,4,2,3,3,4,54261292
GM0087_R1,2,1,9.0,92.0,8.8,8.8,31.0,4.54,4.54,32.0,1,1,83.0,1592,54261292,54261292,1592,9.82e-05,7000,4,2,1,2,1,6,43,4,2,2,4,0,0,0,1,0,0,0,0,1,0,0,2,2,4,2,5,4,2,3,3,4,54261292
GM0087_R1,3,1,18.0,88.0,6.2,6.2,29.0,3.85,3.85,29.0,1,1,70.0,1592,54261292,54261292,1592,9.82e-05,7000,4,2,1,2,1,6,43,4,2,2,4,0,0,0,1,0,0,0,0,1,0,0,2,2,4,2,5,4,2,3,3,4,54261292
GM0087_R1,4,1,0.0,32.0,3.0,3.0,4.0,0.7,0.7,2.6,1,1,32.0,1592,54261292,54261292,1592,9.82e-05,7000,4,2,1,2,1,6,43,4,2,2,4,0,0,0,1,0,0,0,0,1,0,0,2,2,4,2,5,4,2,3,3,4,54261292
GM0087_R1,5,1,0.0,39.0,3.7,3.7,14.0,1.82,1.82,12.0,1,1,39.0,1592,54261292,54261292,1592,9.82e-05,7000,4,2,1,2,1,6,43,4,2,2,4,0,0,0,1,0,0,0,0,1,0,0,2,2,4,2,5,4,2,3,3,4,54261292
GM0087_R1,6,1,0.0,65.0,7.6,7.6,14.0,1.49,1.49,9.0,1,1,65.0,1592,54261292,54261292,1592,9.82e-05,7000,4,2,1,2,1,6,43,4,2,2,4,0,0,0,1,0,0,0,0,1,0,0,2,2,4,2,5,4,2,3,3,4,54261292
GM0087_R2,1,1,16.0,55.0,5.6,5.6,20.0,2.11,2.11,9.0,1,1,39.0,1592,54261292,54261292,1592,9.82e-05,7000,4,2,1,2,1,6,43,4,2,2,4,0,0,0,1,0,0,0,0,1,0,0,2,2,4,2,5,4,2,3,3,4,54261292
GM0087_R2,2,1,9.0,92.0,8.8,8.8,31.0,4.54,4.54,32.0,1,1,83.0,1592,54261292,54261292,1592,9.82e-05,7000,4,2,1,2,1,6,43,4,2,2,4,0,0,0,1,0,0,0,0,1,0,0,2,2,4,2,5,4,2,3,3,4,54261292
GM0087_R2,3,1,18.0,88.0,6.2,6.2,29.0,3.85,3.85,29.0,1,1,70.0,1592,54261292,54261292,1592,9.82e-05,7000,4,2,1,2,1,6,43,4,2,2,4,0,0,0,1,0,0,0,0,1,0,0,2,2,4,2,5,4,2,3,3,4,54261292
GM0087_R2,4,1,0.0,32.0,3.0,3.0,4.0,0.7,0.7,2.6,1,1,32.0,1592,54261292,54261292,1592,9.82e-05,7000,4,2,1,2,1,6,43,4,2,2,4,0,0,0,1,0,0,0,0,1,0,0,2,2,4,2,5,4,2,3,3,4,54261292
GM0087_R2,5,1,0.0,39.0,3.7,3.7,14.0,1.82,1.82,12.0,1,1,39.0,1592,54261292,54261292,1592,9.82e-05,7000,4,2,1,2,1,6,43,4,2,2,4,0,0,0,1,0,0,0,0,1,0,0,2,2,4,2,5,4,2,3,3,4,54261292
GM0087_R2,6,1,0.0,65.0,7.6,7.6,14.0,1.49,1.49,9.0,1,1,65.0,1592,54261292,54261292,1592,9.82e-05,7000,4,2,1,2,1,6,43,4,2,2,4,0,0,0,1,0,0,0,0,1,0,0,2,2,4,2,5,4,2,3,3,4,54261292
GM0087_R3,1,1,16.0,55.0,5.6,5.6,20.0,2.11,2.11,9.0,1,1,39.0,1592,54261292,54261292,1592,9.82e-05,7000,4,2,1,2,1,6,43,4,2,2,4,0,0,0,1,0,0,0,0,1,0,0,2,2,4,2,5,4,2,3,3,4,54261292
GM0087_R3,2,1,9.0,92.0,8.8,8.8,31.0,4.54,4.54,32.0,1,1,83.0,1592,54261292,54261292,1592,9.82e-05,7000,4,2,1,2,1,6,43,4,2,2,4,0,0,0,1,0,0,0,0,1,0,0,2,2,4,2,5,4,2,3,3,4,54261292
GM0087_R3,3,1,18.0,88.0,6.2,6.2,29.0,3.85,3.85,29.0,1,1,70.0,1592,54261292,54261292,1592,9.82e-05,7000,4,2,1,2,1,6,43,4,2,2,4,0,0,0,1,0,0,0,0,1,0,0,2,2,4,2,5,4,2,3,3,4,54261292
GM0087_R3,4,1,0.0,32.0,3.0,3.0,4.0,0.7,0.7,2.6,1,1,32.0,1592,54261292,54261292,1592,9.82e-05,7000,4,2,1,2,1,6,43,4,2,2,4,0,0,0,1,0,0,0,0,1,0,0,2,2,4,2,5,4,2,3,3,4,54261292
GM0087_R3,5,1,0.0,39.0,3.7,3.7,14.0,1.82,1.82,12.0,1,1,39.0,1592,54261292,54261292,1592,9.82e-05,7000,4,2,1,2,1,6,43,4,2,2,4,0,0,0,1,0,0,0,0,1,0,0,2,2,4,2,5,4,2,3,3,4,54261292
GM0087_R3,6,1,0.0,65.0,7.6,7.6,14.0,1.49,1.49,9.0,1,1,65.0,1592,54261292,54261292,1592,9.82e-05,7000,4,2,1,2,1,6,43,4,2,2,4,0,0,0,1,0,0,0,0,1,0,0,2,2,4,2,5,4,2,3,3,4,54261292
GM0087_R4,1,1,16.0,55.0,5.6,5.6,20.0,2.11,2.11,9.0,1,1,39.0,1592,54261292,54261292,1592,9.82e-05,7000,4,2,1,2,1,6,43,4,2,2,4,0,0,0,1,0,0,0,0,1,0,0,2,2,4,2,5,4,2,3,3,4,54261292
GM0087_R4,2,1,9.0,92.0,8.8,8.8,31.0,4.54,4.54,32.0,1,1,83.0,1592,54261292,54261292,1592,9.82e-05,7000,4,2,1,2,1,6,43,4,2,2,4,0,0,0,1,0,0,0,0,1,0,0,2,2,4,2,5,4,2,3,3,4,54261292
GM0087_R4,3,1,18.0,88.0,6.2,6.2,29.0,3.85,3.85,29.0,1,1,70.0,1592,54261292,54261292,1592,9.82e-05,7000,4,2,1,2,1,6,43,4,2,2,4,0,0,0,1,0,0,0,0,1,0,0,2,2,4,2,5,4,2,3,3,4,54261292
GM0087_R4,4,1,0.0,32.0,3.0,3.0,4.0,0.7,0.7,2.6,1,1,32.0,1592,54261292,54261292,1592,9.82e-05,7000,4,2,1,2,1,6,43,4,2,2,4,0,0,0,1,0,0,0,0,1,0,0,2,2,4,2,5,4,2,3,3,4,54261292
GM0087_R4,5,1,0.0,39.0,3.7,3.7,14.0,1.82,1.82,12.0,1,1,39.0,1592,54261292,54261292,1592,9.82e-05,7000,4,2,1,2,1,6,43,4,2,2,4,0,0,0,1,0,0,0,0,1,0,0,2,2,4,2,5,4,2,3,3,4,54261292
GM0087_R4,6,1,0.0,65.0,7.6,7.6,14.0,1.49,1.49,9.0,1,1,65.0,1592,54261292,54261292,1592,9.82e-05,7000,4,2,1,2,1,6,43,4,2,2,4,0,0,0,1,0,0,0,0,1,0,0,2,2,4,2,5,4,2,3,3,4,54261292
GM0088_R1,1,1,0.0,3.0,2.2,2.2,1.0,0.07,0.07,0.4,1,1,3.0,1319,50270533,50270533,1319,0.000109132,9000,6,2,1,1,3,5,40,4,2,2,4,0,0,0,0,1,0,0,0,1,0,0,2,2,4,3,4,4,4,2,4,5,50270533
GM0088_R1,2,1,0.0,67.0,2.4,2.4,14.0,1.39,1.39,9.5,1,1,67.0,1319,50270533,50270533,1319,0.000109132,9000,6,2,1,1,3,5,40,4,2,2,4,0,0,0,0,1,0,0,0,1,0,0,2,2,4,3,4,4,4,2,4,5,50270533
GM0088_R1,3,1,0.0,12.0,0.0,0.0,2.0,0.26,0.26,0.6,1,1,12.0,1319,50270533,50270533,1319,0.000109132,9000,6,2,1,1,3,5,40,4,2,2,4,0,0,0,0,1,0,0,0,1,0,0,2,2,4,3,4,4,4,2,4,5,50270533
GM0088_R1,4,1,47.0,136.0,25.4,25.4,47.0,8.48,8.48,64.5,1,1,89.0,1319,50270533,50270533,1319,0.000109132,9000,6,2,1,1,3,5,40,4,2,2,4,0,0,0,0,1,0,0,0,1,0,0,2,2,4,3,4,4,4,2,4,5,50270533
GM0088_R1,5,1,39.0,194.0,22.5,22.5,50.0,5.16,5.16,32.7,1,1,155.0,1319,50270533,50270533,1319,0.000109132,9000,6,2,1,1,3,5,40,4,2,2,4,0,0,0,0,1,0,0,0,1,0,0,2,2,4,3,4,4,4,2,4,5,50270533
GM0088_R1,6,1,0.0,99.0,3.7,3.7,35.0,3.71,3.71,23.5,1,1,99.0,1319,50270533,50270533,1319,0.000109132,9000,6,2,1,1,3,5,40,4,2,2,4,0,0,0,0,1,0,0,0,1,0,0,2,2,4,3,4,4,4,2,4,5,50270533
GM0088_R2,1,1,0.0,3.0,2.2,2.2,1.0,0.07,0.07,0.4,1,1,3.0,1319,50270533,50270533,1319,0.000109132,9000,6,2,1,1,3,5,40,4,2,2,4,0,0,0,0,1,0,0,0,1,0,0,2,2,4,3,4,4,4,2,4,5,50270533
GM0088_R2,2,1,0.0,67.0,2.4,2.4,14.0,1.39,1.39,9.5,1,1,67.0,1319,50270533,50270533,1319,0.000109132,9000,6,2,1,1,3,5,40,4,2,2,4,0,0,0,0,1,0,0,0,1,0,0,2,2,4,3,4,4,4,2,4,5,50270533
GM0088_R2,3,1,0.0,12.0,0.0,0.0,2.0,0.26,0.26,0.6,1,1,12.0,1319,50270533,50270533,1319,0.000109132,9000,6,2,1,1,3,5,40,4,2,2,4,0,0,0,0,1,0,0,0,1,0,0,2,2,4,3,4,4,4,2,4,5,50270533
GM0088_R2,4,1,47.0,136.0,25.4,25.4,47.0,8.48,8.48,64.5,1,1,89.0,1319,50270533,50270533,1319,0.000109132,9000,6,2,1,1,3,5,40,4,2,2,4,0,0,0,0,1,0,0,0,1,0,0,2,2,4,3,4,4,4,2,4,5,50270533
GM0088_R2,5,1,39.0,194.0,22.5,22.5,50.0,5.16,5.16,32.7,1,1,155.0,1319,50270533,50270533,1319,0.000109132,9000,6,2,1,1,3,5,40,4,2,2,4,0,0,0,0,1,0,0,0,1,0,0,2,2,4,3,4,4,4,2,4,5,50270533
GM0088_R2,6,1,0.0,99.0,3.7,3.7,35.0,3.71,3.71,23.5,1,1,99.0,1319,50270533,50270533,1319,0.000109132,9000,6,2,1,1,3,5,40,4,2,2,4,0,0,0,0,1,0,0,0,1,0,0,2,2,4,3,4,4,4,2,4,5,50270533
GM0088_R3,1,1,0.0,3.0,2.2,2.2,1.0,0.07,0.07,0.4,1,1,3.0,1319,50270533,50270533,1319,0.000109132,9000,6,2,1,1,3,5,40,4,2,2,4,0,0,0,0,1,0,0,0,1,0,0,2,2,4,3,4,4,4,2,4,5,50270533
GM0088_R3,2,1,0.0,67.0,2.4,2.4,14.0,1.39,1.39,9.5,1,1,67.0,1319,50270533,50270533,1319,0.000109132,9000,6,2,1,1,3,5,40,4,2,2,4,0,0,0,0,1,0,0,0,1,0,0,2,2,4,3,4,4,4,2,4,5,50270533
GM0088_R3,3,1,0.0,12.0,0.0,0.0,2.0,0.26,0.26,0.6,1,1,12.0,1319,50270533,50270533,1319,0.000109132,9000,6,2,1,1,3,5,40,4,2,2,4,0,0,0,0,1,0,0,0,1,0,0,2,2,4,3,4,4,4,2,4,5,50270533
GM0088_R3,4,1,47.0,136.0,25.4,25.4,47.0,8.48,8.48,64.5,1,1,89.0,1319,50270533,50270533,1319,0.000109132,9000,6,2,1,1,3,5,40,4,2,2,4,0,0,0,0,1,0,0,0,1,0,0,2,2,4,3,4,4,4,2,4,5,50270533
GM0088_R3,5,1,39.0,194.0,22.5,22.5,50.0,5.16,5.16,32.7,1,1,155.0,1319,50270533,50270533,1319,0.000109132,9000,6,2,1,1,3,5,40,4,2,2,4,0,0,0,0,1,0,0,0,1,0,0,2,2,4,3,4,4,4,2,4,5,50270533
GM0088_R3,6,1,0.0,99.0,3.7,3.7,35.0,3.71,3.71,23.5,1,1,99.0,1319,50270533,50270533,1319,0.000109132,9000,6,2,1,1,3,5,40,4,2,2,4,0,0,0,0,1,0,0,0,1,0,0,2,2,4,3,4,4,4,2,4,5,50270533
GM0088_R4,1,1,0.0,3.0,2.2,2.2,1.0,0.07,0.07,0.4,1,1,3.0,1319,50270533,50270533,1319,0.000109132,9000,6,2,1,1,3,5,40,4,2,2,4,0,0,0,0,1,0,0,0,1,0,0,2,2,4,3,4,4,4,2,4,5,50270533
GM0088_R4,2,1,0.0,67.0,2.4,2.4,14.0,1.39,1.39,9.5,1,1,67.0,1319,50270533,50270533,1319,0.000109132,9000,6,2,1,1,3,5,40,4,2,2,4,0,0,0,0,1,0,0,0,1,0,0,2,2,4,3,4,4,4,2,4,5,50270533
GM0088_R4,3,1,0.0,12.0,0.0,0.0,2.0,0.26,0.26,0.6,1,1,12.0,1319,50270533,50270533,1319,0.000109132,9000,6,2,1,1,3,5,40,4,2,2,4,0,0,0,0,1,0,0,0,1,0,0,2,2,4,3,4,4,4,2,4,5,50270533
GM0088_R4,4,1,47.0,136.0,25.4,25.4,47.0,8.48,8.48,64.5,1,1,89.0,1319,50270533,50270533,1319,0.000109132,9000,6,2,1,1,3,5,40,4,2,2,4,0,0,0,0,1,0,0,0,1,0,0,2,2,4,3,4,4,4,2,4,5,50270533
GM0088_R4,5,1,39.0,194.0,22.5,22.5,50.0,5.16,5.16,32.7,1,1,155.0,1319,50270533,50270533,1319,0.000109132,9000,6,2,1,1,3,5,40,4,2,2,4,0,0,0,0,1,0,0,0,1,0,0,2,2,4,3,4,4,4,2,4,5,50270533
GM0088_R4,6,1,0.0,99.0,3.7,3.7,35.0,3.71,3.71,23.5,1,1,99.0,1319,50270533,50270533,1319,0.000109132,9000,6,2,1,1,3,5,40,4,2,2,4,0,0,0,0,1,0,0,0,1,0,0,2,2,4,3,4,4,4,2,4,5,50270533
GM0089_R1,1,1,0.0,14.0,2.2,2.2,3.0,0.33,0.33,1.7,1,1,14.0,1327,50270638,50270638,1327,0.000409116,5000,3,2,1,1,1,5,61,2,0,1,2,0,0,0,1,0,16,0,0,1,0,0,1,0,2,6,5,4,1,2,3,5,50270638
GM0089_R1,2,1,6.0,55.0,0.0,0.0,17.0,1.63,1.63,9.5,1,1,49.0,1327,50270638,50270638,1327,0.000409116,5000,3,2,1,1,1,5,61,2,0,1,2,0,0,0,1,0,16,0,0,1,0,0,1,0,2,6,5,4,1,2,3,5,50270638
GM0089_R1,3,1,2.0,55.0,3.0,3.0,28.0,2.72,2.72,13.0,1,1,53.0,1327,50270638,50270638,1327,0.000409116,5000,3,2,1,1,1,5,61,2,0,1,2,0,0,0,1,0,16,0,0,1,0,0,1,0,2,6,5,4,1,2,3,5,50270638
GM0089_R1,4,1,0.0,58.0,8.0,8.0,19.0,1.83,1.83,11.9,1,1,58.0,1327,50270638,50270638,1327,0.000409116,5000,3,2,1,1,1,5,61,2,0,1,2,0,0,0,1,0,16,0,0,1,0,0,1,0,2,6,5,4,1,2,3,5,50270638
GM0089_R1,5,1,8.0,189.0,63.6,63.6,102.0,20.79,20.79,160.0,1,1,181.0,1327,50270638,50270638,1327,0.000409116,5000,3,2,1,1,1,5,61,2,0,1,2,0,0,0,1,0,16,0,0,1,0,0,1,0,2,6,5,4,1,2,3,5,50270638
GM0089_R1,6,1,0.0,0.0,2.2,2.2,2.0,0.49,0.49,1.4,1,1,0.0,1327,50270638,50270638,1327,0.000409116,5000,3,2,1,1,1,5,61,2,0,1,2,0,0,0,1,0,16,0,0,1,0,0,1,0,2,6,5,4,1,2,3,5,50270638
GM0089_R2,1,1,0.0,14.0,2.2,2.2,3.0,0.33,0.33,1.7,1,1,14.0,1327,50270638,50270638,1327,0.000409116,5000,3,2,1,1,1,5,61,2,0,1,2,0,0,0,1,0,16,0,0,1,0,0,1,0,2,6,5,4,1,2,3,5,50270638
GM0089_R2,2,1,6.0,55.0,0.0,0.0,17.0,1.63,1.63,9.5,1,1,49.0,1327,50270638,50270638,1327,0.000409116,5000,3,2,1,1,1,5,61,2,0,1,2,0,0,0,1,0,16,0,0,1,0,0,1,0,2,6,5,4,1,2,3,5,50270638
GM0089_R2,3,1,2.0,55.0,3.0,3.0,28.0,2.72,2.72,13.0,1,1,53.0,1327,50270638,50270638,1327,0.000409116,5000,3,2,1,1,1,5,61,2,0,1,2,0,0,0,1,0,16,0,0,1,0,0,1,0,2,6,5,4,1,2,3,5,50270638
GM0089_R2,4,1,0.0,58.0,8.0,8.0,19.0,1.83,1.83,11.9,1,1,58.0,1327,50270638,50270638,1327,0.000409116,5000,3,2,1,1,1,5,61,2,0,1,2,0,0,0,1,0,16,0,0,1,0,0,1,0,2,6,5,4,1,2,3,5,50270638
GM0089_R2,5,1,8.0,189.0,63.6,63.6,102.0,20.79,20.79,160.0,1,1,181.0,1327,50270638,50270638,1327,0.000409116,5000,3,2,1,1,1,5,61,2,0,1,2,0,0,0,1,0,16,0,0,1,0,0,1,0,2,6,5,4,1,2,3,5,50270638
GM0089_R2,6,1,0.0,0.0,2.2,2.2,2.0,0.49,0.49,1.4,1,1,0.0,1327,50270638,50270638,1327,0.000409116,5000,3,2,1,1,1,5,61,2,0,1,2,0,0,0,1,0,16,0,0,1,0,0,1,0,2,6,5,4,1,2,3,5,50270638
GM0089_R3,1,1,0.0,14.0,2.2,2.2,3.0,0.33,0.33,1.7,1,1,14.0,1327,50270638,50270638,1327,0.000409116,5000,3,2,1,1,1,5,61,2,0,1,2,0,0,0,1,0,16,0,0,1,0,0,1,0,2,6,5,4,1,2,3,5,50270638
GM0089_R3,2,1,6.0,55.0,0.0,0.0,17.0,1.63,1.63,9.5,1,1,49.0,1327,50270638,50270638,1327,0.000409116,5000,3,2,1,1,1,5,61,2,0,1,2,0,0,0,1,0,16,0,0,1,0,0,1,0,2,6,5,4,1,2,3,5,50270638
GM0089_R3,3,1,2.0,55.0,3.0,3.0,28.0,2.72,2.72,13.0,1,1,53.0,1327,50270638,50270638,1327,0.000409116,5000,3,2,1,1,1,5,61,2,0,1,2,0,0,0,1,0,16,0,0,1,0,0,1,0,2,6,5,4,1,2,3,5,50270638
GM0089_R3,4,1,0.0,58.0,8.0,8.0,19.0,1.83,1.83,11.9,1,1,58.0,1327,50270638,50270638,1327,0.000409116,5000,3,2,1,1,1,5,61,2,0,1,2,0,0,0,1,0,16,0,0,1,0,0,1,0,2,6,5,4,1,2,3,5,50270638
GM0089_R3,5,1,8.0,189.0,63.6,63.6,102.0,20.79,20.79,160.0,1,1,181.0,1327,50270638,50270638,1327,0.000409116,5000,3,2,1,1,1,5,61,2,0,1,2,0,0,0,1,0,16,0,0,1,0,0,1,0,2,6,5,4,1,2,3,5,50270638
GM0089_R3,6,1,0.0,0.0,2.2,2.2,2.0,0.49,0.49,1.4,1,1,0.0,1327,50270638,50270638,1327,0.000409116,5000,3,2,1,1,1,5,61,2,0,1,2,0,0,0,1,0,16,0,0,1,0,0,1,0,2,6,5,4,1,2,3,5,50270638
GM0089_R4,1,1,0.0,14.0,2.2,2.2,3.0,0.33,0.33,1.7,1,1,14.0,1327,50270638,50270638,1327,0.000409116,5000,3,2,1,1,1,5,61,2,0,1,2,0,0,0,1,0,16,0,0,1,0,0,1,0,2,6,5,4,1,2,3,5,50270638
GM0089_R4,2,1,6.0,55.0,0.0,0.0,17.0,1.63,1.63,9.5,1,1,49.0,1327,50270638,50270638,1327,0.000409116,5000,3,2,1,1,1,5,61,2,0,1,2,0,0,0,1,0,16,0,0,1,0,0,1,0,2,6,5,4,1,2,3,5,50270638
GM0089_R4,3,1,2.0,55.0,3.0,3.0,28.0,2.72,2.72,13.0,1,1,53.0,1327,50270638,50270638,1327,0.000409116,5000,3,2,1,1,1,5,61,2,0,1,2,0,0,0,1,0,16,0,0,1,0,0,1,0,2,6,5,4,1,2,3,5,50270638
GM0089_R4,4,1,0.0,58.0,8.0,8.0,19.0,1.83,1.83,11.9,1,1,58.0,1327,50270638,50270638,1327,0.000409116,5000,3,2,1,1,1,5,61,2,0,1,2,0,0,0,1,0,16,0,0,1,0,0,1,0,2,6,5,4,1,2,3,5,50270638
GM0089_R4,5,1,8.0,189.0,63.6,63.6,102.0,20.79,20.79,160.0,1,1,181.0,1327,50270638,50270638,1327,0.000409116,5000,3,2,1,1,1,5,61,2,0,1,2,0,0,0,1,0,16,0,0,1,0,0,1,0,2,6,5,4,1,2,3,5,50270638
GM0089_R4,6,1,0.0,0.0,2.2,2.2,2.0,0.49,0.49,1.4,1,1,0.0,1327,50270638,50270638,1327,0.000409116,5000,3,2,1,1,1,5,61,2,0,1,2,0,0,0,1,0,16,0,0,1,0,0,1,0,2,6,5,4,1,2,3,5,50270638
GM0090_R1,1,1,0.0,32.0,3.8,3.8,13.0,1.28,1.28,7.5,1,1,32.0,765,30860444,30860444,765,0.000409116,15000,3,2,2,1,1,4,49,4,0,2,3,0,1,0,1,0,4,0,1,0,0,0,2,0,3,2,5,4,2,3,3,4,30860444
GM0090_R1,2,1,39.0,123.0,3.0,3.0,14.0,1.58,1.58,9.0,1,1,84.0,765,30860444,30860444,765,0.000409116,15000,3,2,2,1,1,4,49,4,0,2,3,0,1,0,1,0,4,0,1,0,0,0,2,0,3,2,5,4,2,3,3,4,30860444
GM0090_R1,3,1,0.0,42.0,3.4,3.4,19.0,2.11,2.11,14.5,1,1,42.0,765,30860444,30860444,765,0.000409116,15000,3,2,2,1,1,4,49,4,0,2,3,0,1,0,1,0,4,0,1,0,0,0,2,0,3,2,5,4,2,3,3,4,30860444
GM0090_R1,4,1,1.0,111.0,9.6,9.6,27.0,2.77,2.77,16.0,1,1,110.0,765,30860444,30860444,765,0.000409116,15000,3,2,2,1,1,4,49,4,0,2,3,0,1,0,1,0,4,0,1,0,0,0,2,0,3,2,5,4,2,3,3,4,30860444
GM0090_R1,5,1,0.0,70.0,0.0,0.0,29.0,2.95,2.95,18.5,1,1,70.0,765,30860444,30860444,765,0.000409116,15000,3,2,2,1,1,4,49,4,0,2,3,0,1,0,1,0,4,0,1,0,0,0,2,0,3,2,5,4,2,3,3,4,30860444
GM0090_R1,6,1,0.0,30.0,0.0,0.0,30.0,0.0,0.0,3.0,1,1,30.0,765,30860444,30860444,765,0.000409116,15000,3,2,2,1,1,4,49,4,0,2,3,0,1,0,1,0,4,0,1,0,0,0,2,0,3,2,5,4,2,3,3,4,30860444
GM0090_R2,1,1,0.0,32.0,3.8,3.8,13.0,1.28,1.28,7.5,1,1,32.0,765,30860444,30860444,765,0.000409116,15000,3,2,2,1,1,4,49,4,0,2,3,0,1,0,1,0,4,0,1,0,0,0,2,0,3,2,5,4,2,3,3,4,30860444
GM0090_R2,2,1,39.0,123.0,3.0,3.0,14.0,1.58,1.58,9.0,1,1,84.0,765,30860444,30860444,765,0.000409116,15000,3,2,2,1,1,4,49,4,0,2,3,0,1,0,1,0,4,0,1,0,0,0,2,0,3,2,5,4,2,3,3,4,30860444
