model_key,respondent_id,block_template_id,run_repeat,human_respondent_id,source_observation_id,human_id,normalized_weight,Weight,LangCode,UrbRur,OccupStat,TripPurpose,Education,Region,prompt_arm,semantic_arm,prompt_family,prompt_family_naturalistic,task_index,task_role,pair_id,manipulation_type,anchor_task_index,is_utility_equivalent_intervention,semantic_labels,option_order,display_A_alt,display_B_alt,display_C_alt,paraphrase_variant,scenario_id,complexity_score,CAR_AVAILABLE,TimePT,TimePT_non_wait,WaitingTimePT,MarginalCostPT,TimeCar,CostCarCHF,distance_km,TimePT_scaled,TimePT_non_wait_scaled,WaitingTimePT_scaled,MarginalCostPT_scaled,TimeCar_scaled,CostCarCHF_scaled,distance_km_scaled,target_alternative_name,dominated_alternative_name,dominance_reason
gpt_oss_120b,GO0087_R3,GOT0087,3,H1133,1387,50780314,0.2553833146722722,0.000109132,2,1,1,1,6,5,neutral_arm,0,naturalistic,1,1,core,CORE_1,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1016,0.6428112277694452,1,82.0,60.0,22.0,3.8,28.0,3.51,26.4,0.41,0.3,0.3666666666666666,0.38,0.14,0.351,5.279999999999999,,,
gpt_oss_120b,GO0087_R3,GOT0087,3,H1133,1387,50780314,0.2553833146722722,0.000109132,2,1,1,1,6,5,neutral_arm,0,naturalistic,1,2,core,CORE_2,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1887,0.3807589795659348,1,156.0,154.0,2.0,12.8,28.0,3.17,24.0,0.78,0.77,0.0333333333333333,1.28,0.14,0.317,4.8,,,
gpt_oss_120b,GO0087_R3,GOT0087,3,H1133,1387,50780314,0.2553833146722722,0.000109132,2,1,1,1,6,5,neutral_arm,0,naturalistic,1,3,core,CORE_3,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1609,0.2852524484168489,1,83.0,73.0,10.0,25.8,38.0,4.16,29.0,0.415,0.365,0.1666666666666666,2.58,0.19,0.416,5.8,,,
gpt_oss_120b,GO0087_R3,GOT0087,3,H1133,1387,50780314,0.2553833146722722,0.000109132,2,1,1,1,6,5,neutral_arm,0,naturalistic,1,4,core,CORE_4,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1540,0.425531914893617,1,78.0,78.0,0.0,16.6,21.0,2.28,17.0,0.39,0.39,0.0,1.66,0.105,0.2279999999999999,3.4,,,
gpt_oss_120b,GO0087_R3,GOT0087,3,H1133,1387,50780314,0.2553833146722722,0.000109132,2,1,1,1,6,5,neutral_arm,0,naturalistic,1,5,core,CORE_5,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0115,0.6586169045005489,1,57.0,52.0,5.0,4.8,18.0,2.15,15.0,0.285,0.26,0.0833333333333333,0.48,0.09,0.215,3.0,,,
gpt_oss_120b,GO0087_R3,GOT0087,3,H1133,1387,50780314,0.2553833146722722,0.000109132,2,1,1,1,6,5,neutral_arm,0,naturalistic,1,6,core,CORE_6,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0615,0.7806401249024201,1,19.0,19.0,0.0,3.8,13.0,1.29,8.0,0.095,0.095,0.0,0.38,0.065,0.129,1.6,,,
gpt_oss_120b,GO0087_R3,GOT0087,3,H1133,1387,50780314,0.2553833146722722,0.000109132,2,1,1,1,6,5,neutral_arm,0,naturalistic,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S1016,0.6428112277694452,1,82.0,60.0,22.0,3.8,28.0,3.51,26.4,0.41,0.3,0.3666666666666666,0.38,0.14,0.351,5.279999999999999,,,
gpt_oss_120b,GO0087_R3,GOT0087,3,H1133,1387,50780314,0.2553833146722722,0.000109132,2,1,1,1,6,5,neutral_arm,0,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S1887,0.3807589795659348,1,156.0,154.0,2.0,12.8,28.0,3.17,24.0,0.78,0.77,0.0333333333333333,1.28,0.14,0.317,4.8,,,
gpt_oss_120b,GO0087_R3,GOT0087,3,H1133,1387,50780314,0.2553833146722722,0.000109132,2,1,1,1,6,5,neutral_arm,0,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1609,0.2852524484168489,1,83.0,73.0,10.0,25.8,38.0,4.16,29.0,0.415,0.365,0.1666666666666666,2.58,0.19,0.416,5.8,,,
gpt_oss_120b,GO0087_R3,GOT0087,3,H1133,1387,50780314,0.2553833146722722,0.000109132,2,1,1,1,6,5,neutral_arm,0,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1540,0.425531914893617,1,78.0,78.0,0.0,16.6,21.0,2.28,17.0,0.39,0.39,0.0,1.66,0.105,0.2279999999999999,3.4,,,
gpt_oss_120b,GO0087_R3,GOT0087,3,H1133,1387,50780314,0.2553833146722722,0.000109132,2,1,1,1,6,5,neutral_arm,0,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,0,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S0115,0.6586169045005489,1,57.0,52.0,5.0,4.8,18.0,2.15,15.0,0.285,0.26,0.0833333333333333,0.48,0.09,0.215,3.0,,,
gpt_oss_120b,GO0087_R3,GOT0087,3,H1133,1387,50780314,0.2553833146722722,0.000109132,2,1,1,1,6,5,neutral_arm,0,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,0,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S0615,0.7806401249024201,1,19.0,19.0,0.0,3.8,13.0,1.29,8.0,0.095,0.095,0.0,0.38,0.065,0.129,1.6,,,
gpt_oss_120b,GO0087_R3,GOT0087,3,H1133,1387,50780314,0.2553833146722722,0.000109132,2,1,1,1,6,5,neutral_arm,0,naturalistic,1,13,monotonicity,MONO_1,monotonicity,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1016,0.6428112277694452,1,82.0,60.0,22.0,3.8,35.0,4.387499999999999,26.4,0.41,0.3,0.3666666666666666,0.38,0.17500000000000002,0.43875,5.279999999999999,CAR,,
gpt_oss_120b,GO0087_R3,GOT0087,3,H1133,1387,50780314,0.2553833146722722,0.000109132,2,1,1,1,6,5,neutral_arm,0,naturalistic,1,14,monotonicity,MONO_2,monotonicity,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1887,0.3807589795659348,1,156.0,154.0,2.0,12.8,35.0,3.9625,24.0,0.78,0.77,0.0333333333333333,1.28,0.17500000000000002,0.39625,4.8,CAR,,
gpt_oss_120b,GO0087_R3,GOT0087,3,H1133,1387,50780314,0.2553833146722722,0.000109132,2,1,1,1,6,5,neutral_arm,0,naturalistic,1,15,dominance,DOM_1,dominance,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1609,0.2852524484168489,1,83.0,73.0,10.0,25.8,38.0,4.16,29.0,0.415,0.365,0.16666666666666666,2.58,0.19,0.416,5.8,,PT,PT is clearly worse than CAR on the displayed burden attributes.
gpt_oss_120b,GO0087_R3,GOT0087,3,H1133,1387,50780314,0.2553833146722722,0.000109132,2,1,1,1,6,5,neutral_arm,0,naturalistic,1,16,dominance,DOM_2,dominance,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1540,0.425531914893617,1,88.0,78.0,10.0,16.6,21.0,2.28,17.0,0.44,0.39,0.16666666666666666,1.6600000000000001,0.105,0.2279999999999999,3.4,,PT,PT is clearly worse than CAR on the displayed burden attributes.
gpt_oss_120b,GO0087_R4,GOT0087,4,H1133,1387,50780314,0.2553833146722722,0.000109132,2,1,1,1,6,5,neutral_arm,0,naturalistic,1,1,core,CORE_1,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1016,0.6428112277694452,1,82.0,60.0,22.0,3.8,28.0,3.51,26.4,0.41,0.3,0.3666666666666666,0.38,0.14,0.351,5.279999999999999,,,
gpt_oss_120b,GO0087_R4,GOT0087,4,H1133,1387,50780314,0.2553833146722722,0.000109132,2,1,1,1,6,5,neutral_arm,0,naturalistic,1,2,core,CORE_2,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1887,0.3807589795659348,1,156.0,154.0,2.0,12.8,28.0,3.17,24.0,0.78,0.77,0.0333333333333333,1.28,0.14,0.317,4.8,,,
gpt_oss_120b,GO0087_R4,GOT0087,4,H1133,1387,50780314,0.2553833146722722,0.000109132,2,1,1,1,6,5,neutral_arm,0,naturalistic,1,3,core,CORE_3,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1609,0.2852524484168489,1,83.0,73.0,10.0,25.8,38.0,4.16,29.0,0.415,0.365,0.1666666666666666,2.58,0.19,0.416,5.8,,,
gpt_oss_120b,GO0087_R4,GOT0087,4,H1133,1387,50780314,0.2553833146722722,0.000109132,2,1,1,1,6,5,neutral_arm,0,naturalistic,1,4,core,CORE_4,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1540,0.425531914893617,1,78.0,78.0,0.0,16.6,21.0,2.28,17.0,0.39,0.39,0.0,1.66,0.105,0.2279999999999999,3.4,,,
gpt_oss_120b,GO0087_R4,GOT0087,4,H1133,1387,50780314,0.2553833146722722,0.000109132,2,1,1,1,6,5,neutral_arm,0,naturalistic,1,5,core,CORE_5,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0115,0.6586169045005489,1,57.0,52.0,5.0,4.8,18.0,2.15,15.0,0.285,0.26,0.0833333333333333,0.48,0.09,0.215,3.0,,,
gpt_oss_120b,GO0087_R4,GOT0087,4,H1133,1387,50780314,0.2553833146722722,0.000109132,2,1,1,1,6,5,neutral_arm,0,naturalistic,1,6,core,CORE_6,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0615,0.7806401249024201,1,19.0,19.0,0.0,3.8,13.0,1.29,8.0,0.095,0.095,0.0,0.38,0.065,0.129,1.6,,,
gpt_oss_120b,GO0087_R4,GOT0087,4,H1133,1387,50780314,0.2553833146722722,0.000109132,2,1,1,1,6,5,neutral_arm,0,naturalistic,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S1016,0.6428112277694452,1,82.0,60.0,22.0,3.8,28.0,3.51,26.4,0.41,0.3,0.3666666666666666,0.38,0.14,0.351,5.279999999999999,,,
gpt_oss_120b,GO0087_R4,GOT0087,4,H1133,1387,50780314,0.2553833146722722,0.000109132,2,1,1,1,6,5,neutral_arm,0,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S1887,0.3807589795659348,1,156.0,154.0,2.0,12.8,28.0,3.17,24.0,0.78,0.77,0.0333333333333333,1.28,0.14,0.317,4.8,,,
gpt_oss_120b,GO0087_R4,GOT0087,4,H1133,1387,50780314,0.2553833146722722,0.000109132,2,1,1,1,6,5,neutral_arm,0,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1609,0.2852524484168489,1,83.0,73.0,10.0,25.8,38.0,4.16,29.0,0.415,0.365,0.1666666666666666,2.58,0.19,0.416,5.8,,,
gpt_oss_120b,GO0087_R4,GOT0087,4,H1133,1387,50780314,0.2553833146722722,0.000109132,2,1,1,1,6,5,neutral_arm,0,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1540,0.425531914893617,1,78.0,78.0,0.0,16.6,21.0,2.28,17.0,0.39,0.39,0.0,1.66,0.105,0.2279999999999999,3.4,,,
gpt_oss_120b,GO0087_R4,GOT0087,4,H1133,1387,50780314,0.2553833146722722,0.000109132,2,1,1,1,6,5,neutral_arm,0,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,0,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S0115,0.6586169045005489,1,57.0,52.0,5.0,4.8,18.0,2.15,15.0,0.285,0.26,0.0833333333333333,0.48,0.09,0.215,3.0,,,
gpt_oss_120b,GO0087_R4,GOT0087,4,H1133,1387,50780314,0.2553833146722722,0.000109132,2,1,1,1,6,5,neutral_arm,0,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,0,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S0615,0.7806401249024201,1,19.0,19.0,0.0,3.8,13.0,1.29,8.0,0.095,0.095,0.0,0.38,0.065,0.129,1.6,,,
gpt_oss_120b,GO0087_R4,GOT0087,4,H1133,1387,50780314,0.2553833146722722,0.000109132,2,1,1,1,6,5,neutral_arm,0,naturalistic,1,13,monotonicity,MONO_1,monotonicity,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1016,0.6428112277694452,1,82.0,60.0,22.0,3.8,35.0,4.387499999999999,26.4,0.41,0.3,0.3666666666666666,0.38,0.17500000000000002,0.43875,5.279999999999999,CAR,,
gpt_oss_120b,GO0087_R4,GOT0087,4,H1133,1387,50780314,0.2553833146722722,0.000109132,2,1,1,1,6,5,neutral_arm,0,naturalistic,1,14,monotonicity,MONO_2,monotonicity,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1887,0.3807589795659348,1,156.0,154.0,2.0,12.8,35.0,3.9625,24.0,0.78,0.77,0.0333333333333333,1.28,0.17500000000000002,0.39625,4.8,CAR,,
gpt_oss_120b,GO0087_R4,GOT0087,4,H1133,1387,50780314,0.2553833146722722,0.000109132,2,1,1,1,6,5,neutral_arm,0,naturalistic,1,15,dominance,DOM_1,dominance,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1609,0.2852524484168489,1,83.0,73.0,10.0,25.8,38.0,4.16,29.0,0.415,0.365,0.16666666666666666,2.58,0.19,0.416,5.8,,PT,PT is clearly worse than CAR on the displayed burden attributes.
gpt_oss_120b,GO0087_R4,GOT0087,4,H1133,1387,50780314,0.2553833146722722,0.000109132,2,1,1,1,6,5,neutral_arm,0,naturalistic,1,16,dominance,DOM_2,dominance,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1540,0.425531914893617,1,88.0,78.0,10.0,16.6,21.0,2.28,17.0,0.44,0.39,0.16666666666666666,1.6600000000000001,0.105,0.2279999999999999,3.4,,PT,PT is clearly worse than CAR on the displayed burden attributes.
gpt_oss_120b,GO0088_R1,GOT0088,1,H1069,1310,50270436,0.2553833146722722,0.000109132,2,1,1,3,4,5,semantic_arm,1,concise,0,1,core,CORE_1,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1592,0.8849557522123894,1,30.0,30.0,0.0,3.0,2.0,0.34,1.6,0.15,0.15,0.0,0.3,0.01,0.034,0.32,,,
gpt_oss_120b,GO0088_R1,GOT0088,1,H1069,1310,50270436,0.2553833146722722,0.000109132,2,1,1,3,4,5,semantic_arm,1,concise,0,2,core,CORE_2,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0998,0.7272727272727273,1,185.0,161.0,24.0,0.0,51.0,5.75,42.0,0.925,0.805,0.4,0.0,0.255,0.575,8.4,,,
gpt_oss_120b,GO0088_R1,GOT0088,1,H1069,1310,50270436,0.2553833146722722,0.000109132,2,1,1,3,4,5,semantic_arm,1,concise,0,3,core,CORE_3,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1058,0.4264392324093817,1,104.0,83.0,21.0,16.9,28.0,3.01,19.0,0.52,0.415,0.35,1.69,0.14,0.301,3.8,,,
gpt_oss_120b,GO0088_R1,GOT0088,1,H1069,1310,50270436,0.2553833146722722,0.000109132,2,1,1,3,4,5,semantic_arm,1,concise,0,4,core,CORE_4,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1087,0.3613151872817054,1,127.0,120.0,7.0,16.4,37.0,4.04,29.5,0.635,0.6,0.1166666666666666,1.64,0.185,0.404,5.9,,,
gpt_oss_120b,GO0088_R1,GOT0088,1,H1069,1310,50270436,0.2553833146722722,0.000109132,2,1,1,3,4,5,semantic_arm,1,concise,0,5,core,CORE_5,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0375,0.176159718144451,1,229.0,189.0,40.0,69.2,170.0,30.05,231.0,1.145,0.945,0.6666666666666666,6.92,0.85,3.005,46.2,,,
gpt_oss_120b,GO0088_R1,GOT0088,1,H1069,1310,50270436,0.2553833146722722,0.000109132,2,1,1,3,4,5,semantic_arm,1,concise,0,6,core,CORE_6,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1785,0.7001166861143523,1,57.0,53.0,4.0,3.0,10.0,1.0,5.3,0.285,0.265,0.0666666666666666,0.3,0.05,0.1,1.06,,,
gpt_oss_120b,GO0088_R1,GOT0088,1,H1069,1310,50270436,0.2553833146722722,0.000109132,2,1,1,3,4,5,semantic_arm,1,concise,0,7,paraphrase_twin,PARA_1,paraphrase,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S1592,0.8849557522123894,1,30.0,30.0,0.0,3.0,2.0,0.34,1.6,0.15,0.15,0.0,0.3,0.01,0.034,0.32,,,
gpt_oss_120b,GO0088_R1,GOT0088,1,H1069,1310,50270436,0.2553833146722722,0.000109132,2,1,1,3,4,5,semantic_arm,1,concise,0,8,paraphrase_twin,PARA_2,paraphrase,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0998,0.7272727272727273,1,185.0,161.0,24.0,0.0,51.0,5.75,42.0,0.925,0.805,0.4,0.0,0.255,0.575,8.4,,,
gpt_oss_120b,GO0088_R1,GOT0088,1,H1069,1310,50270436,0.2553833146722722,0.000109132,2,1,1,3,4,5,semantic_arm,1,concise,0,9,label_mask_twin,LABEL_1,label_mask,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1058,0.4264392324093817,1,104.0,83.0,21.0,16.9,28.0,3.01,19.0,0.52,0.415,0.35,1.69,0.14,0.301,3.8,,,
gpt_oss_120b,GO0088_R1,GOT0088,1,H1069,1310,50270436,0.2553833146722722,0.000109132,2,1,1,3,4,5,semantic_arm,1,concise,0,10,label_mask_twin,LABEL_2,label_mask,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1087,0.3613151872817054,1,127.0,120.0,7.0,16.4,37.0,4.04,29.5,0.635,0.6,0.1166666666666666,1.64,0.185,0.404,5.9,,,
gpt_oss_120b,GO0088_R1,GOT0088,1,H1069,1310,50270436,0.2553833146722722,0.000109132,2,1,1,3,4,5,semantic_arm,1,concise,0,11,order_twin,ORDER_1,order_randomization,5,0,1,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0375,0.176159718144451,1,229.0,189.0,40.0,69.2,170.0,30.05,231.0,1.145,0.945,0.6666666666666666,6.92,0.85,3.005,46.2,,,
gpt_oss_120b,GO0088_R1,GOT0088,1,H1069,1310,50270436,0.2553833146722722,0.000109132,2,1,1,3,4,5,semantic_arm,1,concise,0,12,order_twin,ORDER_2,order_randomization,6,0,1,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S1785,0.7001166861143523,1,57.0,53.0,4.0,3.0,10.0,1.0,5.3,0.285,0.265,0.0666666666666666,0.3,0.05,0.1,1.06,,,
gpt_oss_120b,GO0088_R1,GOT0088,1,H1069,1310,50270436,0.2553833146722722,0.000109132,2,1,1,3,4,5,semantic_arm,1,concise,0,13,monotonicity,MONO_1,monotonicity,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1592,0.8849557522123894,1,30.0,30.0,0.0,3.0,2.5,0.42500000000000004,1.6,0.15,0.15,0.0,0.3,0.0125,0.0425,0.32,CAR,,
gpt_oss_120b,GO0088_R1,GOT0088,1,H1069,1310,50270436,0.2553833146722722,0.000109132,2,1,1,3,4,5,semantic_arm,1,concise,0,14,monotonicity,MONO_2,monotonicity,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0998,0.7272727272727273,1,185.0,161.0,24.0,0.0,63.75,7.1875,42.0,0.925,0.805,0.4,0.0,0.31875,0.71875,8.4,CAR,,
gpt_oss_120b,GO0088_R1,GOT0088,1,H1069,1310,50270436,0.2553833146722722,0.000109132,2,1,1,3,4,5,semantic_arm,1,concise,0,15,dominance,DOM_1,dominance,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1058,0.4264392324093817,1,104.0,83.0,21.0,16.9,28.0,3.01,19.0,0.52,0.415,0.35,1.69,0.14,0.301,3.8,,PT,PT is clearly worse than CAR on the displayed burden attributes.
gpt_oss_120b,GO0088_R1,GOT0088,1,H1069,1310,50270436,0.2553833146722722,0.000109132,2,1,1,3,4,5,semantic_arm,1,concise,0,16,dominance,DOM_2,dominance,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1087,0.3613151872817054,1,130.0,120.0,10.0,16.4,37.0,4.04,29.5,0.65,0.6,0.16666666666666666,1.64,0.185,0.404,5.9,,PT,PT is clearly worse than CAR on the displayed burden attributes.
gpt_oss_120b,GO0088_R2,GOT0088,2,H1069,1310,50270436,0.2553833146722722,0.000109132,2,1,1,3,4,5,semantic_arm,1,concise,0,1,core,CORE_1,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1592,0.8849557522123894,1,30.0,30.0,0.0,3.0,2.0,0.34,1.6,0.15,0.15,0.0,0.3,0.01,0.034,0.32,,,
gpt_oss_120b,GO0088_R2,GOT0088,2,H1069,1310,50270436,0.2553833146722722,0.000109132,2,1,1,3,4,5,semantic_arm,1,concise,0,2,core,CORE_2,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0998,0.7272727272727273,1,185.0,161.0,24.0,0.0,51.0,5.75,42.0,0.925,0.805,0.4,0.0,0.255,0.575,8.4,,,
gpt_oss_120b,GO0088_R2,GOT0088,2,H1069,1310,50270436,0.2553833146722722,0.000109132,2,1,1,3,4,5,semantic_arm,1,concise,0,3,core,CORE_3,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1058,0.4264392324093817,1,104.0,83.0,21.0,16.9,28.0,3.01,19.0,0.52,0.415,0.35,1.69,0.14,0.301,3.8,,,
gpt_oss_120b,GO0088_R2,GOT0088,2,H1069,1310,50270436,0.2553833146722722,0.000109132,2,1,1,3,4,5,semantic_arm,1,concise,0,4,core,CORE_4,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1087,0.3613151872817054,1,127.0,120.0,7.0,16.4,37.0,4.04,29.5,0.635,0.6,0.1166666666666666,1.64,0.185,0.404,5.9,,,
gpt_oss_120b,GO0088_R2,GOT0088,2,H1069,1310,50270436,0.2553833146722722,0.000109132,2,1,1,3,4,5,semantic_arm,1,concise,0,5,core,CORE_5,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0375,0.176159718144451,1,229.0,189.0,40.0,69.2,170.0,30.05,231.0,1.145,0.945,0.6666666666666666,6.92,0.85,3.005,46.2,,,
gpt_oss_120b,GO0088_R2,GOT0088,2,H1069,1310,50270436,0.2553833146722722,0.000109132,2,1,1,3,4,5,semantic_arm,1,concise,0,6,core,CORE_6,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1785,0.7001166861143523,1,57.0,53.0,4.0,3.0,10.0,1.0,5.3,0.285,0.265,0.0666666666666666,0.3,0.05,0.1,1.06,,,
gpt_oss_120b,GO0088_R2,GOT0088,2,H1069,1310,50270436,0.2553833146722722,0.000109132,2,1,1,3,4,5,semantic_arm,1,concise,0,7,paraphrase_twin,PARA_1,paraphrase,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S1592,0.8849557522123894,1,30.0,30.0,0.0,3.0,2.0,0.34,1.6,0.15,0.15,0.0,0.3,0.01,0.034,0.32,,,
gpt_oss_120b,GO0088_R2,GOT0088,2,H1069,1310,50270436,0.2553833146722722,0.000109132,2,1,1,3,4,5,semantic_arm,1,concise,0,8,paraphrase_twin,PARA_2,paraphrase,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0998,0.7272727272727273,1,185.0,161.0,24.0,0.0,51.0,5.75,42.0,0.925,0.805,0.4,0.0,0.255,0.575,8.4,,,
gpt_oss_120b,GO0088_R2,GOT0088,2,H1069,1310,50270436,0.2553833146722722,0.000109132,2,1,1,3,4,5,semantic_arm,1,concise,0,9,label_mask_twin,LABEL_1,label_mask,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1058,0.4264392324093817,1,104.0,83.0,21.0,16.9,28.0,3.01,19.0,0.52,0.415,0.35,1.69,0.14,0.301,3.8,,,
gpt_oss_120b,GO0088_R2,GOT0088,2,H1069,1310,50270436,0.2553833146722722,0.000109132,2,1,1,3,4,5,semantic_arm,1,concise,0,10,label_mask_twin,LABEL_2,label_mask,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1087,0.3613151872817054,1,127.0,120.0,7.0,16.4,37.0,4.04,29.5,0.635,0.6,0.1166666666666666,1.64,0.185,0.404,5.9,,,
gpt_oss_120b,GO0088_R2,GOT0088,2,H1069,1310,50270436,0.2553833146722722,0.000109132,2,1,1,3,4,5,semantic_arm,1,concise,0,11,order_twin,ORDER_1,order_randomization,5,0,1,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0375,0.176159718144451,1,229.0,189.0,40.0,69.2,170.0,30.05,231.0,1.145,0.945,0.6666666666666666,6.92,0.85,3.005,46.2,,,
gpt_oss_120b,GO0088_R2,GOT0088,2,H1069,1310,50270436,0.2553833146722722,0.000109132,2,1,1,3,4,5,semantic_arm,1,concise,0,12,order_twin,ORDER_2,order_randomization,6,0,1,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S1785,0.7001166861143523,1,57.0,53.0,4.0,3.0,10.0,1.0,5.3,0.285,0.265,0.0666666666666666,0.3,0.05,0.1,1.06,,,
gpt_oss_120b,GO0088_R2,GOT0088,2,H1069,1310,50270436,0.2553833146722722,0.000109132,2,1,1,3,4,5,semantic_arm,1,concise,0,13,monotonicity,MONO_1,monotonicity,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1592,0.8849557522123894,1,30.0,30.0,0.0,3.0,2.5,0.42500000000000004,1.6,0.15,0.15,0.0,0.3,0.0125,0.0425,0.32,CAR,,
gpt_oss_120b,GO0088_R2,GOT0088,2,H1069,1310,50270436,0.2553833146722722,0.000109132,2,1,1,3,4,5,semantic_arm,1,concise,0,14,monotonicity,MONO_2,monotonicity,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0998,0.7272727272727273,1,185.0,161.0,24.0,0.0,63.75,7.1875,42.0,0.925,0.805,0.4,0.0,0.31875,0.71875,8.4,CAR,,
