ID,DestAct,NbTransf,TimePT,WalkingTimePT,WaitingTimePT,CostPT,CostCar,TimeCar,NbHousehold,NbChild,NbCar,NbMoto,NbBicy,NbBicyChild,NbComp,NbTV,Internet,NewsPaperSubs,NbCellPhones,NbSmartPhone,HouseType,OwnHouse,NbRoomsHouse,YearsInHouse,Income,Gender,BirthYear,Mothertongue,FamilSitu,OccupStat,SocioProfCat,CalculatedIncome,Education,HalfFareST,LineRelST,GenAbST,AreaRelST,OtherST,CarAvail,MarginalCostPT,CostCarCHF,Envir01,Envir02,Envir03,Envir04,Envir05,Envir06,Mobil01,Mobil02,Mobil03,Mobil04,Mobil05,Mobil06,Mobil07,Mobil08,Mobil09,Mobil10,Mobil11,Mobil12,Mobil13,Mobil14,Mobil15,Mobil16,Mobil17,Mobil18,Mobil19,Mobil20,Mobil21,Mobil22,Mobil23,Mobil24,Mobil25,Mobil26,Mobil27,ResidCh01,ResidCh02,ResidCh03,ResidCh04,ResidCh05,ResidCh06,ResidCh07,LifSty01,LifSty02,LifSty03,LifSty04,LifSty05,LifSty06,LifSty07,LifSty08,LifSty09,LifSty10,LifSty11,LifSty12,LifSty13,LifSty14,TripPurpose,TypeCommune,UrbRur,LangCode,ClassifCodeLine,frequency,ResidChild,NbTrajects,FreqCarPar,FreqTrainPar,FreqOtherPar,FreqTripHouseh,Region,distance_km,Choice,InVehicleTime,ModeToSchool,ReportedDuration,CoderegionCAR,age,Weight,NbCar_0,NbChild_0,NbBicy_0,French,Urban,Student,WorkTrip,EducHigh,AgeTerm,Valais,Bern,BaselZurich,East,Graubunden
95240294,,,198.0,,42.0,44.2,14.04,72.0,4,2,1,,3,,,,,,,,,,,,,,,,,2,,5000,6,,,,,,1,44.2,14.04,5,3,,,2,5,,,,,,,,,,4,4,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,7,107.0,1,156.0,,,,30,0.000232084,1,2,3,0,1,0,0,1,0,0,0,0,1,0
95240294,,,122.0,,33.0,22.6,5.93,47.0,4,2,1,,3,,,,,,,,,,,,,,,,,2,,5000,6,,,,,,1,22.6,5.93,5,3,,,2,5,,,,,,,,,,4,4,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,7,43.0,1,89.0,,,,30,0.000232084,1,2,3,0,1,0,0,1,0,0,0,0,1,0
95240294,,,237.0,,3.0,0.0,52.91,284.0,4,2,1,,3,,,,,,,,,,,,,,,,,2,,5000,6,,,,,,1,0.0,52.91,5,3,,,2,5,,,,,,,,,,4,4,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,7,416.0,0,234.0,,,,30,0.000232084,1,2,3,0,1,0,0,1,0,0,0,0,1,0
95240294,,,188.0,,43.0,29.2,13.53,78.0,4,2,1,,3,,,,,,,,,,,,,,,,,2,,5000,6,,,,,,1,29.2,13.53,5,3,,,2,5,,,,,,,,,,4,4,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,7,102.0,1,145.0,,,,30,0.000232084,1,2,3,0,1,0,0,1,0,0,0,0,1,0
95240294,,,0.0,,0.0,0.0,0.4,2.0,4,2,1,,3,,,,,,,,,,,,,,,,,2,,5000,6,,,,,,1,0.0,0.4,5,3,,,2,5,,,,,,,,,,4,4,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,7,1.6,1,0.0,,,,30,0.000232084,1,2,3,0,1,0,0,1,0,0,0,0,1,0
95240294,,,117.0,,0.0,8.8,3.48,33.0,4,2,1,,3,,,,,,,,,,,,,,,,,2,,5000,6,,,,,,1,8.8,3.48,5,3,,,2,5,,,,,,,,,,4,4,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,7,23.0,1,117.0,,,,30,0.000232084,1,2,3,0,1,0,0,1,0,0,0,0,1,0
95240294,,,198.0,,42.0,44.2,14.04,72.0,4,2,1,,3,,,,,,,,,,,,,,,,,2,,5000,6,,,,,,1,44.2,14.04,5,3,,,2,5,,,,,,,,,,4,4,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,7,107.0,1,156.0,,,,30,0.000232084,1,2,3,0,1,0,0,1,0,0,0,0,1,0
30330535,,,27.0,,0.0,5.6,0.8,6.0,5,3,1,,5,,,,,,,,,,,,,,,,,1,,15000,7,,,,,,1,5.6,0.8,1,3,,,4,5,,,,,,,,,,3,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,4,6.0,1,27.0,,,,42,0.000160139,1,3,5,0,0,0,0,1,0,0,1,0,0,0
30330535,,,44.0,,0.0,0.0,1.16,10.0,5,3,1,,5,,,,,,,,,,,,,,,,,1,,15000,7,,,,,,1,0.0,1.16,1,3,,,4,5,,,,,,,,,,3,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,4,8.0,1,44.0,,,,42,0.000160139,1,3,5,0,0,0,0,1,0,0,1,0,0,0
30330535,,,83.0,,3.0,3.8,4.5,37.0,5,3,1,,5,,,,,,,,,,,,,,,,,1,,15000,7,,,,,,1,3.8,4.5,1,3,,,4,5,,,,,,,,,,3,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,4,28.0,1,80.0,,,,42,0.000160139,1,3,5,0,0,0,0,1,0,0,1,0,0,0
30330535,,,146.0,,26.0,24.5,6.1,60.0,5,3,1,,5,,,,,,,,,,,,,,,,,1,,15000,7,,,,,,1,24.5,6.1,1,3,,,4,5,,,,,,,,,,3,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,4,40.0,1,120.0,,,,42,0.000160139,1,3,5,0,0,0,0,1,0,0,1,0,0,0
30330535,,,48.0,,7.0,17.0,2.24,23.0,5,3,1,,5,,,,,,,,,,,,,,,,,1,,15000,7,,,,,,1,17.0,2.24,1,3,,,4,5,,,,,,,,,,3,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,4,11.0,1,41.0,,,,42,0.000160139,1,3,5,0,0,0,0,1,0,0,1,0,0,0
30330535,,,168.0,,23.0,14.8,4.84,34.0,5,3,1,,5,,,,,,,,,,,,,,,,,1,,15000,7,,,,,,1,14.8,4.84,1,3,,,4,5,,,,,,,,,,3,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,4,36.5,1,145.0,,,,42,0.000160139,1,3,5,0,0,0,0,1,0,0,1,0,0,0
30330535,,,27.0,,0.0,5.6,0.8,6.0,5,3,1,,5,,,,,,,,,,,,,,,,,1,,15000,7,,,,,,1,5.6,0.8,1,3,,,4,5,,,,,,,,,,3,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,4,6.0,1,27.0,,,,42,0.000160139,1,3,5,0,0,0,0,1,0,0,1,0,0,0
30330535,,,44.0,,0.0,0.0,1.16,10.0,5,3,1,,5,,,,,,,,,,,,,,,,,1,,15000,7,,,,,,1,0.0,1.16,1,3,,,4,5,,,,,,,,,,3,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,4,8.0,1,44.0,,,,42,0.000160139,1,3,5,0,0,0,0,1,0,0,1,0,0,0
30330535,,,83.0,,3.0,3.8,4.5,37.0,5,3,1,,5,,,,,,,,,,,,,,,,,1,,15000,7,,,,,,1,3.8,4.5,1,3,,,4,5,,,,,,,,,,3,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,4,28.0,1,80.0,,,,42,0.000160139,1,3,5,0,0,0,0,1,0,0,1,0,0,0
30330535,,,146.0,,26.0,24.5,6.1,60.0,5,3,1,,5,,,,,,,,,,,,,,,,,1,,15000,7,,,,,,1,24.5,6.1,1,3,,,4,5,,,,,,,,,,3,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,4,40.0,1,120.0,,,,42,0.000160139,1,3,5,0,0,0,0,1,0,0,1,0,0,0
30330535,,,48.0,,7.0,17.0,2.24,23.0,5,3,1,,5,,,,,,,,,,,,,,,,,1,,15000,7,,,,,,1,17.0,2.24,1,3,,,4,5,,,,,,,,,,3,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,4,11.0,1,41.0,,,,42,0.000160139,1,3,5,0,0,0,0,1,0,0,1,0,0,0
30330535,,,168.0,,23.0,14.8,4.84,34.0,5,3,1,,5,,,,,,,,,,,,,,,,,1,,15000,7,,,,,,1,14.8,4.84,1,3,,,4,5,,,,,,,,,,3,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,4,36.5,1,145.0,,,,42,0.000160139,1,3,5,0,0,0,0,1,0,0,1,0,0,0
30330535,,,27.0,,0.0,5.6,0.8,6.0,5,3,1,,5,,,,,,,,,,,,,,,,,1,,15000,7,,,,,,1,5.6,0.8,1,3,,,4,5,,,,,,,,,,3,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,4,6.0,1,27.0,,,,42,0.000160139,1,3,5,0,0,0,0,1,0,0,1,0,0,0
30330535,,,44.0,,0.0,0.0,1.16,10.0,5,3,1,,5,,,,,,,,,,,,,,,,,1,,15000,7,,,,,,1,0.0,1.16,1,3,,,4,5,,,,,,,,,,3,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,4,8.0,1,44.0,,,,42,0.000160139,1,3,5,0,0,0,0,1,0,0,1,0,0,0
30330535,,,83.0,,3.0,3.8,4.5,37.0,5,3,1,,5,,,,,,,,,,,,,,,,,1,,15000,7,,,,,,1,3.8,4.5,1,3,,,4,5,,,,,,,,,,3,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,4,28.0,1,80.0,,,,42,0.000160139,1,3,5,0,0,0,0,1,0,0,1,0,0,0
30330535,,,146.0,,26.0,24.5,6.1,60.0,5,3,1,,5,,,,,,,,,,,,,,,,,1,,15000,7,,,,,,1,24.5,6.1,1,3,,,4,5,,,,,,,,,,3,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,4,40.0,1,120.0,,,,42,0.000160139,1,3,5,0,0,0,0,1,0,0,1,0,0,0
30330535,,,48.0,,7.0,17.0,2.24,23.0,5,3,1,,5,,,,,,,,,,,,,,,,,1,,15000,7,,,,,,1,17.0,2.24,1,3,,,4,5,,,,,,,,,,3,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,4,11.0,1,41.0,,,,42,0.000160139,1,3,5,0,0,0,0,1,0,0,1,0,0,0
30330535,,,168.0,,23.0,14.8,4.84,34.0,5,3,1,,5,,,,,,,,,,,,,,,,,1,,15000,7,,,,,,1,14.8,4.84,1,3,,,4,5,,,,,,,,,,3,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,4,36.5,1,145.0,,,,42,0.000160139,1,3,5,0,0,0,0,1,0,0,1,0,0,0
30330535,,,27.0,,0.0,5.6,0.8,6.0,5,3,1,,5,,,,,,,,,,,,,,,,,1,,15000,7,,,,,,1,5.6,0.8,1,3,,,4,5,,,,,,,,,,3,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,4,6.0,1,27.0,,,,42,0.000160139,1,3,5,0,0,0,0,1,0,0,1,0,0,0
30330535,,,44.0,,0.0,0.0,1.16,10.0,5,3,1,,5,,,,,,,,,,,,,,,,,1,,15000,7,,,,,,1,0.0,1.16,1,3,,,4,5,,,,,,,,,,3,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,4,8.0,1,44.0,,,,42,0.000160139,1,3,5,0,0,0,0,1,0,0,1,0,0,0
30330535,,,83.0,,3.0,3.8,4.5,37.0,5,3,1,,5,,,,,,,,,,,,,,,,,1,,15000,7,,,,,,1,3.8,4.5,1,3,,,4,5,,,,,,,,,,3,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,4,28.0,1,80.0,,,,42,0.000160139,1,3,5,0,0,0,0,1,0,0,1,0,0,0
30330535,,,146.0,,26.0,24.5,6.1,60.0,5,3,1,,5,,,,,,,,,,,,,,,,,1,,15000,7,,,,,,1,24.5,6.1,1,3,,,4,5,,,,,,,,,,3,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,4,40.0,1,120.0,,,,42,0.000160139,1,3,5,0,0,0,0,1,0,0,1,0,0,0
30330535,,,48.0,,7.0,17.0,2.24,23.0,5,3,1,,5,,,,,,,,,,,,,,,,,1,,15000,7,,,,,,1,17.0,2.24,1,3,,,4,5,,,,,,,,,,3,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,4,11.0,1,41.0,,,,42,0.000160139,1,3,5,0,0,0,0,1,0,0,1,0,0,0
30330535,,,168.0,,23.0,14.8,4.84,34.0,5,3,1,,5,,,,,,,,,,,,,,,,,1,,15000,7,,,,,,1,14.8,4.84,1,3,,,4,5,,,,,,,,,,3,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,4,36.5,1,145.0,,,,42,0.000160139,1,3,5,0,0,0,0,1,0,0,1,0,0,0
96040537,,,17.0,,0.0,6.2,0.97,11.0,5,0,2,,1,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,6.2,0.97,2,3,,,6,4,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,7,6.0,1,17.0,,,,46,0.000367986,2,0,1,0,0,0,0,0,1,0,0,0,1,0
96040537,,,65.0,,0.0,12.6,2.18,20.0,5,0,2,,1,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,12.6,2.18,2,3,,,6,4,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,7,16.5,1,65.0,,,,46,0.000367986,2,0,1,0,0,0,0,0,1,0,0,0,1,0
96040537,,,129.0,,9.0,25.2,6.95,69.0,5,0,2,,1,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,25.2,6.95,2,3,,,6,4,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,7,52.0,1,120.0,,,,46,0.000367986,2,0,1,0,0,0,0,0,1,0,0,0,1,0
96040537,,,78.0,,10.0,0.0,2.92,30.0,5,0,2,,1,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,0.0,2.92,2,3,,,6,4,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,7,20.0,1,68.0,,,,46,0.000367986,2,0,1,0,0,0,0,0,1,0,0,0,1,0
96040537,,,75.0,,0.0,5.2,2.71,27.0,5,0,2,,1,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,5.2,2.71,2,3,,,6,4,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,7,17.3,1,75.0,,,,46,0.000367986,2,0,1,0,0,0,0,0,1,0,0,0,1,0
96040537,,,113.0,,17.0,5.1,7.42,53.0,5,0,2,,1,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,5.1,7.42,2,3,,,6,4,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,7,53.0,1,96.0,,,,46,0.000367986,2,0,1,0,0,0,0,0,1,0,0,0,1,0
96040537,,,17.0,,0.0,6.2,0.97,11.0,5,0,2,,1,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,6.2,0.97,2,3,,,6,4,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,7,6.0,1,17.0,,,,46,0.000367986,2,0,1,0,0,0,0,0,1,0,0,0,1,0
96040537,,,65.0,,0.0,12.6,2.18,20.0,5,0,2,,1,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,12.6,2.18,2,3,,,6,4,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,7,16.5,1,65.0,,,,46,0.000367986,2,0,1,0,0,0,0,0,1,0,0,0,1,0
96040537,,,129.0,,9.0,25.2,6.95,69.0,5,0,2,,1,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,25.2,6.95,2,3,,,6,4,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,7,52.0,1,120.0,,,,46,0.000367986,2,0,1,0,0,0,0,0,1,0,0,0,1,0
96040537,,,78.0,,10.0,0.0,2.92,30.0,5,0,2,,1,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,0.0,2.92,2,3,,,6,4,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,7,20.0,1,68.0,,,,46,0.000367986,2,0,1,0,0,0,0,0,1,0,0,0,1,0
96040537,,,75.0,,0.0,5.2,2.71,27.0,5,0,2,,1,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,5.2,2.71,2,3,,,6,4,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,7,17.3,1,75.0,,,,46,0.000367986,2,0,1,0,0,0,0,0,1,0,0,0,1,0
96040537,,,113.0,,17.0,5.1,7.42,53.0,5,0,2,,1,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,5.1,7.42,2,3,,,6,4,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,7,53.0,1,96.0,,,,46,0.000367986,2,0,1,0,0,0,0,0,1,0,0,0,1,0
96040537,,,17.0,,0.0,6.2,0.97,11.0,5,0,2,,1,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,6.2,0.97,2,3,,,6,4,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,7,6.0,1,17.0,,,,46,0.000367986,2,0,1,0,0,0,0,0,1,0,0,0,1,0
96040537,,,65.0,,0.0,12.6,2.18,20.0,5,0,2,,1,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,12.6,2.18,2,3,,,6,4,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,7,16.5,1,65.0,,,,46,0.000367986,2,0,1,0,0,0,0,0,1,0,0,0,1,0
96040537,,,129.0,,9.0,25.2,6.95,69.0,5,0,2,,1,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,25.2,6.95,2,3,,,6,4,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,7,52.0,1,120.0,,,,46,0.000367986,2,0,1,0,0,0,0,0,1,0,0,0,1,0
96040537,,,78.0,,10.0,0.0,2.92,30.0,5,0,2,,1,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,0.0,2.92,2,3,,,6,4,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,7,20.0,1,68.0,,,,46,0.000367986,2,0,1,0,0,0,0,0,1,0,0,0,1,0
96040537,,,75.0,,0.0,5.2,2.71,27.0,5,0,2,,1,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,5.2,2.71,2,3,,,6,4,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,7,17.3,1,75.0,,,,46,0.000367986,2,0,1,0,0,0,0,0,1,0,0,0,1,0
96040537,,,113.0,,17.0,5.1,7.42,53.0,5,0,2,,1,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,5.1,7.42,2,3,,,6,4,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,7,53.0,1,96.0,,,,46,0.000367986,2,0,1,0,0,0,0,0,1,0,0,0,1,0
96040537,,,17.0,,0.0,6.2,0.97,11.0,5,0,2,,1,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,6.2,0.97,2,3,,,6,4,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,7,6.0,1,17.0,,,,46,0.000367986,2,0,1,0,0,0,0,0,1,0,0,0,1,0
96040537,,,65.0,,0.0,12.6,2.18,20.0,5,0,2,,1,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,12.6,2.18,2,3,,,6,4,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,7,16.5,1,65.0,,,,46,0.000367986,2,0,1,0,0,0,0,0,1,0,0,0,1,0
96040537,,,129.0,,9.0,25.2,6.95,69.0,5,0,2,,1,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,25.2,6.95,2,3,,,6,4,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,7,52.0,1,120.0,,,,46,0.000367986,2,0,1,0,0,0,0,0,1,0,0,0,1,0
96040537,,,78.0,,10.0,0.0,2.92,30.0,5,0,2,,1,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,0.0,2.92,2,3,,,6,4,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,7,20.0,1,68.0,,,,46,0.000367986,2,0,1,0,0,0,0,0,1,0,0,0,1,0
96040537,,,75.0,,0.0,5.2,2.71,27.0,5,0,2,,1,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,5.2,2.71,2,3,,,6,4,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,7,17.3,1,75.0,,,,46,0.000367986,2,0,1,0,0,0,0,0,1,0,0,0,1,0
96040537,,,113.0,,17.0,5.1,7.42,53.0,5,0,2,,1,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,5.1,7.42,2,3,,,6,4,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,7,53.0,1,96.0,,,,46,0.000367986,2,0,1,0,0,0,0,0,1,0,0,0,1,0
30330237,,,93.0,,21.0,9.6,6.15,40.0,2,0,2,,1,,,,,,,,,,,,,,,,,9,,15000,3,,,,,,0,9.6,6.15,2,2,,,3,4,,,,,,,,,,6,3,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,4,42.0,0,72.0,,,,63,0.000409116,2,0,1,0,0,0,0,0,18,0,1,0,0,0
30330237,,,14.0,,0.0,2.2,0.33,3.0,2,0,2,,1,,,,,,,,,,,,,,,,,9,,15000,3,,,,,,0,2.2,0.33,2,2,,,3,4,,,,,,,,,,6,3,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,4,1.8,0,14.0,,,,63,0.000409116,2,0,1,0,0,0,0,0,18,0,1,0,0,0
30330237,,,263.0,,28.0,46.0,9.11,85.0,2,0,2,,1,,,,,,,,,,,,,,,,,9,,15000,3,,,,,,1,46.0,9.11,2,2,,,3,4,,,,,,,,,,6,3,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,4,54.5,1,235.0,,,,63,0.000409116,2,0,1,0,0,0,0,0,18,0,1,0,0,0
30330237,,,101.0,,6.0,0.0,8.44,61.0,2,0,2,,1,,,,,,,,,,,,,,,,,9,,15000,3,,,,,,0,0.0,8.44,2,2,,,3,4,,,,,,,,,,6,3,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,4,57.0,0,95.0,,,,63,0.000409116,2,0,1,0,0,0,0,0,18,0,1,0,0,0
30330237,,,70.0,,0.0,3.4,1.02,10.0,2,0,2,,1,,,,,,,,,,,,,,,,,9,,15000,3,,,,,,1,3.4,1.02,2,2,,,3,4,,,,,,,,,,6,3,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,4,5.0,1,70.0,,,,63,0.000409116,2,0,1,0,0,0,0,0,18,0,1,0,0,0
30330237,,,4.0,,0.0,0.0,0.2,0.0,2,0,2,,1,,,,,,,,,,,,,,,,,9,,15000,3,,,,,,1,0.0,0.2,2,2,,,3,4,,,,,,,,,,6,3,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,4,0.4,0,4.0,,,,63,0.000409116,2,0,1,0,0,0,0,0,18,0,1,0,0,0
30330237,,,93.0,,21.0,9.6,6.15,40.0,2,0,2,,1,,,,,,,,,,,,,,,,,9,,15000,3,,,,,,0,9.6,6.15,2,2,,,3,4,,,,,,,,,,6,3,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,4,42.0,2,72.0,,,,63,0.000409116,2,0,1,0,0,0,0,0,18,0,1,0,0,0
30330237,,,14.0,,0.0,2.2,0.33,3.0,2,0,2,,1,,,,,,,,,,,,,,,,,9,,15000,3,,,,,,0,2.2,0.33,2,2,,,3,4,,,,,,,,,,6,3,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,4,1.8,2,14.0,,,,63,0.000409116,2,0,1,0,0,0,0,0,18,0,1,0,0,0
30330237,,,263.0,,28.0,46.0,9.11,85.0,2,0,2,,1,,,,,,,,,,,,,,,,,9,,15000,3,,,,,,1,46.0,9.11,2,2,,,3,4,,,,,,,,,,6,3,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,4,54.5,1,235.0,,,,63,0.000409116,2,0,1,0,0,0,0,0,18,0,1,0,0,0
30330237,,,101.0,,6.0,0.0,8.44,61.0,2,0,2,,1,,,,,,,,,,,,,,,,,9,,15000,3,,,,,,0,0.0,8.44,2,2,,,3,4,,,,,,,,,,6,3,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,4,57.0,2,95.0,,,,63,0.000409116,2,0,1,0,0,0,0,0,18,0,1,0,0,0
