respondent_id,task_index,Choice,WaitingTimePT,TimePT,MarginalCostPT,CostPT,TimeCar,CostCar,CostCarCHF,distance_km,CarAvail,CAR_AVAILABLE,InVehicleTime,source_observation_id_panel,human_id_panel,human_id,source_observation_id,Weight,CalculatedIncome,Education,LangCode,UrbRur,OccupStat,TripPurpose,Region,age,NbHousehold,NbChild,NbCar,NbBicy,French,Urban,Student,WorkTrip,EducHigh,AgeTerm,Valais,Bern,BaselZurich,East,Graubunden,NbCar_0,NbChild_0,NbBicy_0,Mobil10,Mobil11,Mobil16,Envir01,Envir02,Envir05,Envir06,ID
GO0089_R1,2,1,12.0,125.0,14.0,14.0,64.0,9.19,9.19,64.0,1,1,113.0,73,10360225,10360225,73,9.82e-05,9000,6,1,2,2,1,1,60,2,0,1,3,1,1,0,1,1,15,0,0,0,0,0,1,0,3,6,5,5,2,2,5,5,10360225
GO0089_R1,3,1,12.0,56.0,3.9,3.9,21.0,2.06,2.06,13.0,1,1,44.0,73,10360225,10360225,73,9.82e-05,9000,6,1,2,2,1,1,60,2,0,1,3,1,1,0,1,1,15,0,0,0,0,0,1,0,3,6,5,5,2,2,5,5,10360225
GO0089_R1,4,1,1.0,41.0,2.2,2.2,12.0,1.2,1.2,6.5,1,1,40.0,73,10360225,10360225,73,9.82e-05,9000,6,1,2,2,1,1,60,2,0,1,3,1,1,0,1,1,15,0,0,0,0,0,1,0,3,6,5,5,2,2,5,5,10360225
GO0089_R1,5,1,0.0,57.0,3.8,3.8,14.0,1.52,1.52,9.5,1,1,57.0,73,10360225,10360225,73,9.82e-05,9000,6,1,2,2,1,1,60,2,0,1,3,1,1,0,1,1,15,0,0,0,0,0,1,0,3,6,5,5,2,2,5,5,10360225
GO0089_R1,6,1,3.0,50.0,2.4,2.4,19.0,1.81,1.81,9.5,1,1,47.0,73,10360225,10360225,73,9.82e-05,9000,6,1,2,2,1,1,60,2,0,1,3,1,1,0,1,1,15,0,0,0,0,0,1,0,3,6,5,5,2,2,5,5,10360225
GO0089_R2,1,1,0.0,33.0,4.4,4.4,8.0,1.02,1.02,3.5,1,1,33.0,73,10360225,10360225,73,9.82e-05,9000,6,1,2,2,1,1,60,2,0,1,3,1,1,0,1,1,15,0,0,0,0,0,1,0,3,6,5,5,2,2,5,5,10360225
GO0089_R2,2,1,12.0,125.0,14.0,14.0,64.0,9.19,9.19,64.0,1,1,113.0,73,10360225,10360225,73,9.82e-05,9000,6,1,2,2,1,1,60,2,0,1,3,1,1,0,1,1,15,0,0,0,0,0,1,0,3,6,5,5,2,2,5,5,10360225
GO0089_R2,3,1,12.0,56.0,3.9,3.9,21.0,2.06,2.06,13.0,1,1,44.0,73,10360225,10360225,73,9.82e-05,9000,6,1,2,2,1,1,60,2,0,1,3,1,1,0,1,1,15,0,0,0,0,0,1,0,3,6,5,5,2,2,5,5,10360225
GO0089_R2,4,1,1.0,41.0,2.2,2.2,12.0,1.2,1.2,6.5,1,1,40.0,73,10360225,10360225,73,9.82e-05,9000,6,1,2,2,1,1,60,2,0,1,3,1,1,0,1,1,15,0,0,0,0,0,1,0,3,6,5,5,2,2,5,5,10360225
GO0089_R2,5,1,0.0,57.0,3.8,3.8,14.0,1.52,1.52,9.5,1,1,57.0,73,10360225,10360225,73,9.82e-05,9000,6,1,2,2,1,1,60,2,0,1,3,1,1,0,1,1,15,0,0,0,0,0,1,0,3,6,5,5,2,2,5,5,10360225
GO0089_R2,6,1,3.0,50.0,2.4,2.4,19.0,1.81,1.81,9.5,1,1,47.0,73,10360225,10360225,73,9.82e-05,9000,6,1,2,2,1,1,60,2,0,1,3,1,1,0,1,1,15,0,0,0,0,0,1,0,3,6,5,5,2,2,5,5,10360225
GO0089_R3,1,1,0.0,33.0,4.4,4.4,8.0,1.02,1.02,3.5,1,1,33.0,73,10360225,10360225,73,9.82e-05,9000,6,1,2,2,1,1,60,2,0,1,3,1,1,0,1,1,15,0,0,0,0,0,1,0,3,6,5,5,2,2,5,5,10360225
GO0089_R3,2,1,12.0,125.0,14.0,14.0,64.0,9.19,9.19,64.0,1,1,113.0,73,10360225,10360225,73,9.82e-05,9000,6,1,2,2,1,1,60,2,0,1,3,1,1,0,1,1,15,0,0,0,0,0,1,0,3,6,5,5,2,2,5,5,10360225
GO0089_R3,3,1,12.0,56.0,3.9,3.9,21.0,2.06,2.06,13.0,1,1,44.0,73,10360225,10360225,73,9.82e-05,9000,6,1,2,2,1,1,60,2,0,1,3,1,1,0,1,1,15,0,0,0,0,0,1,0,3,6,5,5,2,2,5,5,10360225
GO0089_R3,4,1,1.0,41.0,2.2,2.2,12.0,1.2,1.2,6.5,1,1,40.0,73,10360225,10360225,73,9.82e-05,9000,6,1,2,2,1,1,60,2,0,1,3,1,1,0,1,1,15,0,0,0,0,0,1,0,3,6,5,5,2,2,5,5,10360225
GO0089_R3,5,1,0.0,57.0,3.8,3.8,14.0,1.52,1.52,9.5,1,1,57.0,73,10360225,10360225,73,9.82e-05,9000,6,1,2,2,1,1,60,2,0,1,3,1,1,0,1,1,15,0,0,0,0,0,1,0,3,6,5,5,2,2,5,5,10360225
GO0089_R3,6,1,3.0,50.0,2.4,2.4,19.0,1.81,1.81,9.5,1,1,47.0,73,10360225,10360225,73,9.82e-05,9000,6,1,2,2,1,1,60,2,0,1,3,1,1,0,1,1,15,0,0,0,0,0,1,0,3,6,5,5,2,2,5,5,10360225
GO0089_R4,1,1,0.0,33.0,4.4,4.4,8.0,1.02,1.02,3.5,1,1,33.0,73,10360225,10360225,73,9.82e-05,9000,6,1,2,2,1,1,60,2,0,1,3,1,1,0,1,1,15,0,0,0,0,0,1,0,3,6,5,5,2,2,5,5,10360225
GO0089_R4,2,1,12.0,125.0,14.0,14.0,64.0,9.19,9.19,64.0,1,1,113.0,73,10360225,10360225,73,9.82e-05,9000,6,1,2,2,1,1,60,2,0,1,3,1,1,0,1,1,15,0,0,0,0,0,1,0,3,6,5,5,2,2,5,5,10360225
GO0089_R4,3,1,12.0,56.0,3.9,3.9,21.0,2.06,2.06,13.0,1,1,44.0,73,10360225,10360225,73,9.82e-05,9000,6,1,2,2,1,1,60,2,0,1,3,1,1,0,1,1,15,0,0,0,0,0,1,0,3,6,5,5,2,2,5,5,10360225
GO0089_R4,4,1,1.0,41.0,2.2,2.2,12.0,1.2,1.2,6.5,1,1,40.0,73,10360225,10360225,73,9.82e-05,9000,6,1,2,2,1,1,60,2,0,1,3,1,1,0,1,1,15,0,0,0,0,0,1,0,3,6,5,5,2,2,5,5,10360225
GO0089_R4,5,1,0.0,57.0,3.8,3.8,14.0,1.52,1.52,9.5,1,1,57.0,73,10360225,10360225,73,9.82e-05,9000,6,1,2,2,1,1,60,2,0,1,3,1,1,0,1,1,15,0,0,0,0,0,1,0,3,6,5,5,2,2,5,5,10360225
GO0089_R4,6,1,3.0,50.0,2.4,2.4,19.0,1.81,1.81,9.5,1,1,47.0,73,10360225,10360225,73,9.82e-05,9000,6,1,2,2,1,1,60,2,0,1,3,1,1,0,1,1,15,0,0,0,0,0,1,0,3,6,5,5,2,2,5,5,10360225
GO0090_R1,1,1,4.0,148.0,15.2,15.2,54.0,5.66,5.66,33.5,1,1,144.0,21,10350272,10350272,21,0.000409116,7000,3,1,1,1,1,1,42,2,3,2,3,1,0,0,1,0,0,0,0,0,0,0,2,3,3,6,6,3,2,1,4,4,10350272
GO0090_R1,2,1,0.0,37.0,3.8,3.8,16.0,1.59,1.59,10.0,1,1,37.0,21,10350272,10350272,21,0.000409116,7000,3,1,1,1,1,1,42,2,3,2,3,1,0,0,1,0,0,0,0,0,0,0,2,3,3,6,6,3,2,1,4,4,10350272
GO0090_R1,3,1,38.0,239.0,47.7,47.7,98.0,14.33,14.33,101.5,1,1,201.0,21,10350272,10350272,21,0.000409116,7000,3,1,1,1,1,1,42,2,3,2,3,1,0,0,1,0,0,0,0,0,0,0,2,3,3,6,6,3,2,1,4,4,10350272
GO0090_R1,4,1,17.0,64.0,0.0,0.0,30.0,2.91,2.91,16.0,1,1,47.0,21,10350272,10350272,21,0.000409116,7000,3,1,1,1,1,1,42,2,3,2,3,1,0,0,1,0,0,0,0,0,0,0,2,3,3,6,6,3,2,1,4,4,10350272
GO0090_R1,5,1,0.0,82.0,10.6,10.6,26.0,2.67,2.67,16.2,1,1,82.0,21,10350272,10350272,21,0.000409116,7000,3,1,1,1,1,1,42,2,3,2,3,1,0,0,1,0,0,0,0,0,0,0,2,3,3,6,6,3,2,1,4,4,10350272
GO0090_R1,6,1,51.0,261.0,59.6,59.6,93.0,20.1,20.1,135.5,1,1,210.0,21,10350272,10350272,21,0.000409116,7000,3,1,1,1,1,1,42,2,3,2,3,1,0,0,1,0,0,0,0,0,0,0,2,3,3,6,6,3,2,1,4,4,10350272
GO0090_R2,1,1,4.0,148.0,15.2,15.2,54.0,5.66,5.66,33.5,1,1,144.0,21,10350272,10350272,21,0.000409116,7000,3,1,1,1,1,1,42,2,3,2,3,1,0,0,1,0,0,0,0,0,0,0,2,3,3,6,6,3,2,1,4,4,10350272
GO0090_R2,2,1,0.0,37.0,3.8,3.8,16.0,1.59,1.59,10.0,1,1,37.0,21,10350272,10350272,21,0.000409116,7000,3,1,1,1,1,1,42,2,3,2,3,1,0,0,1,0,0,0,0,0,0,0,2,3,3,6,6,3,2,1,4,4,10350272
GO0090_R2,3,1,38.0,239.0,47.7,47.7,98.0,14.33,14.33,101.5,1,1,201.0,21,10350272,10350272,21,0.000409116,7000,3,1,1,1,1,1,42,2,3,2,3,1,0,0,1,0,0,0,0,0,0,0,2,3,3,6,6,3,2,1,4,4,10350272
GO0090_R2,4,1,17.0,64.0,0.0,0.0,30.0,2.91,2.91,16.0,1,1,47.0,21,10350272,10350272,21,0.000409116,7000,3,1,1,1,1,1,42,2,3,2,3,1,0,0,1,0,0,0,0,0,0,0,2,3,3,6,6,3,2,1,4,4,10350272
GO0090_R2,5,1,0.0,82.0,10.6,10.6,26.0,2.67,2.67,16.2,1,1,82.0,21,10350272,10350272,21,0.000409116,7000,3,1,1,1,1,1,42,2,3,2,3,1,0,0,1,0,0,0,0,0,0,0,2,3,3,6,6,3,2,1,4,4,10350272
GO0090_R2,6,1,51.0,261.0,59.6,59.6,93.0,20.1,20.1,135.5,1,1,210.0,21,10350272,10350272,21,0.000409116,7000,3,1,1,1,1,1,42,2,3,2,3,1,0,0,1,0,0,0,0,0,0,0,2,3,3,6,6,3,2,1,4,4,10350272
GO0090_R3,1,1,4.0,148.0,15.2,15.2,54.0,5.66,5.66,33.5,1,1,144.0,21,10350272,10350272,21,0.000409116,7000,3,1,1,1,1,1,42,2,3,2,3,1,0,0,1,0,0,0,0,0,0,0,2,3,3,6,6,3,2,1,4,4,10350272
GO0090_R3,2,1,0.0,37.0,3.8,3.8,16.0,1.59,1.59,10.0,1,1,37.0,21,10350272,10350272,21,0.000409116,7000,3,1,1,1,1,1,42,2,3,2,3,1,0,0,1,0,0,0,0,0,0,0,2,3,3,6,6,3,2,1,4,4,10350272
GO0090_R3,3,1,38.0,239.0,47.7,47.7,98.0,14.33,14.33,101.5,1,1,201.0,21,10350272,10350272,21,0.000409116,7000,3,1,1,1,1,1,42,2,3,2,3,1,0,0,1,0,0,0,0,0,0,0,2,3,3,6,6,3,2,1,4,4,10350272
GO0090_R3,4,1,17.0,64.0,0.0,0.0,30.0,2.91,2.91,16.0,1,1,47.0,21,10350272,10350272,21,0.000409116,7000,3,1,1,1,1,1,42,2,3,2,3,1,0,0,1,0,0,0,0,0,0,0,2,3,3,6,6,3,2,1,4,4,10350272
GO0090_R3,5,1,0.0,82.0,10.6,10.6,26.0,2.67,2.67,16.2,1,1,82.0,21,10350272,10350272,21,0.000409116,7000,3,1,1,1,1,1,42,2,3,2,3,1,0,0,1,0,0,0,0,0,0,0,2,3,3,6,6,3,2,1,4,4,10350272
GO0090_R3,6,1,51.0,261.0,59.6,59.6,93.0,20.1,20.1,135.5,1,1,210.0,21,10350272,10350272,21,0.000409116,7000,3,1,1,1,1,1,42,2,3,2,3,1,0,0,1,0,0,0,0,0,0,0,2,3,3,6,6,3,2,1,4,4,10350272
GO0090_R4,1,1,4.0,148.0,15.2,15.2,54.0,5.66,5.66,33.5,1,1,144.0,21,10350272,10350272,21,0.000409116,7000,3,1,1,1,1,1,42,2,3,2,3,1,0,0,1,0,0,0,0,0,0,0,2,3,3,6,6,3,2,1,4,4,10350272
GO0090_R4,2,1,0.0,37.0,3.8,3.8,16.0,1.59,1.59,10.0,1,1,37.0,21,10350272,10350272,21,0.000409116,7000,3,1,1,1,1,1,42,2,3,2,3,1,0,0,1,0,0,0,0,0,0,0,2,3,3,6,6,3,2,1,4,4,10350272
GO0090_R4,3,1,38.0,239.0,47.7,47.7,98.0,14.33,14.33,101.5,1,1,201.0,21,10350272,10350272,21,0.000409116,7000,3,1,1,1,1,1,42,2,3,2,3,1,0,0,1,0,0,0,0,0,0,0,2,3,3,6,6,3,2,1,4,4,10350272
GO0090_R4,4,1,17.0,64.0,0.0,0.0,30.0,2.91,2.91,16.0,1,1,47.0,21,10350272,10350272,21,0.000409116,7000,3,1,1,1,1,1,42,2,3,2,3,1,0,0,1,0,0,0,0,0,0,0,2,3,3,6,6,3,2,1,4,4,10350272
GO0090_R4,5,1,0.0,82.0,10.6,10.6,26.0,2.67,2.67,16.2,1,1,82.0,21,10350272,10350272,21,0.000409116,7000,3,1,1,1,1,1,42,2,3,2,3,1,0,0,1,0,0,0,0,0,0,0,2,3,3,6,6,3,2,1,4,4,10350272
GO0090_R4,6,1,51.0,261.0,59.6,59.6,93.0,20.1,20.1,135.5,1,1,210.0,21,10350272,10350272,21,0.000409116,7000,3,1,1,1,1,1,42,2,3,2,3,1,0,0,1,0,0,0,0,0,0,0,2,3,3,6,6,3,2,1,4,4,10350272
GO0091_R1,1,1,4.0,148.0,15.2,15.2,54.0,5.66,5.66,33.5,1,1,144.0,1806,54540811,54540811,1806,0.00087004,9000,3,2,2,1,2,6,36,2,0,2,4,0,1,0,1,0,0,0,0,1,0,0,2,0,4,3,2,4,2,2,4,4,54540811
GO0091_R1,2,1,0.0,58.0,0.0,0.0,30.0,3.07,3.07,18.0,1,1,58.0,1806,54540811,54540811,1806,0.00087004,9000,3,2,2,1,2,6,36,2,0,2,4,0,1,0,1,0,0,0,0,1,0,0,2,0,4,3,2,4,2,2,4,4,54540811
GO0091_R1,3,1,41.0,161.0,12.6,12.6,19.0,1.95,1.95,13.0,1,1,120.0,1806,54540811,54540811,1806,0.00087004,9000,3,2,2,1,2,6,36,2,0,2,4,0,1,0,1,0,0,0,0,1,0,0,2,0,4,3,2,4,2,2,4,4,54540811
GO0091_R1,4,1,0.0,40.0,0.0,0.0,21.0,2.35,2.35,12.0,1,1,40.0,1806,54540811,54540811,1806,0.00087004,9000,3,2,2,1,2,6,36,2,0,2,4,0,1,0,1,0,0,0,0,1,0,0,2,0,4,3,2,4,2,2,4,4,54540811
GO0091_R1,5,1,0.0,73.0,0.0,0.0,49.0,5.9,5.9,41.0,1,1,73.0,1806,54540811,54540811,1806,0.00087004,9000,3,2,2,1,2,6,36,2,0,2,4,0,1,0,1,0,0,0,0,1,0,0,2,0,4,3,2,4,2,2,4,4,54540811
GO0091_R1,6,1,8.0,76.0,0.0,0.0,31.0,5.76,5.76,44.0,1,1,68.0,1806,54540811,54540811,1806,0.00087004,9000,3,2,2,1,2,6,36,2,0,2,4,0,1,0,1,0,0,0,0,1,0,0,2,0,4,3,2,4,2,2,4,4,54540811
GO0091_R2,1,1,4.0,148.0,15.2,15.2,54.0,5.66,5.66,33.5,1,1,144.0,1806,54540811,54540811,1806,0.00087004,9000,3,2,2,1,2,6,36,2,0,2,4,0,1,0,1,0,0,0,0,1,0,0,2,0,4,3,2,4,2,2,4,4,54540811
GO0091_R2,2,1,0.0,58.0,0.0,0.0,30.0,3.07,3.07,18.0,1,1,58.0,1806,54540811,54540811,1806,0.00087004,9000,3,2,2,1,2,6,36,2,0,2,4,0,1,0,1,0,0,0,0,1,0,0,2,0,4,3,2,4,2,2,4,4,54540811
GO0091_R2,3,1,41.0,161.0,12.6,12.6,19.0,1.95,1.95,13.0,1,1,120.0,1806,54540811,54540811,1806,0.00087004,9000,3,2,2,1,2,6,36,2,0,2,4,0,1,0,1,0,0,0,0,1,0,0,2,0,4,3,2,4,2,2,4,4,54540811
GO0091_R2,4,1,0.0,40.0,0.0,0.0,21.0,2.35,2.35,12.0,1,1,40.0,1806,54540811,54540811,1806,0.00087004,9000,3,2,2,1,2,6,36,2,0,2,4,0,1,0,1,0,0,0,0,1,0,0,2,0,4,3,2,4,2,2,4,4,54540811
GO0091_R2,5,1,0.0,73.0,0.0,0.0,49.0,5.9,5.9,41.0,1,1,73.0,1806,54540811,54540811,1806,0.00087004,9000,3,2,2,1,2,6,36,2,0,2,4,0,1,0,1,0,0,0,0,1,0,0,2,0,4,3,2,4,2,2,4,4,54540811
GO0091_R2,6,1,8.0,76.0,0.0,0.0,31.0,5.76,5.76,44.0,1,1,68.0,1806,54540811,54540811,1806,0.00087004,9000,3,2,2,1,2,6,36,2,0,2,4,0,1,0,1,0,0,0,0,1,0,0,2,0,4,3,2,4,2,2,4,4,54540811
GO0091_R3,1,1,4.0,148.0,15.2,15.2,54.0,5.66,5.66,33.5,1,1,144.0,1806,54540811,54540811,1806,0.00087004,9000,3,2,2,1,2,6,36,2,0,2,4,0,1,0,1,0,0,0,0,1,0,0,2,0,4,3,2,4,2,2,4,4,54540811
GO0091_R3,2,1,0.0,58.0,0.0,0.0,30.0,3.07,3.07,18.0,1,1,58.0,1806,54540811,54540811,1806,0.00087004,9000,3,2,2,1,2,6,36,2,0,2,4,0,1,0,1,0,0,0,0,1,0,0,2,0,4,3,2,4,2,2,4,4,54540811
GO0091_R3,3,1,41.0,161.0,12.6,12.6,19.0,1.95,1.95,13.0,1,1,120.0,1806,54540811,54540811,1806,0.00087004,9000,3,2,2,1,2,6,36,2,0,2,4,0,1,0,1,0,0,0,0,1,0,0,2,0,4,3,2,4,2,2,4,4,54540811
GO0091_R3,4,1,0.0,40.0,0.0,0.0,21.0,2.35,2.35,12.0,1,1,40.0,1806,54540811,54540811,1806,0.00087004,9000,3,2,2,1,2,6,36,2,0,2,4,0,1,0,1,0,0,0,0,1,0,0,2,0,4,3,2,4,2,2,4,4,54540811
GO0091_R3,5,1,0.0,73.0,0.0,0.0,49.0,5.9,5.9,41.0,1,1,73.0,1806,54540811,54540811,1806,0.00087004,9000,3,2,2,1,2,6,36,2,0,2,4,0,1,0,1,0,0,0,0,1,0,0,2,0,4,3,2,4,2,2,4,4,54540811
GO0091_R3,6,1,8.0,76.0,0.0,0.0,31.0,5.76,5.76,44.0,1,1,68.0,1806,54540811,54540811,1806,0.00087004,9000,3,2,2,1,2,6,36,2,0,2,4,0,1,0,1,0,0,0,0,1,0,0,2,0,4,3,2,4,2,2,4,4,54540811
GO0091_R4,1,1,4.0,148.0,15.2,15.2,54.0,5.66,5.66,33.5,1,1,144.0,1806,54540811,54540811,1806,0.00087004,9000,3,2,2,1,2,6,36,2,0,2,4,0,1,0,1,0,0,0,0,1,0,0,2,0,4,3,2,4,2,2,4,4,54540811
GO0091_R4,2,1,0.0,58.0,0.0,0.0,30.0,3.07,3.07,18.0,1,1,58.0,1806,54540811,54540811,1806,0.00087004,9000,3,2,2,1,2,6,36,2,0,2,4,0,1,0,1,0,0,0,0,1,0,0,2,0,4,3,2,4,2,2,4,4,54540811
GO0091_R4,3,1,41.0,161.0,12.6,12.6,19.0,1.95,1.95,13.0,1,1,120.0,1806,54540811,54540811,1806,0.00087004,9000,3,2,2,1,2,6,36,2,0,2,4,0,1,0,1,0,0,0,0,1,0,0,2,0,4,3,2,4,2,2,4,4,54540811
GO0091_R4,4,1,0.0,40.0,0.0,0.0,21.0,2.35,2.35,12.0,1,1,40.0,1806,54540811,54540811,1806,0.00087004,9000,3,2,2,1,2,6,36,2,0,2,4,0,1,0,1,0,0,0,0,1,0,0,2,0,4,3,2,4,2,2,4,4,54540811
GO0091_R4,5,0,0.0,73.0,0.0,0.0,49.0,5.9,5.9,41.0,1,1,73.0,1806,54540811,54540811,1806,0.00087004,9000,3,2,2,1,2,6,36,2,0,2,4,0,1,0,1,0,0,0,0,1,0,0,2,0,4,3,2,4,2,2,4,4,54540811
GO0091_R4,6,1,8.0,76.0,0.0,0.0,31.0,5.76,5.76,44.0,1,1,68.0,1806,54540811,54540811,1806,0.00087004,9000,3,2,2,1,2,6,36,2,0,2,4,0,1,0,1,0,0,0,0,1,0,0,2,0,4,3,2,4,2,2,4,4,54540811
GO0092_R1,1,1,0.0,101.0,5.6,5.6,19.0,1.98,1.98,14.5,1,1,101.0,557,28240797,28240797,557,0.000258025,7000,6,1,2,1,1,3,39,4,2,1,2,1,1,0,1,1,0,0,0,0,0,0,1,2,2,4,4,3,4,4,5,5,28240797
GO0092_R1,2,1,52.0,63.0,2.8,2.8,24.0,2.48,2.48,17.0,1,1,11.0,557,28240797,28240797,557,0.000258025,7000,6,1,2,1,1,3,39,4,2,1,2,1,1,0,1,1,0,0,0,0,0,0,1,2,2,4,4,3,4,4,5,5,28240797
GO0092_R1,3,1,18.0,178.0,12.6,12.6,25.0,3.12,3.12,23.0,1,1,160.0,557,28240797,28240797,557,0.000258025,7000,6,1,2,1,1,3,39,4,2,1,2,1,1,0,1,1,0,0,0,0,0,0,1,2,2,4,4,3,4,4,5,5,28240797
GO0092_R1,4,1,0.0,12.0,2.2,2.2,2.0,0.49,0.49,1.2,1,1,12.0,557,28240797,28240797,557,0.000258025,7000,6,1,2,1,1,3,39,4,2,1,2,1,1,0,1,1,0,0,0,0,0,0,1,2,2,4,4,3,4,4,5,5,28240797
GO0092_R1,5,1,10.0,40.0,2.2,2.2,10.0,1.39,1.39,9.5,1,1,30.0,557,28240797,28240797,557,0.000258025,7000,6,1,2,1,1,3,39,4,2,1,2,1,1,0,1,1,0,0,0,0,0,0,1,2,2,4,4,3,4,4,5,5,28240797
GO0092_R1,6,1,1.0,143.0,16.7,16.7,74.0,9.14,9.14,55.5,1,1,142.0,557,28240797,28240797,557,0.000258025,7000,6,1,2,1,1,3,39,4,2,1,2,1,1,0,1,1,0,0,0,0,0,0,1,2,2,4,4,3,4,4,5,5,28240797
GO0092_R2,1,1,0.0,101.0,5.6,5.6,19.0,1.98,1.98,14.5,1,1,101.0,557,28240797,28240797,557,0.000258025,7000,6,1,2,1,1,3,39,4,2,1,2,1,1,0,1,1,0,0,0,0,0,0,1,2,2,4,4,3,4,4,5,5,28240797
GO0092_R2,2,1,52.0,63.0,2.8,2.8,24.0,2.48,2.48,17.0,1,1,11.0,557,28240797,28240797,557,0.000258025,7000,6,1,2,1,1,3,39,4,2,1,2,1,1,0,1,1,0,0,0,0,0,0,1,2,2,4,4,3,4,4,5,5,28240797
GO0092_R2,3,1,18.0,178.0,12.6,12.6,25.0,3.12,3.12,23.0,1,1,160.0,557,28240797,28240797,557,0.000258025,7000,6,1,2,1,1,3,39,4,2,1,2,1,1,0,1,1,0,0,0,0,0,0,1,2,2,4,4,3,4,4,5,5,28240797
GO0092_R2,4,1,0.0,12.0,2.2,2.2,2.0,0.49,0.49,1.2,1,1,12.0,557,28240797,28240797,557,0.000258025,7000,6,1,2,1,1,3,39,4,2,1,2,1,1,0,1,1,0,0,0,0,0,0,1,2,2,4,4,3,4,4,5,5,28240797
GO0092_R2,5,1,10.0,40.0,2.2,2.2,10.0,1.39,1.39,9.5,1,1,30.0,557,28240797,28240797,557,0.000258025,7000,6,1,2,1,1,3,39,4,2,1,2,1,1,0,1,1,0,0,0,0,0,0,1,2,2,4,4,3,4,4,5,5,28240797
GO0092_R2,6,1,1.0,143.0,16.7,16.7,74.0,9.14,9.14,55.5,1,1,142.0,557,28240797,28240797,557,0.000258025,7000,6,1,2,1,1,3,39,4,2,1,2,1,1,0,1,1,0,0,0,0,0,0,1,2,2,4,4,3,4,4,5,5,28240797
GO0092_R3,1,1,0.0,101.0,5.6,5.6,19.0,1.98,1.98,14.5,1,1,101.0,557,28240797,28240797,557,0.000258025,7000,6,1,2,1,1,3,39,4,2,1,2,1,1,0,1,1,0,0,0,0,0,0,1,2,2,4,4,3,4,4,5,5,28240797
GO0092_R3,2,1,52.0,63.0,2.8,2.8,24.0,2.48,2.48,17.0,1,1,11.0,557,28240797,28240797,557,0.000258025,7000,6,1,2,1,1,3,39,4,2,1,2,1,1,0,1,1,0,0,0,0,0,0,1,2,2,4,4,3,4,4,5,5,28240797
GO0092_R3,3,1,18.0,178.0,12.6,12.6,25.0,3.12,3.12,23.0,1,1,160.0,557,28240797,28240797,557,0.000258025,7000,6,1,2,1,1,3,39,4,2,1,2,1,1,0,1,1,0,0,0,0,0,0,1,2,2,4,4,3,4,4,5,5,28240797
GO0092_R3,4,1,0.0,12.0,2.2,2.2,2.0,0.49,0.49,1.2,1,1,12.0,557,28240797,28240797,557,0.000258025,7000,6,1,2,1,1,3,39,4,2,1,2,1,1,0,1,1,0,0,0,0,0,0,1,2,2,4,4,3,4,4,5,5,28240797
GO0092_R3,5,1,10.0,40.0,2.2,2.2,10.0,1.39,1.39,9.5,1,1,30.0,557,28240797,28240797,557,0.000258025,7000,6,1,2,1,1,3,39,4,2,1,2,1,1,0,1,1,0,0,0,0,0,0,1,2,2,4,4,3,4,4,5,5,28240797
GO0092_R3,6,1,1.0,143.0,16.7,16.7,74.0,9.14,9.14,55.5,1,1,142.0,557,28240797,28240797,557,0.000258025,7000,6,1,2,1,1,3,39,4,2,1,2,1,1,0,1,1,0,0,0,0,0,0,1,2,2,4,4,3,4,4,5,5,28240797
GO0092_R4,1,1,0.0,101.0,5.6,5.6,19.0,1.98,1.98,14.5,1,1,101.0,557,28240797,28240797,557,0.000258025,7000,6,1,2,1,1,3,39,4,2,1,2,1,1,0,1,1,0,0,0,0,0,0,1,2,2,4,4,3,4,4,5,5,28240797
GO0092_R4,2,1,52.0,63.0,2.8,2.8,24.0,2.48,2.48,17.0,1,1,11.0,557,28240797,28240797,557,0.000258025,7000,6,1,2,1,1,3,39,4,2,1,2,1,1,0,1,1,0,0,0,0,0,0,1,2,2,4,4,3,4,4,5,5,28240797
GO0092_R4,3,1,18.0,178.0,12.6,12.6,25.0,3.12,3.12,23.0,1,1,160.0,557,28240797,28240797,557,0.000258025,7000,6,1,2,1,1,3,39,4,2,1,2,1,1,0,1,1,0,0,0,0,0,0,1,2,2,4,4,3,4,4,5,5,28240797
GO0092_R4,4,1,0.0,12.0,2.2,2.2,2.0,0.49,0.49,1.2,1,1,12.0,557,28240797,28240797,557,0.000258025,7000,6,1,2,1,1,3,39,4,2,1,2,1,1,0,1,1,0,0,0,0,0,0,1,2,2,4,4,3,4,4,5,5,28240797
GO0092_R4,5,1,10.0,40.0,2.2,2.2,10.0,1.39,1.39,9.5,1,1,30.0,557,28240797,28240797,557,0.000258025,7000,6,1,2,1,1,3,39,4,2,1,2,1,1,0,1,1,0,0,0,0,0,0,1,2,2,4,4,3,4,4,5,5,28240797
GO0092_R4,6,1,1.0,143.0,16.7,16.7,74.0,9.14,9.14,55.5,1,1,142.0,557,28240797,28240797,557,0.000258025,7000,6,1,2,1,1,3,39,4,2,1,2,1,1,0,1,1,0,0,0,0,0,0,1,2,2,4,4,3,4,4,5,5,28240797
GO0093_R1,1,1,7.0,70.0,8.6,8.6,29.0,3.54,3.54,24.0,1,1,63.0,1897,70130766,70130766,1897,0.000340556,15000,7,2,2,1,3,8,31,3,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,2,4,5,5,3,5,70130766
