respondent_id,task_index,Choice,WaitingTimePT,TimePT,MarginalCostPT,CostPT,TimeCar,CostCar,CostCarCHF,distance_km,CarAvail,CAR_AVAILABLE,InVehicleTime,source_observation_id_panel,human_id_panel,human_id,source_observation_id,Weight,CalculatedIncome,Education,LangCode,UrbRur,OccupStat,TripPurpose,Region,age,NbHousehold,NbChild,NbCar,NbBicy,French,Urban,Student,WorkTrip,EducHigh,AgeTerm,Valais,Bern,BaselZurich,East,Graubunden,NbCar_0,NbChild_0,NbBicy_0,Mobil10,Mobil11,Mobil16,Envir01,Envir02,Envir05,Envir06,ID
PO0076_R3,2,1,0.0,51.0,4.0,4.0,15.0,1.73,1.73,11.5,1,1,51.0,-1,-1,50270601,1321,0.00087004,5000,3,2,1,1,2,5,32,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,,,,1,,3,,50270601
PO0076_R3,3,1,0.0,70.0,3.0,3.0,23.0,2.97,2.97,17.0,1,1,70.0,-1,-1,50270601,1321,0.00087004,5000,3,2,1,1,2,5,32,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,,,,1,,3,,50270601
PO0076_R3,4,1,116.0,418.0,23.6,23.6,126.0,15.15,15.15,101.0,1,1,302.0,-1,-1,50270601,1321,0.00087004,5000,3,2,1,1,2,5,32,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,,,,1,,3,,50270601
PO0076_R3,5,1,7.0,127.0,7.4,7.4,46.0,4.89,4.89,34.0,1,1,120.0,-1,-1,50270601,1321,0.00087004,5000,3,2,1,1,2,5,32,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,,,,1,,3,,50270601
PO0076_R3,6,1,0.0,62.0,8.4,8.4,20.0,2.03,2.03,14.0,1,1,62.0,-1,-1,50270601,1321,0.00087004,5000,3,2,1,1,2,5,32,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,,,,1,,3,,50270601
PO0076_R4,1,1,7.0,83.0,8.0,8.0,33.0,4.7,4.7,35.0,1,1,76.0,-1,-1,50270601,1321,0.00087004,5000,3,2,1,1,2,5,32,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,,,,1,,3,,50270601
PO0076_R4,2,1,0.0,51.0,4.0,4.0,15.0,1.73,1.73,11.5,1,1,51.0,-1,-1,50270601,1321,0.00087004,5000,3,2,1,1,2,5,32,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,,,,1,,3,,50270601
PO0076_R4,3,1,0.0,70.0,3.0,3.0,23.0,2.97,2.97,17.0,1,1,70.0,-1,-1,50270601,1321,0.00087004,5000,3,2,1,1,2,5,32,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,,,,1,,3,,50270601
PO0076_R4,4,1,116.0,418.0,23.6,23.6,126.0,15.15,15.15,101.0,1,1,302.0,-1,-1,50270601,1321,0.00087004,5000,3,2,1,1,2,5,32,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,,,,1,,3,,50270601
PO0076_R4,5,1,7.0,127.0,7.4,7.4,46.0,4.89,4.89,34.0,1,1,120.0,-1,-1,50270601,1321,0.00087004,5000,3,2,1,1,2,5,32,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,,,,1,,3,,50270601
PO0076_R4,6,1,0.0,62.0,8.4,8.4,20.0,2.03,2.03,14.0,1,1,62.0,-1,-1,50270601,1321,0.00087004,5000,3,2,1,1,2,5,32,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,,,,1,,3,,50270601
PO0077_R1,1,1,39.0,233.0,22.5,22.5,50.0,5.16,5.16,32.7,1,1,194.0,-1,-1,10540548,206,0.000409116,9000,3,1,2,1,1,1,48,3,0,1,3,1,1,0,1,0,3,0,0,0,0,0,1,0,3,,,,2,,4,,10540548
PO0077_R1,2,1,34.0,118.0,21.4,21.4,26.0,2.58,2.58,19.0,1,1,84.0,-1,-1,10540548,206,0.000409116,9000,3,1,2,1,1,1,48,3,0,1,3,1,1,0,1,0,3,0,0,0,0,0,1,0,3,,,,2,,4,,10540548
PO0077_R1,3,1,10.0,151.0,0.0,0.0,44.0,5.89,5.89,38.5,1,1,141.0,-1,-1,10540548,206,0.000409116,9000,3,1,2,1,1,1,48,3,0,1,3,1,1,0,1,0,3,0,0,0,0,0,1,0,3,,,,2,,4,,10540548
PO0077_R1,4,1,0.0,44.0,10.6,10.6,24.0,2.38,2.38,16.0,1,1,44.0,-1,-1,10540548,206,0.000409116,9000,3,1,2,1,1,1,48,3,0,1,3,1,1,0,1,0,3,0,0,0,0,0,1,0,3,,,,2,,4,,10540548
PO0077_R1,5,0,18.0,75.0,0.0,0.0,26.0,2.75,2.75,21.0,0,0,57.0,-1,-1,10540548,206,0.000409116,9000,3,1,2,1,1,1,48,3,0,1,3,1,1,0,1,0,3,0,0,0,0,0,1,0,3,,,,2,,4,,10540548
PO0077_R1,6,1,12.0,200.0,15.2,15.2,26.0,3.34,3.34,24.5,1,1,188.0,-1,-1,10540548,206,0.000409116,9000,3,1,2,1,1,1,48,3,0,1,3,1,1,0,1,0,3,0,0,0,0,0,1,0,3,,,,2,,4,,10540548
PO0077_R2,1,1,39.0,233.0,22.5,22.5,50.0,5.16,5.16,32.7,1,1,194.0,-1,-1,10540548,206,0.000409116,9000,3,1,2,1,1,1,48,3,0,1,3,1,1,0,1,0,3,0,0,0,0,0,1,0,3,,,,2,,4,,10540548
PO0077_R2,2,1,34.0,118.0,21.4,21.4,26.0,2.58,2.58,19.0,1,1,84.0,-1,-1,10540548,206,0.000409116,9000,3,1,2,1,1,1,48,3,0,1,3,1,1,0,1,0,3,0,0,0,0,0,1,0,3,,,,2,,4,,10540548
PO0077_R2,3,1,10.0,151.0,0.0,0.0,44.0,5.89,5.89,38.5,1,1,141.0,-1,-1,10540548,206,0.000409116,9000,3,1,2,1,1,1,48,3,0,1,3,1,1,0,1,0,3,0,0,0,0,0,1,0,3,,,,2,,4,,10540548
PO0077_R2,4,1,0.0,44.0,10.6,10.6,24.0,2.38,2.38,16.0,1,1,44.0,-1,-1,10540548,206,0.000409116,9000,3,1,2,1,1,1,48,3,0,1,3,1,1,0,1,0,3,0,0,0,0,0,1,0,3,,,,2,,4,,10540548
PO0077_R2,5,0,18.0,75.0,0.0,0.0,26.0,2.75,2.75,21.0,0,0,57.0,-1,-1,10540548,206,0.000409116,9000,3,1,2,1,1,1,48,3,0,1,3,1,1,0,1,0,3,0,0,0,0,0,1,0,3,,,,2,,4,,10540548
PO0077_R2,6,1,12.0,200.0,15.2,15.2,26.0,3.34,3.34,24.5,1,1,188.0,-1,-1,10540548,206,0.000409116,9000,3,1,2,1,1,1,48,3,0,1,3,1,1,0,1,0,3,0,0,0,0,0,1,0,3,,,,2,,4,,10540548
PO0077_R3,1,1,39.0,233.0,22.5,22.5,50.0,5.16,5.16,32.7,1,1,194.0,-1,-1,10540548,206,0.000409116,9000,3,1,2,1,1,1,48,3,0,1,3,1,1,0,1,0,3,0,0,0,0,0,1,0,3,,,,2,,4,,10540548
PO0077_R3,2,1,34.0,118.0,21.4,21.4,26.0,2.58,2.58,19.0,1,1,84.0,-1,-1,10540548,206,0.000409116,9000,3,1,2,1,1,1,48,3,0,1,3,1,1,0,1,0,3,0,0,0,0,0,1,0,3,,,,2,,4,,10540548
PO0077_R3,3,1,10.0,151.0,0.0,0.0,44.0,5.89,5.89,38.5,1,1,141.0,-1,-1,10540548,206,0.000409116,9000,3,1,2,1,1,1,48,3,0,1,3,1,1,0,1,0,3,0,0,0,0,0,1,0,3,,,,2,,4,,10540548
PO0077_R3,4,1,0.0,44.0,10.6,10.6,24.0,2.38,2.38,16.0,1,1,44.0,-1,-1,10540548,206,0.000409116,9000,3,1,2,1,1,1,48,3,0,1,3,1,1,0,1,0,3,0,0,0,0,0,1,0,3,,,,2,,4,,10540548
PO0077_R3,5,0,18.0,75.0,0.0,0.0,26.0,2.75,2.75,21.0,0,0,57.0,-1,-1,10540548,206,0.000409116,9000,3,1,2,1,1,1,48,3,0,1,3,1,1,0,1,0,3,0,0,0,0,0,1,0,3,,,,2,,4,,10540548
PO0077_R3,6,1,12.0,200.0,15.2,15.2,26.0,3.34,3.34,24.5,1,1,188.0,-1,-1,10540548,206,0.000409116,9000,3,1,2,1,1,1,48,3,0,1,3,1,1,0,1,0,3,0,0,0,0,0,1,0,3,,,,2,,4,,10540548
PO0077_R4,1,1,39.0,233.0,22.5,22.5,50.0,5.16,5.16,32.7,1,1,194.0,-1,-1,10540548,206,0.000409116,9000,3,1,2,1,1,1,48,3,0,1,3,1,1,0,1,0,3,0,0,0,0,0,1,0,3,,,,2,,4,,10540548
PO0077_R4,2,1,34.0,118.0,21.4,21.4,26.0,2.58,2.58,19.0,1,1,84.0,-1,-1,10540548,206,0.000409116,9000,3,1,2,1,1,1,48,3,0,1,3,1,1,0,1,0,3,0,0,0,0,0,1,0,3,,,,2,,4,,10540548
PO0077_R4,3,1,10.0,151.0,0.0,0.0,44.0,5.89,5.89,38.5,1,1,141.0,-1,-1,10540548,206,0.000409116,9000,3,1,2,1,1,1,48,3,0,1,3,1,1,0,1,0,3,0,0,0,0,0,1,0,3,,,,2,,4,,10540548
PO0077_R4,4,1,0.0,44.0,10.6,10.6,24.0,2.38,2.38,16.0,1,1,44.0,-1,-1,10540548,206,0.000409116,9000,3,1,2,1,1,1,48,3,0,1,3,1,1,0,1,0,3,0,0,0,0,0,1,0,3,,,,2,,4,,10540548
PO0077_R4,5,0,18.0,75.0,0.0,0.0,26.0,2.75,2.75,21.0,0,0,57.0,-1,-1,10540548,206,0.000409116,9000,3,1,2,1,1,1,48,3,0,1,3,1,1,0,1,0,3,0,0,0,0,0,1,0,3,,,,2,,4,,10540548
PO0077_R4,6,1,12.0,200.0,15.2,15.2,26.0,3.34,3.34,24.5,1,1,188.0,-1,-1,10540548,206,0.000409116,9000,3,1,2,1,1,1,48,3,0,1,3,1,1,0,1,0,3,0,0,0,0,0,1,0,3,,,,2,,4,,10540548
PO0078_R1,1,1,0.0,59.0,3.8,3.8,16.0,1.66,1.66,9.5,1,1,59.0,-1,-1,54440592,1736,0.000409116,9000,3,2,1,1,-1,6,56,2,0,2,4,0,0,0,0,0,11,0,0,1,0,0,2,0,4,,,,4,,2,,54440592
PO0078_R1,2,1,5.0,81.0,0.0,0.0,41.0,6.08,6.08,42.0,1,1,76.0,-1,-1,54440592,1736,0.000409116,9000,3,2,1,1,-1,6,56,2,0,2,4,0,0,0,0,0,11,0,0,1,0,0,2,0,4,,,,4,,2,,54440592
PO0078_R1,3,1,53.0,183.0,17.2,17.2,69.0,12.93,12.93,96.0,1,1,130.0,-1,-1,54440592,1736,0.000409116,9000,3,2,1,1,-1,6,56,2,0,2,4,0,0,0,0,0,11,0,0,1,0,0,2,0,4,,,,4,,2,,54440592
PO0078_R1,4,1,86.0,219.0,38.4,38.4,49.0,9.04,9.04,67.0,1,1,133.0,-1,-1,54440592,1736,0.000409116,9000,3,2,1,1,-1,6,56,2,0,2,4,0,0,0,0,0,11,0,0,1,0,0,2,0,4,,,,4,,2,,54440592
PO0078_R1,5,1,1.0,61.0,0.0,0.0,36.0,4.24,4.24,18.0,1,1,60.0,-1,-1,54440592,1736,0.000409116,9000,3,2,1,1,-1,6,56,2,0,2,4,0,0,0,0,0,11,0,0,1,0,0,2,0,4,,,,4,,2,,54440592
PO0078_R1,6,1,10.0,184.0,20.0,20.0,30.0,3.68,3.68,22.0,1,1,174.0,-1,-1,54440592,1736,0.000409116,9000,3,2,1,1,-1,6,56,2,0,2,4,0,0,0,0,0,11,0,0,1,0,0,2,0,4,,,,4,,2,,54440592
PO0078_R2,1,1,0.0,59.0,3.8,3.8,16.0,1.66,1.66,9.5,1,1,59.0,-1,-1,54440592,1736,0.000409116,9000,3,2,1,1,-1,6,56,2,0,2,4,0,0,0,0,0,11,0,0,1,0,0,2,0,4,,,,4,,2,,54440592
PO0078_R2,2,1,5.0,81.0,0.0,0.0,41.0,6.08,6.08,42.0,1,1,76.0,-1,-1,54440592,1736,0.000409116,9000,3,2,1,1,-1,6,56,2,0,2,4,0,0,0,0,0,11,0,0,1,0,0,2,0,4,,,,4,,2,,54440592
PO0078_R2,3,1,53.0,183.0,17.2,17.2,69.0,12.93,12.93,96.0,1,1,130.0,-1,-1,54440592,1736,0.000409116,9000,3,2,1,1,-1,6,56,2,0,2,4,0,0,0,0,0,11,0,0,1,0,0,2,0,4,,,,4,,2,,54440592
PO0078_R2,4,1,86.0,219.0,38.4,38.4,49.0,9.04,9.04,67.0,1,1,133.0,-1,-1,54440592,1736,0.000409116,9000,3,2,1,1,-1,6,56,2,0,2,4,0,0,0,0,0,11,0,0,1,0,0,2,0,4,,,,4,,2,,54440592
PO0078_R2,5,0,1.0,61.0,0.0,0.0,36.0,4.24,4.24,18.0,1,1,60.0,-1,-1,54440592,1736,0.000409116,9000,3,2,1,1,-1,6,56,2,0,2,4,0,0,0,0,0,11,0,0,1,0,0,2,0,4,,,,4,,2,,54440592
PO0078_R2,6,1,10.0,184.0,20.0,20.0,30.0,3.68,3.68,22.0,1,1,174.0,-1,-1,54440592,1736,0.000409116,9000,3,2,1,1,-1,6,56,2,0,2,4,0,0,0,0,0,11,0,0,1,0,0,2,0,4,,,,4,,2,,54440592
PO0078_R3,1,1,0.0,59.0,3.8,3.8,16.0,1.66,1.66,9.5,1,1,59.0,-1,-1,54440592,1736,0.000409116,9000,3,2,1,1,-1,6,56,2,0,2,4,0,0,0,0,0,11,0,0,1,0,0,2,0,4,,,,4,,2,,54440592
PO0078_R3,2,0,5.0,81.0,0.0,0.0,41.0,6.08,6.08,42.0,1,1,76.0,-1,-1,54440592,1736,0.000409116,9000,3,2,1,1,-1,6,56,2,0,2,4,0,0,0,0,0,11,0,0,1,0,0,2,0,4,,,,4,,2,,54440592
PO0078_R3,3,1,53.0,183.0,17.2,17.2,69.0,12.93,12.93,96.0,1,1,130.0,-1,-1,54440592,1736,0.000409116,9000,3,2,1,1,-1,6,56,2,0,2,4,0,0,0,0,0,11,0,0,1,0,0,2,0,4,,,,4,,2,,54440592
PO0078_R3,4,1,86.0,219.0,38.4,38.4,49.0,9.04,9.04,67.0,1,1,133.0,-1,-1,54440592,1736,0.000409116,9000,3,2,1,1,-1,6,56,2,0,2,4,0,0,0,0,0,11,0,0,1,0,0,2,0,4,,,,4,,2,,54440592
PO0078_R3,5,0,1.0,61.0,0.0,0.0,36.0,4.24,4.24,18.0,1,1,60.0,-1,-1,54440592,1736,0.000409116,9000,3,2,1,1,-1,6,56,2,0,2,4,0,0,0,0,0,11,0,0,1,0,0,2,0,4,,,,4,,2,,54440592
PO0078_R3,6,1,10.0,184.0,20.0,20.0,30.0,3.68,3.68,22.0,1,1,174.0,-1,-1,54440592,1736,0.000409116,9000,3,2,1,1,-1,6,56,2,0,2,4,0,0,0,0,0,11,0,0,1,0,0,2,0,4,,,,4,,2,,54440592
PO0078_R4,1,1,0.0,59.0,3.8,3.8,16.0,1.66,1.66,9.5,1,1,59.0,-1,-1,54440592,1736,0.000409116,9000,3,2,1,1,-1,6,56,2,0,2,4,0,0,0,0,0,11,0,0,1,0,0,2,0,4,,,,4,,2,,54440592
PO0078_R4,2,1,5.0,81.0,0.0,0.0,41.0,6.08,6.08,42.0,1,1,76.0,-1,-1,54440592,1736,0.000409116,9000,3,2,1,1,-1,6,56,2,0,2,4,0,0,0,0,0,11,0,0,1,0,0,2,0,4,,,,4,,2,,54440592
PO0078_R4,3,1,53.0,183.0,17.2,17.2,69.0,12.93,12.93,96.0,1,1,130.0,-1,-1,54440592,1736,0.000409116,9000,3,2,1,1,-1,6,56,2,0,2,4,0,0,0,0,0,11,0,0,1,0,0,2,0,4,,,,4,,2,,54440592
PO0078_R4,4,1,86.0,219.0,38.4,38.4,49.0,9.04,9.04,67.0,1,1,133.0,-1,-1,54440592,1736,0.000409116,9000,3,2,1,1,-1,6,56,2,0,2,4,0,0,0,0,0,11,0,0,1,0,0,2,0,4,,,,4,,2,,54440592
PO0078_R4,5,1,1.0,61.0,0.0,0.0,36.0,4.24,4.24,18.0,1,1,60.0,-1,-1,54440592,1736,0.000409116,9000,3,2,1,1,-1,6,56,2,0,2,4,0,0,0,0,0,11,0,0,1,0,0,2,0,4,,,,4,,2,,54440592
PO0078_R4,6,1,10.0,184.0,20.0,20.0,30.0,3.68,3.68,22.0,1,1,174.0,-1,-1,54440592,1736,0.000409116,9000,3,2,1,1,-1,6,56,2,0,2,4,0,0,0,0,0,11,0,0,1,0,0,2,0,4,,,,4,,2,,54440592
PO0079_R1,1,1,0.0,74.0,3.8,3.8,29.0,3.04,3.04,18.0,1,1,74.0,-1,-1,30860253,754,0.003480603,7000,2,2,2,2,1,4,37,2,0,2,4,0,1,0,1,0,0,0,1,0,0,0,2,0,4,,,,4,,4,,30860253
PO0079_R1,2,1,8.0,118.0,20.8,20.8,56.0,5.6,5.6,36.0,1,1,110.0,-1,-1,30860253,754,0.003480603,7000,2,2,2,2,1,4,37,2,0,2,4,0,1,0,1,0,0,0,1,0,0,0,2,0,4,,,,4,,4,,30860253
PO0079_R1,3,1,11.0,104.0,11.0,11.0,35.0,4.63,4.63,31.0,1,1,93.0,-1,-1,30860253,754,0.003480603,7000,2,2,2,2,1,4,37,2,0,2,4,0,1,0,1,0,0,0,1,0,0,0,2,0,4,,,,4,,4,,30860253
PO0079_R1,4,1,0.0,71.0,4.0,4.0,12.0,1.05,1.05,6.0,1,1,71.0,-1,-1,30860253,754,0.003480603,7000,2,2,2,2,1,4,37,2,0,2,4,0,1,0,1,0,0,0,1,0,0,0,2,0,4,,,,4,,4,,30860253
PO0079_R1,5,1,4.0,75.0,3.0,3.0,30.0,2.84,2.84,14.0,1,1,71.0,-1,-1,30860253,754,0.003480603,7000,2,2,2,2,1,4,37,2,0,2,4,0,1,0,1,0,0,0,1,0,0,0,2,0,4,,,,4,,4,,30860253
PO0079_R1,6,1,0.0,70.0,7.1,7.1,21.0,2.81,2.81,19.1,1,1,70.0,-1,-1,30860253,754,0.003480603,7000,2,2,2,2,1,4,37,2,0,2,4,0,1,0,1,0,0,0,1,0,0,0,2,0,4,,,,4,,4,,30860253
PO0079_R2,1,1,0.0,74.0,3.8,3.8,29.0,3.04,3.04,18.0,1,1,74.0,-1,-1,30860253,754,0.003480603,7000,2,2,2,2,1,4,37,2,0,2,4,0,1,0,1,0,0,0,1,0,0,0,2,0,4,,,,4,,4,,30860253
PO0079_R2,2,1,8.0,118.0,20.8,20.8,56.0,5.6,5.6,36.0,1,1,110.0,-1,-1,30860253,754,0.003480603,7000,2,2,2,2,1,4,37,2,0,2,4,0,1,0,1,0,0,0,1,0,0,0,2,0,4,,,,4,,4,,30860253
PO0079_R2,3,1,11.0,104.0,11.0,11.0,35.0,4.63,4.63,31.0,1,1,93.0,-1,-1,30860253,754,0.003480603,7000,2,2,2,2,1,4,37,2,0,2,4,0,1,0,1,0,0,0,1,0,0,0,2,0,4,,,,4,,4,,30860253
PO0079_R2,4,1,0.0,71.0,4.0,4.0,12.0,1.05,1.05,6.0,1,1,71.0,-1,-1,30860253,754,0.003480603,7000,2,2,2,2,1,4,37,2,0,2,4,0,1,0,1,0,0,0,1,0,0,0,2,0,4,,,,4,,4,,30860253
PO0079_R2,5,1,4.0,75.0,3.0,3.0,30.0,2.84,2.84,14.0,1,1,71.0,-1,-1,30860253,754,0.003480603,7000,2,2,2,2,1,4,37,2,0,2,4,0,1,0,1,0,0,0,1,0,0,0,2,0,4,,,,4,,4,,30860253
PO0079_R2,6,1,0.0,70.0,7.1,7.1,21.0,2.81,2.81,19.1,1,1,70.0,-1,-1,30860253,754,0.003480603,7000,2,2,2,2,1,4,37,2,0,2,4,0,1,0,1,0,0,0,1,0,0,0,2,0,4,,,,4,,4,,30860253
PO0079_R3,1,1,0.0,74.0,3.8,3.8,29.0,3.04,3.04,18.0,1,1,74.0,-1,-1,30860253,754,0.003480603,7000,2,2,2,2,1,4,37,2,0,2,4,0,1,0,1,0,0,0,1,0,0,0,2,0,4,,,,4,,4,,30860253
PO0079_R3,2,1,8.0,118.0,20.8,20.8,56.0,5.6,5.6,36.0,1,1,110.0,-1,-1,30860253,754,0.003480603,7000,2,2,2,2,1,4,37,2,0,2,4,0,1,0,1,0,0,0,1,0,0,0,2,0,4,,,,4,,4,,30860253
PO0079_R3,3,1,11.0,104.0,11.0,11.0,35.0,4.63,4.63,31.0,1,1,93.0,-1,-1,30860253,754,0.003480603,7000,2,2,2,2,1,4,37,2,0,2,4,0,1,0,1,0,0,0,1,0,0,0,2,0,4,,,,4,,4,,30860253
PO0079_R3,4,1,0.0,71.0,4.0,4.0,12.0,1.05,1.05,6.0,1,1,71.0,-1,-1,30860253,754,0.003480603,7000,2,2,2,2,1,4,37,2,0,2,4,0,1,0,1,0,0,0,1,0,0,0,2,0,4,,,,4,,4,,30860253
PO0079_R3,5,1,4.0,75.0,3.0,3.0,30.0,2.84,2.84,14.0,1,1,71.0,-1,-1,30860253,754,0.003480603,7000,2,2,2,2,1,4,37,2,0,2,4,0,1,0,1,0,0,0,1,0,0,0,2,0,4,,,,4,,4,,30860253
PO0079_R3,6,1,0.0,70.0,7.1,7.1,21.0,2.81,2.81,19.1,1,1,70.0,-1,-1,30860253,754,0.003480603,7000,2,2,2,2,1,4,37,2,0,2,4,0,1,0,1,0,0,0,1,0,0,0,2,0,4,,,,4,,4,,30860253
PO0079_R4,1,1,0.0,74.0,3.8,3.8,29.0,3.04,3.04,18.0,1,1,74.0,-1,-1,30860253,754,0.003480603,7000,2,2,2,2,1,4,37,2,0,2,4,0,1,0,1,0,0,0,1,0,0,0,2,0,4,,,,4,,4,,30860253
PO0079_R4,2,1,8.0,118.0,20.8,20.8,56.0,5.6,5.6,36.0,1,1,110.0,-1,-1,30860253,754,0.003480603,7000,2,2,2,2,1,4,37,2,0,2,4,0,1,0,1,0,0,0,1,0,0,0,2,0,4,,,,4,,4,,30860253
PO0079_R4,3,1,11.0,104.0,11.0,11.0,35.0,4.63,4.63,31.0,1,1,93.0,-1,-1,30860253,754,0.003480603,7000,2,2,2,2,1,4,37,2,0,2,4,0,1,0,1,0,0,0,1,0,0,0,2,0,4,,,,4,,4,,30860253
PO0079_R4,4,1,0.0,71.0,4.0,4.0,12.0,1.05,1.05,6.0,1,1,71.0,-1,-1,30860253,754,0.003480603,7000,2,2,2,2,1,4,37,2,0,2,4,0,1,0,1,0,0,0,1,0,0,0,2,0,4,,,,4,,4,,30860253
PO0079_R4,5,1,4.0,75.0,3.0,3.0,30.0,2.84,2.84,14.0,1,1,71.0,-1,-1,30860253,754,0.003480603,7000,2,2,2,2,1,4,37,2,0,2,4,0,1,0,1,0,0,0,1,0,0,0,2,0,4,,,,4,,4,,30860253
PO0079_R4,6,1,0.0,70.0,7.1,7.1,21.0,2.81,2.81,19.1,1,1,70.0,-1,-1,30860253,754,0.003480603,7000,2,2,2,2,1,4,37,2,0,2,4,0,1,0,1,0,0,0,1,0,0,0,2,0,4,,,,4,,4,,30860253
PO0080_R1,1,1,30.0,202.0,0.0,0.0,142.0,25.99,25.99,193.0,1,1,172.0,-1,-1,47120923,1232,9.82e-05,7000,6,2,1,1,2,5,62,1,0,1,1,0,0,0,1,1,17,0,0,1,0,0,1,0,1,,,,5,,5,,47120923
PO0080_R1,2,1,0.0,39.0,0.0,0.0,2.0,0.4,0.4,1.6,1,1,39.0,-1,-1,47120923,1232,9.82e-05,7000,6,2,1,1,2,5,62,1,0,1,1,0,0,0,1,1,17,0,0,1,0,0,1,0,1,,,,5,,5,,47120923
PO0080_R1,3,1,19.0,149.0,31.6,31.6,69.0,10.16,10.16,71.0,1,1,130.0,-1,-1,47120923,1232,9.82e-05,7000,6,2,1,1,2,5,62,1,0,1,1,0,0,0,1,1,17,0,0,1,0,0,1,0,1,,,,5,,5,,47120923
PO0080_R1,4,1,11.0,79.0,2.2,2.2,22.0,2.29,2.29,12.0,1,1,68.0,-1,-1,47120923,1232,9.82e-05,7000,6,2,1,1,2,5,62,1,0,1,1,0,0,0,1,1,17,0,0,1,0,0,1,0,1,,,,5,,5,,47120923
PO0080_R1,5,0,0.0,60.0,3.8,3.8,67.0,9.1,9.1,72.0,1,1,60.0,-1,-1,47120923,1232,9.82e-05,7000,6,2,1,1,2,5,62,1,0,1,1,0,0,0,1,1,17,0,0,1,0,0,1,0,1,,,,5,,5,,47120923
PO0080_R1,6,1,0.0,32.0,3.0,3.0,3.0,0.4,0.4,1.2,1,1,32.0,-1,-1,47120923,1232,9.82e-05,7000,6,2,1,1,2,5,62,1,0,1,1,0,0,0,1,1,17,0,0,1,0,0,1,0,1,,,,5,,5,,47120923
PO0080_R2,1,1,30.0,202.0,0.0,0.0,142.0,25.99,25.99,193.0,1,1,172.0,-1,-1,47120923,1232,9.82e-05,7000,6,2,1,1,2,5,62,1,0,1,1,0,0,0,1,1,17,0,0,1,0,0,1,0,1,,,,5,,5,,47120923
PO0080_R2,2,1,0.0,39.0,0.0,0.0,2.0,0.4,0.4,1.6,1,1,39.0,-1,-1,47120923,1232,9.82e-05,7000,6,2,1,1,2,5,62,1,0,1,1,0,0,0,1,1,17,0,0,1,0,0,1,0,1,,,,5,,5,,47120923
PO0080_R2,3,1,19.0,149.0,31.6,31.6,69.0,10.16,10.16,71.0,1,1,130.0,-1,-1,47120923,1232,9.82e-05,7000,6,2,1,1,2,5,62,1,0,1,1,0,0,0,1,1,17,0,0,1,0,0,1,0,1,,,,5,,5,,47120923
PO0080_R2,4,1,11.0,79.0,2.2,2.2,22.0,2.29,2.29,12.0,1,1,68.0,-1,-1,47120923,1232,9.82e-05,7000,6,2,1,1,2,5,62,1,0,1,1,0,0,0,1,1,17,0,0,1,0,0,1,0,1,,,,5,,5,,47120923
PO0080_R2,5,0,0.0,60.0,3.8,3.8,67.0,9.1,9.1,72.0,1,1,60.0,-1,-1,47120923,1232,9.82e-05,7000,6,2,1,1,2,5,62,1,0,1,1,0,0,0,1,1,17,0,0,1,0,0,1,0,1,,,,5,,5,,47120923
PO0080_R2,6,1,0.0,32.0,3.0,3.0,3.0,0.4,0.4,1.2,1,1,32.0,-1,-1,47120923,1232,9.82e-05,7000,6,2,1,1,2,5,62,1,0,1,1,0,0,0,1,1,17,0,0,1,0,0,1,0,1,,,,5,,5,,47120923
PO0080_R3,1,1,30.0,202.0,0.0,0.0,142.0,25.99,25.99,193.0,1,1,172.0,-1,-1,47120923,1232,9.82e-05,7000,6,2,1,1,2,5,62,1,0,1,1,0,0,0,1,1,17,0,0,1,0,0,1,0,1,,,,5,,5,,47120923
PO0080_R3,2,1,0.0,39.0,0.0,0.0,2.0,0.4,0.4,1.6,1,1,39.0,-1,-1,47120923,1232,9.82e-05,7000,6,2,1,1,2,5,62,1,0,1,1,0,0,0,1,1,17,0,0,1,0,0,1,0,1,,,,5,,5,,47120923
PO0080_R3,3,1,19.0,149.0,31.6,31.6,69.0,10.16,10.16,71.0,1,1,130.0,-1,-1,47120923,1232,9.82e-05,7000,6,2,1,1,2,5,62,1,0,1,1,0,0,0,1,1,17,0,0,1,0,0,1,0,1,,,,5,,5,,47120923
PO0080_R3,4,1,11.0,79.0,2.2,2.2,22.0,2.29,2.29,12.0,1,1,68.0,-1,-1,47120923,1232,9.82e-05,7000,6,2,1,1,2,5,62,1,0,1,1,0,0,0,1,1,17,0,0,1,0,0,1,0,1,,,,5,,5,,47120923
PO0080_R3,5,0,0.0,60.0,3.8,3.8,67.0,9.1,9.1,72.0,1,1,60.0,-1,-1,47120923,1232,9.82e-05,7000,6,2,1,1,2,5,62,1,0,1,1,0,0,0,1,1,17,0,0,1,0,0,1,0,1,,,,5,,5,,47120923
